I II V1 V2 V3 V4 V5 V6
-11 -15 4 4 0 -5 -10 -7
-10 -14 4 4 0 -5 -10 -7
-9 -12 4 4 0 -5 -10 -7
-7 -10 4 4 0 -5 -10 -7
-6 -8 4 4 0 -5 -10 -7
-5 -7 4 4 0 -5 -10 -7
-4 -6 5 3 -2 -4 -11 -6
-4 -7 4 2 -3 -5 -12 -7
-5 -8 4 2 -3 -6 -13 -8
-5 -9 3 1 -4 -7 -14 -9
-5 -9 3 1 -4 -8 -14 -10
-7 -10 3 1 -5 -9 -15 -11
-8 -10 4 2 -4 -8 -14 -10
-9 -11 6 3 -3 -7 -13 -10
-10 -11 7 4 -2 -6 -12 -9
-11 -11 8 5 0 -5 -12 -9
-11 -12 9 6 1 -4 -11 -8
-10 -12 9 6 1 -4 -12 -8
-9 -11 9 7 1 -4 -12 -8
-8 -11 9 7 1 -4 -13 -8
-7 -11 9 7 1 -4 -13 -8
-7 -10 9 8 1 -5 -14 -8
-8 -9 9 8 1 -6 -14 -8
-10 -9 8 7 0 -7 -15 -9
-11 -8 8 7 0 -8 -15 -9
-12 -8 8 7 0 -8 -15 -9
-11 -7 7 6 -2 -9 -16 -10
-9 -7 7 7 -2 -9 -16 -10
-6 -8 7 7 0 -8 -15 -9
-4 -8 7 8 0 -8 -15 -9
-2 -8 7 8 0 -8 -15 -9
-2 -9 8 9 1 -7 -14 -8
-4 -8 8 9 1 -7 -14 -8
-6 -7 8 9 1 -7 -14 -8
-8 -6 8 9 1 -7 -14 -8
-10 -6 8 9 1 -7 -14 -8
-11 -5 7 8 1 -7 -14 -9
-11 -5 7 8 0 -8 -14 -9
-10 -5 6 7 0 -8 -15 -10
-10 -5 6 7 -2 -9 -15 -10
-10 -5 6 7 -2 -9 -15 -10
-9 -4 5 6 -3 -9 -15 -10
-9 -5 6 7 -2 -8 -14 -9
-9 -6 7 7 0 -6 -13 -8
-9 -7 8 8 1 -5 -12 -7
-9 -8 8 8 1 -4 -11 -6
-9 -8 9 9 2 -3 -10 -5
-8 -7 9 9 2 -3 -10 -5
-6 -5 9 9 2 -4 -10 -5
-5 -4 9 9 2 -4 -10 -5
-4 -3 9 9 2 -4 -10 -5
-3 -3 9 8 1 -5 -11 -6
-4 -4 9 8 1 -4 -11 -6
-5 -5 9 9 2 -4 -10 -5
-6 -6 9 9 2 -3 -10 -5
-7 -7 9 9 2 -3 -10 -5
-8 -8 10 10 3 -2 -9 -4
-8 -7 9 10 3 -2 -9 -4
-8 -7 9 10 3 -3 -9 -4
-8 -6 8 10 3 -3 -9 -4
-8 -6 8 10 3 -3 -9 -4
-7 -5 7 9 2 -4 -10 -5
-6 -5 7 9 2 -4 -10 -5
-5 -4 7 8 2 -4 -10 -5
-4 -4 7 8 2 -4 -10 -5
-3 -4 7 8 2 -4 -10 -5
-3 -3 6 7 1 -4 -10 -5
-4 -3 6 7 1 -4 -10 -5
-5 -2 6 7 1 -3 -9 -5
-6 -2 6 7 1 -3 -9 -5
-7 -2 6 7 1 -3 -9 -5
-7 0 6 7 2 -2 -8 -4
-6 0 6 7 2 -2 -8 -4
-5 1 7 7 2 -2 -8 -4
-4 1 7 7 2 -2 -8 -4
-3 1 7 7 2 -2 -8 -4
-4 1 8 7 2 -3 -9 -3
-6 0 7 6 1 -3 -9 -4
-9 -2 6 4 -2 -4 -9 -5
-11 -3 5 3 -3 -4 -9 -6
-13 -4 5 2 -4 -4 -9 -6
-12 -5 5 2 -4 -5 -10 -7
-9 -5 6 4 -3 -4 -10 -6
-7 -5 7 5 0 -3 -9 -5
-4 -5 8 7 1 -2 -9 -4
-2 -5 9 8 2 0 -9 -3
-2 -6 9 8 2 1 -8 -2
-4 -8 8 7 1 0 -9 -3
-6 -9 7 6 0 -2 -10 -4
-8 -11 6 5 -2 -3 -11 -5
-9 -12 5 4 -3 -4 -11 -6
-10 -13 4 3 -4 -5 -12 -7
-10 -12 4 4 -4 -5 -12 -7
-10 -11 5 4 -3 -4 -11 -6
-10 -10 5 5 -3 -4 -11 -6
-10 -10 5 5 -3 -4 -11 -6
-10 -8 6 6 -2 -3 -10 -5
-8 -7 6 6 -2 -3 -10 -5
-7 -5 6 6 -2 -3 -10 -5
-5 -4 6 6 -2 -3 -10 -5
-4 -3 6 6 -2 -3 -10 -5
-4 -3 7 5 -2 -4 -9 -6
-6 -5 7 5 -2 -4 -9 -6
-7 -7 7 5 -2 -4 -10 -6
-9 -9 7 5 -2 -4 -10 -6
-10 -10 7 5 -2 -4 -10 -6
-10 -11 7 4 -2 -5 -11 -7
-8 -10 7 5 0 -5 -11 -6
-6 -10 8 5 0 -5 -10 -5
-4 -9 8 6 1 -5 -10 -4
-3 -9 8 6 1 -5 -10 -4
-2 -8 9 7 2 -4 -9 -3
-3 -8 9 6 1 -4 -9 -4
-3 -8 9 6 1 -4 -10 -4
-4 -8 9 5 0 -4 -10 -5
-4 -8 9 5 0 -4 -10 -5
-5 -8 8 4 -2 -5 -11 -6
-6 -8 7 3 -3 -6 -12 -7
-6 -8 6 2 -3 -7 -12 -8
-7 -8 5 1 -4 -8 -13 -9
-7 -8 5 1 -4 -8 -13 -9
-8 -9 4 0 -5 -9 -14 -10
-7 -9 5 1 -4 -8 -13 -9
-7 -9 6 2 -3 -7 -12 -8
-6 -9 7 3 -2 -6 -11 -7
-6 -9 7 3 -2 -5 -11 -7
-5 -9 8 4 0 -4 -10 -6
-6 -9 8 4 0 -4 -10 -6
-7 -10 7 4 -2 -5 -11 -6
-8 -10 7 4 -2 -5 -11 -6
-8 -10 7 4 -2 -5 -11 -6
-9 -11 6 3 -3 -6 -12 -6
-8 -11 6 3 -3 -6 -12 -6
-7 -10 6 3 -3 -6 -12 -7
-6 -10 6 3 -3 -6 -12 -7
-6 -10 6 3 -3 -6 -12 -7
-5 -10 6 2 -4 -6 -12 -8
-6 -11 6 2 -4 -6 -12 -7
-7 -13 7 2 -3 -5 -11 -7
-8 -14 7 2 -3 -5 -11 -6
-9 -15 7 2 -3 -5 -11 -6
-9 -15 8 3 -2 -4 -10 -5
-7 -13 8 3 -2 -4 -10 -5
-5 -12 8 3 -2 -4 -10 -5
-4 -10 8 3 -2 -4 -10 -5
-2 -9 8 3 -2 -4 -10 -5
-2 -8 9 3 -2 -4 -10 -5
-4 -8 9 3 -2 -4 -10 -6
-6 -8 10 3 -2 -5 -10 -6
-8 -8 10 3 -2 -5 -10 -7
-10 -8 10 3 -2 -5 -10 -7
-11 -10 10 2 -3 -6 -10 -8
-12 -11 9 2 -3 -6 -11 -8
-13 -13 7 2 -3 -6 -12 -8
-14 -14 6 2 -3 -6 -13 -8
-15 -15 5 2 -3 -6 -14 -8
-15 -14 4 2 -3 -6 -15 -8
-13 -12 5 2 -3 -6 -15 -8
-11 -10 5 1 -4 -6 -15 -8
-9 -7 6 1 -4 -6 -15 -8
-7 -5 6 1 -4 -6 -15 -8
-6 -5 7 0 -5 -7 -14 -9
-6 -6 8 1 -4 -6 -13 -8
-7 -8 8 1 -4 -6 -13 -8
-7 -9 9 2 -3 -5 -12 -7
-7 -10 9 2 -3 -5 -12 -7
-8 -11 10 3 -2 -4 -11 -6
-7 -12 10 3 -2 -4 -11 -6
-6 -13 10 3 -2 -5 -11 -7
-5 -14 10 3 -2 -5 -11 -7
-5 -14 10 3 -2 -5 -11 -7
-5 -14 10 3 -3 -6 -12 -8
-6 -13 10 3 -3 -6 -12 -9
-7 -12 10 2 -4 -7 -13 -9
