I II V1 V2 V3 V4 V5 V6
-15 -4 -16 2 -31 -28 -5 4
-20 -1 -16 3 -31 -27 -8 3
-15 -9 -15 9 -28 -17 -9 1
-13 -8 -10 10 -25 -17 -5 9
-8 1 -10 5 -24 -23 -5 15
-8 -13 -10 11 -20 -5 -6 8
-10 -11 -12 8 -22 -18 -9 1
-14 -15 -5 16 -17 -21 -1 10
-14 -16 -2 18 -14 -16 7 11
-25 -20 0 30 -9 -3 6 12
-24 -11 2 28 -8 5 2 17
-19 -12 1 20 -11 -18 1 11
-25 -12 5 24 -5 -9 7 6
-19 -7 9 31 0 -3 11 9
-20 -19 9 31 5 -10 10 3
-15 -18 8 29 4 -4 1 3
-18 -12 10 38 6 -1 10 6
-20 -13 13 34 9 9 10 11
-11 -5 14 33 8 -2 2 12
-16 -17 12 27 6 -5 3 7
-13 -17 12 24 5 2 5 5
-7 -15 13 30 4 -1 0 -1
-9 -26 14 43 8 7 3 -1
-1 -9 16 39 8 4 4 0
-9 -15 20 40 12 12 7 7
-8 -14 16 28 11 3 14 3
-7 -9 17 25 10 5 12 9
-13 -12 16 24 8 8 3 9
-10 -19 14 33 8 6 7 -1
-2 -25 16 37 9 2 3 5
-9 -19 17 30 11 6 0 2
-19 -15 18 29 11 22 8 -4
-17 -8 16 26 6 20 9 -6
-11 -17 18 31 7 10 11 2
-10 -26 18 33 8 6 4 4
-18 -22 17 35 9 3 6 1
-14 -16 16 33 10 3 6 9
-12 -16 10 35 8 -1 1 3
-19 -23 10 34 11 5 8 2
-19 -11 10 31 12 10 13 11
-14 -11 14 27 12 7 10 9
-17 -14 16 31 8 -5 10 9
-11 -26 19 27 9 11 11 15
-9 -24 14 21 3 12 2 -4
1 -17 6 8 -1 -5 -8 -15
-3 -18 7 17 1 -12 -1 -9
-23 -23 14 22 9 0 3 -7
-40 -30 22 31 17 20 11 2
-32 -22 16 35 10 9 4 0
-29 -21 17 26 8 6 2 -4
-33 -13 22 25 13 3 6 0
-32 -17 21 28 13 9 14 5
-31 -15 14 21 8 5 11 -3
-20 -13 6 17 3 -6 0 -6
-21 -23 9 27 3 0 1 -5
-24 -23 15 28 10 22 9 -2
-17 -18 14 30 10 21 5 -8
-12 -17 17 30 10 9 10 -2
-15 -13 15 23 8 9 11 -4
-23 -17 12 18 2 4 2 -6
-29 -14 15 21 5 -9 1 5
-22 -23 17 17 5 -2 6 2
-18 -21 15 22 5 -2 8 -1
-20 -16 14 31 4 8 9 -10
