I II V1 V2 V3 V4 V5 V6
-1 -14 5 -21 -6 -21 -164 0
2 -15 7 -20 -4 -17 -160 9
-2 -15 6 -19 -16 -24 -166 6
0 -9 4 -21 -13 -22 -160 11
6 -4 6 -26 6 -10 -150 25
1 -7 6 -27 1 -14 -153 18
0 -7 4 -32 -2 -18 -157 15
2 -13 4 -29 4 -11 -149 22
1 -15 4 -32 -2 -18 -158 7
5 -17 4 -30 -21 -29 -161 -4
6 -16 5 -28 -15 -22 -144 7
-4 -8 9 -24 -9 -16 -137 10
-16 -13 12 -21 -13 -18 -139 8
-19 -17 11 -17 -5 -13 -132 19
-11 -9 8 -22 1 -7 -128 27
-3 -9 8 -26 3 -9 -129 19
-6 -10 10 -24 -1 -12 -132 16
-5 -10 7 -21 1 -10 -135 17
-6 -17 9 -20 -1 -15 -140 9
-13 -20 11 -25 -17 -24 -142 1
-11 -18 12 -24 -8 -18 -135 12
-5 -19 9 -22 -6 -20 -135 8
-4 -24 9 -27 -31 -34 -148 -9
-7 -13 7 -29 -26 -27 -137 3
-3 -10 9 -27 -13 -18 -128 13
-4 -13 10 -19 -8 -18 -127 7
-8 -17 13 -14 -7 -15 -120 12
-7 -10 13 -23 4 -8 -115 20
-8 -13 12 -27 -1 -14 -124 10
-9 -18 9 -27 -21 -27 -134 -2
-10 -18 10 -25 -17 -23 -125 4
-7 -13 8 -30 -17 -23 -121 5
-4 -21 9 -25 -31 -35 -128 -12
-1 -19 8 -27 -23 -29 -117 2
4 -14 5 -29 -11 -23 -110 9
5 -14 8 -25 -17 -24 -112 2
-5 -13 12 -20 -11 -17 -102 14
-16 -9 13 -13 8 -7 -91 23
-15 -13 14 -13 9 -15 -99 7
-11 -16 13 -13 -8 -21 -101 4
-13 -14 12 -6 -10 -17 -92 18
-8 -14 11 -13 -9 -17 -90 10
-6 -16 8 -25 -24 -30 -102 -8
-8 -18 8 -20 -20 -26 -92 6
-8 -16 8 -19 -10 -17 -81 18
-11 -18 10 -18 -13 -19 -81 8
-6 -20 12 -18 -9 -17 -78 5
-6 -16 13 -16 5 -7 -66 20
-4 -16 12 -15 -4 -16 -79 -1
-5 -18 14 -12 -13 -22 -81 0
-8 -20 14 -12 -1 -14 -70 19
-6 -19 10 -17 -4 -17 -72 11
-4 -18 9 -18 -23 -29 -78 -3
-8 -19 9 -16 -21 -25 -65 14
-11 -15 12 -15 -6 -15 -57 17
-9 -19 14 -11 -8 -17 -60 3
-13 -22 11 -18 -11 -22 -63 2
-12 -15 11 -15 0 -15 -55 18
-9 -14 10 -11 -11 -21 -60 3
-3 -21 7 -13 -27 -32 -61 -6
-6 -26 7 -14 -19 -22 -50 13
-16 -24 10 -7 -12 -18 -43 16
-16 -25 12 -9 -24 -29 -47 10
-17 -28 14 -6 -17 -21 -32 27
-16 -21 13 -7 -2 -16 -23 26
-13 -16 13 -10 -7 -21 -23 15
-12 -16 10 -14 -14 -25 -23 9
-12 -17 10 -16 0 -17 -16 14
-8 -19 10 -18 -10 -26 -24 -2
-9 -20 10 -14 -24 -33 -24 -5
-7 -20 12 -12 -17 -27 -15 8
-12 -20 13 -14 -11 -22 -8 12
-16 -17 12 -17 -30 -34 -20 -1
-16 -16 13 -15 -17 -24 -5 21
-19 -19 17 -17 2 -11 5 35
-21 -19 16 -12 -3 -15 2 22
-13 -19 17 -10 -8 -19 6 21
-12 -17 16 -14 1 -15 10 25
-12 -19 17 -14 -9 -23 0 9
-15 -26 19 -18 -16 -26 -3 8
-14 -24 18 -23 -6 -22 1 19
