I II V1 V2 V3 V4 V5 V6
-4 -9 3 -16 -20 -22 -7 -3
-4 5 5 -13 -14 -15 -1 0
-5 -9 -2 -12 -20 -25 -10 -7
-4 -21 -2 -10 -21 -24 -8 -6
-2 -9 3 -6 -15 -18 -2 -1
-1 -8 1 -7 -18 -23 -4 -5
-2 -17 1 -14 -24 -28 -9 -8
-9 -6 9 -13 -16 -13 3 3
-12 3 3 -13 -19 -16 -2 -3
-7 -9 3 -10 -24 -23 -7 -8
-8 -11 3 -5 -20 -19 -3 -5
-11 1 3 -4 -16 -17 0 -5
-9 -12 -3 -8 -23 -28 -9 -13
-5 -20 -2 -10 -26 -28 -7 -9
-4 -7 4 -8 -20 -21 -2 -4
-6 -4 0 -9 -21 -22 -2 -6
-5 -16 -2 -11 -25 -26 -5 -8
-4 -2 4 -8 -17 -19 1 -3
-9 5 3 -8 -19 -23 -4 -7
-9 -10 -1 -9 -23 -30 -9 -10
-7 -11 0 -8 -20 -27 -7 -8
-7 0 2 -7 -17 -26 -6 -7
-9 -15 -2 -9 -24 -33 -13 -9
-7 -21 -5 -12 -27 -32 -11 -3
-7 -9 -2 -11 -22 -24 -5 2
-7 -6 -3 -9 -24 -27 -6 -1
-9 -20 -7 -13 -27 -32 -10 -5
-8 -7 1 -9 -20 -23 -1 1
-7 4 -1 -12 -23 -27 -3 -5
-8 -11 -6 -18 -30 -36 -12 -12
-8 -14 -1 -16 -29 -33 -10 -8
-7 -1 1 -12 -26 -28 -5 -4
-9 -15 -7 -13 -33 -39 -9 -11
-6 -22 -8 -17 -31 -39 -4 -9
-8 -8 -2 -16 -26 -32 4 -6
-9 -5 -5 -16 -28 -32 5 -8
-8 -18 -5 -17 -30 -34 6 -7
-7 -7 1 -18 -23 -25 12 0
-9 4 -2 -17 -25 -28 10 -3
-9 -8 -9 -17 -32 -32 1 -11
-7 -8 -7 -18 -31 -26 1 -11
-7 -2 0 -16 -26 -19 6 -7
-10 -15 -7 -18 -32 -29 -2 -13
-11 -26 -2 -17 -30 -26 1 -9
-12 -12 0 -18 -26 -21 6 -7
-8 -12 -4 -21 -29 -24 3 -10
-1 -20 -9 -27 -34 -28 -2 -14
-2 -7 -2 -23 -26 -18 6 -8
-13 5 0 -22 -24 -19 8 -9
-15 -8 -6 -21 -28 -26 6 -13
-12 -11 -5 -20 -29 -26 6 -13
-11 -3 -1 -19 -24 -23 9 -12
-10 -14 -6 -20 -30 -33 -1 -18
-10 -25 -5 -22 -30 -29 1 -15
-11 -8 -3 -24 -28 -23 7 -13
-12 -5 -6 -29 -29 -25 5 -14
-10 -16 -10 -29 -33 -29 1 -16
-8 -9 -3 -24 -24 -17 12 -8
-11 1 -4 -22 -24 -19 7 -12
-11 -9 -7 -26 -29 -27 -1 -17
-12 -11 -9 -25 -27 -23 1 -13
-13 -2 -7 -23 -24 -14 5 -15
-13 -14 -13 -25 -32 -22 -3 -21
-14 -28 -11 -24 -31 -21 0 -17
-14 -16 -5 -23 -26 -15 7 -13
-10 -10 -7 -25 -26 -17 6 -14
-9 -22 -12 -27 -32 -20 1 -15
-11 -11 -5 -24 -24 -11 9 -7
-13 0 -2 -24 -25 -11 8 -9
-12 -10 -7 -25 -29 -16 0 -14
-12 -9 -7 -23 -30 -15 0 -14
-14 -3 -3 -23 -25 -8 5 -10
-14 -16 -9 -24 -33 -16 -3 -16
-11 -25 -7 -26 -31 -14 0 -12
-13 -15 -4 -28 -27 -8 8 -8
-11 -10 -5 -31 -28 -12 4 -10
-8 -18 -13 -32 -32 -18 -1 -14
-7 -11 -11 -33 -28 -13 4 -11
-7 1 -9 -33 -28 -15 2 -14
-9 -7 -13 -34 -32 -20 -3 -16
-14 -10 -9 -29 -28 -17 0 -13
-14 0 -3 -26 -25 -15 4 -8
-13 -12 -10 -28 -32 -25 -5 -14
-9 -24 -11 -27 -33 -26 -5 -14
-13 -13 -2 -29 -30 -19 4 -9
-13 -12 -8 -30 -32 -21 0 -13
-10 -22 -12 -32 -38 -27 -5 -18
-11 -10 -6 -30 -30 -16 1 -13
-10 4 -4 -29 -30 -16 -4 -16
-9 -7 -6 -29 -33 -22 -9 -20
-13 -13 -6 -30 -32 -20 -3 -12
-15 -3 2 -29 -27 -16 0 -7
-16 -15 -5 -31 -33 -25 -7 -12
-10 -28 -10 -35 -33 -26 -5 -9
-9 -14 -5 -33 -28 -19 2 -4
-8 -9 -1 -32 -28 -21 0 -7
-7 -20 -9 -34 -33 -28 -6 -8
-11 -12 -3 -35 -26 -17 2 -2
-15 -1 -3 -34 -28 -19 -1 -5
-12 -10 -10 -30 -34 -26 -9 -10
-9 -15 -13 -33 -32 -22 -8 -8
-11 -6 -7 -32 -28 -16 -7 -4
-13 -16 -12 -38 -36 -27 -15 -10
-13 -27 -14 -34 -33 -26 -10 -7
-12 -15 -8 -31 -28 -19 -4 -1
-11 -11 -11 -34 -30 -21 -7 -5
-13 -23 -12 -33 -34 -25 -12 -8
-14 -13 -7 -35 -28 -16 -5 -1
-13 -1 -9 -37 -29 -18 -10 -5
