I II V1 V2 V3 V4 V5 V6
-2 -2 6 1 8 -4 -2 -5
-1 0 6 1 8 -4 -2 -5
-1 0 6 0 7 -5 -3 -5
1 1 5 0 6 -7 -3 -5
0 0 6 2 6 -7 -3 -5
-1 -1 6 1 6 -6 -3 -5
2 2 6 1 7 -5 -3 -5
-1 0 6 1 6 -6 -4 -4
-2 -1 6 0 7 -5 -2 -4
0 0 6 2 7 -3 -2 -4
-2 -2 6 1 6 -5 -2 -5
0 -1 6 0 5 -6 -1 -6
-1 -2 6 1 6 -6 -2 -5
0 -1 5 0 5 -7 -4 -6
0 0 6 1 6 -7 -3 -5
-2 -2 7 1 6 -6 -3 -5
0 0 7 1 6 -7 -5 -6
1 0 7 2 6 -6 -5 -6
0 1 8 2 6 -6 -4 -5
2 2 8 2 6 -6 -4 -6
2 2 9 3 6 -6 -3 -5
3 4 9 3 6 -6 -4 -5
4 7 9 4 8 -5 -2 -3
4 7 9 5 8 -5 -1 -2
4 10 12 5 9 -4 0 -1
6 11 12 6 10 -3 1 0
5 11 12 7 10 -1 2 0
5 12 13 6 10 -2 2 0
4 12 13 7 9 -3 1 -1
4 14 15 8 9 -2 1 0
4 13 15 7 8 1 -1 -2
3 11 16 8 8 9 0 -2
4 13 17 8 10 12 0 -2
4 13 17 10 11 13 0 -2
3 12 17 11 11 14 0 -1
3 12 17 10 12 16 0 -1
4 12 15 8 9 14 -2 -3
4 12 13 8 9 14 -1 -3
6 13 11 7 8 15 0 -3
6 12 11 6 9 18 1 -1
9 14 8 4 8 16 1 -1
9 15 7 4 7 17 2 -1
8 14 6 4 6 16 1 -1
10 14 7 5 8 18 2 1
11 15 8 6 9 17 3 3
11 14 9 7 10 19 4 4
12 16 9 8 10 20 4 4
14 16 9 8 10 20 3 4
14 15 9 7 9 19 3 3
12 12 6 4 6 17 -1 0
10 10 5 1 5 14 -2 -2
12 10 4 -1 4 13 -1 -3
11 9 3 -1 3 12 -3 -3
10 7 3 -3 1 12 -3 -3
10 7 4 -3 1 10 -5 -4
7 4 3 -4 -1 8 -6 -5
8 2 5 -3 1 10 -7 -5
6 0 5 -2 1 11 -7 -7
4 -3 6 -3 1 9 -7 -8
3 -4 5 -4 -2 7 -9 -9
2 -4 6 -5 -2 6 -10 -9
2 -2 6 -3 -2 6 -10 -10
3 -2 7 -3 -2 7 -10 -10
0 -3 8 -1 -1 8 -10 -9
1 -4 7 -3 -1 6 -11 -10
-2 -9 5 -6 -5 3 -13 -12
0 -8 4 -6 -6 3 -15 -14
2 -6 6 -6 -4 4 -14 -13
0 -9 6 -7 -4 4 -13 -13
-1 -10 5 -8 -5 3 -15 -15
-1 -10 6 -7 -4 2 -14 -16
-1 -10 5 -7 -5 2 -16 -17
2 -8 7 -7 -4 3 -16 -17
2 -8 6 -7 -4 2 -16 -16
2 -9 7 -7 -5 1 -16 -17
3 -8 6 -7 -3 1 -15 -16
1 -8 7 -5 -2 4 -15 -15
0 -9 8 -5 -2 6 -13 -14
0 -10 8 -5 -2 6 -13 -15
-1 -9 6 -6 -3 6 -12 -16
1 -9 5 -7 -3 6 -13 -17
1 -9 5 -8 -4 4 -14 -18
1 -8 6 -8 -3 4 -14 -18
4 -5 7 -7 -2 5 -13 -18
1 -8 8 -6 -2 4 -14 -18
0 -8 7 -5 -1 4 -13 -19
0 -7 8 -5 -1 5 -14 -18
-1 -7 7 -6 -2 4 -14 -21
1 -6 9 -4 0 6 -12 -19
-3 -7 12 3 5 9 -11 -18
-5 -7 21 15 15 16 -8 -19
-5 -7 33 34 30 26 -4 -20
-9 -7 43 54 45 36 0 -20
-8 -6 49 66 56 44 5 -18
-4 -2 55 78 69 54 13 -15
0 3 59 95 85 69 23 -8
11 16 66 121 108 89 38 1
19 29 74 142 133 112 60 16
30 41 68 143 142 129 80 35
44 51 48 113 125 129 94 52
57 60 18 64 92 119 104 70
69 75 -14 8 54 106 115 89
75 84 -47 -52 11 88 123 106
77 92 -80 -112 -36 66 129 120
80 101 -106 -161 -74 49 135 135
71 96 -125 -204 -115 15 113 128
55 79 -139 -242 -156 -38 57 94
38 56 -147 -262 -191 -90 -4 51
19 29 -149 -269 -215 -133 -55 10
12 4 -157 -274 -230 -162 -90 -19
15 -18 -163 -270 -233 -174 -109 -39
13 -40 -157 -257 -227 -175 -119 -54
13 -53 -146 -239 -214 -171 -119 -60
12 -62 -135 -217 -197 -160 -118 -62
10 -63 -122 -193 -177 -145 -111 -63
5 -61 -111 -173 -159 -129 -103 -62
3 -60 -101 -158 -142 -119 -97 -63
3 -56 -88 -138 -126 -106 -88 -60
3 -54 -73 -119 -109 -93 -80 -59
4 -50 -58 -99 -93 -80 -71 -54
4 -45 -44 -81 -76 -67 -64 -49
1 -41 -32 -65 -63 -57 -57 -45
0 -35 -23 -52 -51 -45 -48 -41
-1 -30 -15 -43 -41 -38 -41 -36
-3 -27 -11 -35 -33 -29 -36 -33
-1 -19 -7 -27 -27 -23 -31 -27
0 -15 -3 -22 -21 -18 -25 -25
-1 -14 -1 -17 -17 -15 -23 -23
0 -10 1 -12 -13 -13 -21 -22
0 -11 4 -10 -10 -11 -19 -20
1 -10 6 -7 -7 -9 -19 -19
0 -10 8 -3 -6 -9 -17 -19
-1 -11 8 -3 -5 -8 -16 -20
0 -10 8 -3 -3 -6 -15 -19
-1 -11 8 -2 -3 -5 -15 -19
-1 -11 8 -1 -3 -5 -14 -19
1 -10 8 -1 -3 -4 -13 -18
1 -9 7 -2 -4 -6 -14 -18
0 -9 8 0 -2 -5 -13 -17
-1 -9 9 1 -2 -4 -13 -16
-2 -9 8 2 -1 -5 -14 -17
2 -4 11 3 1 -4 -12 -16
