I II V1 V2 V3 V4 V5 V6
37 61 24 89 140 140 100 -132
37 68 30 97 137 141 104 -124
33 63 26 81 125 128 88 -135
45 60 20 78 125 128 88 -140
35 56 23 76 123 127 89 -140
32 55 19 63 109 116 82 -143
37 56 10 62 105 108 75 -148
24 59 16 64 109 117 88 -133
25 52 15 50 91 103 76 -148
38 47 11 47 78 88 64 -160
37 43 7 41 73 82 61 -162
29 48 9 42 72 82 65 -156
17 41 5 38 63 67 52 -168
18 41 5 44 58 67 54 -170
6 35 10 44 57 65 54 -172
0 31 4 35 46 55 44 -179
3 28 0 26 36 45 33 -186
9 31 0 28 38 48 43 -180
13 29 -2 18 27 34 29 -189
16 24 0 8 20 23 18 -197
20 22 -2 10 19 18 17 -198
10 26 3 14 22 16 17 -192
0 20 6 11 12 5 3 -209
0 12 -1 2 5 3 3 -211
3 13 -6 1 6 1 1 -208
10 13 -5 -2 -1 -8 -10 -217
14 8 -6 -11 -13 -19 -19 -232
6 3 2 0 -8 -10 -5 -218
-1 10 5 -9 -12 -14 -7 -217
9 14 -4 -12 -15 -17 -10 -222
-4 7 -7 -5 -15 -15 -6 -219
-12 4 5 3 -10 -15 -2 -214
-4 1 -5 -5 -22 -29 -21 -230
-5 -3 -3 -4 -20 -24 -16 -228
-7 1 2 -9 -16 -21 -14 -224
-1 2 6 -16 -20 -23 -20 -231
-4 -3 3 -20 -23 -26 -24 -232
-17 -4 1 -6 -12 -13 -6 -218
-16 0 -2 2 -13 -17 -10 -221
-8 -3 -8 -1 -22 -25 -18 -227
-5 -1 -5 -4 -23 -24 -16 -228
0 4 4 -2 -17 -19 -7 -220
-1 -2 3 -16 -30 -33 -23 -231
-6 -4 -3 -11 -25 -28 -17 -233
-6 -1 -8 -9 -23 -26 -13 -228
-4 -1 -8 -16 -28 -31 -21 -238
-6 -6 -9 -19 -31 -37 -28 -241
-1 -3 -4 -16 -23 -28 -13 -222
-8 -2 -5 -10 -22 -30 -14 -225
-10 -2 -1 -12 -27 -32 -17 -234
-3 -2 0 -16 -29 -32 -15 -230
6 2 -4 -8 -29 -28 -11 -225
10 -1 -8 -18 -39 -39 -26 -243
7 -8 -5 -20 -35 -36 -22 -242
-1 -2 -6 -15 -25 -29 -15 -235
-15 -2 0 -12 -23 -30 -17 -231
-10 -9 -8 -18 -34 -40 -28 -239
-6 -5 -6 -7 -25 -29 -15 -230
-2 -1 -8 -13 -25 -35 -22 -235
1 -1 -8 -19 -28 -40 -26 -241
0 -2 -7 -20 -27 -36 -20 -234
4 1 -5 -14 -24 -32 -14 -226
3 -4 -5 -20 -31 -42 -24 -238
-1 -11 -11 -19 -33 -41 -22 -239
1 -5 -11 -12 -31 -35 -16 -231
-2 -2 -8 -15 -32 -36 -18 -238
-10 -8 -11 -18 -34 -42 -26 -238
-16 -3 0 -11 -23 -28 -7 -212
-10 -3 -2 -11 -25 -31 -11 -221
-10 -5 -3 -9 -30 -36 -19 -233
-14 -11 -5 -8 -29 -31 -14 -229
-15 -12 -6 -4 -24 -25 -8 -223
-1 -1 -1 -7 -26 -32 -18 -230
1 -1 -2 -8 -19 -29 -12 -228
2 -3 -1 -6 -24 -30 -13 -226
-1 -7 -4 -4 -24 -34 -18 -230
-3 -7 -8 -9 -25 -41 -24 -237
-1 -1 1 -5 -17 -30 -7 -221
-3 0 1 -2 -20 -31 -10 -219
-11 -5 -6 -17 -22 -35 -17 -220
-8 -6 1 -8 -20 -31 -15 -215
-6 -2 8 -6 -18 -24 -9 -205
-2 -3 -5 -11 -26 -34 -21 -217
1 -4 -7 -8 -22 -29 -15 -220
-4 -4 0 1 -21 -26 -11 -215
-11 -4 6 -6 -20 -29 -14 -210
-7 -4 0 -11 -24 -32 -18 -218
-11 -5 -2 -2 -16 -21 -4 -206
-8 1 -6 -1 -21 -26 -13 -213
-12 0 -2 1 -21 -29 -16 -216
-10 -1 5 0 -21 -31 -15 -210
1 2 7 -7 -20 -29 -11 -198
3 -1 -6 -12 -27 -41 -26 -213
-4 -2 -7 -2 -25 -36 -20 -217
-6 0 -4 2 -20 -30 -11 -209
5 3 -8 -6 -27 -36 -19 -213
-2 -3 -8 -5 -31 -37 -20 -218
-5 1 -3 -1 -19 -23 -1 -203
-7 2 1 1 -18 -26 -8 -201
-14 -7 1 -9 -23 -30 -12 -202
-12 -8 -5 -9 -22 -29 -10 -197
6 3 -1 -3 -16 -25 -6 -185
6 -3 -7 -15 -30 -38 -21 -207
3 -7 -5 -7 -29 -38 -20 -210
4 0 -5 -9 -27 -35 -17 -206
3 7 -3 -3 -24 -36 -18 -202
-9 1 -3 -6 -22 -33 -18 -203
-19 -6 9 0 -13 -21 -4 -191
-12 -2 6 4 -16 -24 -11 -193
-10 -2 -3 7 -18 -28 -16 -194
-4 -2 -4 8 -17 -26 -9 -187
2 0 -5 14 -24 -26 -7 -186
3 -1 -11 -9 -35 -39 -22 -198
8 -5 -9 -12 -32 -38 -20 -198
12 -2 -12 -12 -34 -36 -17 -188
11 3 -13 -12 -34 -37 -20 -192
8 0 -13 -12 -35 -39 -23 -199
-7 2 0 0 -21 -22 -3 -176
-17 0 3 -2 -18 -23 -5 -168
-19 -1 3 0 -18 -24 -9 -175
-15 5 10 7 -17 -19 -1 -172
-21 3 12 10 -14 -17 3 -162
-19 -1 -6 0 -27 -34 -16 -181
-7 -2 -10 -8 -28 -35 -15 -181
-4 -3 -10 -13 -31 -36 -15 -184
-1 -2 -7 -11 -33 -38 -18 -187
-4 -7 -12 -16 -36 -41 -22 -191
-10 -4 -8 -9 -26 -28 -8 -179
-11 -2 -3 -14 -29 -32 -14 -176
-4 0 4 -15 -29 -36 -19 -175
2 3 -2 -12 -28 -37 -17 -177
5 3 -9 -9 -30 -31 -9 -168
-15 -8 -11 -14 -39 -39 -21 -175
-10 -10 -11 -13 -36 -36 -18 -177
-1 -6 -14 -13 -37 -36 -19 -176
-3 -1 -11 -17 -36 -39 -24 -178
-10 -4 -7 -13 -35 -38 -23 -177
-4 -1 -2 1 -30 -31 -11 -167
-2 -1 -3 -8 -33 -37 -18 -164
-9 -6 -11 -7 -34 -40 -23 -164
-16 -11 -12 -8 -33 -38 -21 -170
-10 -1 -2 -9 -30 -34 -15 -160
1 8 0 -12 -35 -41 -23 -163
-2 1 -3 -9 -33 -41 -20 -159
-5 -5 -10 -12 -33 -39 -18 -165
-4 -6 -13 -10 -36 -40 -21 -165
-5 -6 -6 -16 -41 -44 -28 -172
-5 0 -2 -6 -32 -32 -13 -160
-1 1 -4 -9 -33 -36 -19 -161
4 -2 -5 -20 -36 -42 -23 -164
9 -6 -5 -17 -38 -42 -21 -164
16 2 -5 -5 -34 -39 -14 -154
15 -1 -9 -19 -40 -46 -24 -167
-3 -12 -6 -13 -39 -45 -20 -163
-13 -6 -9 -6 -37 -38 -15 -149
-12 -7 -13 -12 -37 -38 -14 -153
-5 -6 -18 -19 -43 -46 -23 -165
-7 0 -8 -1 -28 -31 -4 -144
-17 -2 -1 -1 -30 -30 -6 -141
-21 -5 -1 -6 -33 -35 -12 -147
-23 -8 -2 -5 -33 -34 -10 -141
-11 -5 -4 -6 -34 -35 -10 -140
-5 -4 -5 -13 -41 -48 -26 -157
-12 -7 -3 -8 -40 -43 -20 -152
-16 -10 -5 -7 -37 -39 -16 -148
-9 -8 -6 -9 -35 -43 -18 -146
-8 -11 -13 -12 -41 -47 -22 -151
-1 -5 -12 -7 -35 -36 -8 -145
-2 -3 -6 -3 -31 -38 -11 -144
-9 -6 -11 -12 -37 -43 -18 -145
-12 -3 -8 -8 -37 -38 -14 -140
-8 0 -1 -6 -35 -34 -9 -130
0 -8 -12 -16 -47 -52 -31 -150
3 -8 -15 -6 -43 -49 -27 -151
-2 -9 -15 -7 -41 -43 -21 -145
-3 -6 -7 -10 -39 -45 -22 -144
-4 -5 -9 -19 -43 -49 -25 -146
-3 0 0 -7 -34 -35 -8 -129
-4 1 -7 -2 -36 -40 -12 -131
-5 -6 -8 -3 -36 -42 -16 -132
-9 -9 -5 -5 -35 -40 -14 -131
-17 -13 -3 -3 -34 -36 -10 -124
-16 -16 -8 -12 -42 -52 -27 -143
-3 -9 -11 -13 -37 -53 -26 -143
-1 -7 -7 -6 -34 -48 -22 -139
-2 -8 -14 -12 -39 -49 -25 -142
-4 -11 -15 -20 -45 -51 -28 -143
-8 -6 -5 -9 -35 -36 -9 -126
-6 -1 -1 -12 -38 -41 -14 -129
8 -4 -8 -18 -43 -47 -22 -136
11 -5 -11 -20 -42 -43 -19 -134
6 -2 -8 -13 -38 -41 -16 -127
-6 -7 -14 -15 -43 -48 -27 -139
-14 -8 -3 -9 -38 -42 -19 -134
-19 -11 0 -12 -41 -42 -17 -130
-15 -9 -10 -8 -44 -44 -21 -137
-9 -11 -15 -15 -46 -51 -32 -146
-3 -9 -9 -12 -37 -42 -21 -131
1 -5 -9 -10 -43 -47 -23 -131
0 -2 -13 -8 -42 -52 -25 -131
-6 -7 -9 -13 -33 -46 -15 -121
-7 -6 -8 -2 -30 -40 -8 -116
-13 -9 -11 -9 -41 -47 -20 -124
-18 -11 -4 -5 -41 -43 -15 -117
-17 -6 -2 -1 -40 -40 -15 -124
-17 -8 -8 -6 -40 -40 -17 -125
-16 -11 -13 -17 -41 -45 -22 -132
-11 -5 -3 -9 -31 -36 -10 -118
-9 -2 0 -1 -36 -37 -12 -115
-11 -8 -6 -9 -43 -45 -20 -121
-5 -5 -10 -7 -42 -41 -15 -120
-7 -6 -9 1 -35 -35 -6 -112
-5 -9 -6 -11 -42 -49 -25 -124
-3 -11 -7 -7 -40 -48 -22 -128
-1 -7 -9 -10 -38 -46 -19 -122
4 -11 -11 -16 -42 -52 -25 -127
-5 -16 -19 -21 -49 -59 -32 -137
-16 -10 -11 -5 -43 -47 -15 -121
-7 -1 -7 -9 -43 -48 -18 -115
-2 -5 -5 -4 -46 -48 -23 -120
-5 -7 -8 -14 -43 -44 -20 -119
6 -3 -8 -6 -34 -34 -11 -106
13 -8 -16 -12 -48 -48 -27 -118
-9 -12 -9 -1 -42 -41 -16 -113
