I II V1 V2 V3 V4 V5 V6
0 0 6 9 6 -1 6 5
-2 -1 7 14 8 2 6 6
-2 -1 7 18 5 -4 3 6
1 -1 9 15 6 -4 3 2
4 0 12 18 8 -1 4 4
8 0 9 20 9 2 6 4
11 0 8 9 7 -2 5 4
14 -2 3 10 3 -1 4 0
2 -1 10 16 7 4 7 8
-3 0 11 15 9 7 9 9
3 1 8 14 9 3 8 17
2 3 11 17 10 5 10 21
0 -2 9 13 11 4 8 9
5 4 6 10 9 6 5 7
8 0 7 8 10 3 4 7
7 -5 10 10 8 -2 3 8
11 4 5 5 6 2 2 6
5 4 7 4 7 6 5 6
6 6 8 7 8 2 8 7
2 5 7 7 7 1 9 6
-3 0 10 12 8 0 7 3
2 5 12 15 10 1 8 5
6 9 3 12 8 -3 3 4
7 5 5 16 8 -1 4 5
8 0 7 14 10 4 6 4
8 3 9 11 11 10 9 7
12 7 9 10 11 11 8 7
11 6 10 14 10 7 9 8
10 5 9 16 10 3 7 7
14 8 13 25 12 5 9 21
20 11 6 12 9 3 5 17
16 13 4 11 7 -2 7 6
14 11 9 19 13 3 12 16
10 11 10 19 17 8 15 14
3 8 8 18 17 8 14 20
4 6 7 18 15 4 12 17
6 10 13 18 18 8 16 19
0 7 14 27 19 20 17 14
5 7 5 23 16 12 13 11
11 13 2 21 12 9 13 8
10 18 3 30 15 15 14 8
10 9 4 23 15 15 15 12
15 7 8 18 17 9 13 7
14 4 9 21 18 10 15 11
11 10 7 18 20 10 16 20
7 14 11 32 25 14 20 25
12 16 12 34 25 17 23 30
10 18 7 25 24 14 23 31
10 20 9 22 26 16 27 20
3 14 11 29 28 20 28 29
4 14 8 31 25 19 25 28
11 14 5 28 26 19 25 23
17 17 4 26 27 20 24 19
15 22 3 33 27 16 23 25
14 20 5 37 31 19 24 24
15 21 7 38 32 23 29 27
15 24 11 32 32 22 29 25
13 22 8 29 31 24 30 29
18 28 4 30 32 22 31 33
13 27 2 29 36 25 33 36
9 21 4 36 36 33 36 33
5 23 1 35 37 30 35 39
5 19 5 37 38 27 36 27
6 26 5 42 43 33 41 32
7 30 2 41 44 33 42 34
3 24 6 49 45 33 44 35
5 24 10 47 48 36 46 46
13 26 8 42 46 35 47 44
13 30 5 42 45 35 46 46
13 34 7 49 49 38 50 49
13 31 3 45 48 39 51 46
13 29 -1 40 45 35 48 51
17 31 0 44 47 34 50 47
14 33 -1 49 50 37 50 47
8 35 4 54 53 39 51 49
6 32 2 54 52 41 53 50
12 32 -1 51 51 42 52 53
14 41 -6 46 49 38 50 50
18 43 -5 43 47 40 51 45
