I II V1 V2 V3 V4 V5 V6
-3 -48 -4 -94 -22 -79 -90 -50
-7 -49 11 6 -7 -85 -15 -30
-11 -51 16 25 4 -79 -11 -11
-7 -45 23 47 29 -62 3 -3
-7 -42 31 143 42 -56 35 4
-7 -48 30 151 30 -76 80 27
5 -37 17 51 20 -65 11 8
5 -26 17 37 18 -65 10 -7
5 -32 3 21 -5 -82 -4 -12
4 -38 -1 -77 -17 -90 -36 -14
4 -34 -3 -79 0 -70 -78 -34
4 -35 11 22 16 -77 -7 -17
2 -38 16 34 26 -71 -3 -2
5 -38 27 46 53 -52 13 3
6 -35 31 141 67 -44 44 4
4 -37 31 149 53 -67 85 24
6 -31 14 52 40 -56 14 4
7 -28 19 42 37 -56 13 -9
12 -30 8 25 17 -73 1 -12
9 -36 -1 -67 7 -77 -28 -13
8 -35 -3 -73 21 -57 -71 -35
6 -35 10 24 35 -64 1 -13
5 -33 15 41 43 -60 5 1
7 -27 19 52 62 -46 16 2
9 -23 26 144 74 -40 47 6
7 -23 25 154 62 -59 90 27
10 -13 14 58 53 -45 20 7
16 -2 7 46 50 -45 19 -7
14 -4 -3 31 28 -64 4 -12
12 -4 -8 -60 19 -70 -24 -14
13 -1 -10 -63 32 -48 -67 -39
10 -5 2 45 47 -55 6 -19
9 -3 4 57 54 -52 7 -7
7 4 14 67 74 -37 21 0
13 11 17 152 84 -30 49 2
15 8 22 159 73 -48 93 26
16 11 11 68 67 -35 28 10
17 15 10 64 68 -33 30 -2
21 14 -3 53 47 -47 21 -7
21 11 -10 -42 38 -51 -4 -9
22 19 -8 -41 60 -22 -39 -25
19 13 3 62 76 -28 31 -1
16 11 6 75 83 -25 35 16
20 26 17 90 109 -6 52 25
22 35 19 180 118 0 79 27
23 32 19 188 107 -18 120 48
26 39 11 94 103 -5 58 30
28 45 9 83 103 -4 57 14
32 41 1 75 90 -14 47 9
30 34 -1 -12 83 -16 21 11
32 43 -3 -16 100 7 -17 -8
31 43 5 83 114 3 53 12
32 37 5 97 125 9 59 30
32 44 15 113 151 32 75 39
34 55 24 201 163 39 103 40
33 55 17 204 146 18 140 58
34 63 8 112 142 34 81 46
34 65 2 102 140 38 81 34
33 64 -9 91 118 26 72 30
31 58 -10 2 115 30 52 33
34 59 -6 -2 136 56 20 20
39 61 2 88 146 50 87 40
38 61 1 100 151 55 92 53
37 68 10 113 173 72 106 61
38 75 14 203 184 81 137 66
36 70 15 210 167 59 173 84
39 73 8 114 159 70 111 66
38 81 4 102 155 71 110 56
38 79 -11 83 131 52 95 51
35 73 -12 -7 120 47 71 50
36 77 -13 -15 133 68 35 32
34 81 -7 73 140 59 96 50
36 80 -1 87 144 62 101 64
36 82 10 101 167 81 117 71
41 94 16 180 171 83 142 71
36 87 12 183 154 64 177 89
36 85 0 96 146 73 116 73
36 92 -6 83 138 68 111 59
34 87 -19 64 113 49 97 55
32 85 -19 -26 102 45 74 54
36 90 -18 -24 115 65 37 37
31 87 -11 57 118 53 95 51
34 90 -7 60 117 50 93 60
30 91 2 70 132 60 101 63
27 90 4 152 133 59 121 61
27 89 11 155 113 33 153 72
25 86 6 64 104 39 91 56
22 83 0 50 94 32 85 43
23 75 -10 35 66 8 67 36
16 68 -21 -55 52 -1 39 28
17 69 -15 -55 62 16 -3 3
10 59 -7 28 62 -1 50 11
4 55 -8 31 60 -7 48 20
9 61 2 42 75 5 56 23
11 65 6 123 75 1 72 23
11 63 6 119 55 -25 105 39
13 64 1 37 47 -15 48 27
6 60 1 27 39 -22 41 11
5 52 -9 6 13 -45 22 3
0 42 -14 -80 0 -53 -4 -2
0 43 -19 -86 9 -41 -45 -26
-1 40 -11 -1 11 -54 9 -15
-1 32 -9 11 14 -51 10 -3
1 41 2 22 32 -35 23 1
3 47 6 105 35 -37 42 -2
-2 39 6 101 15 -60 74 13
-5 41 -2 16 6 -51 16 -4
-8 39 0 6 0 -52 12 -17
-5 28 -14 -13 -27 -75 -7 -26
-7 24 -19 -96 -37 -79 -29 -24
-2 35 -19 -98 -22 -61 -64 -39
-3 30 -7 -19 -21 -72 -10 -25
-4 23 -8 -7 -17 -70 -7 -16
-7 24 6 5 0 -56 2 -14
-7 25 13 82 2 -59 19 -18
-13 16 7 83 -15 -81 52 -3
-9 23 1 1 -18 -69 -3 -16
-7 25 1 -3 -21 -70 -5 -27
-7 15 -10 -17 -42 -87 -19 -33
-6 16 -12 -99 -49 -89 -38 -32
-2 23 -15 -101 -35 -68 -74 -49
