I II V1 V2 V3 V4 V5 V6
0 -3 7 1 10 9 7 9
3 -3 5 1 10 15 -6 8
0 4 4 -4 8 15 -4 5
1 6 5 -2 8 12 -1 -3
1 1 5 -1 8 5 0 0
-1 1 6 -3 8 5 5 8
0 2 6 -2 8 8 3 4
0 1 5 -7 7 12 -1 3
-1 2 6 7 8 10 -3 10
0 2 7 6 7 5 -7 0
-2 5 5 -5 6 0 -3 0
0 7 5 -4 6 1 6 5
-2 7 3 -5 4 -1 -3 1
-2 3 6 -1 6 2 -5 1
2 2 7 0 5 4 1 -3
-1 -2 7 -2 7 8 6 0
1 7 5 -3 6 10 2 6
2 5 5 0 5 6 -4 2
1 4 3 -3 3 5 -3 4
3 1 7 -5 6 8 -5 3
4 0 6 -4 5 2 1 5
2 4 5 -1 4 0 -5 9
5 7 3 -3 3 -1 -11 8
2 3 4 -6 3 1 -5 -2
-2 8 3 -5 3 4 -4 -3
-3 10 4 -5 2 9 -3 -5
-4 10 3 -8 2 3 -11 -1
0 3 6 -8 5 11 -5 1
-1 3 5 -8 4 13 -6 4
0 1 7 -6 5 4 -2 3
-1 5 8 -4 5 1 -7 -1
-1 3 6 -7 4 -1 -7 -1
-1 0 7 1 5 7 -8 6
1 2 6 -3 3 3 -2 3
1 0 7 -3 2 1 -3 1
1 2 7 -3 3 13 -8 1
-1 8 6 -6 2 12 -5 -3
-3 10 4 -9 1 -4 -2 -8
0 5 5 -9 1 2 -7 0
2 2 5 -1 2 16 1 0
3 6 5 2 3 9 -3 -3
0 6 5 2 4 6 -6 -3
0 3 6 4 3 11 -6 -4
3 4 6 -1 3 6 -2 -2
2 2 6 -6 4 4 -1 9
2 2 6 -6 1 7 -3 7
1 5 4 -7 1 4 -7 -4
0 5 3 -7 0 3 -11 -8
1 4 5 -8 0 2 1 3
1 6 3 -5 -2 2 -5 9
0 4 5 -4 1 6 -3 -4
-1 1 8 -2 2 5 1 -4
-1 -1 8 6 4 4 -2 -5
0 0 7 5 3 9 -1 -8
0 1 7 -1 2 12 -5 0
4 2 4 -5 -1 2 -8 -4
0 10 3 -5 -2 -3 -9 -3
-1 10 2 -1 -2 2 -13 -4
-1 8 5 -3 -2 7 -11 -6
0 6 5 -6 0 4 -4 -2
1 2 6 -4 0 2 1 -5
5 0 4 0 -3 -4 -8 -8
5 4 5 0 -2 -3 -9 -6
3 3 5 -4 -1 0 -4 -11
3 8 5 -6 -3 2 -6 -4
2 2 7 -2 0 4 2 1
1 4 6 -5 -1 0 0 -2
2 3 6 -7 -2 2 -9 -4
4 2 5 -4 -3 -1 -8 1
2 8 5 2 -2 3 -9 2
-1 9 4 -1 -3 0 -7 -4
-3 3 6 -2 -2 5 -2 0
-2 5 7 0 -1 3 -7 -2
-2 11 4 -1 -2 -1 -5 -4
2 11 4 -6 -3 2 -2 -2
4 10 4 -4 -3 2 -3 0
3 8 3 3 -4 2 -4 -1
3 6 6 5 -2 6 -5 -9
3 8 7 5 -1 6 -9 -4
5 10 6 0 0 9 -5 -4
6 13 7 -1 0 10 -11 -9
7 8 7 1 0 7 -9 -7
6 6 11 6 3 4 -7 -2
