I II V1 V2 V3 V4 V5 V6
13 7 2 52 50 28 20 4
13 7 2 51 49 28 20 4
14 8 2 49 48 27 19 4
15 8 3 47 46 27 19 3
16 9 3 45 45 26 18 3
17 9 3 44 44 26 18 3
17 10 5 42 42 25 17 1
15 10 6 39 40 25 16 0
13 10 7 37 39 24 15 -2
11 10 8 35 38 24 14 -3
10 10 9 33 37 24 13 -4
7 9 10 32 35 22 12 -5
5 8 10 31 34 20 11 -5
3 6 10 30 32 19 10 -6
1 5 10 29 31 17 9 -6
-2 4 10 28 30 16 9 -6
-3 3 10 25 28 15 7 -8
-3 2 10 23 26 14 5 -10
-3 1 11 21 24 14 3 -11
-3 0 11 19 22 13 1 -13
-3 0 11 17 21 13 0 -14
-3 -2 12 16 20 12 -2 -15
-3 0 12 15 19 11 -2 -15
-3 1 12 15 18 10 -2 -15
-3 2 12 14 17 9 -2 -15
-3 3 12 14 17 8 -2 -15
-3 4 12 13 16 7 -3 -14
-3 3 12 12 16 7 -3 -15
-4 2 12 11 15 6 -4 -15
-4 1 12 10 15 6 -4 -16
-4 1 12 10 15 6 -4 -16
-5 -2 12 9 14 5 -5 -17
-5 -3 11 9 13 4 -5 -17
-6 -4 10 8 13 3 -6 -18
-6 -5 9 8 12 2 -6 -18
-6 -6 9 8 12 2 -6 -18
-7 -6 8 7 11 2 -6 -18
-6 -5 9 8 12 3 -5 -17
-5 -4 10 9 13 5 -3 -16
-4 -3 11 10 14 6 -2 -15
-3 -2 11 11 14 7 0 -14
-2 0 12 12 15 8 1 -14
-3 0 11 11 14 7 0 -15
-3 0 11 10 14 6 -2 -16
-4 0 10 9 13 5 -3 -17
-4 0 10 9 13 4 -3 -18
-5 0 9 9 13 4 -3 -18
-5 -2 10 10 14 6 -2 -17
-5 -2 11 11 15 8 0 -15
-5 -3 12 12 16 10 1 -14
-5 -3 13 13 17 11 2 -13
-6 -4 14 14 18 11 3 -12
-7 -4 14 14 17 9 3 -12
-8 -4 13 14 17 8 2 -12
-9 -4 13 14 16 6 2 -12
-10 -4 13 14 16 5 2 -12
-11 -5 12 13 15 4 1 -13
-10 -5 12 13 15 4 1 -13
-9 -5 12 12 15 5 1 -14
-8 -5 12 12 15 5 1 -14
-8 -5 12 12 15 5 1 -14
-7 -5 11 11 14 6 1 -15
-6 -3 12 11 14 6 1 -14
-5 -2 12 12 14 6 2 -14
-4 1 13 12 14 6 2 -13
-3 2 13 12 14 6 2 -13
-2 3 14 13 15 7 3 -12
-3 2 14 13 15 7 3 -12
-4 1 14 12 14 7 3 -13
-5 0 14 12 14 7 3 -13
-6 -2 14 12 14 7 3 -13
-7 -3 13 11 13 6 2 -14
-6 -2 12 11 13 6 2 -14
-6 0 12 11 13 5 1 -15
-5 1 11 11 13 5 1 -15
-5 2 11 11 13 5 1 -15
-5 1 10 10 13 4 0 -16
-7 -2 10 9 12 3 -2 -16
-9 -4 10 8 11 3 -2 -16
-11 -6 10 7 10 2 -3 -16
-13 -8 10 6 9 2 -3 -16
-14 -9 9 6 8 1 -3 -16
-13 -8 10 7 9 2 -2 -15
-12 -8 11 8 10 2 0 -14
-11 -7 12 9 11 3 1 -13
-10 -7 12 10 11 3 2 -12
-9 -6 13 11 12 4 3 -11
-9 -5 14 11 12 4 3 -11
-9 -4 14 12 12 5 3 -12
-9 -3 15 12 12 5 3 -12
-9 -3 15 12 12 5 3 -12
-9 0 17 13 13 6 3 -12
-8 2 18 13 14 7 3 -11
-7 3 19 14 15 8 3 -10
-6 5 20 14 16 9 3 -9
-5 6 21 14 16 9 3 -8
-4 7 22 15 17 10 3 -7
-3 7 22 15 17 10 4 -7
-3 6 21 15 17 10 4 -7
-2 6 21 15 17 10 5 -7
-2 6 21 15 17 10 5 -7
0 5 19 16 17 11 6 -7
-2 5 18 16 17 11 7 -6
-2 6 17 16 17 11 7 -6
-3 6 16 16 17 11 8 -5
-3 6 15 16 17 11 8 -5
-3 7 13 16 17 12 9 -4
0 8 11 14 16 12 9 -4
2 9 9 12 15 12 9 -4
4 10 7 10 14 12 9 -4
5 10 6 9 14 12 9 -4
6 11 5 8 13 11 9 -4
7 11 5 8 13 11 9 -3
8 11 5 8 13 12 9 -3
9 11 5 8 13 12 9 -2
10 11 5 8 13 12 9 -2
10 10 6 9 12 12 10 0
8 8 5 8 11 11 10 0
6 6 5 7 10 10 10 0
4 4 4 6 9 9 10 0
3 3 4 6 8 8 10 0
2 2 3 5 7 7 9 -2
2 2 3 5 7 6 8 -3
2 3 3 4 6 5 8 -3
2 3 3 4 6 4 7 -4
2 3 3 4 6 4 7 -4
2 4 5 3 5 3 6 -6
2 3 6 3 5 3 6 -7
2 2 7 3 5 3 5 -8
2 1 8 3 5 3 5 -9
2 0 9 3 5 3 5 -10
0 -4 10 2 4 1 2 -12
-3 -7 9 1 2 -2 0 -14
