I II V1 V2 V3 V4 V5 V6
-6 -8 -7 0 -4 -18 -18 -12
-6 -8 -7 0 -4 -18 -18 -12
-6 -7 -7 0 -3 -17 -18 -12
-5 -6 -6 1 -2 -16 -18 -12
-5 -5 -6 1 0 -15 -18 -12
-5 -4 -6 1 1 -15 -18 -12
-3 -3 -5 2 2 -14 -17 -11
-2 -2 -5 2 2 -14 -17 -10
0 0 -5 1 2 -14 -17 -9
1 1 -5 1 2 -14 -17 -8
2 1 -5 1 2 -14 -17 -8
4 2 -3 5 6 -13 -16 -7
5 3 -2 11 9 -13 -17 -8
7 3 0 17 13 -13 -17 -8
8 4 1 23 16 -13 -18 -9
9 4 2 29 19 -13 -18 -9
22 11 1 34 42 -2 -17 -9
35 18 -3 38 63 11 -14 -8
48 25 -6 44 85 23 -11 -7
61 32 -9 48 107 35 -8 -6
73 39 -12 52 129 47 -5 -5
80 75 -30 -14 155 94 29 23
88 112 -48 -82 182 140 63 51
94 148 -65 -150 209 187 96 77
101 184 -83 -219 235 234 130 105
107 221 -101 -286 262 281 163 133
78 231 -97 -340 214 277 173 147
49 241 -91 -392 162 271 182 160
18 252 -85 -444 111 265 191 174
-13 262 -78 -496 60 259 200 188
-44 272 -73 -549 10 254 210 201
-72 227 -43 -547 -66 175 163 167
-101 179 -12 -543 -142 95 115 130
-130 132 19 -537 -218 14 67 93
-158 84 50 -533 -294 -66 18 56
-187 36 81 -529 -369 -146 -30 19
-171 24 56 -492 -346 -143 -37 9
-153 13 28 -454 -318 -136 -44 0
-135 2 1 -418 -290 -130 -50 -10
-117 -10 -27 -380 -263 -122 -56 -19
-99 -21 -55 -343 -235 -116 -61 -28
-83 -20 -58 -299 -205 -106 -60 -29
-68 -17 -61 -255 -175 -95 -57 -29
-53 -14 -63 -210 -145 -85 -54 -29
-37 -11 -66 -165 -114 -74 -51 -29
-22 -9 -68 -121 -85 -64 -48 -29
-16 -2 -58 -100 -69 -56 -43 -27
-11 6 -46 -78 -55 -49 -37 -23
-6 13 -34 -58 -39 -40 -33 -19
1 19 -22 -37 -25 -32 -28 -15
6 26 -10 -16 -11 -25 -24 -11
8 28 -8 -9 -7 -24 -23 -10
10 29 -6 -3 -4 -23 -23 -9
12 31 -4 4 0 -22 -22 -9
14 32 -2 11 3 -21 -22 -8
16 33 1 17 6 -20 -22 -8
17 35 2 19 8 -19 -21 -7
17 36 2 20 9 -19 -21 -7
18 38 3 21 10 -18 -22 -7
18 39 3 22 11 -18 -22 -7
18 40 3 23 12 -18 -22 -7
