I II V1 V2 V3 V4 V5 V6
-11 -19 1 -8 -20 -24 -28 17
-7 -17 1 -8 -19 -23 -26 16
-6 -15 -1 -9 -18 -23 -25 15
-6 -20 -2 -9 -18 -24 -25 14
-2 -16 0 -5 -18 -24 -25 15
2 -12 1 -4 -17 -22 -26 18
3 -7 6 -2 -15 -20 -27 27
4 -2 9 -2 -12 -17 -27 27
8 -4 4 -7 -19 -22 -29 17
13 -5 -1 -8 -19 -22 -30 12
8 -3 -7 -11 -22 -25 -30 5
7 -8 -16 -17 -25 -30 -29 -7
10 -9 -13 -16 -24 -30 -32 -4
10 -8 -10 -15 -24 -30 -34 -1
10 -11 -5 -14 -26 -30 -38 2
6 -17 0 -13 -26 -31 -41 5
1 -15 0 -16 -23 -31 -39 6
-5 -13 1 -15 -20 -31 -37 0
-5 -13 0 -16 -20 -31 -35 -5
-5 -8 -1 -16 -20 -31 -33 -10
-6 -11 -1 -16 -21 -32 -35 -7
-7 -14 -3 -17 -23 -33 -36 -14
-8 -17 -3 -19 -25 -37 -36 -13
-13 -21 -3 -19 -27 -39 -41 -12
-12 -20 1 -14 -25 -36 -38 -6
-12 -21 4 -12 -23 -33 -39 0
-11 -20 8 -9 -21 -30 -40 7
-8 -18 11 -5 -17 -26 -40 15
-15 -24 8 -9 -20 -30 -36 6
-19 -23 6 -12 -21 -31 -36 1
-21 -22 1 -13 -23 -31 -36 -6
-18 -24 -5 -17 -26 -33 -36 -11
-12 -20 0 -13 -26 -32 -34 -9
-9 -20 1 -13 -24 -31 -34 -6
-12 -18 5 -11 -23 -29 -34 -2
-13 -16 9 -9 -21 -27 -34 2
-14 -14 11 -6 -18 -23 -32 3
-15 -13 9 -6 -16 -23 -31 2
-11 -11 7 -9 -16 -23 -30 -4
-9 -9 8 -4 -17 -22 -31 -8
-16 -20 2 -10 -23 -28 -33 -10
-2 -8 5 -11 -20 -26 -35 -2
5 -6 -1 -21 -26 -35 -32 -24
-13 -24 12 -11 -19 -30 -29 -16
-13 -16 26 22 10 2 -27 22
1 -4 10 19 20 6 -23 -8
3 -1 11 23 35 16 -18 -12
9 1 24 36 55 34 -16 7
12 19 23 45 73 48 -4 0
-3 18 4 44 92 60 20 -27
-15 19 20 69 132 101 42 15
5 44 15 77 160 138 72 43
24 59 -13 71 174 157 106 45
16 60 -16 56 169 174 142 89
19 84 -11 41 142 196 185 171
35 109 -48 -33 81 177 234 186
37 119 -72 -117 -11 156 272 222
43 135 -83 -188 -106 142 310 284
61 166 -118 -258 -189 119 353 318
72 184 -162 -335 -272 78 385 319
80 190 -163 -352 -320 67 407 389
80 178 -167 -373 -353 56 419 414
70 146 -170 -396 -382 24 399 380
46 94 -142 -386 -396 -17 335 341
41 94 -100 -363 -398 -56 255 316
31 91 -94 -363 -410 -117 173 223
3 71 -72 -340 -410 -183 55 129
