I II V1 V2 V3 V4 V5 V6
-18 -17 -18 -25 -25 -18 -14 -13
-17 -15 -18 -24 -26 -18 -15 -12
-16 -17 -20 -28 -28 -23 -18 -14
-16 -14 -19 -26 -27 -21 -18 -14
-16 -12 -15 -23 -23 -18 -14 -11
-19 -11 -15 -24 -23 -18 -15 -11
-22 -11 -12 -22 -20 -18 -14 -11
-25 -8 -7 -16 -13 -14 -11 -10
-28 -4 3 -8 -5 -11 -10 -10
-28 -1 12 2 5 -3 -6 -5
-29 1 20 10 15 4 0 -1
-28 4 25 17 22 11 3 1
-25 8 37 31 36 27 15 9
-19 16 49 44 55 46 30 18
-14 27 67 67 81 76 53 34
-8 36 81 90 107 102 75 49
2 49 84 103 135 131 98 65
14 61 76 117 159 160 124 82
23 68 58 125 181 185 144 94
37 75 36 130 208 218 169 111
52 81 12 139 235 251 197 128
67 83 -4 146 258 277 219 142
86 81 -18 149 272 298 236 153
107 77 -38 156 286 314 252 161
130 64 -52 163 283 307 248 155
152 39 -68 157 248 266 222 135
162 20 -86 142 211 223 193 115
158 5 -91 121 175 170 154 90
149 -7 -98 90 130 116 111 62
138 -12 -127 38 84 72 80 43
129 -6 -173 -30 31 34 57 35
105 6 -218 -110 -29 -9 31 26
82 16 -257 -180 -81 -49 2 14
58 21 -289 -230 -123 -82 -21 4
40 20 -310 -258 -146 -104 -40 -6
28 17 -318 -262 -151 -111 -49 -10
20 10 -324 -262 -156 -114 -54 -15
8 5 -315 -264 -165 -122 -61 -20
6 1 -304 -260 -176 -127 -66 -23
6 -1 -289 -251 -176 -125 -65 -22
5 -5 -262 -231 -166 -118 -64 -24
2 -11 -228 -210 -157 -115 -67 -30
-1 -15 -195 -187 -147 -111 -68 -34
-2 -12 -164 -163 -131 -99 -62 -32
-7 -9 -139 -142 -118 -90 -57 -31
-11 -7 -118 -126 -109 -83 -54 -29
-9 -3 -99 -106 -94 -72 -47 -26
-11 -3 -82 -88 -81 -61 -41 -22
-13 -4 -68 -78 -72 -57 -38 -21
-12 -7 -60 -70 -67 -54 -37 -22
-13 -10 -53 -62 -62 -50 -34 -22
-14 -13 -45 -58 -61 -49 -34 -23
-12 -17 -39 -56 -60 -49 -35 -24
-13 -18 -34 -51 -55 -47 -35 -24
-14 -20 -28 -46 -52 -44 -32 -24
-12 -20 -24 -42 -52 -42 -32 -23
-13 -20 -21 -38 -49 -41 -31 -23
-14 -17 -18 -35 -45 -39 -27 -21
-15 -17 -16 -30 -43 -36 -25 -19
-12 -16 -14 -29 -41 -35 -25 -19
-12 -17 -14 -30 -41 -37 -24 -20
-15 -20 -14 -28 -42 -38 -26 -20
-9 -18 -13 -30 -46 -40 -28 -22
-9 -19 -12 -30 -43 -38 -26 -22
-11 -19 -11 -28 -44 -39 -29 -24
-11 -19 -8 -27 -45 -39 -30 -25
-10 -19 -7 -24 -42 -37 -28 -25
-10 -16 -4 -20 -37 -33 -25 -23
-12 -16 -3 -16 -33 -31 -22 -21
-12 -17 -2 -14 -33 -30 -22 -20
-9 -15 -2 -15 -33 -31 -22 -21
-7 -16 -4 -17 -37 -33 -23 -22
-6 -16 -2 -19 -38 -34 -24 -21
-6 -16 1 -16 -33 -30 -21 -19
-8 -17 3 -15 -34 -31 -22 -22
-7 -17 6 -14 -34 -32 -23 -23
-8 -16 8 -10 -30 -29 -21 -21
-11 -14 11 -6 -27 -27 -19 -20
-9 -12 12 -3 -27 -26 -18 -19
-9 -14 13 -3 -24 -27 -19 -18
-10 -15 15 -2 -27 -27 -19 -19
-9 -15 13 -5 -31 -29 -20 -20
-7 -15 15 -4 -30 -29 -21 -20
-5 -14 19 2 -24 -26 -18 -18
-5 -13 21 9 -23 -25 -19 -19
-6 -14 26 9 -20 -23 -17 -17
-6 -12 27 13 -18 -21 -17 -17
-10 -13 30 16 -14 -19 -15 -15
-9 -13 31 19 -15 -19 -16 -16
-8 -14 34 22 -13 -17 -14 -14
-10 -15 37 24 -13 -18 -14 -16
-8 -15 42 28 -10 -17 -12 -15
-5 -15 44 28 -9 -17 -14 -17
-4 -14 48 35 -6 -15 -12 -16
-4 -12 50 37 -3 -13 -11 -17
-5 -12 56 43 2 -9 -9 -14
-4 -9 62 50 6 -6 -8 -13
-3 -8 67 59 12 -1 -3 -9
-3 -8 71 66 14 1 -3 -9
0 -8 75 70 18 4 0 -8
-1 -8 79 72 21 5 1 -8
-1 -8 83 75 22 6 2 -8
3 -10 87 79 24 8 3 -8
4 -9 93 87 29 12 7 -5
5 -6 97 93 32 16 8 -6
5 -5 104 100 37 19 11 -3
5 -4 109 108 43 24 14 -1
6 -2 113 114 48 29 19 3
7 -3 115 117 49 32 23 4
8 -3 117 120 51 33 24 6
8 -1 118 121 54 34 26 7
7 -3 119 120 52 32 25 7
13 -1 119 117 51 31 24 5
13 -1 121 121 54 34 27 8
12 1 121 121 52 33 24 6
11 2 124 121 54 34 25 9
12 3 126 122 57 36 26 9
13 5 126 128 59 40 30 12
14 8 124 126 60 40 31 14
14 5 122 125 59 39 32 15
14 5 119 119 58 40 31 14
13 3 116 116 55 37 30 14
15 4 112 109 50 32 25 13
17 4 110 110 50 33 27 14
15 5 107 107 48 33 26 13
14 5 106 103 47 32 26 13
15 7 103 102 49 34 26 14
13 7 100 102 49 36 30 15
15 10 98 101 50 37 31 16
18 10 91 97 49 36 32 19
19 10 86 92 46 34 31 18
19 11 81 85 43 32 30 18
20 9 76 79 39 31 28 16
20 9 73 76 38 30 28 17
20 10 69 72 36 28 25 15
17 9 66 69 34 26 23 14
17 9 62 68 34 27 23 14
15 9 58 67 34 27 25 15
15 10 55 63 34 26 25 16
17 10 50 61 32 25 25 16
16 8 45 57 29 24 24 16
17 9 42 49 26 21 22 16
21 10 37 44 23 18 20 15
18 7 35 40 22 17 20 14
17 8 32 37 19 14 17 12
16 7 29 35 16 11 15 10
15 7 27 32 15 11 15 10
13 7 26 32 15 12 15 10
11 7 23 32 12 9 12 8
10 7 19 27 10 6 10 6
12 7 17 22 9 5 8 5
11 7 14 16 6 1 4 2
14 7 12 12 3 -2 2 3
13 4 9 8 0 -5 1 2
13 3 5 4 -3 -7 -3 -1
12 3 5 2 -5 -8 -4 -2
9 2 3 1 -5 -7 -3 -3
7 3 3 3 -4 -6 -2 -2
7 2 2 3 -5 -7 -2 -3
5 1 -1 -3 -8 -10 -4 -5
7 0 -3 -6 -10 -11 -5 -5
6 -1 -2 -8 -12 -13 -6 -6
9 0 -4 -11 -14 -15 -8 -7
9 -1 -5 -13 -15 -15 -8 -6
7 -2 -6 -13 -14 -16 -9 -7
8 0 -6 -15 -17 -19 -11 -9
9 1 -6 -13 -15 -16 -9 -7
5 0 -6 -12 -16 -15 -8 -8
5 1 -6 -12 -15 -15 -8 -8
5 1 -9 -12 -16 -16 -9 -9
4 -1 -8 -11 -16 -15 -9 -9
4 -1 -9 -13 -18 -17 -11 -10
7 -2 -12 -18 -21 -21 -13 -12
9 0 -10 -18 -20 -18 -12 -11
9 0 -9 -18 -21 -19 -13 -11
8 -1 -8 -18 -22 -20 -15 -12
8 0 -8 -16 -21 -18 -14 -12
4 -1 -7 -14 -19 -17 -11 -10
4 -1 -7 -10 -19 -18 -11 -11
4 -1 -6 -10 -17 -17 -9 -10
4 -2 -8 -14 -17 -16 -9 -10
6 1 -8 -15 -19 -18 -10 -10
9 1 -9 -16 -21 -19 -11 -11
8 0 -10 -16 -22 -19 -11 -12
7 1 -9 -17 -22 -19 -12 -12
6 1 -8 -14 -20 -18 -10 -11
7 1 -7 -13 -17 -16 -8 -11
6 3 -6 -8 -14 -12 -5 -8
5 1 -5 -8 -14 -12 -6 -9
6 1 -4 -4 -12 -12 -5 -8
6 1 -5 -9 -14 -13 -6 -9
7 1 -7 -12 -17 -16 -7 -9
10 2 -8 -14 -19 -17 -9 -11
9 1 -9 -14 -18 -17 -8 -10
7 0 -8 -15 -18 -18 -10 -10
8 2 -7 -11 -17 -16 -7 -9
7 2 -6 -10 -15 -15 -6 -8
7 4 -6 -7 -13 -14 -5 -7
5 3 -5 -5 -12 -13 -6 -6
5 4 -5 -6 -12 -12 -5 -6
8 6 -6 -9 -13 -13 -6 -6
7 5 -7 -10 -16 -14 -8 -5
6 3 -6 -12 -19 -15 -9 -8
6 2 -8 -13 -19 -16 -9 -8
3 1 -7 -14 -20 -17 -10 -9
4 4 -8 -14 -20 -18 -11 -10
5 2 -7 -12 -15 -13 -6 -7
5 3 -7 -11 -15 -12 -5 -6
5 5 -6 -10 -14 -8 -3 -4
5 4 -7 -11 -13 -8 -3 -6
6 4 -5 -10 -11 -6 -3 -4
7 5 -5 -11 -13 -8 -4 -5
8 4 -6 -13 -16 -11 -7 -7
9 5 -7 -14 -17 -12 -8 -7
7 5 -5 -14 -17 -13 -9 -8
7 7 -4 -14 -18 -14 -11 -9
9 11 -3 -12 -15 -12 -8 -6
7 10 -4 -11 -14 -11 -8 -6
6 10 0 -10 -12 -9 -7 -5
8 11 1 -7 -11 -8 -5 -4
9 10 1 -9 -11 -8 -5 -5
9 11 2 -9 -12 -8 -7 -7
11 12 1 -10 -14 -10 -8 -6
10 12 1 -13 -14 -12 -9 -7
9 11 4 -12 -13 -12 -9 -8
8 10 5 -12 -13 -12 -12 -9
9 11 4 -11 -10 -10 -10 -7
6 11 5 -9 -9 -10 -8 -6
4 12 7 -8 -9 -8 -7 -6
6 15 7 -7 -9 -7 -8 -5
7 14 8 -9 -7 -6 -6 -4
7 13 8 -7 -9 -8 -8 -5
10 12 7 -9 -10 -8 -8 -4
9 9 3 -12 -14 -10 -9 -6
12 8 1 -12 -16 -12 -10 -7
13 9 -1 -14 -15 -9 -8 -5
11 6 -6 -16 -16 -10 -8 -4
10 6 -7 -14 -16 -10 -9 -5
10 6 -9 -14 -17 -10 -9 -4
8 7 -11 -15 -17 -9 -9 -4
12 7 -13 -17 -18 -7 -6 -2
10 6 -13 -21 -17 -7 -7 -3
13 8 -13 -20 -17 -7 -8 -3
12 7 -13 -19 -16 -8 -7 -3
12 6 -12 -21 -18 -10 -9 -4
12 8 -11 -20 -17 -9 -9 -4
9 6 -12 -21 -17 -9 -9 -4
6 3 -12 -22 -18 -10 -9 -5
1 1 -11 -20 -17 -8 -7 -1
-4 0 -13 -21 -18 -9 -7 0
-3 1 -13 -22 -20 -10 -7 0
-3 -1 -13 -24 -20 -11 -8 -1
-2 -2 -15 -21 -23 -15 -10 -2
-2 -1 -15 -23 -23 -16 -11 -3
-5 -2 -15 -27 -25 -18 -13 -4
-7 -2 -16 -27 -28 -19 -15 -5
-7 -2 -16 -27 -25 -18 -13 -3
-9 -2 -16 -28 -26 -18 -14 -4
-11 -3 -15 -29 -27 -20 -16 -6
-15 -6 -16 -27 -29 -22 -19 -8
-17 -7 -14 -28 -29 -24 -19 -9
-16 -7 -14 -31 -29 -23 -19 -9
-15 -9 -15 -32 -31 -25 -21 -10
-16 -10 -15 -33 -31 -25 -21 -10
-14 -9 -15 -33 -32 -26 -22 -10
-13 -8 -15 -33 -32 -26 -23 -11
-12 -6 -14 -30 -28 -22 -18 -9
-14 -8 -14 -25 -26 -21 -18 -9
-14 -9 -14 -28 -27 -22 -19 -9
-13 -8 -16 -30 -29 -23 -19 -10
-14 -10 -17 -29 -28 -22 -19 -9
-15 -10 -20 -34 -32 -26 -23 -13
-14 -9 -19 -35 -33 -27 -24 -14
-14 -10 -21 -36 -34 -29 -26 -15
-13 -9 -21 -36 -34 -29 -26 -16
-13 -8 -21 -36 -34 -29 -26 -16
-14 -8 -19 -34 -34 -28 -25 -15
-12 -7 -19 -32 -32 -26 -24 -14
-15 -8 -18 -32 -30 -24 -23 -14
-15 -9 -18 -31 -29 -24 -22 -13
-14 -8 -17 -32 -31 -25 -22 -14
-14 -8 -19 -34 -34 -27 -23 -14
-13 -8 -19 -36 -35 -27 -24 -14
-14 -8 -20 -36 -35 -27 -24 -13
-15 -8 -17 -35 -33 -26 -24 -13
-14 -6 -17 -32 -30 -25 -23 -12
-15 -8 -15 -30 -28 -24 -23 -14
-16 -9 -14 -28 -28 -25 -24 -13
-16 -8 -12 -26 -28 -24 -25 -13
-16 -8 -13 -30 -29 -24 -25 -14
-16 -7 -12 -29 -29 -23 -23 -12
-15 -7 -14 -29 -31 -24 -24 -13
-15 -7 -15 -34 -32 -25 -24 -15
-15 -7 -15 -33 -32 -24 -24 -14
-17 -6 -12 -35 -32 -26 -25 -14
-18 -3 -11 -34 -31 -26 -26 -14
-20 0 -7 -29 -25 -23 -24 -13
-25 2 1 -20 -17 -20 -24 -12
-25 8 11 -11 -7 -15 -22 -11
-25 12 18 -1 3 -5 -15 -6
-23 16 26 9 14 5 -7 -2
-21 20 39 20 29 20 4 6
-18 24 54 37 47 39 19 15
-11 34 69 53 70 62 37 28
-5 44 84 75 96 92 61 44
