I II V1 V2 V3 V4 V5 V6
4 10 36 52 33 31 20 -8
4 10 37 53 34 31 20 -8
4 11 38 55 35 32 21 -8
5 11 40 57 37 33 22 -7
5 12 42 59 38 34 23 -7
5 12 43 60 39 34 24 -7
6 13 45 63 42 36 26 -6
6 13 46 65 44 37 27 -5
6 14 48 68 46 39 28 -4
6 14 49 70 48 40 29 -3
6 14 50 72 49 42 30 -2
6 16 52 75 51 44 31 0
7 17 54 77 52 45 32 1
8 18 55 79 54 46 33 1
9 19 57 81 55 47 34 2
9 20 58 84 56 48 35 2
10 21 60 87 58 49 36 3
10 21 61 89 60 50 37 3
9 21 62 91 61 51 37 3
9 21 63 93 63 52 38 3
9 21 64 95 64 52 38 3
8 22 65 97 66 54 40 4
9 23 66 99 67 55 43 5
10 24 67 100 69 56 44 6
11 25 68 102 70 57 46 7
11 25 69 103 71 58 47 8
12 27 70 105 73 60 49 10
13 29 71 106 74 61 50 11
13 30 71 108 75 62 51 12
14 32 72 109 76 63 52 13
14 33 72 110 77 64 53 14
15 34 73 111 78 65 54 15
15 34 73 111 78 65 54 15
15 34 74 111 78 66 55 16
15 34 74 111 78 66 55 16
15 34 74 111 78 66 55 16
15 33 75 112 77 67 56 17
15 34 74 111 77 67 56 17
14 35 74 111 76 67 56 17
14 36 73 110 76 67 56 17
14 37 73 110 76 67 56 17
13 38 72 108 75 67 57 18
13 38 71 106 74 67 57 18
13 38 70 104 74 66 56 18
13 38 69 102 73 66 56 18
13 38 68 100 73 66 56 18
14 37 66 97 71 65 55 17
14 37 64 95 69 64 55 17
14 37 62 92 67 63 54 16
14 37 60 90 65 62 54 16
14 37 58 88 63 62 54 16
15 37 55 82 60 60 52 14
14 36 52 78 57 58 50 13
13 35 50 74 55 56 48 11
12 34 47 70 52 54 46 10
11 34 45 66 50 53 45 9
10 32 42 62 47 51 43 8
10 30 39 59 45 49 42 7
10 29 37 56 42 47 39 6
10 27 35 53 39 45 38 5
10 26 33 50 37 43 37 5
9 23 31 46 34 40 35 3
8 21 29 42 31 39 33 1
8 18 27 38 29 37 31 0
7 16 25 34 26 36 29 -3
7 14 23 31 24 35 27 -4
6 12 21 28 21 32 25 -6
5 11 19 25 19 30 23 -7
4 9 17 22 16 27 21 -9
3 8 15 19 14 25 19 -10
3 7 13 16 12 23 18 -11
2 6 12 13 10 21 16 -13
2 5 11 11 8 19 15 -15
1 5 11 8 6 17 13 -17
1 4 10 6 4 15 12 -19
1 4 10 4 3 14 11 -20
0 3 9 3 2 13 10 -21
0 2 8 2 1 12 9 -21
0 1 7 1 1 12 9 -22
0 0 6 0 0 11 8 -22
0 -2 6 0 0 11 8 -22
0 -3 5 -3 -3 10 7 -23
-2 -3 4 -4 -4 9 6 -24
-2 -3 4 -6 -5 8 5 -25
-3 -3 3 -7 -6 7 4 -26
-3 -3 3 -8 -7 6 4 -26
-4 -4 2 -9 -8 5 3 -27
-4 -5 2 -9 -8 5 3 -27
-4 -5 2 -9 -8 5 3 -27
-4 -6 2 -9 -8 5 3 -27
-4 -6 2 -9 -8 5 3 -27
-4 -7 2 -10 -8 5 2 -28
-4 -7 2 -11 -8 4 1 -28
