I II V1 V2 V3 V4 V5 V6
-5 -9 27 -11 -12 -11 -17 0
-2 -11 25 -12 -13 -13 -19 -1
-3 -15 23 -13 -17 -17 -23 -5
-1 -12 23 -14 -20 -18 -22 -5
4 -7 23 -17 -22 -20 -23 -5
0 -12 22 -21 -27 -22 -26 -7
-3 -13 24 -21 -26 -22 -26 -8
-7 -17 25 -21 -26 -22 -27 -9
-8 -19 22 -23 -29 -26 -29 -11
-8 -18 22 -24 -29 -26 -30 -11
-8 -16 23 -24 -29 -26 -28 -11
-7 -17 22 -31 -33 -29 -30 -13
-6 -16 24 -31 -32 -29 -29 -12
-16 -20 23 -30 -34 -28 -28 -13
-19 -20 22 -27 -32 -28 -28 -14
-25 -21 23 -25 -31 -27 -28 -12
-23 -22 21 -29 -33 -28 -29 -14
-17 -20 19 -31 -34 -30 -30 -14
-18 -23 16 -32 -36 -32 -33 -17
-21 -26 16 -32 -37 -32 -33 -17
-21 -28 17 -34 -37 -34 -34 -19
-23 -29 18 -35 -39 -35 -35 -20
-19 -25 19 -33 -38 -34 -35 -19
-17 -22 21 -32 -37 -33 -34 -18
-18 -23 19 -32 -40 -35 -37 -20
-21 -29 20 -31 -39 -34 -36 -19
-21 -27 21 -29 -37 -32 -35 -18
-24 -30 20 -31 -38 -36 -39 -20
-21 -30 22 -30 -38 -37 -38 -18
-20 -28 25 -27 -36 -34 -36 -16
-23 -31 24 -28 -35 -35 -37 -17
-20 -29 24 -27 -36 -35 -36 -18
-21 -28 23 -25 -36 -34 -36 -18
-19 -26 27 -18 -31 -31 -34 -17
-18 -27 33 -8 -27 -31 -38 -23
-22 -34 44 6 -24 -34 -44 -28
-22 -40 59 26 -18 -36 -49 -35
-16 -49 71 45 -12 -39 -57 -43
-13 -53 84 69 -4 -40 -64 -51
-13 -53 95 85 7 -35 -64 -53
-13 -44 103 92 17 -25 -57 -47
-11 -24 109 97 34 -8 -40 -33
-7 -7 106 95 43 8 -23 -17
-2 -2 94 82 40 15 -12 -6
13 12 90 74 43 26 1 6
25 26 86 73 55 44 22 24
46 49 71 63 67 67 49 48
75 86 47 38 79 94 84 80
93 120 7 -22 74 115 117 113
116 147 -48 -93 54 128 145 142
134 174 -94 -151 39 140 171 167
144 209 -135 -195 38 162 204 195
140 248 -172 -237 48 194 242 230
115 291 -209 -293 53 226 281 267
88 329 -239 -340 56 253 313 296
74 323 -273 -356 57 261 316 296
65 289 -293 -342 55 252 301 278
58 261 -293 -322 54 238 280 255
52 233 -285 -310 36 202 239 220
35 190 -269 -295 6 156 190 180
20 135 -241 -276 -31 99 134 131
