I II V1 V2 V3 V4 V5 V6
-3 1 4 -4 34 -4 -2 5
-3 2 3 -6 32 -6 -4 7
-6 -2 3 -5 31 -5 -5 1
-5 2 3 -4 30 -6 -6 0
-4 8 2 -5 29 -9 -7 -3
-4 5 4 -5 32 -6 -6 -3
-5 0 4 -4 34 -4 -4 1
-6 -1 4 -6 33 -5 -5 -1
-6 2 4 -7 32 -8 -4 1
-5 2 4 -8 31 -10 -5 2
-7 1 4 -8 30 -5 -5 -3
-5 3 5 -8 31 -8 -6 1
-4 1 5 -8 30 -5 -6 1
-5 0 4 -6 30 -8 -7 -1
-6 1 3 -6 29 -12 -8 -2
-6 1 2 -7 29 -14 -8 -2
-5 1 2 -8 30 -10 -7 -6
-4 1 3 -8 30 -12 -6 -5
-7 -1 3 -10 29 -11 -6 -6
-6 0 3 -9 30 -9 -5 -1
-6 1 2 -10 29 -10 -5 -2
-7 2 -1 -11 27 -11 -6 -4
-5 3 0 -11 27 -10 -6 -3
-8 -2 1 -10 27 -11 -8 -7
-7 -3 2 -9 28 -10 -8 -7
-5 -1 2 -9 29 -11 -7 -7
-6 -3 1 -10 28 -13 -7 -10
-6 -1 1 -11 27 -10 -7 -9
-9 -1 0 -14 25 -11 -8 -9
-9 -3 1 -14 25 -14 -7 -12
-7 0 0 -14 23 -14 -7 -11
-8 0 0 -14 22 -13 -8 -10
-7 0 -2 -14 22 -13 -9 -1
-7 -3 0 -13 23 -10 -9 -2
-4 -4 1 -11 24 -10 -8 -10
-3 0 1 -11 24 -11 -8 -9
-3 1 -1 -12 24 -9 -7 -4
-4 1 -1 -13 24 -12 -8 -3
-5 0 -1 -14 23 -7 -8 0
-10 -3 -4 -17 20 -12 -9 -2
-8 -3 -2 -16 20 -13 -8 -7
-7 -4 -2 -15 19 -14 -8 -7
-3 -1 -4 -16 19 -17 -10 -9
-1 -2 -3 -13 21 -12 -10 -6
-4 -4 -3 -13 21 -9 -9 -8
-5 -2 -6 -13 22 -11 -9 -7
1 3 -2 -10 25 -3 -5 0
3 6 -1 -8 27 -3 -3 -2
1 5 -3 -11 25 -8 -4 -2
2 9 -5 -12 23 -12 -6 -6
4 10 -3 -12 23 -11 -5 -9
6 7 -2 -9 26 -7 0 -8
4 5 -5 -10 25 -5 -2 -4
4 5 -7 -10 23 -1 -3 -7
4 6 -7 -9 23 0 -1 -7
6 8 -8 -11 23 -7 -2 -7
8 8 -7 -10 24 -3 -1 -7
9 7 -7 -9 24 -4 0 2
10 8 -8 -9 24 -4 1 -6
11 11 -3 -4 27 -2 2 -5
10 11 3 -1 29 0 5 -3
10 16 7 1 31 4 6 -1
9 20 8 0 32 3 7 0
11 22 6 0 30 6 6 -1
11 22 1 -1 28 4 6 -2
11 22 -3 -3 27 4 6 2
13 21 -4 -3 27 3 7 2
16 22 -5 -3 28 2 7 -2
15 17 -8 -7 25 3 6 -4
15 13 -9 -8 24 0 6 -5
14 11 -11 -9 22 -2 5 -4
11 8 -14 -14 18 -5 3 -6
10 7 -14 -16 16 -9 2 -7
9 3 -12 -14 15 -9 2 -2
7 1 -12 -15 13 -3 1 -5
8 1 -9 -14 15 -3 3 -8
5 4 -10 -16 14 -7 2 -9
2 3 -8 -14 14 -6 4 -4
0 0 -7 -15 14 -8 4 -3
-1 -2 -9 -19 10 -14 0 -11
-1 -2 -10 -21 7 -14 -2 -7
-4 -4 -9 -20 7 -16 -4 -8
-8 -5 -8 -21 5 -19 -7 -14
-9 -6 -6 -19 4 -20 -8 -13
-10 -8 -7 -20 3 -21 -8 -20
-11 -9 -8 -21 2 -23 -10 -21
-13 -10 -8 -21 3 -20 -10 -16
-13 -8 -9 -24 0 -20 -10 -21
-13 -6 -10 -26 -1 -20 -9 -19
-11 -6 -9 -24 0 -19 -6 -19
-11 -6 -8 -24 -1 -19 -5 -18
-10 -6 -9 -25 -3 -19 -7 -16
-12 -8 -8 -25 -1 -17 -6 -16
-10 -7 -8 -23 -2 -21 -6 -16
-10 -4 -10 -24 -5 -26 -8 -21
-12 -7 -11 -25 -6 -28 -10 -24
-13 -10 -7 -23 -3 -20 -7 -18
-13 -9 -8 -25 -4 -22 -6 -16
-14 -9 -9 -27 -4 -22 -6 -23
-14 -8 -8 -26 -4 -23 -6 -20
-15 -8 -10 -27 -6 -23 -7 -23
-14 -6 -12 -27 -8 -25 -7 -23
-13 -6 -11 -26 -9 -24 -8 -22
-15 -8 -10 -25 -10 -20 -8 -22
-12 -3 -10 -24 -8 -19 -7 -19
-10 -3 -9 -23 -7 -23 -6 -19
-11 -6 -10 -24 -8 -21 -6 -20
-12 -7 -10 -25 -11 -24 -8 -18
-14 -9 -9 -25 -9 -25 -7 -20
-14 -8 -9 -25 -9 -21 -7 -18
-15 -10 -9 -26 -12 -23 -8 -16
-16 -9 -9 -26 -13 -28 -9 -17
-14 -7 -10 -25 -13 -27 -10 -20
-13 -8 -10 -24 -14 -22 -11 -22
-13 -11 -9 -22 -12 -17 -9 -20
-9 -11 -8 -18 -11 -22 -9 -22
-8 -13 -8 -13 -10 -16 -11 -22
-5 -12 -2 -2 -6 -10 -10 -25
-7 -10 6 11 3 -19 -9 -28
-10 -6 13 25 12 -15 -10 -31
-7 0 17 40 23 -8 -7 -27
-4 -3 23 61 40 9 4 -20
0 0 25 84 61 23 18 -19
11 16 28 111 88 50 39 -5
20 36 29 139 120 84 66 17
27 53 24 157 147 114 97 39
40 68 9 173 172 148 132 61
56 89 -9 185 199 185 171 90
70 112 -24 187 219 225 208 118
80 130 -45 167 221 248 238 147
97 148 -78 127 218 270 273 174
109 165 -116 66 203 302 309 203
101 188 -149 -9 182 321 334 229
86 199 -165 -81 161 327 346 247
74 179 -172 -130 133 313 329 239
62 143 -177 -179 81 255 280 202
48 105 -172 -212 28 193 224 162
24 73 -154 -228 -20 132 163 122
-3 50 -126 -241 -68 67 98 82
-23 26 -105 -253 -114 2 34 49
-39 -3 -87 -254 -154 -60 -20 11
-53 -31 -73 -251 -191 -116 -69 -27
-61 -54 -68 -243 -210 -153 -99 -53
-63 -67 -69 -233 -208 -160 -106 -67
-60 -73 -79 -232 -203 -155 -105 -69
-56 -74 -88 -228 -194 -135 -100 -68
-51 -64 -86 -209 -176 -126 -91 -66
-50 -57 -72 -178 -151 -112 -78 -59
-45 -46 -62 -148 -129 -94 -65 -49
-39 -34 -58 -126 -113 -83 -56 -44
-37 -32 -53 -107 -98 -72 -48 -44
-34 -27 -44 -85 -83 -65 -42 -39
-32 -22 -35 -70 -72 -56 -38 -37
-32 -24 -27 -57 -62 -51 -36 -38
-31 -24 -21 -48 -55 -43 -33 -38
-30 -19 -17 -41 -50 -39 -30 -36
-26 -12 -13 -36 -47 -40 -30 -34
-24 -12 -11 -33 -44 -36 -28 -33
-28 -17 -9 -31 -44 -29 -26 -30
-23 -15 -9 -29 -43 -33 -25 -30
-22 -14 -9 -27 -43 -37 -25 -30
-22 -15 -9 -23 -42 -37 -25 -26
-22 -15 -9 -19 -40 -34 -25 -23
-20 -16 -9 -17 -39 -31 -26 -31
-21 -16 -8 -15 -35 -26 -24 -30
-21 -14 -8 -15 -35 -20 -24 -26
-19 -15 -7 -16 -34 -25 -22 -29
-20 -15 -8 -18 -35 -30 -21 -31
-21 -15 -8 -20 -37 -32 -22 -28
-22 -14 -10 -20 -39 -32 -24 -28
-19 -10 -9 -19 -38 -32 -23 -28
-20 -14 -7 -14 -36 -29 -21 -23
-20 -18 -8 -13 -36 -31 -23 -26
-18 -15 -7 -11 -34 -26 -23 -23
-17 -13 -8 -11 -33 -27 -22 -25
-19 -13 -7 -11 -32 -30 -21 -20
-18 -12 -7 -14 -32 -29 -20 -17
-19 -13 -7 -14 -32 -28 -19 -19
-18 -13 -7 -14 -31 -25 -17 -22
-18 -15 -8 -15 -33 -25 -18 -25
-18 -15 -8 -14 -34 -29 -20 -26
-19 -11 -9 -13 -35 -25 -22 -26
-19 -15 -9 -10 -34 -24 -21 -26
-18 -17 -9 -8 -33 -28 -21 -25
-17 -17 -8 -7 -30 -24 -19 -17
-18 -17 -8 -8 -30 -23 -19 -15
-15 -11 -9 -11 -31 -20 -19 -20
-17 -9 -11 -13 -34 -21 -19 -23
-19 -13 -10 -13 -33 -17 -17 -23
-18 -13 -9 -11 -33 -20 -17 -21
-18 -14 -10 -11 -34 -21 -18 -21
-17 -15 -11 -9 -35 -21 -21 -19
-18 -15 -11 -7 -34 -20 -21 -21
-18 -17 -10 -7 -33 -25 -22 -23
-18 -17 -10 -6 -31 -21 -21 -26
-17 -14 -10 -5 -29 -19 -20 -21
-16 -12 -8 -6 -28 -21 -18 -18
-16 -15 -9 -8 -29 -19 -18 -19
-18 -16 -9 -8 -30 -24 -18 -18
-16 -12 -10 -8 -31 -24 -18 -17
-17 -10 -11 -9 -33 -26 -21 -20
-18 -15 -12 -6 -32 -27 -22 -27
-18 -18 -11 -4 -30 -24 -21 -29
-16 -16 -11 -3 -29 -22 -21 -27
-15 -12 -12 -3 -28 -26 -21 -24
-13 -9 -11 -1 -25 -23 -19 -17
-14 -11 -11 -3 -25 -20 -18 -15
-15 -13 -11 -3 -25 -20 -17 -20
-16 -12 -11 -2 -24 -12 -15 -17
-13 -11 -13 -4 -27 -17 -16 -12
-11 -8 -14 -4 -28 -20 -17 -15
-12 -11 -14 0 -27 -19 -17 -18
-12 -14 -14 3 -26 -19 -17 -17
-10 -14 -13 4 -24 -22 -17 -20
-14 -15 -13 5 -22 -21 -16 -20
-11 -11 -13 6 -20 -18 -14 -14
-11 -10 -15 4 -19 -10 -13 -11
-10 -7 -15 2 -20 -12 -14 -11
-10 -7 -14 4 -18 -12 -10 -11
-11 -11 -13 6 -17 -11 -8 -10
-11 -9 -16 6 -20 -14 -10 -15
-10 -6 -19 6 -22 -15 -14 -18
-12 -12 -17 10 -19 -10 -14 -18
-10 -12 -16 12 -16 -16 -13 -16
-8 -13 -16 14 -14 -16 -11 -17
-8 -14 -16 17 -11 -10 -8 -14
-8 -8 -19 13 -12 -10 -8 -15
-7 -4 -19 13 -11 -6 -6 -14
-8 -4 -20 14 -10 -6 -5 -12
-4 -5 -19 16 -10 -4 -3 -10
-5 -7 -20 17 -10 -4 -4 -13
-5 -8 -20 20 -9 0 -5 -15
-5 -9 -21 23 -7 -2 -5 -15
-2 -7 -20 25 -6 -3 -4 -12
0 -4 -20 27 -3 0 -1 -9
0 -6 -20 28 -1 0 1 -13
0 -4 -21 27 0 1 3 -10
2 -1 -20 28 1 11 5 -4
1 1 -21 28 0 5 5 -8
2 3 -22 29 0 4 7 -7
2 3 -22 31 0 4 7 -3
4 2 -20 35 2 7 8 -3
5 0 -20 38 4 5 9 -1
4 0 -20 38 6 7 10 1
3 1 -19 39 7 11 11 0
4 2 -19 41 8 13 11 -2
5 6 -19 38 7 12 13 2
6 7 -19 38 9 17 15 2
5 8 -18 38 9 20 16 0
5 7 -18 37 7 18 13 0
6 8 -16 38 6 10 14 3
7 7 -15 40 6 11 12 3
5 5 -14 42 8 9 12 5
5 5 -13 41 8 5 12 11
5 7 -15 40 7 6 10 8
8 14 -14 38 7 14 10 8
5 10 -13 37 7 6 13 4
2 7 -13 35 5 5 12 1
3 9 -13 34 4 7 11 2
2 10 -13 32 1 7 9 4
1 8 -13 33 1 1 9 1
-2 6 -11 34 1 2 8 3
0 7 -10 36 2 1 9 2
2 11 -8 36 2 3 9 2
2 11 -7 36 3 2 9 12
2 10 -7 35 4 8 8 9
3 13 -6 34 4 9 10 5
-1 14 -6 31 3 6 9 2
-1 13 -5 31 3 0 9 7
0 14 -5 30 2 6 9 10
-2 12 -5 30 1 6 8 5
-4 9 -3 31 1 2 6 1
-5 9 -2 32 1 0 6 3
-2 11 -1 33 3 1 6 2
-3 11 -1 33 4 4 6 3
-5 10 -2 30 4 3 5 0
-4 11 -1 29 5 2 7 1
-3 14 -1 26 5 4 7 1
-5 15 -2 26 4 3 6 -1
-6 13 -2 24 4 0 6 -2
-7 10 -1 24 2 6 6 1
-8 10 -1 24 2 7 4 -3
-7 12 -1 25 1 0 4 -3
-4 12 0 25 3 0 5 1
-4 12 0 23 3 -4 4 0
-6 11 -2 20 2 -5 2 -4
-6 12 -2 18 2 -4 3 -1
-5 14 -2 15 2 0 4 2
-6 13 -3 13 3 3 4 1
-7 8 -2 13 3 4 4 2
-7 7 -1 13 2 3 4 2
-8 5 -2 12 0 -2 1 -4
-9 5 -3 12 0 -3 -1 -7
-9 4 -2 13 1 -5 1 -5
-11 2 -4 11 0 -4 -1 -3
-9 6 -4 9 -1 -3 -2 -10
-7 6 -4 7 -1 -5 -2 -11
-7 7 -4 6 -1 -1 1 -10
-5 12 -4 4 -2 -3 0 -8
-8 8 -4 3 -2 -1 -1 -8
-9 4 -3 4 -2 3 -1 -5
-11 2 -3 5 -2 0 -1 -7
-9 4 -3 6 -2 1 -3 -5
-8 1 -3 6 -1 -1 -2 -8
-12 -3 -3 6 -1 -4 -3 -8
-10 0 -3 5 -1 1 -4 -9
-9 2 -4 4 -1 5 -3 -5
-10 1 -4 2 -2 5 -2 -6
-9 3 -2 4 -1 -3 -1 -4
-9 4 -1 4 -1 -2 -1 -6
-12 2 -3 3 -3 -3 -4 -7
-12 0 -2 5 -1 -2 -3 -4
-11 3 -1 7 1 0 -3 -5
-10 5 -2 7 0 -4 -2 -7
-8 2 -2 8 1 -1 -1 -3
-10 -2 -1 8 2 1 -1 -1
-9 1 -2 7 2 1 -2 -1
-8 3 -1 6 2 2 0 -2
-8 4 -1 5 2 7 -1 -4
-8 4 -2 5 1 5 -2 -3
-8 3 0 6 1 -1 -2 -3
-7 6 0 7 1 0 -2 -5
-7 8 0 9 3 1 -2 0
-9 7 -2 8 2 -2 -3 -1
-8 7 -1 10 5 3 -1 -4
-9 4 0 10 6 2 1 0
-9 6 0 9 7 5 1 -2
-7 7 1 9 7 7 3 0
-9 6 2 8 6 4 3 3
-10 8 0 7 4 -1 1 2
-9 7 0 8 4 -1 1 -2
-10 5 1 9 5 -1 1 -2
-5 10 1 11 7 2 1 -1
-5 9 1 12 8 -1 1 1
-5 10 2 13 8 0 2 1
-6 9 3 13 10 4 3 -1
-8 7 0 12 9 8 3 -3
-6 9 1 11 8 9 4 -1
-7 9 0 9 8 4 4 1
-7 7 0 9 7 1 4 0
-5 11 1 11 8 2 4 2
-6 11 0 11 7 0 3 -1
-5 10 0 12 7 2 2 -2
-2 11 1 14 9 4 4 1
-2 9 1 14 9 9 4 4
-2 10 1 14 10 4 4 2
-2 12 -1 11 10 1 5 4
-4 9 0 11 9 2 6 3
-2 11 1 10 10 6 8 5
-3 11 -1 10 9 5 7 8
-5 11 -1 10 8 9 7 6
-1 12 0 12 9 9 7 5
-2 13 -2 10 7 3 6 2
0 13 -1 13 9 3 7 6
2 12 0 13 11 8 8 5
0 13 -2 12 9 6 6 5
1 13 -1 11 11 11 7 7
1 12 -1 10 10 3 7 9
1 12 -1 9 9 3 7 6
-1 12 -1 9 9 5 7 12
-1 12 -3 7 6 5 4 6
0 12 -2 9 6 8 4 3
0 10 -2 9 7 7 4 0
-1 9 -2 10 6 2 3 1
0 10 -2 9 6 -1 3 -2
1 8 0 12 9 5 6 1
2 9 0 10 9 5 7 4
2 9 0 8 9 13 8 8
-1 7 -1 6 6 4 6 3
0 9 -2 6 5 0 6 2
0 9 -3 5 5 1 5 0
0 6 -1 7 5 1 5 0
1 6 -1 7 5 -2 3 1
-1 4 -3 8 4 -2 2 -3
0 6 -4 5 2 -6 0 -5
2 7 -2 7 4 -4 2 3
1 6 -3 6 6 -3 3 -1
2 6 -3 6 5 2 3 -1
0 6 -3 3 4 5 3 0
-1 8 -5 2 0 1 0 0
2 11 -4 2 1 0 1 2
1 6 -3 4 1 -5 2 4
-1 5 -4 3 0 -5 0 2
-3 3 -3 5 2 -3 0 0
-3 0 -2 4 2 -2 0 0
1 2 -2 6 2 -1 1 3
0 4 -4 2 1 -1 0 1
-1 3 -5 1 0 1 0 -1
-2 1 -5 -1 -1 -6 0 0
-1 3 -4 1 -1 -7 -1 -1
1 4 -3 2 0 -4 0 -1
2 1 0 4 0 1 1 4
1 1 -2 3 0 -1 -1 4
1 2 -4 2 -1 -8 -3 3
2 3 -5 1 -1 -11 -3 -3
1 3 -5 1 -2 -11 -3 -5
2 4 -4 1 0 -5 -1 -3
0 1 -3 0 -1 -1 0 -1
-1 2 -5 -3 -3 -9 -1 -2
-1 6 -6 -3 -4 -9 -2 -3
0 3 -4 -2 -3 -2 -2 -3
1 1 -2 1 -3 -4 0 1
0 -2 -3 1 -2 -6 -2 2
1 -1 -2 1 -1 -5 -2 1
2 1 -3 1 -1 -8 -3 4
0 0 -3 0 -3 -4 -4 2
1 4 -5 -3 -5 -7 -5 1
1 3 -4 -4 -5 -5 -4 -4
0 0 -4 -3 -5 -10 -4 -5
-1 1 -4 -3 -5 -9 -4 -6
1 1 -4 -3 -5 -11 -6 -3
1 2 -3 -2 -5 -8 -5 2
2 3 -2 -1 -3 -4 -5 5
3 2 -3 -1 -3 -9 -5 -1
2 -2 -2 0 -2 -6 -5 -1
4 -1 -2 0 -2 -6 -3 1
