I II V1 V2 V3 V4 V5 V6
11 -24 -16 -39 -24 -12 -19 -20
7 -27 -16 -37 -27 -15 -20 -21
-6 -27 -8 -33 -20 -6 -12 -12
-11 -26 -5 -33 -18 -2 -7 -7
-5 -18 -8 -33 -18 -1 -7 -6
-9 -20 -7 -32 -17 -1 -8 -8
-14 -17 -4 -31 -18 -4 -11 -10
-16 -17 -3 -33 -19 -3 -9 -8
-20 -23 -5 -34 -20 -6 -15 -11
-8 -27 -12 -39 -26 -11 -20 -18
1 -22 -13 -38 -26 -10 -21 -19
-11 -23 -7 -34 -22 -5 -16 -16
-4 -21 -7 -38 -23 -7 -19 -17
7 -15 -7 -36 -25 -7 -20 -18
5 -16 -8 -36 -22 -5 -17 -17
-4 -18 -7 -37 -23 -5 -18 -18
-2 -17 -6 -37 -24 -6 -17 -16
5 -13 -8 -32 -24 -3 -14 -13
1 -13 -9 -33 -25 -2 -12 -12
-2 -14 -8 -33 -24 -2 -13 -13
-3 -17 -7 -31 -25 -3 -15 -15
-7 -23 -8 -38 -27 -5 -16 -18
-2 -18 -6 -38 -24 -4 -16 -16
2 -20 -7 -34 -24 -2 -13 -15
-3 -19 -8 -38 -23 -1 -15 -17
5 -20 -10 -38 -28 -6 -20 -21
9 -18 -10 -41 -29 -8 -19 -19
14 -12 -11 -41 -28 -4 -17 -17
-2 -8 -7 -36 -24 0 -12 -12
-15 -10 -6 -31 -20 4 -9 -11
-18 -16 -4 -30 -20 2 -10 -10
-15 -16 -2 -28 -21 -1 -14 -15
-15 -20 -4 -32 -23 -6 -15 -16
-9 -12 -4 -32 -24 -5 -16 -16
-8 -14 -4 -34 -26 -5 -15 -16
-1 -17 -9 -39 -31 -9 -18 -19
-1 -13 -4 -31 -25 -4 -15 -18
-7 -7 -2 -32 -22 1 -11 -14
0 -7 -4 -35 -25 -3 -14 -17
4 -4 -6 -34 -24 -1 -14 -16
2 -8 -4 -33 -24 0 -12 -17
6 -9 -3 -29 -22 2 -11 -15
3 -8 -2 -22 -18 5 -9 -13
-1 -3 2 -23 -16 7 -8 -12
-3 -2 4 -23 -14 10 -5 -10
0 -1 5 -22 -13 12 -4 -10
6 0 4 -24 -15 10 -5 -9
3 5 4 -23 -14 13 -2 -6
-8 3 5 -22 -13 15 0 -5
-15 -1 7 -19 -13 16 2 -3
-9 4 6 -13 -11 17 2 -3
6 6 2 -20 -16 10 -5 -10
5 12 2 -23 -13 12 -2 -8
2 19 3 -17 -6 21 6 -2
2 19 3 -14 -3 25 10 1
5 22 4 -18 -7 24 12 4
6 24 2 -14 -3 27 16 8
1 26 -2 -15 -5 25 13 8
-3 22 -7 -27 -14 15 4 -2
0 15 -8 -26 -15 12 0 -5
13 18 -10 -28 -16 11 0 -4
27 21 -16 -31 -21 4 -4 -8
25 17 -22 -31 -24 2 -6 -10
-4 11 -11 -25 -16 14 4 -2
-14 11 -8 -25 -10 16 8 2
6 12 -10 -25 -14 12 4 -1
11 10 -13 -28 -18 9 1 -4
13 10 -17 -28 -16 9 1 -5
8 11 -15 -24 -14 11 5 -1
-1 13 -7 -16 -10 15 9 5
-1 9 -5 -15 -8 18 11 7
-2 10 -5 -13 -3 22 14 9
2 9 -8 -13 -4 18 12 5
9 10 -7 -15 -5 18 9 3
14 5 -9 -23 -10 13 5 -1
14 -1 -13 -26 -18 5 -2 -7
10 -5 -14 -29 -21 2 -6 -10
-2 -4 -6 -25 -17 7 1 -5
-8 -5 -6 -27 -17 5 -1 -7
-14 -9 -6 -28 -20 2 -6 -13
-5 -13 -9 -31 -25 -4 -11 -18
2 -10 -8 -31 -24 -3 -11 -20
-10 -11 -6 -31 -23 -4 -12 -20
-19 -15 -4 -29 -22 -2 -10 -18
-19 -16 -6 -29 -24 -4 -9 -17
-9 -18 -6 -33 -26 -8 -12 -21
-2 -11 -4 -32 -23 -5 -10 -19
-11 -10 -2 -29 -21 -4 -9 -16
-21 -16 -4 -28 -19 -3 -7 -16
-9 -16 -6 -30 -24 -9 -12 -20
-5 -15 -7 -31 -27 -12 -15 -21
-6 -14 -7 -34 -26 -13 -16 -21
-10 -22 -7 -35 -26 -14 -18 -25
-15 -26 -10 -38 -29 -17 -22 -29
-17 -24 -10 -37 -27 -16 -20 -27
-22 -11 -1 -29 -19 -8 -10 -16
-10 -2 1 -24 -15 -4 -6 -12
-16 -8 -2 -28 -18 -6 -9 -15
-17 -13 -3 -27 -20 -10 -12 -17
-16 -11 -3 -23 -20 -12 -14 -18
-20 -12 -2 -22 -20 -11 -12 -17
-19 -14 -3 -24 -20 -10 -14 -18
-19 -14 -1 -22 -17 -7 -11 -16
-20 -18 -4 -26 -21 -10 -15 -19
-15 -22 -9 -30 -24 -14 -18 -23
-10 -18 -9 -34 -25 -15 -19 -24
-10 -16 -8 -35 -27 -16 -20 -24
-5 -17 -9 -33 -25 -14 -19 -24
1 -14 -8 -34 -25 -15 -19 -24
-9 -15 -6 -32 -23 -13 -18 -21
-15 -14 -4 -31 -21 -12 -18 -20
-33 -12 5 -19 -12 -3 -9 -11
-27 -15 3 -21 -15 -6 -11 -13
-9 -18 -7 -32 -23 -15 -20 -22
-3 -19 -11 -35 -26 -18 -23 -25
-2 -20 -11 -35 -25 -17 -22 -25
-5 -19 -8 -29 -24 -15 -20 -24
-16 -24 -3 -26 -18 -10 -15 -18
-11 -13 -4 -30 -19 -13 -17 -19
-18 -9 0 -25 -14 -9 -15 -15
-19 -9 1 -23 -11 -6 -14 -14
-14 -5 -1 -25 -12 -8 -15 -16
-8 -7 -2 -28 -16 -13 -21 -20
-9 -14 0 -25 -16 -15 -25 -24
-5 -19 -2 -23 -17 -19 -29 -29
-1 -21 0 -16 -15 -21 -32 -31
0 -15 5 -10 -10 -19 -30 -29
-7 -13 11 -1 -3 -13 -26 -26
-3 -14 14 15 10 -5 -21 -23
7 -14 10 32 27 8 -11 -17
13 -11 10 53 55 38 16 5
31 -10 7 75 90 70 41 21
42 3 13 111 135 113 77 45
32 10 21 159 194 169 125 79
35 15 24 207 258 232 180 120
53 31 21 258 330 306 246 168
74 57 18 306 401 385 317 221
92 76 15 347 468 459 386 275
106 90 -2 348 504 515 442 324
116 115 -30 305 510 552 486 366
109 139 -52 230 488 563 511 395
92 151 -66 135 432 535 498 396
90 159 -77 45 352 472 456 380
89 140 -89 -33 249 368 377 334
81 110 -102 -131 110 224 261 259
43 81 -100 -220 -33 79 137 174
3 55 -87 -293 -164 -61 18 90
-26 41 -68 -336 -272 -184 -88 16
-44 28 -60 -344 -319 -244 -147 -36
-56 12 -56 -320 -311 -251 -167 -64
-69 -4 -49 -294 -294 -252 -179 -84
-76 -20 -40 -266 -276 -247 -185 -100
-69 -30 -40 -243 -254 -236 -185 -111
-60 -34 -45 -222 -232 -218 -178 -114
-62 -43 -39 -199 -212 -203 -168 -109
-59 -47 -32 -184 -199 -192 -161 -108
-58 -53 -27 -173 -186 -181 -152 -102
-45 -56 -30 -161 -177 -174 -146 -100
-30 -52 -29 -144 -159 -159 -135 -90
-22 -45 -24 -116 -135 -137 -119 -80
-11 -37 -15 -92 -110 -118 -105 -70
-22 -27 -1 -65 -81 -93 -84 -53
-32 -32 7 -52 -65 -81 -73 -47
-30 -35 11 -43 -55 -73 -69 -45
-19 -24 11 -31 -43 -63 -60 -36
-8 -16 11 -22 -34 -54 -51 -30
-11 -17 11 -21 -27 -48 -47 -26
-5 -13 9 -17 -24 -45 -46 -27
-13 -10 8 -10 -18 -42 -40 -21
-27 -9 14 -6 -10 -33 -34 -16
-41 -15 18 -5 -6 -29 -32 -14
-29 -17 12 -2 -9 -34 -35 -18
-15 -13 11 0 -8 -32 -35 -18
-14 -13 9 -3 -7 -30 -33 -17
-16 -15 8 -6 -8 -32 -33 -16
-16 -19 5 -5 -10 -34 -35 -16
-4 -24 -1 -13 -17 -40 -44 -24
-6 -16 1 -12 -14 -36 -39 -20
-11 -7 9 -3 -7 -30 -32 -11
-3 -8 5 -6 -8 -34 -38 -18
11 -5 5 -8 -9 -34 -40 -20
10 -9 3 -9 -10 -36 -42 -23
-1 -9 8 -2 -3 -30 -36 -15
-16 -9 12 1 1 -27 -31 -12
-14 -13 9 0 -1 -27 -30 -10
-10 -10 7 1 -3 -29 -31 -11
-3 -9 6 -2 -5 -32 -33 -13
6 -8 3 -5 -9 -33 -35 -16
6 -11 3 -5 -9 -38 -37 -17
6 -10 3 -3 -8 -38 -39 -18
7 -10 2 -4 -8 -39 -40 -20
8 -5 5 -2 -5 -37 -38 -18
8 -6 6 0 -3 -37 -37 -16
0 -11 7 1 -1 -34 -35 -16
-2 -14 6 -1 -2 -34 -34 -14
-9 -11 10 3 0 -32 -30 -10
-7 -10 10 1 -1 -32 -32 -11
5 -7 7 1 -4 -34 -33 -12
0 -5 11 6 2 -29 -27 -6
-13 -6 12 9 3 -29 -30 -10
-12 -1 15 14 6 -26 -26 -7
1 0 16 12 5 -25 -27 -8
-2 -7 12 12 5 -27 -30 -10
-14 -8 14 11 7 -22 -24 -8
-18 -10 14 12 6 -23 -23 -5
-19 -9 14 10 5 -24 -24 -6
-11 -7 12 5 3 -27 -26 -7
-9 -8 10 4 2 -28 -28 -9
-7 -9 9 8 0 -31 -31 -10
-6 -7 14 11 3 -29 -30 -11
-6 -15 10 9 2 -29 -31 -12
8 -9 10 9 2 -29 -32 -14
13 -8 8 9 1 -31 -35 -17
14 -10 7 6 1 -31 -37 -20
12 -6 7 8 1 -31 -35 -17
6 -4 10 14 2 -28 -32 -13
-6 -3 13 14 5 -26 -29 -9
-2 -9 11 9 2 -28 -32 -13
4 -8 10 13 1 -30 -32 -13
4 -12 8 11 2 -31 -35 -15
-11 -13 12 14 4 -28 -31 -11
-16 -11 16 26 11 -23 -25 -7
-11 -13 14 26 10 -25 -28 -9
-4 -9 14 23 13 -22 -26 -7
5 -1 15 24 13 -21 -23 -5
6 0 14 24 13 -21 -23 -5
-6 -6 13 25 13 -20 -23 -4
-18 -9 15 27 14 -20 -22 -4
-16 -9 16 33 12 -23 -23 -3
-5 -4 14 29 11 -24 -27 -8
4 -7 12 22 9 -26 -32 -13
1 -12 11 24 9 -27 -31 -14
12 -15 6 24 6 -31 -36 -18
17 -8 8 26 10 -26 -32 -15
2 -7 12 32 16 -20 -24 -5
0 -7 12 30 16 -23 -24 -6
-4 -6 16 30 18 -20 -22 -2
-8 -4 16 37 21 -16 -18 1
-9 -6 17 41 21 -19 -19 1
-9 -7 16 41 21 -20 -20 -1
-14 -6 18 41 23 -18 -19 -2
-7 -3 17 42 24 -18 -18 -2
-8 -4 17 48 26 -17 -17 0
-3 -7 14 46 26 -16 -19 -3
8 -6 10 40 23 -18 -20 -4
8 -5 11 41 24 -17 -18 -2
16 -1 11 43 23 -15 -18 -2
15 -1 11 43 25 -13 -17 -1
7 -2 14 48 27 -11 -14 2
4 -1 14 51 30 -10 -14 2
0 -3 14 53 31 -9 -15 1
3 -2 14 55 33 -7 -13 2
6 -4 12 54 33 -7 -12 2
10 -2 12 57 37 -3 -10 4
9 4 14 59 39 0 -6 7
14 1 12 58 36 -4 -9 4
21 -2 12 57 35 -5 -13 2
22 -3 10 56 35 -3 -13 1
23 2 10 58 35 -1 -10 4
14 3 14 66 42 6 -5 10
-2 0 17 71 46 9 -3 13
-8 0 21 77 50 12 0 14
6 2 17 78 51 12 0 12
9 -1 14 80 51 14 -1 12
17 -1 12 75 47 10 -4 9
19 -1 9 73 47 9 -3 10
22 4 12 79 52 15 2 17
32 12 15 82 55 18 4 20
32 10 14 81 52 15 3 17
8 5 18 85 56 19 5 19
5 5 19 89 59 23 9 22
8 10 18 96 63 22 10 23
12 12 17 95 68 26 13 26
15 10 16 100 70 30 15 27
17 8 16 101 69 28 15 28
9 5 16 99 71 29 16 30
7 5 17 101 73 31 18 33
19 14 17 105 75 34 21 37
35 20 13 103 70 31 20 36
28 12 12 100 70 29 19 35
22 18 18 104 76 35 24 41
14 17 15 105 78 36 25 39
16 15 11 106 79 34 26 41
32 19 10 109 78 37 26 41
39 19 8 110 75 34 24 39
38 18 7 107 75 34 24 41
38 20 5 100 73 35 25 42
28 17 6 102 76 38 29 46
33 21 4 102 74 35 29 46
42 21 2 103 76 35 27 44
38 18 2 104 75 35 25 41
55 22 0 98 72 32 24 38
64 17 -6 95 66 27 21 36
26 15 3 104 79 43 37 53
4 17 9 106 84 49 45 64
9 22 9 106 84 49 46 65
19 23 3 103 82 46 41 61
23 20 1 100 79 45 40 59
27 17 -4 95 71 36 35 54
