I II V1 V2 V3 V4 V5 V6
0 17 21 67 58 48 38 27
0 17 21 68 60 49 39 27
0 18 21 69 62 51 40 28
0 19 21 70 64 53 42 28
0 20 21 71 66 55 43 29
0 21 21 72 68 57 44 29
0 23 21 73 69 58 46 31
0 24 21 73 69 59 47 32
1 26 21 73 70 60 48 34
1 27 21 73 70 61 49 35
1 28 21 73 70 61 50 36
2 29 21 74 71 62 51 37
3 29 21 73 71 62 51 37
3 29 21 72 71 63 51 37
4 29 21 71 71 63 51 37
4 29 21 71 71 63 51 37
5 29 21 69 70 64 51 37
5 29 20 67 69 63 51 37
5 29 19 66 69 62 51 37
5 29 18 64 68 61 51 37
5 29 17 63 68 61 51 37
5 28 16 60 65 58 49 36
6 27 15 58 63 56 47 35
7 26 14 56 60 54 45 33
8 25 13 54 58 52 43 32
8 24 13 52 56 50 40 31
9 23 12 49 53 47 38 29
9 22 11 47 50 45 36 27
9 21 10 44 48 43 34 26
9 20 9 42 45 40 32 24
9 20 8 39 43 38 31 23
8 18 7 36 39 36 29 21
8 16 6 34 37 34 27 20
8 15 6 31 35 32 25 19
8 13 5 29 33 30 23 18
8 12 5 27 31 29 21 17
7 11 4 24 28 26 19 15
7 11 3 21 26 24 18 14
7 10 2 19 23 21 16 12
7 10 1 16 21 19 15 11
7 10 1 14 19 17 14 10
6 8 0 12 17 15 12 8
5 7 -2 10 15 13 10 7
5 5 -2 8 13 12 9 6
4 4 -3 6 11 10 7 5
4 3 -3 4 9 9 6 4
3 2 -4 2 7 8 5 3
3 2 -4 1 6 7 4 3
3 2 -5 0 4 6 4 2
3 2 -5 -2 3 5 3 2
3 2 -5 -3 2 4 3 2
2 1 -6 -4 1 2 2 1
2 0 -6 -5 0 1 1 0
2 0 -7 -6 -2 0 0 0
2 -2 -7 -7 -3 -2 -2 -2
2 -2 -7 -8 -3 -3 -2 -2
2 -3 -8 -9 -4 -4 -3 -3
2 -3 -8 -9 -5 -5 -3 -3
2 -3 -8 -10 -6 -6 -4 -3
2 -3 -8 -10 -7 -7 -4 -3
2 -3 -8 -10 -7 -7 -4 -3
2 -4 -7 -11 -8 -8 -5 -4
2 -4 -7 -11 -8 -8 -5 -4
2 -4 -7 -11 -8 -8 -6 -5
2 -4 -7 -11 -8 -8 -6 -5
2 -4 -7 -11 -8 -8 -6 -5
2 -4 -8 -11 -9 -7 -7 -6
2 -4 -8 -10 -9 -7 -7 -6
2 -4 -8 -10 -9 -7 -7 -6
2 -4 -8 -9 -9 -7 -7 -6
2 -4 -8 -9 -9 -7 -7 -6
3 -5 -8 -8 -8 -7 -6 -5
3 -5 -8 -8 -7 -7 -6 -5
3 -5 -8 -7 -7 -7 -7 -5
3 -5 -8 -7 -6 -7 -7 -5
3 -5 -8 -7 -6 -7 -7 -5
3 -4 -8 -6 -5 -6 -8 -5
3 -4 -8 -6 -5 -6 -8 -5
4 -4 -8 -5 -5 -7 -8 -5
4 -4 -8 -5 -5 -7 -8 -5
4 -4 -8 -5 -5 -7 -8 -5
5 -4 -8 -4 -5 -8 -7 -6
5 -4 -8 -3 -5 -8 -7 -6
5 -4 -7 -3 -5 -7 -7 -6
5 -4 -7 -2 -5 -7 -7 -6
5 -4 -7 -2 -5 -7 -7 -6
4 -5 -6 0 -4 -6 -7 -6
4 -5 -6 0 -4 -6 -7 -6
4 -5 -6 0 -4 -6 -7 -6
4 -5 -6 0 -4 -6 -7 -6
4 -5 -6 0 -4 -6 -7 -6
5 -5 -7 -2 -4 -7 -8 -6
5 -5 -7 -2 -4 -7 -8 -6
5 -5 -7 -2 -4 -7 -8 -6
5 -5 -7 -2 -4 -7 -8 -6
5 -5 -7 -2 -4 -7 -8 -6
5 -4 -6 -2 -4 -8 -9 -7
5 -3 -5 0 -4 -7 -8 -6
5 0 -5 0 -3 -6 -8 -6
5 1 -4 1 -3 -5 -7 -5
5 2 -4 1 -3 -5 -7 -5
5 3 -2 2 -2 -4 -6 -4
5 4 0 2 -2 -4 -6 -4
5 5 1 3 -2 -4 -6 -4
5 6 2 3 -2 -4 -6 -4
5 6 3 3 -2 -4 -6 -4
5 7 3 3 0 -4 -5 -3
5 7 1 2 -2 -4 -5 -3
5 7 -2 0 -3 -5 -5 -3
5 7 -4 -2 -4 -5 -5 -3
5 7 -5 -3 -4 -5 -5 -3
6 6 -7 -4 -5 -6 -6 -4
7 6 -9 -5 -5 -6 -6 -4
8 7 -11 -5 -4 -6 -5 -3
9 7 -13 -6 -4 -6 -5 -3
9 7 -14 -6 -4 -6 -5 -3
10 8 -15 -8 -4 -6 -4 -2
10 8 -16 -10 -5 -6 -4 0
10 8 -16 -11 -6 -6 -4 1
10 8 -17 -13 -7 -6 -4 2
10 8 -17 -14 -8 -6 -4 2
11 9 -18 -15 -9 -7 -3 3
11 9 -17 -15 -9 -7 -3 3
12 8 -17 -15 -9 -7 -3 3
12 8 -16 -15 -9 -7 -3 3
12 8 -16 -15 -9 -7 -3 3
13 6 -15 -16 -11 -9 -4 2
13 4 -14 -17 -12 -10 -5 1
13 2 -14 -17 -14 -11 -5 1
13 0 -13 -18 -15 -12 -6 0
13 -3 -13 -18 -16 -13 -6 0
10 -5 -11 -19 -17 -14 -8 -3
8 -7 -9 -18 -17 -14 -9 -4
6 -9 -7 -17 -16 -15 -11 -5
3 -11 -5 -16 -16 -15 -12 -6
1 -12 -3 -16 -16 -15 -13 -7
0 -13 -2 -15 -16 -16 -14 -9
0 -14 -2 -16 -17 -17 -15 -10
