I II V1 V2 V3 V4 V5 V6
-73 -30 44 11 7 25 -14 2
-76 -29 44 9 4 19 -16 0
-74 -28 44 9 7 21 -13 8
-74 -25 44 10 7 28 -11 8
-70 -21 41 8 7 21 -15 4
-69 -20 42 8 9 20 -17 1
-69 -17 44 8 12 25 -11 -2
-71 -16 45 8 12 20 -15 -5
-69 -15 43 7 8 18 -19 0
-65 -15 41 9 7 19 -19 3
-63 -13 38 10 4 19 -25 2
-61 -18 34 10 7 14 -27 7
-66 -18 31 8 5 18 -25 7
-66 -15 32 11 10 23 -18 9
-60 -14 32 9 10 23 -18 5
-53 -14 31 8 12 23 -17 3
-57 -17 36 10 16 27 -12 11
-66 -23 37 12 16 27 -12 12
-71 -27 35 9 11 25 -17 12
-67 -34 36 9 11 25 -14 13
-64 -33 34 5 13 26 -14 13
-66 -35 34 4 12 23 -13 10
-62 -38 34 4 17 24 -16 10
-63 -38 35 5 18 28 -11 9
-70 -39 35 6 14 24 -17 5
-70 -41 35 7 11 24 -18 2
-71 -41 36 10 11 28 -19 2
-80 -41 36 7 11 25 -22 -3
-86 -45 31 1 5 17 -28 -7
-87 -51 31 -1 6 17 -28 -4
-89 -53 34 -2 7 14 -30 -7
-87 -53 31 -2 6 9 -33 -8
-86 -52 31 1 1 10 -30 -8
-84 -54 32 0 1 11 -29 -9
-89 -59 33 0 1 12 -32 -11
-89 -62 37 1 2 14 -27 -11
-87 -60 33 -2 0 13 -30 -9
-86 -60 31 -4 -3 6 -33 -13
-87 -62 30 -8 -7 -3 -39 -13
-88 -63 30 -5 -6 -1 -37 -9
-83 -58 32 -5 -4 0 -35 -15
-78 -54 34 -5 -7 -3 -41 -16
-73 -48 37 -5 -4 2 -34 -17
-74 -48 42 -2 -3 6 -30 -14
-78 -52 33 -7 -3 3 -39 -14
-80 -55 29 -8 -1 2 -39 -18
-80 -56 25 -7 -4 1 -36 -18
-79 -57 20 -8 -7 -3 -45 -20
-83 -55 26 -4 -7 -3 -49 -18
-93 -57 33 -2 -1 0 -41 -12
-93 -55 31 -1 1 -2 -36 -14
-92 -55 33 1 -2 -6 -42 -19
-92 -59 33 0 -2 -2 -41 -17
-88 -55 36 0 -5 1 -38 -19
-89 -55 33 -3 -11 -6 -44 -25
-88 -59 33 2 -8 3 -35 -23
-85 -53 36 2 -3 2 -32 -17
-86 -53 38 2 -7 2 -35 -17
-92 -53 39 -1 -8 1 -42 -14
-93 -55 39 1 -4 1 -39 -12
-76 -53 35 -1 -1 7 -37 -10
-68 -52 23 -9 -9 -9 -45 -23
-78 -50 30 -4 -8 1 -30 -17
-108 -48 38 5 4 21 -12 -5
-114 -57 30 -3 -4 6 -36 -7
-102 -55 41 8 16 15 -31 0
-92 -43 44 19 28 27 -13 2
-85 -35 40 32 34 35 -10 3
-88 -35 45 43 40 33 -20 8
-86 -41 54 57 72 61 0 19
-69 -41 40 51 86 76 16 28
-58 -30 33 49 98 103 37 39
-39 -7 18 51 133 136 62 59
-18 -4 1 52 166 187 104 89
7 11 -43 37 184 217 126 111
20 19 -71 19 209 259 166 141
41 40 -104 -6 224 298 196 169
57 46 -143 -27 225 316 217 190
55 34 -169 -59 212 313 218 212
53 26 -196 -100 182 305 224 213
30 8 -232 -171 93 235 178 178
5 -12 -255 -241 14 160 131 139
-4 -14 -259 -308 -61 92 90 109
-16 -26 -254 -354 -129 32 59 87
-45 -40 -249 -398 -207 -54 1 51
-79 -57 -231 -419 -263 -115 -35 26
-96 -79 -210 -414 -291 -149 -65 1
-106 -86 -187 -393 -296 -181 -100 -30
-117 -100 -175 -368 -295 -206 -131 -58
-120 -103 -158 -326 -262 -180 -114 -54
-108 -97 -152 -298 -237 -167 -120 -52
-107 -95 -134 -271 -217 -158 -110 -56
-116 -86 -121 -225 -185 -134 -98 -50
-94 -75 -106 -192 -152 -103 -83 -42
-80 -68 -96 -159 -130 -105 -90 -43
-88 -70 -63 -121 -109 -82 -83 -35
-95 -73 -42 -94 -78 -63 -71 -29
-84 -62 -28 -68 -64 -51 -64 -32
-80 -65 -7 -54 -60 -54 -76 -36
-88 -59 8 -27 -32 -28 -51 -15
-96 -44 12 -14 -21 -14 -36 -4
-85 -44 22 -17 -23 -16 -40 -8
-84 -45 25 -8 -16 -12 -35 -10
-86 -47 32 0 -11 -5 -34 -9
-85 -51 32 0 -13 -8 -38 -11
-83 -49 37 3 -13 -9 -39 -15
-79 -51 36 7 -9 -9 -37 -12
-76 -56 38 8 -10 -11 -40 -11
-75 -56 37 8 -10 -13 -47 -10
-74 -58 36 14 -8 -9 -45 -9
-79 -55 38 15 -5 -7 -42 -13
-80 -54 40 16 -3 -8 -41 -11
-80 -57 45 18 0 -1 -33 -10
-77 -53 49 20 1 4 -30 -10
-72 -53 48 18 -3 -2 -36 -12
-77 -53 46 20 2 -1 -37 -10
-77 -52 46 23 5 3 -37 -11
-75 -51 44 23 1 -1 -46 -14
-70 -52 42 19 -4 -7 -49 -14
-70 -53 44 25 2 -4 -41 -14
-72 -54 44 27 1 -2 -41 -13
-72 -56 46 19 -2 -8 -48 -13
-68 -58 45 21 0 -3 -40 -14
-67 -56 44 25 5 2 -35 -8
-66 -55 49 27 7 -1 -34 -7
-69 -55 52 31 12 2 -31 -5
-64 -50 51 32 9 3 -27 -7
-66 -46 49 33 7 0 -35 -8
-66 -52 47 33 6 -1 -41 -9
-66 -51 39 32 9 -1 -40 -10
-67 -50 40 34 11 1 -37 -13
-67 -49 39 33 11 1 -36 -13
-72 -47 46 38 13 7 -29 -8
-71 -46 47 42 21 15 -22 -5
-71 -47 46 40 20 10 -27 -3
-72 -53 51 43 20 9 -27 -2
-72 -56 53 46 23 12 -23 2
-74 -54 54 49 20 11 -23 0
-66 -48 48 46 19 6 -33 -5
-55 -47 44 46 21 7 -29 -4
-47 -46 39 44 20 6 -33 -6
-50 -47 34 42 19 2 -39 -13
-62 -46 38 49 25 6 -30 -6
-60 -43 47 54 28 9 -25 -3
-63 -42 51 57 24 6 -28 -4
-68 -41 56 67 28 12 -24 -3
-69 -41 58 66 31 14 -20 -3
-69 -42 52 63 26 11 -26 -3
-67 -43 51 62 22 6 -33 -1
-70 -40 53 59 26 9 -29 0
-63 -37 52 60 32 8 -24 3
-56 -38 53 60 31 6 -25 -3
-59 -38 56 65 37 17 -15 -2
-55 -37 54 72 40 22 -14 4
-50 -36 59 77 37 15 -17 4
-49 -37 60 83 40 18 -19 9
-48 -37 64 92 42 24 -12 8
-42 -38 64 93 41 22 -20 5
-42 -35 64 93 43 20 -19 8
-44 -34 64 98 48 26 -14 9
-38 -35 63 95 45 24 -19 8
-36 -32 63 99 45 18 -22 9
-38 -33 58 101 49 25 -14 10
-40 -37 63 105 54 30 -12 9
-42 -39 63 109 55 27 -18 10
-44 -41 68 114 62 34 -12 10
-42 -33 70 118 65 36 -9 12
-35 -27 67 117 62 34 -16 7
-35 -27 65 116 65 32 -19 6
-43 -23 71 123 73 42 -11 12
-44 -24 68 126 69 38 -13 10
-43 -29 67 127 65 33 -19 6
-44 -32 70 128 63 37 -13 13
-47 -34 73 138 65 43 -5 17
-45 -31 74 137 62 35 -13 14
-38 -30 74 135 63 38 -14 14
-33 -29 74 135 62 38 -11 13
-33 -28 75 134 61 37 -14 12
-41 -30 71 137 63 40 -10 11
-34 -25 69 138 68 43 -5 13
-30 -22 67 135 66 41 -8 14
-35 -26 66 136 68 39 -12 16
-44 -28 70 139 67 41 -11 17
-44 -29 76 139 69 44 -7 15
-42 -31 73 134 62 37 -14 15
-42 -32 74 136 64 39 -16 15
-40 -28 76 137 70 42 -12 9
-33 -31 72 131 61 34 -18 8
-35 -29 69 126 56 26 -26 8
-35 -29 68 123 61 30 -18 11
-43 -32 69 117 53 27 -20 9
-43 -36 70 113 50 21 -17 3
-38 -34 68 109 48 22 -10 1
-43 -34 69 108 48 27 -10 -1
-39 -33 61 101 43 19 -18 1
-36 -31 62 101 39 17 -21 5
-34 -30 64 101 37 17 -19 7
-42 -32 63 99 32 15 -24 11
-41 -31 57 97 35 12 -24 8
-36 -29 53 94 36 18 -16 6
-30 -26 51 85 31 15 -23 5
-28 -20 49 80 30 13 -27 4
-34 -20 49 78 35 18 -16 10
-35 -20 52 76 36 19 -13 11
-35 -21 52 73 34 16 -17 8
-43 -21 59 73 35 20 -12 11
-48 -23 59 72 38 22 -7 13
-45 -25 54 67 36 20 -11 11
-43 -28 49 60 34 13 -16 11
-43 -30 53 60 35 17 -11 13
-42 -28 51 53 32 12 -14 11
-42 -27 42 48 26 9 -19 8
-36 -27 38 46 22 11 -16 7
-28 -28 36 46 18 12 -15 4
-32 -32 36 41 13 0 -22 0
-36 -33 38 39 15 4 -16 3
-34 -33 38 38 14 6 -13 4
-30 -34 34 33 12 2 -17 3
-35 -32 30 31 12 -2 -21 3
-37 -29 33 30 14 2 -18 3
-41 -27 33 27 16 3 -18 5
-45 -27 31 22 15 -1 -21 7
-39 -29 26 22 16 -3 -18 5
-34 -24 25 20 12 1 -18 3
-32 -28 23 14 6 -6 -23 -1
-30 -28 21 16 7 -4 -23 2
-30 -25 22 16 10 1 -15 3
-36 -24 24 16 8 -3 -20 0
-37 -24 28 13 9 -5 -23 4
-39 -23 30 12 12 1 -19 7
-45 -23 25 6 9 -2 -22 2
-42 -26 22 6 4 -4 -26 -1
-40 -25 25 7 4 -2 -18 1
-42 -22 26 7 7 3 -13 1
-44 -24 29 5 3 -4 -20 -1
-39 -28 24 6 1 -6 -20 -3
-43 -30 21 9 -1 -3 -19 -5
-38 -29 15 10 -5 -10 -25 -7
-35 -26 16 7 -4 -12 -29 -8
-31 -23 17 11 2 -4 -20 -7
-28 -21 18 4 -1 -6 -24 -6
-32 -22 19 3 -3 -11 -23 -4
-28 -20 17 5 -3 -7 -21 1
-28 -20 17 6 -1 -8 -22 -2
-31 -20 17 5 -3 -14 -27 -4
-31 -22 18 8 -3 -13 -28 -1
-31 -24 19 9 -1 -9 -23 -3
-37 -23 17 8 -1 -13 -27 -3
-37 -23 17 7 -3 -15 -32 -2
-28 -18 17 8 0 -11 -27 -2
-27 -16 15 6 -1 -10 -33 0
-28 -20 15 1 -1 -12 -31 0
-28 -20 16 7 3 -7 -24 1
-27 -19 19 8 0 -4 -19 2
-23 -19 15 2 -6 -12 -27 0
