I II V1 V2 V3 V4 V5 V6
-9 -8 5 26 7 1 -4 2
-4 -10 3 23 6 0 -4 1
2 -10 1 21 2 -2 -6 -2
14 -9 -2 18 0 -5 -9 -6
10 -11 -1 16 1 -4 -8 -6
16 -8 -3 12 -3 -7 -11 -8
22 -5 -6 9 -5 -8 -12 -10
2 -9 1 16 0 -1 -4 -4
-21 -6 8 26 8 6 2 4
-22 -5 8 26 7 5 0 3
-14 -8 7 26 6 4 0 1
-9 -8 6 25 5 4 0 0
1 -8 2 21 3 1 -1 -2
5 -6 3 18 3 1 -2 -3
0 -6 3 18 4 2 -1 -3
0 -7 4 20 4 0 -3 -2
10 -3 1 16 0 -4 -8 -7
9 -5 2 15 1 -5 -7 -7
8 -6 2 14 -1 -6 -9 -7
9 -4 2 11 -3 -8 -11 -9
-2 -4 3 16 0 -5 -9 -7
-15 -3 6 23 4 0 -6 -2
-20 -5 8 24 7 1 -4 0
-22 -10 7 22 5 1 -2 -1
-15 -10 7 21 5 1 -2 -1
-6 -12 5 16 1 -2 -6 -4
3 -7 2 9 -3 -6 -10 -8
9 -2 1 6 -7 -8 -12 -11
13 -5 0 7 -4 -8 -12 -13
5 -4 4 10 -2 -6 -11 -11
-11 -4 8 16 4 -1 -5 -6
-23 -5 11 20 8 2 -2 -2
-13 -5 8 17 7 0 -1 -1
-13 -6 10 18 8 1 0 0
-25 -2 14 23 13 5 4 4
-13 -2 11 22 11 2 1 1
0 0 9 16 7 -2 -3 -2
9 0 9 15 6 -3 -2 -2
7 2 9 17 7 -2 0 -1
7 6 6 12 3 -6 -3 -3
14 8 2 10 2 -7 -5 -7
-3 4 7 16 7 -1 1 -1
-21 1 10 19 13 3 7 4
-19 0 8 19 12 3 5 5
-21 -1 7 19 13 4 7 6
-12 3 5 17 12 3 5 5
-2 3 3 14 9 0 2 2
1 1 5 18 11 2 4 3
9 6 4 14 10 0 3 1
9 8 -2 11 9 1 2 1
11 11 -5 16 12 3 5 3
15 17 -7 12 10 1 3 2
6 14 -4 13 14 3 6 4
-2 9 1 20 20 11 11 11
-2 5 1 19 19 10 10 10
0 6 -1 16 14 6 7 7
8 11 -4 13 13 2 4 4
13 8 -5 11 10 0 1 1
19 7 -7 8 8 -3 -2 -3
18 1 -3 11 9 -2 -2 0
7 0 -1 12 8 -5 -4 -1
6 1 -2 8 4 -7 -7 -3
2 -3 -1 6 3 -8 -7 -4
-2 0 -2 5 3 -8 -8 -5
-8 -1 1 8 6 -4 -4 -2
-15 -4 3 10 8 -2 -2 1
-19 -3 6 13 9 1 0 2
-20 -4 7 11 11 1 0 3
-27 -7 8 10 8 -1 0 3
-28 -8 6 7 4 -4 -4 -1
-22 -12 4 4 1 -8 -7 -6
-14 -15 3 1 -3 -12 -11 -11
-10 -16 1 -1 -4 -13 -12 -12
-11 -18 -1 -1 -5 -14 -15 -12
-5 -17 -5 -3 -8 -16 -17 -13
-3 -17 -5 -3 -8 -16 -16 -10
-6 -21 -4 -4 -6 -13 -13 -9
-14 -20 -2 -1 -4 -9 -10 -6
-22 -16 -1 0 -5 -10 -9 -6
-21 -13 -4 -3 -7 -14 -15 -9
-16 -12 -5 -3 -7 -14 -15 -11
-11 -15 -5 -3 -7 -15 -15 -10
-13 -19 -2 0 -4 -12 -11 -8
-15 -25 0 0 -4 -12 -11 -7
-5 -21 -5 -6 -9 -18 -15 -13
4 -18 -11 -11 -13 -21 -20 -17
-2 -21 -11 -10 -13 -20 -19 -18
-4 -24 -10 -10 -12 -18 -19 -15
1 -23 -10 -10 -13 -20 -19 -16
-19 -22 -3 -3 -7 -14 -14 -12
-35 -20 2 2 -2 -10 -10 -7
-27 -23 0 1 -3 -12 -12 -9
-18 -26 -4 -3 -7 -16 -15 -14
-16 -23 -5 -4 -6 -16 -16 -13
-14 -22 -4 -4 -4 -15 -15 -14
-16 -21 -4 -5 -4 -14 -14 -11
-25 -20 3 -1 -1 -11 -9 -7
-27 -23 1 0 1 -11 -9 -7
-18 -22 -2 -2 -3 -17 -13 -11
-14 -23 -4 -5 -6 -21 -18 -14
-6 -22 -8 -8 -9 -23 -20 -18
-11 -24 -5 -6 -6 -20 -17 -14
-24 -30 -2 -2 -2 -16 -14 -11
-36 -27 1 3 4 -10 -10 -5
-37 -23 2 3 6 -7 -7 -4
-29 -24 -1 -1 2 -11 -10 -6
-18 -22 -4 -5 -1 -12 -13 -9
-9 -21 -7 -9 -4 -15 -16 -12
-10 -19 -5 -10 -6 -16 -16 -14
-14 -16 -4 -6 -2 -14 -15 -12
-16 -16 -5 -1 0 -13 -12 -13
-19 -20 -4 -3 1 -12 -12 -13
-19 -18 -3 -4 -1 -13 -13 -14
-19 -16 -6 -6 -1 -14 -15 -13
-13 -18 -7 -6 -1 -14 -14 -15
-11 -15 -6 -5 -1 -14 -15 -16
-18 -10 -2 1 5 -9 -13 -12
-15 -10 2 12 15 -3 -10 -9
-16 -11 10 26 28 4 -5 -7
-14 -4 15 35 39 10 -2 -5
-15 3 21 49 54 20 6 1
-14 8 27 64 70 33 17 10
-7 15 29 81 85 49 31 20
-2 19 34 100 102 63 40 28
4 27 38 116 117 79 55 40
24 35 31 117 125 95 70 54
42 49 14 104 126 115 90 75
62 62 -7 78 119 129 110 94
81 72 -24 61 118 148 130 112
86 83 -31 57 129 173 154 130
97 96 -40 50 135 192 174 151
108 112 -52 40 138 202 185 165
107 122 -60 22 132 197 186 170
100 115 -64 -6 115 173 163 154
80 94 -67 -43 77 130 126 123
59 62 -63 -75 32 82 85 88
32 33 -50 -99 -22 23 40 53
-7 12 -35 -138 -101 -58 -13 12
-42 -4 -28 -178 -177 -131 -60 -22
-61 -17 -23 -194 -213 -174 -95 -53
-77 -29 -15 -183 -208 -176 -103 -64
-99 -38 -4 -157 -181 -158 -97 -64
-98 -44 -4 -138 -163 -150 -100 -70
-79 -48 -10 -127 -153 -147 -103 -76
-67 -49 -7 -107 -138 -139 -105 -82
-68 -44 4 -80 -120 -130 -101 -81
-81 -35 21 -52 -101 -117 -94 -74
-92 -26 41 -25 -81 -104 -83 -67
-83 -17 55 -4 -68 -97 -80 -65
-72 -14 68 9 -61 -98 -82 -69
-72 -17 83 22 -55 -95 -84 -72
-71 -17 102 45 -43 -88 -81 -72
-68 -14 115 58 -32 -83 -77 -70
-65 -12 128 69 -23 -77 -72 -68
-75 -10 147 81 -14 -64 -63 -61
-89 -10 161 91 -9 -59 -58 -58
-96 -16 182 105 -5 -56 -56 -55
-94 -20 203 110 -6 -57 -59 -54
-100 -25 217 107 -11 -59 -59 -52
-103 -26 232 105 -12 -59 -58 -53
-110 -18 243 109 -7 -54 -53 -49
-107 -17 250 100 -10 -56 -54 -51
-99 -22 261 90 -15 -59 -57 -54
-98 -24 262 72 -23 -63 -58 -57
-94 -20 256 46 -39 -68 -62 -59
-91 -20 250 26 -48 -73 -64 -61
-90 -23 241 15 -51 -71 -63 -59
-88 -26 224 8 -49 -65 -58 -54
-84 -24 204 0 -50 -63 -55 -51
-78 -21 185 -8 -54 -61 -54 -51
-80 -21 166 -10 -50 -55 -48 -45
-84 -25 140 -11 -47 -49 -43 -41
-76 -27 113 -15 -46 -45 -40 -37
-65 -24 86 -24 -48 -44 -38 -35
-54 -21 64 -30 -49 -43 -36 -33
-38 -20 44 -39 -52 -42 -35 -32
-35 -25 34 -36 -49 -38 -31 -29
-37 -29 25 -33 -45 -32 -26 -24
-38 -26 14 -34 -45 -28 -23 -22
-24 -25 2 -37 -47 -31 -26 -24
-2 -26 -8 -36 -47 -32 -29 -27
9 -24 -13 -30 -42 -28 -28 -24
14 -24 -17 -27 -35 -21 -22 -19
1 -18 -13 -18 -24 -10 -12 -10
-12 -13 -9 -9 -15 -1 -2 -1
0 -11 -16 -14 -18 -3 -3 -4
2 -10 -18 -13 -18 -1 -2 -4
-5 -11 -16 -11 -17 3 0 0
5 -11 -21 -15 -21 -1 -2 -2
8 -10 -24 -15 -22 -2 -4 -2
2 -14 -23 -11 -20 2 -1 -2
4 -15 -25 -11 -20 3 0 0
4 -12 -29 -12 -20 3 0 -1
-4 -13 -28 -8 -16 7 4 3
-7 -13 -26 -5 -12 13 9 9
3 -12 -34 -14 -17 9 7 8
12 -13 -39 -19 -23 6 4 5
14 -14 -39 -18 -23 7 6 6
2 -14 -34 -14 -19 10 9 10
-2 -12 -33 -12 -16 12 11 13
-1 -14 -33 -11 -16 13 11 10
7 -14 -40 -15 -17 10 8 8
20 -12 -45 -19 -21 8 5 6
24 -13 -50 -21 -22 7 6 5
10 -9 -46 -18 -17 16 14 12
-1 -6 -43 -17 -14 21 19 17
3 -5 -46 -18 -16 20 19 17
15 -6 -49 -25 -20 17 16 14
14 -12 -49 -24 -20 19 18 18
11 -12 -49 -23 -19 20 18 19
21 -5 -52 -26 -22 18 16 15
33 -1 -63 -33 -28 13 13 10
40 -1 -66 -34 -28 14 13 11
37 -3 -66 -34 -26 17 16 13
33 -3 -68 -37 -26 21 19 17
34 1 -71 -40 -27 22 20 19
37 2 -73 -44 -31 20 20 18
29 -1 -70 -43 -28 23 24 22
26 0 -71 -42 -30 25 25 23
23 0 -73 -43 -30 25 25 24
24 -3 -74 -43 -30 26 27 24
29 -3 -76 -44 -31 25 27 24
36 -1 -79 -45 -34 23 25 25
41 3 -81 -48 -35 24 27 25
43 8 -84 -52 -37 24 26 23
42 8 -87 -57 -37 24 26 26
36 8 -87 -56 -37 25 25 29
33 6 -87 -58 -39 23 26 32
30 9 -86 -59 -40 23 29 32
36 8 -90 -63 -45 18 24 28
41 4 -92 -63 -47 16 22 25
37 8 -95 -63 -44 19 26 27
29 6 -92 -59 -43 23 28 31
28 7 -93 -59 -42 23 30 32
37 14 -96 -66 -47 22 27 28
40 14 -99 -70 -50 19 25 26
46 13 -101 -72 -51 18 25 27
46 8 -98 -72 -50 20 28 29
41 6 -95 -68 -47 23 31 33
35 12 -93 -65 -46 23 31 35
30 16 -92 -65 -49 20 28 31
35 16 -93 -64 -49 21 27 30
40 16 -95 -63 -50 19 26 32
38 17 -94 -61 -48 20 28 33
35 19 -92 -60 -46 25 32 35
21 25 -89 -56 -42 27 35 40
32 23 -90 -59 -45 23 30 35
42 22 -90 -61 -45 21 28 31
49 22 -90 -61 -46 19 26 29
48 21 -90 -60 -47 16 25 28
35 19 -83 -53 -41 20 30 31
29 19 -82 -49 -39 22 32 32
23 22 -78 -45 -35 24 33 34
11 20 -73 -41 -31 28 37 37
16 22 -73 -41 -32 28 35 35
24 26 -73 -42 -32 27 33 32
22 21 -71 -40 -33 25 32 30
15 19 -65 -36 -30 27 34 32
19 22 -61 -34 -30 26 30 30
24 21 -61 -33 -33 20 24 27
28 21 -59 -31 -33 19 23 25
25 20 -57 -27 -31 21 24 24
19 19 -55 -23 -28 22 24 24
20 18 -52 -20 -25 22 25 24
25 18 -53 -23 -28 20 20 20
31 17 -52 -24 -28 18 19 18
36 13 -50 -23 -28 15 16 14
28 13 -45 -19 -25 18 17 15
16 16 -37 -11 -21 20 21 18
11 15 -33 -6 -20 21 20 16
4 12 -28 -3 -19 20 19 15
1 14 -27 -2 -19 19 17 13
5 13 -29 -2 -21 15 11 8
17 12 -31 -4 -24 12 7 2
29 12 -35 -7 -28 8 1 -4
23 11 -27 -5 -26 11 5 -1
10 9 -18 4 -18 16 11 6
9 8 -18 5 -17 17 11 4
2 10 -14 9 -15 20 14 5
-12 12 -6 17 -8 26 18 11
-17 11 -4 24 -6 25 17 10
-3 11 -5 20 -10 20 13 4
-4 12 -4 20 -10 19 11 2
-10 11 -3 23 -9 19 10 2
-3 8 -5 21 -11 17 7 2
2 5 -5 20 -15 15 7 1
3 2 -6 20 -16 11 5 -1
-7 1 0 21 -12 16 10 1
-15 0 3 23 -12 16 10 -1
2 4 -1 17 0 9 1 -9
19 2 -7 13 13 2 -8 -15
19 -1 -6 17 18 2 -8 -14
6 -2 1 23 26 11 0 -5
-7 -4 7 25 32 15 4 -2
-4 -3 2 20 28 10 1 -5
0 2 -1 16 27 8 -1 -7
-7 4 0 16 26 7 -2 -7
-10 1 3 17 30 9 -1 -6
-13 -3 5 21 33 11 2 -3
-14 -4 6 19 32 10 0 -6
-14 -6 7 21 34 12 1 -5
-18 -8 9 24 36 15 3 -3
-8 -3 4 19 30 8 -3 -9
7 -1 -1 13 25 4 -8 -15
12 -3 -4 12 24 3 -8 -15
2 -5 2 14 28 8 -2 -10
-10 -6 4 16 30 10 0 -6
-5 -3 2 12 27 8 -3 -8
-10 -3 4 15 28 9 0 -6
-11 -3 4 16 28 9 -1 -6
-14 -4 5 18 30 11 0 -4
-19 -5 8 22 34 14 3 -3
-18 -4 6 21 33 13 2 -3
-11 -5 5 19 30 13 1 -4
-9 -2 3 17 30 11 0 -7
-10 -2 2 15 29 11 -2 -8
2 -5 -1 12 26 8 -5 -9
13 -7 -5 8 22 5 -7 -12
5 -7 -2 10 24 7 -3 -10
-11 -3 2 15 28 11 -1 -7
-19 -6 2 16 29 11 -1 -7
-9 -7 -1 14 28 10 -1 -9
-15 -7 2 17 32 13 3 -6
-19 -9 6 22 37 16 7 -2
-6 -6 0 15 32 12 1 -8
7 -5 -4 9 26 6 -5 -13
17 -6 -4 8 23 3 -7 -11
13 -4 -4 8 22 3 -6 -11
1 -2 2 9 23 3 -3 -9
-16 -3 8 17 28 11 1 -2
-20 -5 7 18 29 10 2 0
-21 -4 6 18 29 10 2 -1
-13 -3 3 15 28 7 1 -4
-3 -7 0 12 24 4 -3 -8
-3 -7 0 13 25 7 -1 -7
5 -7 -1 8 23 5 -3 -8
6 -8 -2 5 20 2 -6 -13
-6 -7 2 12 25 7 -1 -9
-14 -6 3 15 28 9 1 -6
-14 -4 3 14 25 9 0 -6
-9 -5 1 12 23 6 -3 -9
-2 -6 -3 8 19 0 -8 -15
10 -2 -5 5 15 -4 -10 -15
9 -5 -4 8 19 -1 -7 -13
2 -7 -2 8 23 3 -5 -9
-9 -3 3 13 26 7 0 -4
-19 0 5 13 26 7 2 -3
-20 0 4 12 25 6 0 -3
-14 -1 3 10 23 5 0 -5
3 -5 1 9 19 1 -4 -10
15 -2 -2 5 15 -3 -9 -15
16 2 -1 6 17 -2 -9 -13
11 4 1 7 18 -1 -6 -11
-17 7 10 18 29 10 4 0
-31 6 13 21 35 16 8 4
-17 4 9 17 31 11 4 1
-5 3 3 10 24 5 -1 -4
-1 1 -2 6 20 2 -4 -6
2 0 0 6 20 5 -1 -5
5 1 -5 4 15 0 -4 -10
13 1 -8 2 12 -1 -7 -13
17 5 -10 2 14 1 -7 -12
7 6 -5 7 19 5 -2 -6
-9 5 2 14 27 13 5 1
-4 3 2 13 27 15 5 0
2 4 -6 7 24 12 3 -1
10 7 -11 2 21 11 4 0
14 11 -14 2 21 10 5 0
13 16 -11 3 21 12 5 1
8 21 -8 7 23 12 6 -1
-1 18 -4 9 25 14 7 -1
3 16 -4 11 24 12 5 -2
2 12 -3 13 24 12 4 -1
1 7 -4 12 25 13 4 1
5 7 -5 8 22 10 4 -1
13 3 -8 4 18 5 0 -4
27 -1 -13 -3 9 -1 -6 -10
28 -6 -13 -5 6 -3 -8 -11
17 -6 -12 -6 4 -5 -8 -13
13 -8 -11 -5 5 -4 -8 -11
16 -8 -10 -4 5 -4 -7 -11
-5 -8 -2 4 13 4 0 -4
-23 -3 6 12 21 10 8 2
-16 -3 3 9 20 7 4 -3
-10 -5 -1 2 14 2 -3 -8
-8 -3 -4 -4 8 -4 -9 -13
-1 -9 -6 -8 4 -9 -13 -17
-6 -13 -5 -8 3 -10 -13 -17
-15 -13 -2 -4 5 -7 -11 -14
-15 -13 -3 -5 5 -9 -11 -14
-18 -14 -1 -2 5 -6 -9 -12
-19 -13 -2 -3 6 -7 -9 -12
-15 -11 -4 -7 5 -8 -11 -14
-10 -11 -4 -7 6 -8 -11 -14
-11 -14 -5 -8 5 -7 -11 -14
-13 -13 -5 -8 5 -9 -11 -15
-6 -16 -6 -9 4 -10 -12 -17
0 -19 -8 -11 1 -13 -16 -19
0 -19 -7 -11 0 -13 -19 -19
-4 -20 -6 -10 0 -15 -20 -20
-2 -21 -9 -11 -2 -18 -21 -21
-1 -21 -9 -12 -2 -18 -20 -20
-2 -19 -10 -11 -3 -19 -21 -21
-1 -16 -10 -8 -1 -18 -19 -20
-2 -13 -9 -8 0 -16 -20 -20
-12 -16 -4 -6 2 -14 -16 -16
-17 -16 1 -2 4 -11 -13 -14
-21 -17 1 -3 4 -9 -11 -13
-23 -15 1 -4 2 -9 -13 -14
-18 -15 -1 -3 2 -9 -14 -14
-12 -18 -1 -5 0 -12 -18 -18
-10 -20 -3 -5 -2 -13 -19 -20
-3 -17 -6 -9 -6 -18 -24 -26
2 -14 -11 -14 -12 -23 -28 -31
12 -11 -13 -17 -15 -24 -31 -32
12 -16 -10 -15 -11 -20 -26 -24
1 -18 -4 -11 -5 -15 -20 -20
-17 -16 3 -4 0 -8 -14 -13
-20 -19 4 -2 -1 -8 -13 -14
-12 -19 0 -5 -5 -11 -16 -16
-7 -14 -3 -7 -7 -12 -18 -19
-1 -15 -6 -7 -10 -15 -20 -22
-3 -18 -3 -5 -9 -16 -20 -23
-13 -20 -2 -5 -6 -13 -18 -21
-7 -19 -4 -8 -8 -14 -21 -22
