I II V1 V2 V3 V4 V5 V6
-10 -15 1 -4 6 -2 -3 -15
-10 -15 1 -4 6 -2 -3 -15
-10 -15 1 -4 6 -2 -3 -15
-10 -14 1 -4 6 -2 -3 -15
-10 -14 1 -4 6 -2 -3 -15
-10 -14 1 -4 6 -2 -3 -15
-11 -13 0 -4 7 -2 -2 -16
-11 -13 0 -4 7 -2 -2 -16
-11 -13 0 -4 7 -2 -2 -16
-11 -13 0 -4 7 -2 -2 -16
-11 -13 0 -4 7 -2 -2 -16
-10 -12 1 -3 7 0 -2 -15
-10 -12 1 -3 7 0 -2 -15
-10 -11 1 -3 7 0 -2 -15
-10 -11 1 -3 7 0 -2 -15
-10 -11 1 -3 7 0 -2 -15
-9 -10 1 -2 6 -2 0 -15
-9 -10 1 -2 6 -2 0 -15
-9 -10 1 -2 6 -2 0 -15
-9 -10 1 -2 6 -2 0 -15
-9 -10 1 -2 6 -2 0 -15
-10 -11 2 -2 6 -3 -2 -14
-10 -11 2 -2 6 -3 -2 -14
-10 -11 2 -2 6 -3 0 -14
-10 -11 2 -2 6 -3 0 -14
-10 -11 2 -2 6 -3 0 -14
-11 -11 3 0 6 -2 1 -14
-11 -11 3 0 6 -2 0 -14
-11 -11 3 0 6 -2 -2 -14
-11 -11 3 0 6 -2 -3 -14
-11 -11 3 0 6 -2 -4 -14
-10 -12 4 1 6 -3 -5 -15
-10 -12 3 1 5 -3 -5 -15
-10 -12 3 1 5 -3 -6 -15
-10 -12 2 1 4 -3 -6 -15
-10 -12 2 1 4 -3 -6 -15
-11 -12 1 0 3 -4 -7 -16
-11 -12 1 0 3 -4 -7 -16
-10 -11 1 0 3 -5 -7 -16
-10 -11 1 0 3 -5 -7 -16
-10 -11 1 0 3 -5 -7 -16
-9 -10 1 1 2 -6 -8 -16
-9 -11 1 1 2 -6 -8 -16
-9 -11 1 1 2 -6 -8 -16
-9 -12 1 1 2 -6 -8 -16
-9 -12 1 1 2 -6 -8 -16
-10 -13 1 1 2 -5 -7 -16
-10 -13 1 1 2 -5 -7 -16
-10 -13 1 1 2 -5 -7 -16
-10 -13 1 1 2 -5 -7 -16
-10 -13 1 1 2 -5 -7 -16
-11 -13 1 2 1 -6 -7 -16
-11 -13 1 2 1 -6 -7 -16
-11 -13 1 2 1 -6 -7 -16
-11 -13 1 2 1 -6 -7 -16
-11 -13 1 2 1 -6 -7 -16
-12 -13 0 2 1 -7 -7 -17
-12 -13 0 2 1 -7 -7 -17
-12 -14 0 2 1 -7 -7 -17
-12 -14 0 2 1 -7 -7 -17
-12 -14 0 2 1 -7 -7 -17
-11 -15 1 2 0 -7 -8 -17
-11 -15 1 2 0 -7 -8 -17
-11 -15 1 2 0 -7 -8 -17
-11 -15 1 2 0 -7 -8 -17
-11 -15 1 2 0 -7 -8 -17
-12 -15 2 2 -2 -7 -8 -16
-12 -15 2 2 -2 -7 -8 -16
-12 -16 2 2 -2 -7 -8 -16
-12 -16 2 2 -2 -7 -8 -16
-12 -16 2 2 -2 -7 -8 -16
-13 -17 1 2 0 -7 -9 -17
-13 -16 1 2 0 -7 -10 -17
-13 -15 1 2 0 -8 -10 -17
-13 -14 1 2 0 -8 -11 -17
-13 -14 1 2 0 -8 -11 -17
-12 -13 0 2 -2 -9 -12 -17
-12 -13 0 2 -2 -9 -12 -17
-12 -13 0 2 -2 -9 -11 -17
-12 -13 0 2 -2 -9 -11 -17
-12 -13 0 2 -2 -9 -11 -17
-12 -14 1 2 -2 -9 -10 -18
-12 -14 1 2 -2 -9 -10 -18
-12 -14 1 2 -2 -9 -10 -18
-12 -14 1 2 -2 -9 -10 -18
-12 -14 1 2 -2 -9 -10 -18
-11 -15 2 2 -2 -9 -11 -17
-11 -15 2 2 -2 -9 -11 -17
-12 -15 1 2 -3 -9 -11 -17
-12 -15 1 2 -3 -9 -11 -17
-12 -15 1 2 -3 -9 -11 -17
-13 -16 0 2 -4 -10 -12 -17
-13 -16 0 2 -4 -10 -12 -17
-13 -16 0 2 -4 -10 -12 -17
-13 -16 0 2 -4 -10 -12 -17
-13 -16 0 2 -4 -10 -12 -17
-13 -16 1 3 -4 -10 -12 -17
-13 -16 1 3 -4 -10 -12 -17
-13 -15 1 3 -4 -10 -13 -18
-13 -15 1 3 -4 -10 -13 -18
-13 -15 1 3 -4 -10 -13 -18
-12 -14 1 3 -4 -11 -14 -19
-12 -14 1 3 -4 -11 -14 -18
-12 -14 2 4 -4 -11 -14 -18
-12 -14 2 4 -4 -11 -14 -17
-12 -14 2 4 -4 -11 -14 -17
-12 -13 3 5 -3 -10 -13 -16
-11 -13 4 6 -3 -9 -12 -16
-10 -12 4 7 -3 -9 -11 -16
-9 -12 5 8 -3 -8 -10 -16
-9 -12 5 8 -3 -8 -9 -16
-8 -10 6 9 -2 -7 -8 -15
-7 -9 7 9 0 -6 -7 -14
-7 -7 7 10 1 -6 -6 -13
-6 -6 8 10 2 -5 -5 -12
-6 -5 8 10 3 -5 -5 -11
-5 -4 9 11 4 -4 -4 -10
-5 -4 8 11 4 -4 -4 -10
-5 -4 8 12 4 -4 -3 -10
-5 -4 7 12 4 -4 -3 -10
-5 -4 7 12 4 -4 -3 -10
-5 -3 6 13 4 -3 -2 -11
-5 -3 5 13 4 -3 -2 -11
-4 -3 4 13 4 -3 -2 -11
-4 -3 3 13 4 -3 -2 -11
-4 -3 2 13 4 -3 -2 -11
-3 -2 1 12 4 -3 -3 -10
-3 -2 1 11 3 -4 -4 -10
-3 -3 1 11 2 -5 -4 -10
-3 -3 1 10 1 -6 -5 -10
-3 -3 1 10 1 -6 -5 -10
-3 -4 1 9 0 -7 -6 -11
-2 -4 1 9 0 -7 -6 -11
0 -4 1 9 0 -7 -7 -11
1 -4 1 9 0 -7 -7 -11
2 -4 1 9 0 -7 -7 -11
3 -5 1 8 -2 -8 -8 -12
2 -5 1 8 -2 -8 -8 -12
1 -6 0 8 -2 -8 -7 -12
0 -6 0 8 -2 -8 -7 -12
0 -6 0 8 -2 -8 -7 -12
-3 -7 -2 7 -2 -8 -6 -12
-6 -8 -2 7 -2 -8 -6 -13
-8 -8 0 6 -3 -9 -7 -14
-10 -9 0 6 -3 -9 -7 -15
-12 -9 0 6 -3 -9 -7 -16
-13 -10 1 5 -4 -10 -8 -17
-13 -11 1 5 -5 -11 -9 -17
-14 -11 1 5 -6 -12 -9 -18
-14 -12 1 5 -7 -13 -10 -18
-14 -12 1 5 -7 -14 -10 -18
-15 -13 1 4 -8 -15 -11 -19
-15 -13 1 4 -8 -15 -11 -19
-16 -14 1 4 -8 -15 -12 -19
-16 -14 1 4 -8 -15 -12 -19
-16 -14 1 4 -8 -15 -12 -19
-17 -15 0 3 -7 -14 -13 -18
-17 -15 0 3 -7 -14 -13 -18
-17 -15 1 3 -7 -13 -12 -18
-17 -15 1 3 -7 -13 -12 -18
-17 -15 1 3 -7 -13 -12 -18
-16 -16 2 4 -6 -12 -11 -17
-16 -16 2 4 -6 -12 -11 -17
-16 -16 2 4 -6 -12 -12 -16
-16 -16 2 4 -6 -12 -12 -16
-16 -16 2 4 -6 -12 -12 -16
-17 -15 1 3 -6 -13 -13 -15
-17 -15 1 3 -6 -13 -13 -15
-17 -15 1 3 -6 -14 -13 -16
-17 -15 1 3 -6 -14 -13 -16
-17 -15 1 3 -6 -14 -13 -16
-16 -13 0 3 -5 -14 -12 -16
-16 -12 1 4 -4 -13 -10 -14
-15 -10 2 6 -2 -11 -8 -12
-15 -9 3 8 1 -9 -7 -10
-15 -8 3 9 2 -8 -5 -8
-11 -5 9 20 11 2 4 0
-7 -2 15 32 20 12 14 8
-2 3 21 45 30 22 23 16
3 6 27 57 40 32 32 24
7 9 33 69 50 43 42 32
15 20 34 75 61 57 58 49
24 31 34 79 71 72 74 66
33 44 33 85 82 88 92 82
43 56 33 90 93 103 108 100
52 68 33 95 104 118 126 117
53 75 26 85 104 120 129 122
52 81 17 70 101 118 129 125
51 88 9 56 99 116 129 127
49 94 1 42 96 114 129 130
48 101 -8 27 93 112 129 132
31 81 -18 6 69 84 100 104
12 58 -28 -18 42 51 65 69
-7 33 -37 -40 14 18 31 34
-26 9 -48 -64 -14 -15 -4 0
-46 -16 -58 -87 -41 -48 -37 -35
-49 -20 -58 -90 -48 -55 -44 -41
-50 -20 -56 -89 -49 -56 -45 -40
-51 -20 -54 -88 -51 -58 -46 -40
-52 -20 -51 -87 -53 -60 -47 -39
-52 -20 -49 -86 -54 -61 -47 -39
-49 -19 -43 -74 -49 -56 -43 -34
-43 -16 -36 -62 -40 -49 -36 -29
-37 -12 -30 -50 -32 -40 -29 -23
-31 -9 -24 -37 -24 -32 -23 -18
-25 -6 -18 -25 -16 -25 -17 -12
-23 -5 -15 -19 -12 -22 -14 -11
-21 -6 -11 -15 -10 -20 -13 -10
-19 -7 -8 -11 -8 -18 -12 -9
-18 -8 -4 -6 -5 -16 -10 -8
-16 -9 0 -2 -3 -14 -9 -7
-15 -10 1 0 -2 -13 -8 -6
-14 -9 2 1 0 -12 -7 -6
-14 -8 3 1 0 -11 -7 -5
-13 -7 4 2 1 -10 -6 -5
-13 -7 4 2 1 -10 -6 -5
-12 -6 5 3 2 -9 -5 -4
-12 -6 5 4 2 -9 -5 -4
-12 -6 6 4 2 -9 -5 -4
-12 -6 6 5 2 -9 -5 -4
-12 -6 6 5 2 -9 -5 -4
-12 -7 7 6 2 -9 -5 -5
-12 -7 7 6 2 -9 -5 -5
-12 -6 7 6 2 -9 -4 -5
-12 -6 7 6 2 -9 -4 -5
-12 -6 7 6 2 -9 -4 -5
-11 -5 7 5 2 -8 -3 -4
-11 -5 7 5 2 -8 -2 -4
-11 -6 7 6 2 -8 -2 -3
-11 -6 7 6 2 -8 0 -3
-11 -6 7 6 2 -8 0 -3
-11 -7 7 7 3 -7 1 -2
-10 -6 7 7 3 -7 1 -2
-9 -6 7 7 3 -7 1 -2
-8 -5 7 7 3 -7 1 -2
-8 -5 7 7 3 -7 1 -2
-7 -4 7 6 4 -6 1 0
-7 -4 7 6 4 -5 3 0
-6 -4 7 6 4 -5 4 1
-6 -4 7 6 4 -4 5 1
-6 -4 7 6 4 -4 6 1
-5 -5 6 5 4 -3 7 2
-5 -5 6 5 5 -3 6 2
-5 -4 6 5 5 -3 6 2
-5 -4 6 5 6 -3 5 2
-5 -4 6 5 6 -3 5 2
-4 -3 5 4 7 -3 4 2
-4 -3 5 4 7 -3 4 2
-4 -3 5 4 7 -3 4 2
-4 -3 5 4 7 -3 4 2
-4 -3 5 4 7 -3 4 2
-5 -4 5 5 6 -4 3 3
-5 -4 5 5 6 -4 3 3
-4 -4 5 5 6 -3 4 4
-4 -4 5 5 6 -3 4 4
-4 -4 5 5 6 -3 4 4
-3 -3 4 5 7 -2 5 5
-2 -3 4 5 7 -2 5 5
0 -2 4 4 6 -2 6 5
1 -2 4 4 6 -2 6 5
1 -2 4 4 6 -2 6 5
2 0 4 3 5 -2 8 6
2 1 4 3 5 -2 9 7
2 2 3 3 5 -2 11 7
2 3 3 3 5 -2 13 8
2 3 3 3 5 -2 14 8
1 4 2 3 6 0 16 9
2 4 2 3 6 0 18 10
2 4 2 3 6 1 20 11
3 4 2 3 6 1 22 12
3 4 2 3 6 1 24 13
4 5 2 4 7 2 25 14
5 6 1 4 7 3 25 15
6 7 0 4 7 3 25 16
7 9 -2 4 7 4 25 17
7 10 -2 4 7 4 25 18
8 11 -3 3 8 5 26 19
9 12 -3 3 8 6 26 20
10 12 -4 3 8 6 26 21
11 13 -4 3 8 7 26 22
11 13 -4 3 8 7 26 23
13 15 -5 2 9 8 25 25
14 16 -6 2 9 9 27 27
15 17 -7 1 10 10 28 28
17 19 -8 1 10 11 29 30
18 20 -8 1 10 11 30 32
20 21 -9 0 11 12 32 34
21 22 -10 0 11 13 33 36
23 23 -11 0 12 14 35 37
25 24 -12 0 12 15 37 39
26 24 -13 0 12 15 38 42
27 26 -14 -2 13 16 40 44
29 29 -15 -3 13 17 42 45
30 31 -16 -3 13 18 43 47
31 34 -17 -4 13 19 45 49
32 36 -17 -4 13 20 46 50
34 37 -18 -5 14 21 48 52
35 39 -18 -5 15 23 49 53
37 40 -18 -5 15 24 51 55
39 42 -18 -5 16 25 53 57
40 43 -18 -5 16 26 54 58
42 44 -19 -4 17 27 55 59
43 45 -19 -5 18 27 56 59
44 46 -20 -5 18 28 56 60
45 47 -20 -6 19 28 57 60
45 47 -20 -6 19 28 57 60
46 48 -21 -7 20 29 58 61
46 48 -21 -7 20 29 58 62
46 49 -21 -7 20 30 58 63
46 49 -21 -7 20 30 58 64
46 49 -21 -7 20 30 58 65
47 50 -22 -7 21 31 57 66
47 49 -22 -7 21 31 57 66
46 49 -21 -7 21 31 57 66
46 48 -21 -7 21 31 57 66
46 48 -21 -7 21 31 57 66
45 46 -20 -6 21 32 56 64
44 44 -18 -5 21 32 54 63
44 43 -17 -4 21 31 53 61
43 40 -16 -3 21 31 52 60
43 38 -15 -2 21 31 51 58
40 36 -13 0 20 30 49 56
37 35 -12 0 20 29 48 53
34 33 -11 1 20 28 47 50
32 32 -9 1 20 27 45 48
29 30 -8 1 20 26 44 45
