I II V1 V2 V3 V4 V5 V6
-18 -17 26 -18 -15 -16 -4 -20
-18 -17 26 -22 -15 -18 -6 -22
-19 -18 25 -27 -15 -20 -9 -25
-19 -18 25 -23 -14 -16 -5 -18
-22 -20 24 -25 -16 -16 -3 -12
-22 -23 23 -25 -19 -17 -4 -18
-21 -25 22 -30 -17 -17 -4 -12
-20 -27 21 -32 -15 -17 -3 -9
-19 -21 24 -28 -12 -16 -2 -11
-18 -22 25 -23 -9 -14 -1 -4
-19 -20 26 -19 -3 -11 1 -13
-18 -16 27 -17 -2 -10 2 -17
-19 -19 22 -24 -12 -14 -5 -20
-19 -20 20 -27 -13 -16 -5 -21
-18 -21 17 -31 -19 -18 -8 -24
-17 -22 15 -36 -27 -20 -13 -25
-19 -24 34 -10 2 2 21 23
-16 -16 34 -4 10 5 22 17
-16 -20 22 -14 -4 -7 1 -14
-16 -18 29 -10 6 -3 5 -10
-24 -19 52 18 42 17 28 14
-23 -30 23 -3 14 -12 -23 -51
-12 -24 29 14 21 2 -19 -49
-9 -17 49 32 54 32 9 -19
-10 -16 45 36 66 49 16 -20
0 -13 20 31 67 64 15 -30
14 1 48 75 138 134 94 52
29 6 42 81 154 166 123 65
49 12 34 73 168 199 144 70
69 24 30 79 195 249 188 104
93 44 24 99 236 318 266 170
118 56 -27 53 184 333 271 158
140 69 -52 10 152 370 322 210
154 90 -51 -26 125 403 387 287
158 112 -82 -96 58 397 405 312
156 124 -124 -162 -12 350 378 302
141 129 -82 -156 -33 283 359 341
99 121 -78 -191 -126 139 255 281
31 119 -81 -253 -230 -18 138 205
-34 111 -65 -282 -290 -137 50 157
-79 107 -42 -307 -330 -239 -24 112
-102 97 -67 -377 -436 -365 -149 -8
-111 82 -63 -379 -459 -391 -188 -40
-118 54 -43 -360 -439 -381 -192 -47
-125 20 -49 -365 -437 -382 -210 -76
-117 -1 -51 -376 -452 -384 -234 -109
-101 -6 4 -323 -381 -326 -176 -45
