I II V1 V2 V3 V4 V5 V6
-6 -8 25 -9 -8 -19 11 15
-11 -14 18 -19 -10 -21 10 14
-6 -8 15 -19 -18 -22 9 11
-10 -7 16 -20 -12 -21 10 11
-17 -7 14 -22 -15 -26 6 10
-19 -6 11 -22 -25 -26 5 7
-18 -18 17 -21 -17 -22 9 14
-10 -11 17 -16 -13 -22 10 13
-8 -4 19 -19 -14 -23 10 10
-5 -5 30 -15 -14 -18 14 19
-1 -4 27 -13 -13 -18 16 29
-8 -3 19 -12 -16 -22 12 21
-14 -12 26 -11 -14 -23 12 13
-13 -12 30 -11 -10 -23 12 17
-15 -6 25 -20 -12 -24 13 21
-15 -5 26 -21 -7 -23 13 19
-11 -8 32 -17 -4 -24 13 15
-9 -14 26 -15 -13 -24 13 23
-11 -12 26 -13 -18 -24 10 20
-17 -17 30 -11 -19 -24 11 17
-22 -22 24 -11 -12 -25 12 21
-22 -22 20 -15 -18 -24 13 22
-22 -12 15 -20 -15 -28 8 15
-20 -13 18 -14 -4 -27 9 15
-16 -7 13 -14 -18 -28 10 17
-17 -7 14 -4 -21 -26 12 18
-20 -9 19 -2 -19 -24 15 20
-23 -3 20 -14 -22 -27 12 19
-20 -6 21 -16 -18 -25 14 20
-16 -7 20 -13 -10 -20 17 24
-15 -10 13 -13 -14 -24 14 23
-16 -6 14 -14 -12 -26 13 24
-14 -3 14 -15 -14 -25 13 26
-13 -2 24 -14 -18 -26 14 30
-10 -1 20 -14 -12 -27 14 21
-10 -1 24 -7 -11 -24 16 24
-10 -8 26 -6 -10 -22 19 31
-13 -8 21 -8 -11 -22 18 28
-15 -12 20 -2 -5 -19 20 26
-14 -19 22 5 0 -11 25 32
-10 -24 25 11 5 -9 27 36
-9 -18 35 23 21 -6 27 32
-6 -5 44 33 25 -4 25 32
-8 5 41 43 35 -3 25 28
-5 6 51 68 58 6 29 27
-2 14 63 84 74 20 38 39
2 17 63 97 91 39 54 48
5 14 65 100 109 67 82 59
9 18 64 106 123 95 110 76
13 18 72 113 137 131 139 93
16 23 74 121 145 161 167 112
21 30 66 104 148 197 203 136
28 41 45 81 140 234 239 161
33 49 6 56 122 267 274 189
34 72 -18 31 104 294 300 208
27 97 -50 -9 71 298 307 215
17 90 -77 -37 47 289 298 219
13 88 -98 -77 6 250 264 205
8 85 -114 -119 -43 195 214 176
-5 69 -121 -145 -83 126 152 139
-18 41 -117 -165 -136 37 73 93
-30 38 -128 -190 -184 -56 -9 46
-43 24 -140 -222 -245 -149 -83 -1
-55 5 -150 -244 -299 -220 -136 -36
-62 9 -166 -268 -335 -258 -163 -60
-61 -3 -171 -272 -333 -256 -160 -62
-59 -29 -176 -257 -306 -239 -150 -54
-59 -40 -171 -244 -279 -230 -146 -60
-50 -39 -155 -229 -262 -214 -135 -55
-39 -33 -143 -212 -242 -199 -124 -48
-37 -33 -136 -196 -213 -191 -117 -48
-36 -26 -126 -180 -198 -179 -108 -46
-35 -25 -111 -157 -185 -165 -97 -41
-29 -18 -99 -138 -163 -153 -88 -37
-28 -18 -77 -114 -131 -136 -75 -31
-34 -23 -62 -96 -118 -121 -68 -27
-31 -21 -46 -81 -99 -109 -59 -21
-27 -16 -41 -70 -74 -95 -48 -12
-20 -8 -30 -60 -67 -81 -37 -5
-13 -4 -13 -41 -48 -66 -23 9
-13 -7 2 -18 -37 -54 -13 15
-14 -5 -2 -16 -26 -48 -9 14
-15 -5 9 -10 -18 -42 -4 12
-13 -1 18 0 -16 -37 -1 13
-11 9 13 3 -9 -34 3 16
-10 12 15 2 6 -27 6 25
-9 2 16 5 11 -22 10 30
-7 0 20 7 2 -17 14 26
-13 6 16 6 -1 -18 13 25
-16 1 16 10 1 -16 15 31
-14 -2 24 11 3 -14 17 27
-18 -7 20 10 6 -19 13 23
-17 1 22 2 3 -23 10 23
-16 -4 24 6 8 -21 12 21
-12 5 16 8 4 -23 8 17
-11 5 17 10 6 -18 11 24
-15 -1 17 12 6 -16 14 22
-14 -7 22 23 5 -13 16 27
-8 -2 30 15 8 -10 19 32
-7 6 27 18 12 -9 20 30
-8 -1 24 13 11 -7 22 30
-4 6 19 16 11 -9 23 29
2 20 21 18 15 -9 24 29
6 19 28 21 16 -7 24 35
1 19 28 23 11 -9 21 34
-1 28 22 23 9 -13 16 20
-1 25 22 18 16 -12 18 23
-5 4 26 18 16 -7 23 30
-5 13 30 13 18 -8 21 25
-7 7 34 15 17 -5 24 32
-7 0 26 18 15 -4 26 34
-5 13 19 14 11 -10 21 28
-7 13 26 12 11 -11 19 24
-14 4 30 19 13 -12 18 23
-16 8 21 18 8 -16 13 17
-15 5 22 18 15 -14 14 19
-10 0 21 14 19 -8 20 24
-9 -2 23 19 11 -8 19 26
-7 5 24 26 15 -7 20 25
-8 8 24 31 19 -4 22 25
-8 -3 33 29 19 2 27 32
-7 14 25 28 20 -5 22 26
-6 16 27 23 25 -5 20 25
-11 7 33 29 18 -4 20 29
-16 8 22 27 14 -8 17 23
-15 16 16 22 13 -8 15 20
-12 7 23 25 17 -6 17 19
-3 10 21 23 24 -4 20 23
-3 8 20 24 21 -2 22 24
-6 0 27 29 23 -1 23 23
-8 -7 25 26 25 -2 24 32
-7 2 20 22 23 -4 22 25
-2 5 26 26 22 -3 21 23
-2 16 19 20 23 -7 17 21
-2 17 26 23 23 -6 18 23
-1 15 27 27 22 -3 20 23
-6 8 26 37 20 -1 21 21
-9 10 26 32 24 -2 21 19
-12 17 15 23 22 -3 18 20
-8 3 25 30 31 2 23 23
-2 3 34 36 35 5 27 26
-1 19 24 31 25 0 22 22
6 19 28 35 26 4 23 27
17 23 32 45 37 7 27 32
7 20 32 44 38 4 23 32
1 21 26 42 30 3 20 29
1 20 27 40 29 4 20 30
-3 6 31 38 30 6 23 33
-2 8 30 38 36 6 23 27
-7 3 28 39 43 7 22 27
-6 3 31 45 45 4 21 32
-3 14 24 40 46 3 21 28
-2 18 27 37 33 2 19 19
-3 6 30 40 33 2 20 20
-2 9 27 41 39 3 20 30
-6 17 21 42 30 3 19 32
-9 12 28 49 40 6 21 26
-9 14 30 52 51 9 24 22
-8 14 24 48 47 10 24 26
-6 12 32 56 52 14 26 35
-4 17 36 58 49 11 25 29
-3 20 33 58 56 12 26 33
2 18 32 63 52 16 29 33
4 15 35 58 54 14 28 28
10 26 34 57 51 10 24 22
11 35 30 64 64 13 25 24
5 23 31 68 67 16 26 25
3 16 31 68 61 18 26 28
4 14 34 70 62 19 27 30
1 8 33 73 68 21 29 36
0 4 34 77 64 22 31 31
2 20 31 79 70 17 28 32
0 16 33 75 69 20 29 35
3 11 38 79 67 21 31 37
8 34 39 72 69 16 28 32
13 36 39 82 70 21 31 31
9 25 39 94 72 25 33 33
10 27 39 86 73 27 34 34
14 34 35 84 74 28 35 37
16 28 36 90 78 32 38 47
22 36 37 90 82 32 39 49
23 47 40 90 83 30 36 45
17 40 39 85 82 29 34 39
14 30 42 86 82 29 36 42
11 32 30 86 78 26 34 38
9 31 28 84 74 26 34 44
11 31 31 83 75 26 33 40
12 24 34 86 80 27 34 38
10 25 28 85 79 26 33 43
8 25 30 85 76 27 34 43
9 27 30 81 76 24 32 37
14 44 24 80 76 22 32 39
13 38 25 81 73 26 35 45
9 35 28 84 74 28 36 44
10 40 27 89 70 27 36 46
19 58 26 85 68 26 36 47
23 61 29 77 71 28 34 43
22 59 24 78 71 26 33 41
