I II V1 V2 V3 V4 V5 V6
-14 -12 1 -14 -14 -16 -15 -15
-14 -10 1 -14 -13 -14 -14 -14
-12 -11 2 -13 -12 -13 -13 -13
-10 -11 2 -13 -12 -13 -12 -13
-7 -11 1 -12 -12 -13 -12 -14
-6 -10 0 -12 -13 -14 -14 -14
-10 -9 1 -10 -11 -14 -13 -13
-13 -8 3 -9 -10 -12 -11 -11
-13 -10 2 -11 -11 -13 -12 -11
-12 -11 1 -13 -12 -14 -13 -13
-12 -11 0 -13 -12 -14 -14 -13
-12 -11 1 -13 -13 -15 -14 -14
-12 -11 1 -14 -13 -15 -15 -14
-11 -11 2 -14 -13 -15 -15 -14
-7 -7 2 -13 -13 -14 -15 -15
-8 -6 2 -11 -13 -14 -14 -14
-14 -10 1 -12 -13 -14 -14 -14
-15 -9 1 -13 -13 -14 -14 -14
-12 -6 2 -12 -12 -13 -13 -14
-12 -9 2 -12 -13 -13 -13 -13
-11 -12 1 -13 -13 -14 -14 -14
-11 -11 2 -12 -13 -14 -13 -13
-13 -11 2 -13 -13 -15 -14 -13
-13 -12 0 -14 -13 -15 -15 -14
-13 -12 0 -14 -13 -15 -15 -15
-12 -11 1 -12 -10 -14 -14 -14
-11 -9 1 -12 -9 -14 -13 -13
-10 -10 2 -11 -9 -14 -13 -13
-11 -11 3 -10 -8 -13 -13 -13
-12 -9 4 -10 -7 -12 -11 -12
-10 -8 4 -12 -7 -12 -11 -12
-8 -10 2 -13 -9 -13 -13 -13
-10 -12 2 -13 -9 -13 -13 -13
-12 -12 3 -11 -8 -12 -12 -12
-13 -10 3 -9 -6 -10 -10 -10
-12 -8 3 -8 -6 -10 -10 -9
-10 -8 2 -9 -6 -9 -10 -8
-11 -9 2 -11 -8 -12 -12 -10
-12 -10 2 -12 -9 -13 -14 -12
-12 -11 4 -11 -9 -13 -13 -12
-9 -11 4 -11 -8 -13 -13 -11
-7 -10 3 -11 -9 -13 -13 -11
-9 -9 4 -11 -8 -12 -12 -10
-9 -8 2 -11 -9 -13 -13 -12
-9 -9 3 -9 -8 -12 -12 -12
-9 -9 3 -8 -7 -10 -11 -11
-9 -9 3 -7 -6 -9 -10 -10
-10 -9 3 -7 -5 -9 -10 -10
-10 -9 3 -8 -5 -9 -10 -10
-10 -9 4 -8 -5 -9 -9 -10
-8 -6 5 -7 -4 -8 -8 -9
-7 -5 8 -5 -2 -6 -6 -7
-6 -3 9 -4 0 -5 -6 -6
-3 1 11 -2 2 -4 -5 -5
-2 4 11 0 2 -4 -4 -5
-2 5 13 0 2 -4 -4 -4
0 6 12 -2 2 -4 -5 -5
0 6 11 1 3 -4 -4 -5
-2 5 11 2 4 -3 -3 -4
-3 1 11 3 6 0 0 -2
-3 -4 11 4 6 2 1 0
-2 -5 10 3 5 2 1 0
0 -3 7 2 4 1 0 -2
-2 1 5 2 5 2 0 -2
-2 3 5 2 6 3 2 1
1 6 2 0 4 2 1 0
1 6 -2 -4 1 1 0 0
0 2 -5 -8 -2 -2 -3 -2
-2 -2 -6 -9 -4 -5 -5 -4
-2 -2 -5 -9 -3 -5 -4 -4
0 -3 -4 -8 -2 -4 -3 -2
0 -4 -4 -9 -3 -4 -3 -3
0 -4 -4 -10 -4 -5 -4 -4
0 -3 -5 -11 -5 -6 -5 -5
-3 -5 -5 -11 -6 -7 -7 -6
-2 -6 -5 -12 -7 -10 -9 -9
2 -5 -5 -12 -8 -11 -9 -9
2 -4 -3 -11 -8 -10 -9 -9
2 -6 -3 -11 -8 -10 -10 -10
1 -9 0 -10 -7 -8 -9 -9
-3 -11 -2 -12 -7 -9 -10 -10
-6 -11 -2 -10 -6 -8 -8 -8
-5 -8 1 -7 -4 -6 -6 -5
-2 -6 0 -7 -5 -7 -7 -6
-3 -8 -2 -8 -6 -8 -8 -8
-5 -11 -3 -9 -7 -8 -8 -9
-7 -11 -2 -8 -8 -9 -9 -10
-9 -11 -2 -9 -9 -11 -11 -12
-11 -12 0 -11 -10 -12 -12 -11
-14 -13 1 -12 -9 -11 -12 -11
-16 -14 2 -12 -10 -11 -12 -12
-14 -15 2 -13 -11 -12 -12 -13
-11 -12 2 -14 -12 -14 -13 -14
-9 -11 1 -15 -12 -15 -13 -14
-9 -10 0 -13 -12 -14 -13 -12
-9 -10 1 -13 -10 -13 -12 -12
-10 -11 1 -14 -11 -14 -13 -13
-11 -12 -2 -16 -14 -16 -15 -14
