I II V1 V2 V3 V4 V5 V6
-4 -7 -22 -33 -36 -27 -21 -9
-4 -7 -21 -28 -33 -26 -21 -9
-4 -7 -19 -23 -30 -25 -21 -8
-4 -7 -17 -17 -27 -23 -21 -7
-4 -7 -15 -12 -24 -22 -21 -6
-4 -7 -13 -7 -21 -21 -21 -6
-3 2 -8 3 -6 -9 -13 2
0 10 -3 12 10 4 -6 8
2 18 3 21 24 16 3 14
4 26 8 30 39 28 10 20
5 34 13 38 54 40 17 26
11 50 1 3 57 64 42 48
17 65 -13 -36 59 87 66 69
23 80 -26 -74 61 109 91 91
29 96 -39 -112 63 132 115 112
35 111 -53 -150 65 154 140 134
37 128 -88 -202 39 158 162 157
38 143 -122 -255 13 162 184 180
40 158 -158 -307 -15 165 205 202
42 175 -193 -359 -41 170 228 226
43 190 -228 -411 -69 173 250 248
28 167 -233 -421 -115 116 201 212
12 140 -238 -429 -160 57 151 173
-5 114 -242 -438 -206 -2 101 134
-21 88 -247 -446 -253 -61 51 95
-37 62 -252 -454 -299 -119 0 56
-43 42 -256 -454 -318 -151 -33 25
-48 22 -260 -452 -338 -183 -66 -6
-52 2 -264 -450 -356 -215 -99 -36
-57 -18 -268 -448 -376 -245 -133 -67
-61 -38 -271 -447 -395 -277 -165 -98
-62 -40 -258 -413 -366 -261 -160 -99
-61 -43 -242 -380 -336 -241 -153 -98
-61 -45 -227 -345 -305 -223 -146 -98
-60 -47 -212 -311 -274 -203 -139 -97
-60 -48 -196 -276 -242 -185 -133 -97
-53 -39 -176 -247 -217 -165 -118 -85
-47 -30 -155 -218 -190 -145 -104 -72
-39 -20 -135 -188 -163 -126 -91 -60
-33 -10 -114 -158 -138 -106 -76 -49
-27 0 -94 -129 -111 -86 -62 -36
-24 2 -80 -110 -98 -75 -56 -31
-21 4 -66 -92 -85 -66 -49 -26
-18 6 -53 -74 -71 -57 -43 -22
-15 8 -38 -56 -58 -47 -36 -17
-13 10 -25 -37 -45 -37 -30 -13
-12 11 -21 -31 -39 -34 -28 -12
-11 11 -17 -26 -35 -31 -26 -12
-10 10 -13 -21 -30 -28 -24 -11
-9 10 -9 -15 -26 -25 -22 -11
-9 10 -5 -10 -22 -22 -21 -11
-7 10 -2 -7 -19 -20 -19 -9
-6 11 1 -4 -17 -18 -17 -7
-5 12 4 0 -15 -16 -16 -6
-4 13 6 3 -13 -14 -14 -4
-3 14 8 6 -11 -12 -13 -3
-2 16 11 8 -8 -10 -12 -2
-2 17 14 10 -6 -8 -11 -2
0 18 16 12 -3 -7 -10 -2
0 19 19 14 0 -5 -9 -2
0 20 21 16 2 -4 -9 -2
0 20 21 17 3 -3 -8 -2
-2 18 19 18 3 -3 -8 -2
-3 16 17 18 3 -3 -8 -2
-4 14 15 19 3 -3 -8 -2
-5 13 14 19 3 -3 -8 -2
-6 12 15 22 5 0 -8 -2
-5 12 17 24 7 1 -7 0
-4 12 19 27 9 3 -6 0
-3 12 21 29 11 4 -5 1
-2 12 23 31 13 5 -4 1
0 14 24 33 14 6 -3 2
1 15 25 34 15 6 -2 2
1 16 26 35 15 7 -2 3
2 17 27 36 16 7 0 3
2 18 27 37 16 7 0 3
3 19 29 40 19 9 1 4
3 19 31 44 22 11 2 4
3 19 32 46 24 12 3 5
3 19 34 49 27 14 4 5
3 19 35 51 29 15 4 5
2 19 36 53 31 16 5 6
3 20 36 55 32 17 5 6
4 20 36 57 33 18 5 6
5 21 36 59 34 19 5 6
5 21 36 61 35 20 5 6
6 22 38 64 38 22 7 6
