I II V1 V2 V3 V4 V5 V6
-8 -10 -6 -13 -16 -13 -15 22
-11 -15 -7 -13 -16 -13 -15 21
-12 -17 -7 -13 -17 -14 -15 20
-13 -17 -8 -15 -19 -16 -16 18
-14 -17 -8 -15 -20 -14 -15 18
-14 -14 -8 -15 -19 -13 -13 19
-10 -11 -8 -14 -18 -13 -13 19
-7 -10 -7 -14 -17 -13 -13 19
-4 -9 -7 -13 -17 -13 -13 19
-2 -7 -7 -13 -17 -13 -13 19
-3 -8 -8 -15 -18 -15 -16 16
-6 -11 -8 -16 -19 -16 -17 15
-6 -13 -9 -17 -19 -16 -17 15
-7 -14 -9 -18 -19 -15 -17 15
-10 -14 -8 -17 -18 -14 -15 15
-13 -18 -5 -15 -16 -12 -12 16
-13 -19 -6 -15 -16 -12 -12 15
-12 -15 -7 -15 -17 -13 -13 14
-13 -14 -6 -13 -15 -12 -12 15
-14 -16 -4 -12 -14 -12 -12 16
-12 -17 -4 -12 -15 -12 -12 15
-6 -16 -7 -14 -18 -14 -13 13
-4 -14 -10 -16 -19 -14 -13 13
-2 -7 -8 -13 -15 -10 -11 16
0 -3 -5 -10 -12 -8 -8 17
-6 -9 -5 -10 -12 -8 -8 16
-10 -14 -7 -12 -14 -10 -10 14
-10 -11 -7 -12 -14 -9 -10 14
-8 -6 -6 -11 -12 -8 -8 14
-5 -6 -4 -10 -11 -7 -6 16
-3 -8 -3 -9 -10 -6 -5 16
-3 -6 0 -7 -8 -5 -5 16
-2 1 2 -5 -6 -3 -4 17
1 6 4 -3 -4 -2 -3 18
-2 5 6 0 0 3 0 19
-4 2 8 1 2 4 3 21
-3 2 9 3 3 5 5 22
-3 4 8 3 3 5 5 21
-5 3 9 4 4 7 6 22
-4 3 9 4 5 8 7 23
1 6 6 2 4 7 7 23
5 12 2 -2 2 6 6 22
5 14 -3 -6 -2 3 3 19
3 9 -7 -9 -4 1 0 17
1 5 -9 -10 -5 1 0 16
3 6 -8 -9 -4 1 2 16
5 6 -7 -8 -5 1 2 15
3 4 -7 -7 -4 1 2 16
2 6 -7 -6 -2 3 5 18
2 10 -7 -7 -2 3 5 18
