I II V1 V2 V3 V4 V5 V6
-9 -5 12 3 -6 -10 -12 -13
-7 -6 13 3 -7 -10 -11 -14
-7 -8 13 3 -7 -9 -10 -14
-11 -10 15 6 -4 -6 -7 -12
-15 -11 15 7 -2 -4 -6 -10
-13 -9 13 5 -3 -5 -7 -10
-9 -8 10 2 -6 -8 -9 -12
-9 -10 9 4 -3 -5 -6 -9
-10 -9 8 5 0 -3 -4 -8
-9 -6 6 4 0 -2 -5 -7
-5 -3 2 1 -4 -5 -8 -9
-2 0 0 -2 -6 -7 -9 -10
-3 -2 -2 -2 -6 -8 -10 -10
-5 -3 1 1 -4 -5 -7 -8
-3 0 2 2 -3 -5 -6 -7
0 1 2 2 -3 -5 -6 -7
-3 -2 3 4 -2 -4 -5 -6
-5 -4 5 6 0 -3 -5 -6
-4 -6 4 2 -4 -7 -7 -9
-3 -8 2 -3 -7 -11 -10 -11
-5 -9 1 -5 -8 -11 -9 -11
-7 -8 2 -4 -7 -9 -8 -10
-7 -8 2 -5 -8 -9 -9 -10
-6 -9 2 -5 -9 -9 -10 -11
-5 -9 0 -6 -11 -11 -12 -13
-7 -11 1 -6 -11 -11 -12 -13
-8 -12 -2 -7 -12 -12 -13 -14
-6 -11 0 -7 -12 -11 -12 -12
-3 -9 1 -6 -11 -10 -11 -11
-3 -10 0 -6 -11 -11 -11 -11
-5 -10 1 -5 -9 -10 -11 -10
-7 -9 1 -4 -9 -10 -10 -10
-10 -9 2 -4 -10 -11 -11 -11
-12 -9 2 -5 -11 -12 -13 -13
-12 -10 1 -6 -13 -14 -16 -17
-13 -11 2 -6 -12 -15 -16 -16
-14 -12 2 -7 -13 -15 -17 -16
-12 -13 3 -7 -13 -15 -17 -16
-10 -15 2 -8 -14 -15 -17 -17
-12 -17 2 -8 -14 -14 -16 -17
-13 -17 2 -8 -14 -15 -16 -17
-14 -17 1 -8 -15 -16 -17 -17
-14 -17 0 -9 -16 -17 -18 -18
-15 -17 0 -10 -17 -18 -19 -18
-15 -16 0 -9 -16 -17 -18 -18
-17 -15 1 -8 -15 -16 -17 -17
-21 -15 2 -6 -13 -14 -16 -15
-19 -16 1 -6 -14 -15 -16 -16
-15 -17 0 -8 -16 -18 -17 -17
-14 -16 0 -8 -16 -18 -17 -17
-14 -15 0 -9 -16 -17 -17 -18
-13 -18 1 -8 -15 -16 -16 -16
-13 -20 1 -8 -15 -16 -16 -16
-14 -18 0 -8 -15 -16 -17 -16
-15 -17 0 -7 -14 -16 -17 -16
-18 -19 1 -6 -14 -15 -16 -14
-22 -20 3 -4 -12 -13 -14 -12
-20 -17 1 -6 -14 -15 -16 -14
-15 -14 -2 -8 -15 -16 -17 -16
-13 -13 -2 -8 -15 -16 -17 -17
-14 -13 0 -7 -13 -14 -15 -16
-12 -13 -2 -7 -13 -14 -15 -16
-11 -12 -2 -7 -13 -15 -16 -16
-15 -12 3 -3 -9 -12 -15 -16
-18 -13 6 2 -7 -11 -15 -16
-18 -12 9 7 -4 -10 -14 -17
-15 -9 11 11 -2 -7 -13 -19
-15 -7 13 15 3 -3 -11 -19
-15 -6 15 18 9 4 -5 -13
-11 -3 15 20 15 10 3 -7
-2 -3 13 25 21 16 10 -3
11 -8 9 33 29 22 17 1
22 -11 6 42 39 30 26 8
34 -9 1 47 50 40 37 17
49 -5 -10 45 57 50 51 29
66 4 -27 31 60 60 66 46
81 19 -45 12 62 71 87 69
93 39 -58 -7 64 84 107 94
101 60 -66 -22 68 96 127 117
111 78 -77 -43 67 106 143 137
120 96 -88 -67 62 113 156 154
125 110 -98 -89 54 112 158 161
122 112 -104 -104 40 99 144 151
108 99 -102 -117 17 69 109 123
82 82 -98 -131 -12 34 66 89
53 74 -92 -139 -31 13 36 65
31 69 -87 -143 -45 1 21 50
11 65 -79 -143 -53 -8 12 40
-8 60 -75 -142 -61 -16 5 33
-17 53 -75 -139 -65 -22 -3 24
-18 42 -73 -130 -63 -25 -8 14
-17 28 -69 -117 -59 -27 -12 7
-19 16 -62 -102 -54 -27 -15 1
-22 3 -52 -87 -49 -30 -20 -8
-20 -10 -40 -71 -47 -34 -26 -16
-15 -16 -33 -60 -46 -38 -31 -21
-10 -17 -25 -48 -40 -35 -29 -21
-8 -14 -19 -36 -33 -31 -24 -19
-8 -10 -12 -24 -25 -25 -20 -15
-8 -9 -7 -15 -18 -20 -16 -12
-6 -9 -4 -9 -11 -14 -11 -10
-5 -7 -2 -6 -9 -12 -10 -10
-7 -5 0 -5 -9 -10 -9 -10
-10 -4 1 -5 -9 -10 -9 -11
-13 -5 3 -3 -8 -8 -7 -9
-11 -6 3 -2 -8 -9 -8 -9
-7 -7 3 -2 -9 -10 -10 -12
-9 -9 4 1 -6 -9 -9 -12
-11 -10 4 3 -4 -8 -8 -11
-9 -9 4 3 -5 -10 -10 -12
-9 -6 3 2 -6 -11 -11 -13
-11 -4 4 3 -6 -11 -12 -13
-10 -4 4 3 -6 -11 -11 -12
-7 -3 4 2 -7 -11 -10 -12
-6 -3 4 2 -6 -11 -10 -11
-6 -3 3 2 -6 -11 -11 -12
-5 -3 3 2 -7 -12 -12 -13
-4 -4 4 5 -5 -10 -10 -12
-4 -5 6 8 -2 -7 -8 -10
-6 -5 5 8 -2 -8 -10 -12
-7 -3 6 8 -3 -8 -10 -12
-8 -3 6 8 -3 -7 -9 -11
-9 -4 7 8 0 -6 -7 -9
-8 -3 6 5 -2 -6 -8 -9
-3 0 3 4 -4 -8 -9 -10
-4 -3 4 6 -3 -6 -7 -8
-9 -5 6 9 0 -4 -4 -6
-9 -3 7 11 1 -3 -3 -5
-5 0 6 11 0 -4 -4 -7
-5 -4 6 9 -2 -6 -6 -9
-6 -7 5 8 -3 -7 -7 -10
-3 -6 5 8 -3 -7 -7 -9
0 -3 3 7 -4 -7 -7 -10
-3 -2 3 6 -3 -6 -7 -9
-3 0 3 5 -3 -5 -6 -8
-3 -2 3 7 -2 -4 -4 -7
-4 -2 4 9 1 -3 -2 -5
-6 -4 5 10 1 -2 0 -3
-9 -4 6 10 2 -2 -2 -4
-9 -2 5 10 1 -4 -4 -6
-5 1 3 9 -2 -6 -6 -8
-4 1 3 8 -2 -6 -6 -7
-4 0 3 8 -2 -6 -5 -6
2 0 4 9 0 -5 -4 -5
4 0 4 9 0 -5 -4 -5
0 0 4 9 1 -4 -3 -5
-3 1 6 11 3 -2 0 -3
1 2 4 11 3 -3 -3 -4
2 -2 4 12 3 -4 -3 -3
0 -4 3 12 2 -5 -4 -3
-3 -2 4 12 3 -4 -3 -3
-3 1 5 12 3 -3 -2 -3
-2 2 4 11 2 -2 -2 -3
-2 2 4 11 2 0 0 -3
1 2 2 10 2 -2 0 -3
3 3 0 9 1 -2 0 -3
4 3 0 10 2 -2 0 -2
4 4 0 10 3 -3 -2 -2
4 4 0 11 3 -3 -3 -2
6 4 -2 10 2 -5 -5 -3
7 3 -2 10 2 -4 -4 -3
3 2 2 11 4 0 0 0
0 1 3 12 4 1 2 0
-2 1 3 13 5 2 3 1
2 4 2 12 6 3 4 3
6 7 0 11 6 3 3 2
8 10 -2 9 5 1 2 1
6 10 0 10 6 2 3 2
7 8 -2 11 6 3 4 3
8 8 0 12 7 3 5 3
9 8 1 13 7 4 6 4
9 8 1 13 8 4 6 5
9 8 1 13 8 4 7 5
9 8 0 13 9 5 8 6
8 8 -2 12 9 6 9 7
9 8 0 13 10 7 10 9
10 10 0 14 10 7 11 11
9 13 0 14 11 7 12 11
8 12 1 15 12 8 14 13
9 11 -2 15 12 8 13 13
11 10 -5 12 10 7 11 10
12 11 -5 11 10 7 11 10
13 12 -4 12 10 8 12 11
13 15 -4 11 11 9 13 13
13 17 -4 10 11 9 14 15
13 19 -4 11 12 11 16 16
15 20 -5 12 12 11 16 17
17 20 -6 12 12 10 16 17
18 20 -6 13 13 11 17 18
18 21 -7 13 13 11 17 18
19 23 -8 12 13 12 18 19
20 24 -8 12 14 13 20 21
19 25 -8 13 15 15 22 23
17 25 -8 13 16 17 24 24
17 26 -8 14 17 19 26 27
18 27 -9 14 17 20 26 29
21 28 -9 13 17 20 27 31
23 29 -9 13 17 20 27 33
21 31 -9 14 18 21 28 35
22 32 -9 14 18 21 28 35
22 32 -8 14 19 23 30 36
21 32 -7 15 21 24 32 38
24 33 -10 13 20 23 30 36
29 36 -12 12 19 24 31 36
30 38 -12 11 19 25 33 39
27 40 -12 12 20 27 36 42
27 42 -12 12 21 28 38 44
29 43 -12 12 22 29 39 45
31 44 -13 12 23 29 39 47
30 44 -13 12 23 29 39 47
27 44 -13 12 23 30 40 48
27 48 -14 12 24 31 43 50
31 53 -15 11 25 31 44 51
31 56 -14 12 25 33 46 53
31 54 -14 12 26 34 48 54
31 50 -12 14 28 37 50 57
34 48 -13 13 27 36 49 55
34 49 -13 12 27 35 49 55
28 51 -13 13 28 36 50 57
26 53 -13 13 29 36 51 59
30 55 -15 10 27 34 49 57
35 55 -15 9 26 33 49 57
37 55 -15 10 26 34 50 57
35 57 -15 11 27 36 51 59
33 59 -16 10 27 37 52 59
35 58 -16 9 27 37 52 60
38 56 -17 8 26 35 51 59
36 54 -15 10 27 36 52 61
30 53 -14 11 28 36 53 62
25 55 -11 13 29 38 54 63
26 56 -11 13 29 37 53 61
31 56 -12 13 29 37 52 59
32 55 -12 13 29 38 52 58
29 55 -11 14 30 40 53 57
25 54 -11 14 30 38 51 56
23 53 -9 15 29 37 49 55
22 50 -6 17 31 39 50 54
25 47 -5 17 31 38 49 51
27 46 -7 16 29 35 45 47
25 47 -7 16 28 32 40 44
21 45 -5 16 27 31 38 40
14 42 -2 18 28 32 39 39
10 38 1 19 29 32 38 38
13 35 0 18 28 29 35 35
18 32 0 17 27 27 33 32
17 29 0 17 25 26 29 28
13 27 1 18 24 25 27 25
11 25 2 19 23 23 26 24
11 22 3 19 22 21 24 22
12 20 3 18 20 19 22 20
12 18 2 16 17 15 17 16
9 16 3 15 15 12 15 13
3 13 4 16 15 12 13 12
-2 12 4 16 15 12 13 10
1 11 2 13 12 9 10 7
3 9 2 12 10 7 7 5
1 7 4 14 11 6 7 5
-5 5 6 15 12 6 7 5
-5 4 5 14 10 5 4 2
-2 4 3 12 7 2 0 -2
-2 3 3 12 7 2 0 0
-5 0 5 13 8 2 2 1
-7 -2 5 13 7 2 2 0
-5 1 3 10 4 -2 -2 -4
-5 -2 3 9 4 0 0 -3
-6 -4 2 9 4 0 -2 -3
-4 -4 2 9 3 -2 -2 -6
-3 -3 2 9 3 -2 -3 -7
-4 -4 1 8 2 -4 -6 -8
-6 -5 0 8 1 -6 -9 -8
-7 -6 1 8 1 -7 -8 -8
-9 -5 2 8 2 -5 -7 -7
-10 -5 3 9 3 -3 -5 -5
-8 -5 2 7 1 -4 -7 -7
-7 -5 2 7 0 -4 -7 -8
-6 -5 1 6 -2 -5 -8 -9
-7 -7 1 6 -2 -5 -8 -9
-9 -9 1 6 0 -4 -7 -10
-8 -8 0 6 -2 -5 -9 -12
-6 -7 0 5 -2 -7 -10 -13
-6 -8 1 5 -3 -7 -11 -13
-9 -9 1 7 -2 -6 -10 -11
-10 -10 1 7 -3 -7 -10 -10
-8 -7 1 7 -3 -7 -9 -10
-6 -5 -2 5 -4 -8 -10 -11
-7 -6 1 7 -3 -7 -9 -10
-11 -8 3 8 -2 -5 -8 -9
-14 -8 4 9 0 -5 -8 -9
-11 -8 2 7 -2 -7 -10 -10
-7 -8 1 5 -3 -9 -12 -11
-5 -9 -2 3 -5 -10 -12 -13
-7 -10 -2 4 -5 -10 -13 -12
-9 -9 1 6 -4 -9 -12 -12
-9 -9 4 6 -3 -9 -11 -12
-8 -8 3 5 -4 -9 -12 -12
-8 -8 3 5 -3 -8 -11 -11
