I II V1 V2 V3 V4 V5 V6
-18 -16 -61 -32 -50 -34 -28 -10
-22 -14 -60 -29 -47 -32 -27 -8
-25 -13 -61 -29 -46 -31 -27 -9
-18 -14 -64 -30 -46 -33 -29 -12
-12 -14 -67 -30 -46 -35 -30 -13
-16 -14 -67 -29 -46 -34 -29 -11
-21 -15 -67 -28 -45 -33 -27 -9
-20 -14 -69 -28 -46 -34 -28 -10
-18 -13 -71 -29 -46 -35 -29 -11
-17 -14 -72 -29 -47 -35 -29 -11
-16 -13 -74 -29 -47 -35 -30 -11
-16 -12 -74 -30 -48 -35 -30 -12
-20 -14 -73 -29 -47 -34 -30 -11
-23 -17 -71 -29 -47 -33 -28 -10
-19 -16 -74 -31 -50 -36 -30 -12
-17 -12 -76 -31 -49 -36 -31 -12
-15 -12 -76 -31 -47 -36 -31 -12
-15 -13 -75 -29 -46 -35 -29 -10
-18 -12 -75 -29 -47 -35 -29 -10
-21 -13 -76 -29 -46 -34 -28 -9
-21 -14 -77 -30 -47 -34 -28 -10
-20 -15 -77 -30 -48 -34 -28 -10
-19 -15 -75 -29 -47 -34 -28 -9
-16 -13 -74 -28 -46 -32 -29 -9
-13 -10 -76 -28 -47 -33 -30 -10
-17 -8 -75 -27 -46 -34 -30 -10
-20 -8 -75 -27 -46 -34 -29 -11
-21 -10 -75 -28 -47 -35 -29 -11
-19 -11 -74 -27 -46 -35 -29 -10
-18 -12 -74 -27 -46 -35 -29 -10
-16 -12 -74 -27 -46 -35 -28 -10
-12 -11 -77 -30 -48 -36 -30 -11
-10 -10 -77 -32 -49 -36 -31 -12
-14 -11 -75 -31 -47 -34 -29 -11
-18 -10 -73 -29 -46 -33 -27 -10
-17 -9 -73 -29 -46 -32 -27 -10
-15 -8 -75 -29 -46 -32 -27 -10
-15 -8 -75 -28 -44 -31 -26 -8
-17 -6 -73 -27 -40 -30 -24 -7
-18 -5 -71 -26 -38 -29 -23 -5
-18 -3 -70 -26 -38 -29 -24 -5
-17 0 -69 -26 -38 -29 -24 -5
