I II V1 V2 V3 V4 V5 V6
-9 -14 -18 -35 -37 -39 46 1
-8 -13 -21 -37 -38 -40 18 -1
-9 -14 -20 -36 -37 -39 -9 0
-8 -11 -17 -34 -36 -38 -9 2
-13 -13 -17 -34 -35 -38 -6 2
-12 -12 -18 -34 -36 -38 -5 0
-3 -10 -18 -34 -36 -38 -3 1
-4 -7 -18 -35 -35 -37 -1 2
-7 -12 -20 -36 -36 -39 1 -1
-3 -12 -23 -39 -39 -42 0 -3
-1 -11 -22 -38 -38 -42 2 -1
-1 -10 -22 -37 -37 -41 5 -1
-4 -12 -23 -38 -37 -42 6 -1
-3 -13 -22 -37 -37 -41 7 -1
-3 -11 -22 -36 -35 -40 10 1
-7 -10 -22 -36 -34 -39 10 0
-10 -13 -22 -36 -34 -38 11 1
-5 -9 -20 -35 -32 -37 12 2
-2 -6 -20 -33 -31 -37 16 3
1 -3 -19 -33 -30 -37 16 4
-1 -5 -20 -33 -31 -38 16 4
-1 -7 -22 -35 -33 -39 16 2
-1 -7 -23 -36 -34 -39 17 2
-5 -11 -22 -35 -33 -39 16 2
-5 -10 -22 -36 -34 -40 17 2
-4 -8 -22 -36 -34 -40 18 0
-3 -9 -23 -37 -35 -41 18 -1
-4 -11 -23 -38 -35 -42 18 -1
-7 -13 -24 -39 -35 -42 17 -1
-11 -16 -25 -39 -36 -42 17 -2
-8 -16 -25 -40 -35 -41 19 -1
-4 -12 -24 -37 -33 -39 22 2
-11 -15 -24 -38 -34 -40 22 1
-17 -17 -23 -36 -32 -39 23 2
-11 -14 -22 -36 -32 -38 24 2
-4 -9 -21 -36 -32 -38 25 2
-5 -10 -21 -37 -32 -38 24 1
-7 -10 -21 -36 -32 -37 26 2
-7 -11 -21 -37 -32 -38 26 2
-7 -12 -22 -38 -33 -39 26 2
-7 -11 -22 -37 -32 -39 28 4
-6 -9 -22 -35 -32 -38 28 3
-7 -13 -23 -37 -33 -39 27 2
-4 -12 -22 -37 -33 -40 28 1
2 -8 -22 -36 -32 -40 28 1
7 -4 -21 -36 -32 -40 28 1
2 -5 -21 -36 -32 -39 28 1
-5 -11 -21 -36 -33 -41 28 1
-6 -12 -24 -38 -34 -41 28 -1
-4 -13 -25 -39 -35 -42 26 -2
-6 -10 -22 -35 -31 -39 30 3
-6 -8 -21 -35 -31 -37 32 3
-9 -12 -22 -37 -31 -39 32 1
-11 -15 -22 -37 -33 -39 33 1
-15 -18 -24 -36 -33 -39 34 1
-10 -15 -22 -36 -32 -37 35 2
-2 -8 -22 -35 -31 -37 37 3
-7 -12 -23 -36 -32 -38 35 3
-10 -13 -23 -37 -31 -38 36 3
