I II V1 V2 V3 V4 V5 V6
27 8 12 91 71 31 16 23
28 8 13 89 69 32 19 25
28 10 13 83 67 30 18 24
22 5 11 77 62 27 16 23
23 7 10 72 58 24 15 22
26 8 7 66 54 22 12 19
24 4 5 60 50 19 11 17
25 4 5 55 49 19 12 18
20 7 4 52 48 20 12 21
18 6 6 48 45 20 13 23
16 0 3 41 40 15 11 20
18 0 3 38 37 14 10 18
17 -3 4 34 35 13 9 18
11 -2 3 30 31 11 8 14
5 -7 0 24 26 7 5 12
0 -9 -2 18 22 3 2 10
2 -3 -5 13 19 0 0 7
0 -10 -5 10 18 0 0 6
2 -12 -4 8 19 1 0 7
7 -4 -3 7 18 2 1 10
9 2 -2 4 15 -1 1 10
8 1 -2 3 11 -2 -3 7
0 -7 -3 -3 7 -7 -6 3
0 -8 0 -2 8 -7 -7 4
3 -6 2 -2 9 -7 -4 7
1 -6 0 -7 5 -9 -9 1
3 -11 -1 -8 3 -9 -9 -2
0 -14 -2 -7 4 -8 -8 0
2 -8 -2 -12 2 -11 -9 -1
6 -4 -1 -13 1 -10 -7 2
2 -7 1 -12 3 -9 -6 2
-4 -8 -1 -13 -1 -10 -9 2
-2 -6 -2 -16 -3 -14 -10 0
0 -7 -2 -15 -4 -13 -12 -3
-1 -13 0 -14 -2 -13 -11 -3
0 -11 -1 -14 -1 -12 -11 -2
3 -5 -1 -16 -1 -13 -10 -1
3 -5 -2 -17 -3 -14 -12 -3
2 -8 -1 -17 -2 -14 -11 -1
0 -9 -1 -18 -2 -12 -10 -2
1 -10 0 -19 -3 -12 -10 -1
0 -11 -3 -18 -4 -14 -12 -2
0 -9 0 -17 -3 -12 -9 0
4 -6 -3 -19 -5 -15 -11 -2
-3 -14 -3 -21 -7 -17 -13 -4
-5 -13 -4 -20 -6 -17 -14 -5
-7 -14 -6 -22 -7 -17 -15 -6
0 -9 -3 -19 -5 -16 -13 -3
-2 -10 -3 -20 -6 -16 -14 -5
-3 -11 -7 -23 -7 -17 -14 -7
2 -8 -2 -20 -4 -15 -12 -3
0 -10 -4 -19 -4 -15 -12 -5
2 -10 -4 -19 -6 -16 -12 -4
6 -4 -2 -16 -5 -15 -11 -2
-1 -10 -1 -16 -4 -16 -11 -2
-5 -15 -4 -15 -3 -15 -13 -5
-6 -18 -3 -18 -3 -14 -13 -6
-4 -18 -3 -16 -3 -14 -13 -4
4 -7 0 -13 1 -12 -9 -2
4 -7 -1 -14 -1 -12 -9 -4
0 -12 -3 -15 -2 -13 -12 -3
3 -13 -1 -10 1 -11 -9 0
2 -13 1 -9 1 -10 -8 -1
2 -9 0 -10 0 -12 -9 -4
6 -7 1 -9 1 -11 -9 -2
6 -6 -2 -10 0 -14 -12 -4
5 -7 0 -8 3 -11 -9 -1
5 -9 -1 -8 1 -12 -9 -3
1 -10 0 -8 1 -14 -9 -4
-4 -10 1 -7 2 -12 -8 -2
-1 -10 2 -9 1 -13 -11 -3
4 -5 3 -6 3 -11 -9 -1
1 -7 5 -3 4 -11 -8 -1
1 -7 4 -3 4 -10 -8 -2
6 -2 4 -3 5 -10 -8 -4
5 0 5 -2 4 -10 -8 -1
4 -5 6 -3 5 -10 -6 0
6 -3 3 -3 4 -9 -8 -4
3 -5 3 -4 5 -10 -9 -5
2 -5 1 -5 3 -10 -10 -5
-1 -9 1 -4 3 -10 -10 -4
-7 -11 1 -4 3 -11 -11 -5
-2 -7 4 -2 3 -10 -10 -3
1 -6 4 -2 4 -8 -8 -1
1 -4 5 1 6 -7 -6 -1
1 -1 6 0 7 -7 -7 -2
0 -5 6 0 7 -8 -7 -1
1 -6 5 0 6 -7 -5 0
4 -2 5 1 7 -6 -5 1
5 1 5 -2 5 -7 -7 -2
4 2 6 1 7 -5 -5 0
-2 -2 6 2 8 -4 -4 0
-2 -3 6 1 5 -5 -4 1
1 -4 3 1 4 -7 -4 1
-3 -10 5 2 6 -6 -4 0
-3 -9 5 0 6 -7 -7 -1
-4 -8 6 -1 6 -6 -7 -1
-6 -10 5 1 7 -5 -6 0
-5 -9 4 0 7 -7 -7 -1
-6 -9 3 -1 6 -7 -8 -3
-8 -9 4 0 5 -6 -8 -2
-7 -8 4 0 6 -6 -6 -2
-10 -13 2 -2 3 -7 -7 -3
-15 -16 0 -3 1 -9 -8 -4
-5 -8 4 1 6 -5 -5 -2
4 0 6 2 7 -3 -3 3
-1 -1 5 0 6 -4 -2 3
-8 -9 2 0 4 -7 -3 2
-5 -9 4 0 5 -7 -4 -1
2 -4 5 -2 4 -5 -2 2
-3 -6 4 -2 3 -6 -3 2
-8 -4 5 1 6 -4 -2 3
-7 -3 6 1 5 -3 -1 4
-7 -4 6 0 4 -4 -2 2
-2 1 6 0 4 -5 -3 3
-11 -7 3 -2 3 -8 -6 0
-10 -8 3 -3 3 -6 -4 -1
-10 -10 3 -3 3 -4 -5 -1
-13 -13 3 -5 2 -7 -7 -3
-11 -12 3 -5 1 -7 -6 0
-14 -16 1 -4 0 -6 -5 0
-7 -6 1 -4 -1 -8 -6 -1
-1 0 4 -5 -2 -8 -5 -2
-7 -9 1 -6 -3 -8 -6 -4
-7 -8 3 -4 -2 -10 -6 -2
-7 -8 1 -7 -4 -9 -7 -2
-8 -9 -1 -9 -5 -12 -8 -3
-8 -9 1 -7 -5 -9 -7 -2
