I II V1 V2 V3 V4 V5 V6
-19 -23 10 -16 -32 -34 -33 -34
-19 -24 11 -15 -32 -34 -33 -34
-19 -25 12 -14 -32 -34 -33 -34
-18 -27 14 -12 -32 -35 -33 -34
-18 -28 15 -11 -32 -35 -33 -34
-18 -29 16 -10 -32 -35 -33 -34
-17 -31 17 -9 -33 -36 -34 -34
-17 -33 17 -8 -33 -36 -34 -34
-17 -35 18 -7 -34 -37 -35 -35
-17 -37 18 -6 -34 -37 -35 -35
-17 -38 18 -5 -34 -37 -35 -35
-18 -37 19 -4 -35 -38 -36 -36
-18 -35 19 -4 -35 -38 -36 -36
-17 -32 18 -4 -35 -39 -36 -36
-17 -30 18 -4 -35 -39 -36 -36
-17 -28 18 -4 -35 -39 -36 -36
-16 -27 17 -3 -35 -40 -37 -37
-16 -28 18 -2 -35 -39 -37 -36
-16 -29 18 0 -35 -38 -36 -36
-16 -30 19 1 -35 -37 -36 -35
-16 -30 19 2 -35 -37 -36 -35
-16 -31 20 3 -34 -36 -35 -34
-16 -31 20 4 -33 -35 -34 -34
-15 -31 19 4 -32 -34 -34 -33
-15 -31 19 5 -31 -33 -33 -33
-15 -31 19 5 -30 -33 -33 -33
-14 -32 18 6 -29 -32 -32 -32
-14 -32 18 7 -29 -31 -31 -32
-14 -32 18 8 -29 -31 -30 -31
-14 -32 18 9 -29 -30 -29 -31
-14 -32 18 10 -29 -30 -29 -31
-14 -31 17 11 -28 -29 -28 -30
-13 -31 17 12 -28 -28 -27 -30
-12 -30 17 12 -27 -28 -27 -29
-11 -30 17 13 -27 -27 -26 -29
-10 -30 17 13 -27 -27 -26 -29
-9 -29 17 14 -26 -26 -25 -28
-9 -28 17 15 -25 -26 -25 -27
-9 -28 16 16 -25 -25 -24 -27
-9 -27 16 17 -24 -25 -24 -26
-9 -27 16 18 -24 -25 -24 -26
-9 -26 15 20 -22 -24 -22 -24
-8 -25 15 21 -20 -23 -21 -23
-7 -24 15 23 -18 -22 -20 -21
-6 -23 15 24 -16 -21 -19 -20
-5 -22 15 25 -14 -20 -18 -19
-4 -21 15 27 -12 -18 -16 -17
-4 -21 14 29 -11 -16 -14 -15
-3 -20 14 31 -10 -14 -12 -14
-3 -20 13 33 -9 -12 -10 -12
-3 -20 13 34 -8 -10 -9 -11
0 -18 12 36 -5 -7 -6 -9
1 -16 11 38 -2 -4 -3 -7
2 -14 10 40 1 -2 0 -5
3 -12 9 43 4 2 3 -3
4 -10 9 45 6 4 5 0
5 -9 8 48 8 6 7 2
6 -8 7 51 10 8 9 3
6 -8 7 54 12 10 11 5
7 -7 6 57 14 12 13 6
7 -7 6 59 15 14 15 7
10 -3 5 62 18 18 18 10
12 2 4 64 21 21 21 12
15 5 3 67 24 24 24 14
17 9 2 69 27 27 27 16
19 12 2 71 30 30 30 18
20 13 0 73 32 32 32 20
21 14 -3 75 33 34 34 21
22 15 -5 77 34 35 36 22
23 16 -7 79 35 37 38 23
23 16 -8 80 36 38 40 24
25 18 -9 82 40 43 45 27
26 20 -10 85 44 47 49 30
28 21 -10 86 47 51 53 32
29 23 -11 88 50 54 56 35
30 24 -11 89 53 58 60 37
31 25 -12 90 54 60 61 38
32 25 -12 90 54 61 62 39
33 25 -12 90 54 62 63 40
34 25 -12 90 54 63 64 42
34 25 -12 90 54 64 65 43
35 26 -12 91 55 65 66 44
35 28 -12 90 55 65 67 44
36 30 -13 89 55 65 67 44
36 32 -13 88 55 65 68 44
36 33 -13 87 55 65 68 44
37 34 -14 85 55 66 69 45
37 33 -14 84 54 65 68 45
37 32 -14 81 53 64 67 45
37 31 -14 80 52 63 66 45
37 31 -14 79 51 62 65 45
34 28 -12 76 47 58 61 43
32 26 -10 72 43 53 57 38
30 24 -8 69 38 49 53 34
28 22 -6 66 35 45 49 31
26 20 -5 63 31 40 45 27
23 17 -3 59 27 36 40 24
20 15 0 56 23 32 35 20
17 12 2 53 19 28 31 17
15 10 4 49 16 24 27 14
12 8 5 46 12 20 23 11
9 5 7 42 9 16 20 9
7 3 8 38 7 13 16 8
5 0 10 34 4 10 13 7
3 -4 11 30 1 6 10 6
1 -6 12 27 -2 3 7 5
-2 -7 13 23 -5 -2 3 1
-3 -8 13 20 -8 -5 0 -4
-5 -9 13 17 -11 -8 -5 -8
-6 -10 13 13 -13 -12 -9 -11
-7 -11 13 10 -16 -15 -12 -15
-8 -13 13 8 -17 -16 -13 -16
-9 -15 14 7 -17 -16 -14 -16
-10 -16 15 5 -17 -16 -14 -17
-11 -18 16 4 -17 -16 -15 -17
-11 -19 16 3 -17 -16 -15 -17
-12 -20 17 1 -18 -17 -17 -18
-12 -20 16 0 -19 -18 -18 -19
-12 -21 16 -2 -19 -19 -19 -19
-12 -21 15 -3 -20 -20 -20 -20
-12 -21 15 -4 -20 -21 -21 -20
-11 -22 14 -5 -21 -22 -22 -21
-12 -22 14 -6 -21 -22 -22 -21
-13 -22 14 -7 -21 -22 -22 -21
-14 -22 14 -8 -21 -22 -22 -21
-14 -22 14 -8 -21 -22 -22 -21
-15 -22 14 -9 -20 -21 -22 -20
-15 -22 14 -9 -20 -21 -22 -20
-15 -22 14 -9 -20 -21 -22 -20
-15 -22 14 -9 -20 -21 -22 -20
-15 -22 14 -9 -20 -21 -22 -20
-16 -23 15 -9 -20 -21 -22 -21
-16 -22 15 -10 -20 -22 -23 -21
-16 -21 15 -10 -21 -22 -23 -21
-16 -20 15 -11 -21 -23 -24 -21
-16 -20 15 -11 -21 -23 -24 -21
-16 -19 15 -12 -22 -24 -25 -22
-16 -20 15 -11 -22 -23 -25 -22
-16 -21 15 -10 -21 -23 -25 -22
-16 -22 15 -9 -21 -22 -25 -22
-16 -23 15 -9 -21 -22 -25 -22
-16 -24 14 -8 -20 -21 -24 -22
-16 -25 14 -8 -19 -20 -23 -22
-16 -25 13 -8 -19 -20 -23 -21
-16 -26 13 -8 -18 -19 -22 -21
-16 -26 13 -8 -18 -19 -22 -21
-17 -27 13 -7 -17 -18 -21 -20
-17 -26 14 -7 -17 -18 -21 -20
-16 -26 16 -6 -17 -19 -21 -21
-16 -25 17 -6 -17 -19 -21 -21
-16 -25 18 -6 -17 -19 -21 -21
-15 -23 19 -5 -18 -20 -23 -22
-15 -22 18 -5 -18 -21 -24 -23
-15 -20 17 -5 -19 -22 -25 -24
-15 -19 16 -5 -19 -23 -26 -25
-15 -18 16 -5 -19 -23 -27 -26
-16 -18 15 -5 -19 -23 -28 -27
-16 -19 16 -4 -18 -22 -27 -26
-16 -21 17 -3 -17 -20 -26 -25
-16 -22 18 -2 -16 -18 -25 -24
-16 -23 18 0 -15 -17 -24 -23
-15 -24 19 1 -14 -16 -23 -22
-15 -23 19 1 -14 -16 -22 -22
-15 -22 19 0 -14 -16 -22 -22
-15 -21 19 0 -14 -16 -21 -22
-15 -21 19 0 -14 -16 -21 -22
-14 -20 19 -2 -14 -17 -20 -22
-14 -20 19 -2 -14 -17 -20 -22
-14 -20 18 -2 -14 -17 -20 -22
-14 -20 18 -2 -14 -17 -20 -22
-14 -20 18 -2 -14 -17 -20 -22
-15 -19 17 -2 -15 -17 -21 -21
-15 -19 17 -2 -15 -17 -21 -21
-15 -20 17 0 -14 -17 -21 -21
-15 -20 17 0 -14 -17 -21 -21
-15 -20 17 0 -14 -17 -21 -21
-15 -20 18 1 -13 -17 -20 -20
-14 -19 18 1 -13 -17 -20 -20
-13 -18 19 2 -12 -17 -20 -20
-12 -17 19 2 -12 -17 -20 -20
-12 -16 19 2 -12 -17 -20 -20
-11 -12 21 4 -11 -15 -20 -21
-10 -8 22 5 -10 -14 -19 -20
-10 -4 23 6 -9 -13 -17 -20
-9 2 25 8 -8 -12 -15 -19
-9 6 26 9 -8 -11 -14 -19
-8 6 27 10 -7 -10 -13 -18
-7 4 27 11 -7 -10 -13 -18
-7 2 27 12 -6 -10 -13 -17
-6 1 27 13 -6 -10 -13 -17
-6 -2 27 13 -6 -10 -13 -17
-5 -3 25 12 -6 -9 -12 -16
-5 -2 22 8 -7 -9 -12 -16
-6 0 18 5 -8 -10 -12 -16
-6 1 15 1 -9 -10 -12 -16
-6 1 12 -3 -10 -10 -12 -16
-6 3 11 -4 -11 -11 -13 -17
-5 4 11 -4 -11 -11 -13 -16
-4 5 10 -4 -11 -11 -12 -15
-3 7 10 -4 -11 -11 -12 -14
-2 8 10 -4 -11 -11 -12 -13
0 8 9 -4 -11 -12 -12 -13
1 7 9 -4 -12 -13 -13 -14
1 6 8 -5 -13 -14 -14 -15
2 4 8 -5 -14 -15 -15 -16
2 3 8 -5 -15 -16 -16 -17
3 0 7 -6 -16 -17 -17 -18
3 -3 7 -7 -16 -17 -17 -18
2 -5 7 -8 -17 -18 -17 -17
2 -8 7 -9 -17 -18 -17 -17
2 -10 7 -9 -17 -18 -17 -17
0 -11 6 -11 -19 -20 -18 -16
-3 -12 6 -13 -21 -21 -19 -17
-5 -13 6 -15 -23 -23 -20 -18
-6 -14 6 -17 -24 -25 -22 -19
-8 -15 6 -19 -26 -26 -23 -19
-10 -17 6 -20 -27 -27 -24 -20
-11 -18 6 -20 -28 -28 -25 -22
-12 -19 6 -20 -29 -29 -26 -23
-14 -21 6 -20 -30 -30 -27 -24
-15 -22 6 -20 -30 -30 -27 -25
-16 -23 7 -20 -31 -31 -29 -26
-16 -24 7 -21 -32 -33 -30 -27
-16 -24 7 -21 -33 -34 -31 -28
-16 -25 7 -22 -34 -35 -33 -29
-16 -25 7 -22 -34 -36 -34 -30
-17 -26 8 -23 -35 -37 -35 -31
-18 -27 8 -23 -35 -38 -36 -31
-19 -28 8 -24 -36 -38 -36 -31
-20 -29 8 -24 -36 -39 -37 -31
-20 -29 8 -24 -36 -39 -37 -31
-21 -30 9 -25 -37 -40 -38 -32
-21 -32 9 -25 -37 -40 -38 -31
-20 -33 10 -25 -37 -39 -38 -30
-20 -34 10 -25 -37 -39 -38 -29
-20 -35 10 -25 -37 -39 -38 -28
-19 -35 11 -25 -37 -39 -37 -28
-19 -34 10 -26 -38 -40 -38 -29
-19 -33 10 -26 -39 -41 -39 -30
-19 -31 9 -27 -40 -44 -40 -32
-19 -30 9 -27 -41 -45 -40 -33
-20 -30 8 -28 -43 -46 -41 -34
-20 -32 9 -27 -41 -46 -41 -34
-20 -34 9 -27 -41 -45 -41 -34
-20 -35 10 -26 -40 -45 -41 -34
-20 -37 10 -26 -40 -45 -41 -34
-20 -38 13 -19 -38 -44 -41 -33
-20 -38 16 -11 -35 -44 -41 -34
-20 -37 19 -4 -33 -44 -41 -34
-20 -37 22 5 -30 -44 -41 -35
-20 -37 25 13 -28 -44 -41 -35
-18 -31 26 18 -17 -35 -35 -32
-15 -25 27 23 -4 -26 -28 -27
-12 -18 27 27 10 -17 -21 -22
-8 -11 28 32 23 -8 -14 -17
-5 -5 28 37 36 2 -7 -12
11 15 14 15 62 34 24 13
29 38 -7 -15 90 72 62 43
48 62 -27 -46 118 111 99 72
66 85 -48 -75 147 150 137 102
85 108 -68 -105 176 189 174 132
94 141 -102 -147 189 225 211 161
101 176 -140 -191 198 261 247 191
109 211 -177 -235 207 297 283 222
116 245 -214 -279 217 331 320 253
123 280 -252 -323 227 367 357 282
113 272 -257 -321 217 352 342 272
97 252 -253 -305 201 321 311 248
79 230 -248 -288 185 290 279 226
63 210 -244 -272 169 261 248 202
47 188 -239 -256 153 230 218 179
32 159 -208 -229 120 183 174 145
19 128 -170 -199 84 133 126 107
5 97 -131 -170 46 81 78 70
-9 66 -93 -141 9 30 30 32
-23 34 -54 -111 -28 -21 -17 -5
-26 20 -37 -92 -36 -32 -28 -15
-24 9 -27 -75 -34 -31 -28 -17
-23 -2 -17 -59 -31 -31 -27 -20
-22 -12 -7 -41 -29 -30 -27 -22
-21 -22 3 -25 -27 -30 -27 -24
-20 -25 6 -20 -27 -31 -28 -26
-20 -27 8 -18 -29 -34 -30 -27
-19 -28 9 -17 -30 -37 -33 -29
-19 -29 10 -15 -32 -40 -35 -31
-19 -30 11 -13 -34 -44 -38 -32
-18 -32 13 -12 -35 -46 -39 -33
-19 -33 14 -10 -36 -47 -40 -34
-19 -34 15 -9 -37 -49 -41 -35
-20 -36 17 -8 -38 -51 -43 -36
-20 -37 18 -7 -39 -52 -43 -37
-21 -38 19 -6 -40 -53 -44 -38
-21 -39 19 -5 -40 -53 -44 -38
-20 -40 20 -4 -40 -53 -44 -37
-20 -41 20 -3 -40 -53 -44 -37
-20 -41 20 -3 -40 -53 -44 -37
-19 -43 21 -2 -40 -52 -43 -36
-19 -41 21 -2 -40 -52 -43 -36
-19 -40 21 0 -40 -53 -44 -37
-19 -39 21 0 -40 -53 -44 -37
-19 -39 21 0 -40 -53 -44 -37
-18 -38 20 1 -40 -54 -45 -38
-18 -38 20 2 -40 -54 -45 -40
-18 -38 20 2 -40 -54 -46 -41
-18 -38 20 3 -40 -54 -46 -43
-18 -38 20 3 -40 -54 -46 -44
-17 -38 19 4 -39 -55 -47 -45
-17 -36 19 5 -39 -54 -46 -43
-17 -35 19 6 -38 -54 -46 -41
-17 -34 19 7 -38 -53 -45 -40
-17 -33 19 7 -38 -53 -45 -39
-16 -32 19 8 -37 -52 -44 -36
-16 -33 19 9 -37 -51 -41 -33
-16 -33 19 10 -36 -50 -40 -30
-16 -34 19 11 -36 -50 -39 -27
-16 -34 19 12 -36 -49 -38 -23
-15 -35 19 13 -35 -48 -37 -22
-15 -35 19 15 -34 -48 -37 -21
-15 -35 19 16 -33 -48 -37 -20
-15 -35 19 17 -32 -48 -37 -20
-15 -35 19 18 -31 -48 -37 -19
-14 -34 18 19 -30 -47 -37 -17
-14 -33 18 21 -29 -45 -36 -15
