I II V1 V2 V3 V4 V5 V6
0 -2 8 26 0 16 15 -5
0 -2 8 25 -2 15 14 -6
-2 -2 8 24 -3 13 13 -7
-2 -3 8 23 -5 11 11 -9
-3 -3 8 22 -6 9 10 -10
-3 -3 8 21 -7 8 9 -11
-4 -4 7 19 -9 6 8 -12
-5 -4 7 18 -11 5 7 -12
-5 -5 6 16 -12 3 6 -12
-6 -5 6 15 -14 2 5 -12
-6 -5 6 14 -15 1 4 -12
-7 -6 5 13 -16 0 3 -13
-7 -7 5 13 -16 -2 2 -14
-7 -8 6 13 -16 -3 1 -14
-7 -9 6 13 -16 -4 0 -15
-7 -10 6 13 -16 -5 0 -15
-8 -11 7 12 -17 -6 -2 -16
-8 -11 7 11 -17 -6 -2 -16
-8 -11 7 10 -18 -6 -2 -16
-8 -11 7 9 -18 -6 -2 -16
-8 -11 7 9 -18 -6 -2 -16
-9 -12 8 8 -19 -6 -2 -17
-9 -12 8 8 -19 -6 -2 -17
-9 -13 9 8 -19 -7 -2 -17
-9 -13 9 8 -19 -7 -2 -17
-9 -13 9 8 -19 -7 -2 -17
-10 -14 10 8 -20 -8 -2 -17
-10 -14 10 8 -20 -9 -3 -17
-10 -14 10 7 -21 -9 -3 -18
-10 -14 10 7 -21 -10 -4 -18
-10 -14 10 7 -21 -10 -4 -18
-9 -14 10 6 -22 -11 -5 -19
-9 -14 10 5 -22 -11 -5 -19
-10 -14 10 5 -22 -11 -6 -20
-10 -14 10 4 -22 -11 -6 -20
-10 -14 10 4 -22 -11 -6 -20
-11 -15 9 3 -22 -12 -7 -21
-11 -15 9 3 -22 -12 -7 -21
-10 -14 9 3 -22 -12 -7 -20
-10 -14 9 3 -22 -12 -7 -20
-10 -14 9 3 -22 -12 -7 -20
-9 -13 9 3 -23 -12 -6 -19
-9 -13 9 3 -23 -12 -6 -19
-9 -13 10 3 -22 -11 -5 -18
-9 -13 10 3 -22 -11 -5 -18
-9 -13 10 3 -22 -11 -5 -18
-9 -12 11 3 -21 -10 -4 -17
-9 -12 11 3 -21 -10 -4 -17
-9 -12 11 3 -20 -10 -4 -17
-9 -12 11 3 -20 -10 -4 -17
-9 -12 11 3 -20 -10 -4 -17
-9 -11 10 2 -19 -9 -4 -18
-9 -11 10 2 -19 -9 -4 -18
-9 -12 10 2 -18 -9 -4 -18
-9 -12 10 2 -18 -9 -4 -18
-9 -12 10 2 -18 -9 -4 -18
-9 -13 10 2 -17 -9 -4 -17
-9 -13 10 2 -17 -9 -4 -17
-9 -14 10 1 -17 -9 -4 -17
-9 -14 10 1 -17 -9 -4 -17
-9 -14 10 1 -17 -9 -4 -17
-9 -15 9 0 -18 -9 -4 -17
-9 -15 9 0 -18 -9 -4 -17
-9 -15 9 0 -17 -9 -4 -18
-9 -15 9 0 -17 -9 -4 -18
-9 -15 9 0 -17 -9 -4 -18
-8 -14 9 -2 -16 -8 -4 -19
-8 -14 9 -2 -16 -8 -4 -18
-8 -13 9 -2 -16 -8 -3 -18
-8 -13 9 -2 -16 -8 -3 -17
-8 -13 9 -2 -16 -8 -3 -17
-8 -12 8 -2 -16 -7 -2 -16
-8 -12 8 -2 -16 -7 -2 -16
-8 -12 8 -2 -16 -7 -2 -16
-8 -12 8 -2 -16 -7 -2 -16
-8 -12 8 -2 -16 -7 -2 -16
-7 -11 7 -3 -15 -6 0 -16
-7 -11 7 -4 -15 -6 0 -16
-7 -12 7 -4 -16 -6 0 -16
-7 -12 7 -5 -16 -6 0 -16
-7 -12 7 -5 -16 -6 0 -16
-7 -13 8 -6 -17 -7 -2 -15
-7 -13 8 -6 -16 -7 -2 -15
-7 -13 8 -6 -16 -7 -2 -15
-7 -13 8 -6 -15 -7 -2 -15
-7 -13 8 -6 -15 -7 -2 -15
-8 -14 8 -6 -14 -6 0 -15
-7 -14 7 -7 -15 -6 0 -15
-6 -14 6 -8 -16 -7 -2 -15
-5 -14 5 -9 -17 -7 -2 -15
-5 -14 5 -10 -18 -7 -2 -15
-4 -15 4 -11 -19 -8 -3 -16
-5 -15 4 -11 -19 -8 -3 -16
-6 -15 4 -11 -19 -9 -3 -17
-7 -15 4 -11 -19 -9 -3 -17
-7 -15 4 -11 -19 -9 -3 -17
-8 -16 5 -12 -19 -10 -4 -18
-8 -16 5 -13 -19 -10 -4 -18
-8 -15 4 -14 -20 -11 -5 -18
-8 -15 4 -15 -20 -11 -5 -18
-8 -15 4 -15 -20 -11 -5 -18
-8 -14 3 -16 -21 -12 -6 -17
-8 -14 3 -16 -21 -12 -6 -17
-8 -15 3 -16 -21 -12 -6 -17
-8 -15 3 -16 -21 -12 -6 -17
-8 -15 3 -16 -21 -12 -6 -17
-7 -16 3 -17 -21 -13 -7 -18
-7 -16 3 -17 -21 -13 -7 -18
-7 -16 3 -17 -21 -13 -7 -18
-7 -16 3 -17 -21 -13 -7 -18
-7 -16 3 -17 -21 -13 -7 -18
-7 -17 4 -17 -21 -13 -7 -19
-7 -17 4 -17 -21 -14 -7 -19
-7 -17 4 -17 -22 -14 -8 -20
-7 -17 4 -17 -22 -15 -8 -20
-7 -17 4 -17 -22 -15 -8 -20
-7 -16 3 -18 -23 -16 -9 -21
-7 -15 3 -18 -23 -16 -9 -20
-7 -15 3 -18 -23 -16 -9 -20
-7 -14 3 -18 -23 -16 -9 -19
-7 -14 3 -18 -23 -16 -9 -19
-7 -13 2 -18 -22 -16 -8 -18
-7 -13 2 -18 -21 -16 -8 -18
-7 -13 2 -18 -21 -15 -8 -18
-7 -13 2 -18 -20 -15 -8 -18
-7 -13 2 -18 -20 -15 -8 -18
-7 -12 3 -18 -19 -14 -8 -18
-7 -11 3 -18 -19 -14 -8 -17
-6 -10 3 -18 -19 -14 -8 -16
-6 -9 3 -18 -19 -14 -8 -15
-6 -9 3 -18 -19 -14 -8 -15
-5 -8 2 -19 -19 -13 -7 -14
-5 -8 2 -19 -19 -13 -7 -14
-5 -7 2 -19 -18 -12 -6 -13
-5 -7 2 -19 -18 -12 -6 -13
-5 -7 2 -19 -18 -12 -6 -13
-5 -5 3 -18 -17 -11 -5 -12
-5 -3 4 -17 -17 -10 -5 -11
-4 0 4 -16 -16 -10 -5 -11
-4 1 5 -15 -16 -9 -5 -10
-4 3 5 -15 -16 -9 -5 -10
-3 5 5 -14 -15 -8 -4 -9
-3 7 3 -15 -15 -8 -4 -9
-3 9 1 -16 -16 -8 -4 -9
-3 10 -2 -17 -16 -8 -4 -9
-3 12 -4 -18 -16 -8 -4 -9
-4 13 -5 -19 -17 -8 -4 -9
-3 13 -6 -19 -17 -8 -4 -8
-2 13 -7 -20 -17 -8 -3 -7
0 13 -8 -20 -17 -8 -3 -6
1 13 -9 -20 -17 -8 -3 -6
2 14 -10 -21 -18 -8 -2 -5
3 14 -11 -21 -18 -8 -2 -5
4 14 -12 -22 -19 -8 -2 -4
5 14 -13 -22 -19 -8 -2 -4
5 14 -13 -22 -19 -8 -2 -4
5 12 -13 -23 -20 -8 -2 -3
4 10 -12 -22 -20 -8 -3 -4
3 8 -10 -21 -19 -8 -3 -4
2 7 -8 -20 -19 -8 -4 -5
1 5 -7 -20 -19 -8 -4 -5
0 2 -6 -19 -18 -10 -6 -7
-2 -2 -6 -19 -19 -11 -7 -8
-3 -5 -5 -20 -20 -13 -9 -10
-4 -8 -5 -20 -21 -14 -11 -12
-4 -11 -5 -20 -21 -15 -12 -13
-5 -13 -4 -21 -22 -16 -13 -14
-5 -14 -3 -21 -23 -17 -14 -15
-6 -16 -2 -21 -24 -18 -15 -16
-6 -18 0 -21 -25 -19 -16 -17
-6 -19 0 -21 -25 -19 -17 -18
-7 -20 1 -22 -26 -20 -18 -19
-7 -21 1 -22 -26 -20 -18 -19
-7 -21 1 -22 -25 -21 -19 -19
-7 -22 1 -22 -25 -21 -19 -19
-7 -22 1 -22 -25 -21 -19 -19
-7 -23 1 -22 -24 -22 -20 -20
-7 -23 1 -22 -24 -22 -20 -20
-7 -23 1 -22 -25 -22 -20 -20
-7 -23 1 -22 -25 -22 -20 -20
-7 -23 1 -22 -25 -22 -20 -20
-8 -24 0 -22 -26 -23 -21 -19
-8 -24 0 -22 -26 -24 -21 -19
-8 -24 0 -22 -26 -24 -22 -20
-8 -24 0 -22 -26 -25 -22 -20
-8 -24 0 -22 -26 -25 -22 -20
-9 -24 0 -22 -26 -26 -23 -21
-9 -24 0 -22 -26 -26 -23 -21
-9 -23 0 -22 -26 -26 -22 -21
-9 -23 0 -22 -26 -26 -22 -21
-9 -23 0 -22 -26 -26 -22 -21
-8 -22 0 -22 -26 -25 -21 -21
-7 -22 0 -22 -26 -25 -21 -21
-7 -23 0 -22 -26 -26 -21 -21
-6 -23 0 -22 -26 -26 -21 -21
-6 -23 0 -22 -26 -26 -21 -21
-5 -24 0 -22 -26 -27 -22 -22
-6 -24 0 -22 -26 -27 -22 -22
-7 -24 0 -22 -26 -26 -22 -22
-8 -24 0 -22 -26 -26 -22 -22
-8 -24 0 -22 -26 -26 -22 -22
-9 -25 0 -21 -26 -25 -23 -21
-9 -25 0 -21 -26 -25 -23 -21
-9 -25 1 -20 -26 -25 -23 -21
-9 -25 1 -20 -26 -25 -23 -21
-9 -25 1 -20 -26 -25 -23 -21
-9 -26 2 -19 -25 -24 -22 -20
-9 -27 2 -19 -25 -24 -22 -20
-9 -28 2 -19 -25 -24 -22 -20
-9 -29 2 -19 -25 -24 -22 -20
-9 -30 2 -19 -25 -24 -22 -20
-8 -31 2 -15 -23 -24 -22 -20
-5 -33 3 -11 -20 -23 -22 -20
0 -34 4 -7 -16 -22 -22 -20
3 -35 5 -3 -13 -20 -22 -20
6 -36 5 2 -10 -19 -22 -20
8 -33 8 11 2 -9 -16 -17
10 -28 11 20 15 3 -9 -12
12 -22 14 30 27 14 -2 -7
13 -17 17 40 40 25 7 -2
15 -11 20 51 53 36 14 5
22 1 24 73 87 72 38 21
30 13 29 99 125 113 66 39
38 25 33 125 161 154 94 58
47 38 37 150 199 195 121 77
55 51 43 176 237 236 149 96
60 69 21 156 239 258 173 115
65 90 -8 126 232 274 195 134
69 109 -36 96 225 290 218 153
74 130 -65 65 219 307 240 172
79 149 -93 34 212 323 263 191
57 153 -108 -30 130 255 226 170
27 153 -120 -102 30 167 174 137
-4 153 -133 -173 -68 78 121 105
-33 153 -144 -244 -168 -10 69 72
-63 153 -156 -316 -266 -98 17 39
-70 136 -157 -323 -285 -131 -13 17
-73 111 -154 -313 -285 -151 -37 -4
-75 88 -151 -304 -285 -171 -62 -24
-78 64 -147 -295 -285 -190 -88 -45
-80 40 -144 -284 -285 -211 -112 -66
-74 28 -133 -260 -264 -198 -111 -67
-65 19 -119 -230 -234 -178 -103 -64
-56 9 -105 -201 -205 -157 -94 -60
-47 0 -92 -172 -176 -137 -86 -56
-37 -11 -78 -143 -147 -116 -77 -52
-32 -13 -66 -122 -127 -102 -69 -48
-28 -14 -53 -103 -107 -88 -62 -43
-24 -15 -40 -83 -88 -74 -54 -37
-20 -16 -27 -65 -69 -61 -47 -32
-15 -17 -15 -46 -50 -47 -38 -27
-13 -18 -10 -37 -43 -41 -35 -26
-12 -18 -6 -32 -37 -37 -33 -24
-11 -18 -2 -26 -32 -34 -31 -23
-9 -18 2 -21 -27 -31 -30 -22
-8 -18 6 -16 -22 -27 -28 -21
-7 -18 7 -13 -20 -26 -27 -20
-6 -18 8 -11 -18 -24 -26 -20
-6 -18 9 -9 -15 -23 -26 -20
-5 -18 10 -8 -13 -22 -25 -20
-5 -18 10 -6 -11 -21 -25 -20
