I II V1 V2 V3 V4 V5 V6
-1 15 4 -5 -3 22 10 16
5 12 2 -7 -8 15 -2 13
5 10 3 -5 -6 16 2 13
7 11 3 -8 -7 15 5 11
8 12 -2 -10 -8 11 2 10
10 11 -4 -9 -9 8 -5 12
12 16 -1 -2 -1 15 8 16
11 28 1 1 3 16 10 19
0 18 -6 -5 -1 9 1 16
-1 13 -7 -7 -2 9 2 14
3 17 -1 -2 6 14 13 16
9 24 -6 -5 3 11 2 15
16 26 -6 -2 5 16 10 20
16 19 -8 4 5 18 16 22
9 13 -16 -5 1 14 11 20
3 10 -22 -14 -5 8 3 19
4 15 -20 -12 -1 14 13 22
15 21 -21 -9 -1 12 10 20
18 17 -24 -13 -6 7 2 17
10 13 -21 -15 -7 7 0 16
11 17 -19 -12 -4 8 8 14
18 13 -20 -14 -6 5 -2 15
20 4 -16 -11 -4 10 4 17
15 14 -16 -11 -3 13 9 16
10 14 -17 -13 -5 11 6 17
11 16 -16 -11 -5 14 4 20
10 13 -15 -8 0 21 16 21
17 18 -20 -11 -3 17 11 18
19 17 -20 -12 -5 16 5 18
9 9 -16 -12 -4 18 5 17
2 10 -11 -9 -2 20 10 14
2 5 -14 -13 -8 11 -4 10
-2 -3 -17 -13 -8 13 -3 11
-4 -4 -15 -12 -7 17 3 9
-1 -3 -18 -15 -13 13 -2 8
0 -5 -21 -17 -16 10 -10 6
0 1 -18 -13 -12 15 2 7
-2 0 -22 -17 -15 11 -4 2
4 -4 -23 -19 -17 10 -9 2
6 -12 -23 -18 -17 12 -6 4
7 -6 -18 -14 -13 16 0 5
8 0 -21 -18 -18 10 -14 1
2 -10 -22 -17 -18 11 -12 2
4 -11 -23 -16 -16 13 -6 3
3 -13 -27 -20 -19 10 -9 2
6 -13 -30 -22 -21 7 -17 1
8 -4 -26 -19 -16 14 -4 3
-5 0 -21 -14 -13 16 -1 5
-13 -7 -22 -13 -14 11 -7 6
-12 -17 -19 -12 -13 13 -5 6
-3 -9 -16 -11 -10 16 1 6
-3 -7 -22 -19 -17 7 -14 3
-9 -12 -21 -18 -15 11 -10 5
-6 -10 -20 -17 -13 12 -4 5
2 -6 -22 -17 -17 9 -8 4
12 -3 -22 -18 -21 5 -14 4
14 -9 -20 -16 -19 6 -5 5
1 -3 -22 -15 -21 2 -5 2
-11 -8 -19 -17 -19 0 -10 5
-5 -10 -19 -18 -19 0 -10 3
2 -8 -19 -18 -19 -2 -5 2
-2 -13 -23 -18 -22 -10 -15 0
-10 -16 -21 -12 -20 -9 -13 3
-5 -14 -22 -17 -20 -11 -8 0
