I II V1 V2 V3 V4 V5 V6
31 25 -12 -12 28 6 33 0
29 24 -11 -12 28 5 32 0
26 23 -9 -12 27 4 30 0
23 21 -7 -11 26 2 29 0
20 20 -5 -11 25 1 27 0
17 19 -3 -11 24 0 26 0
15 18 -2 -10 23 -2 25 0
13 17 0 -9 23 -2 24 0
12 16 0 -9 23 -2 23 0
10 15 1 -8 23 -2 22 0
9 15 1 -8 23 -2 21 0
6 11 2 -7 24 -3 20 0
3 8 3 -6 24 -3 20 0
0 5 4 -5 25 -3 19 0
-4 2 5 -4 25 -3 19 0
-7 -2 5 -3 25 -3 19 0
-8 -3 6 -2 25 -5 16 0
-9 -3 6 -3 24 -6 14 0
-9 -3 6 -3 22 -8 12 0
-10 -3 6 -4 21 -9 10 0
-10 -3 6 -4 20 -10 8 0
-11 -3 5 -5 19 -11 7 0
-11 -3 5 -5 19 -11 7 0
-10 -3 5 -6 18 -12 7 0
-10 -3 5 -6 18 -12 7 0
-10 -3 5 -6 18 -12 7 0
-9 -4 6 -7 17 -13 7 0
-10 -4 6 -7 17 -13 6 0
-10 -5 6 -7 17 -13 6 0
-11 -5 6 -7 17 -13 5 0
-11 -5 6 -7 17 -13 5 0
-12 -6 6 -6 17 -14 4 0
-13 -6 6 -6 17 -15 4 0
-13 -6 6 -7 16 -15 4 0
-14 -6 6 -7 16 -16 4 0
-14 -6 6 -7 16 -16 4 0
-14 -5 7 -8 15 -17 3 0
-13 -6 7 -8 14 -17 2 0
-12 -7 8 -8 14 -18 2 0
-11 -8 8 -8 13 -18 1 0
-10 -9 8 -8 13 -18 1 0
-10 -10 9 -9 12 -19 0 0
-11 -10 10 -8 12 -18 0 0
-13 -10 11 -8 12 -18 1 0
-14 -10 12 -7 12 -17 1 0
-15 -10 12 -7 12 -17 1 0
-16 -10 13 -6 12 -16 2 0
-16 -10 13 -6 12 -16 1 0
-16 -9 12 -6 11 -17 0 0
-16 -9 12 -6 11 -17 -2 0
-16 -9 12 -6 11 -17 -3 0
-17 -8 11 -5 10 -18 -4 0
-16 -8 11 -5 10 -18 -4 0
-16 -8 12 -5 10 -18 -4 0
-15 -8 12 -5 10 -18 -4 0
-15 -8 12 -5 10 -18 -4 0
-14 -8 13 -4 9 -18 -4 0
-14 -9 14 -4 9 -18 -4 0
