I II V1 V2 V3 V4 V5 V6
-7 -18 -17 -18 -18 -16 -2 -15
-4 -16 -20 -14 -17 -16 -8 -10
-3 -17 -15 -16 -17 -15 -8 -13
3 -14 -16 -15 -20 -16 -13 -17
1 -13 -12 -15 -18 -14 -14 -18
-5 -16 -17 -10 -17 -16 -13 -20
-7 -18 -17 -4 -24 -16 -13 -14
-3 -19 -18 -12 -20 -16 -13 -9
9 -10 -19 -16 -14 -14 -11 -7
11 -4 -14 -16 -7 -14 -12 -6
4 -6 -13 -15 -9 -12 -11 -1
4 -7 -8 -7 -17 -12 -11 -3
10 -5 -15 -1 -16 -12 -10 -9
17 0 -18 -11 -17 -15 -8 -13
17 -4 -14 -19 -25 -16 -6 -12
7 -5 -19 -19 -20 -15 -13 -12
1 -9 -20 -13 -14 -15 -14 -12
-12 -25 -28 -17 -24 -20 -15 -10
-19 -35 -34 -27 -32 -23 -11 -19
-12 -22 -23 -22 -19 -16 -5 -11
-7 -16 -13 -10 -21 -14 -9 -12
-11 -20 -15 -19 -22 -16 -4 -13
-11 -24 -17 -17 -21 -18 -4 -20
4 -15 -13 -4 -20 -14 -8 -18
15 -4 -5 -8 -15 -10 -6 -15
11 -4 -4 -14 -8 -10 -4 -8
9 2 -9 -11 1 -3 -1 -2
10 7 -4 -4 -4 0 -3 -2
11 5 -8 -8 -14 -5 -6 -8
16 7 -2 -3 -12 -1 -3 0
15 6 0 -4 -3 -1 1 6
6 -2 -6 -12 -8 -7 -2 -4
-1 -9 -7 -15 -18 -12 -14 -5
-15 -21 -11 -18 -19 -12 -16 -9
-12 -19 -12 -17 -15 -10 -10 -10
-9 -17 -5 -5 -11 -7 -11 -7
-12 -23 -6 -6 -7 -8 -2 -8
-5 -22 -8 -8 -3 -10 -7 -10
5 -20 -6 -9 -6 -6 -9 -9
15 -8 -3 -1 -3 -1 -2 -2
16 -3 2 7 3 2 1 0
16 -6 -3 5 1 -3 0 1
21 -3 -5 1 -4 -1 1 7
18 4 -6 0 -4 2 5 3
15 5 -13 -4 0 2 6 4
12 6 -13 -5 -4 -1 3 3
11 0 -16 -6 -7 -3 -3 1
9 -2 -23 -10 -2 -5 -7 -5
17 5 -24 -13 -7 -5 0 -4
20 8 -25 -4 -9 -2 -4 -2
13 0 -29 -6 -9 -3 -12 1
8 -9 -26 -17 -16 -10 -13 -8
17 -7 -24 -11 -14 -9 -10 -8
22 -8 -22 -17 -14 -6 -11 -7
10 -20 -26 -19 -17 -8 -14 -10
-4 -30 -28 -21 -13 -8 -15 -9
-5 -35 -33 -22 -15 -8 -19 -7
8 -25 -28 -17 -12 -7 -17 -3
19 -13 -26 -15 -14 -5 -11 -7
17 -13 -34 -20 -15 -9 -13 -13
17 -14 -35 -23 -20 -12 -16 -12
6 -20 -38 -26 -24 -14 -14 -14
2 -23 -35 -26 -19 -15 -14 -15
6 -16 -28 -28 -18 -13 -22 -8
4 -15 -27 -19 -17 -8 -15 -3
6 -17 -31 -21 -21 -11 -15 -13
9 -13 -24 -25 -22 -9 -13 -13
12 -8 -23 -23 -14 -8 -9 -10
15 -9 -26 -26 -22 -12 -17 -8
12 -7 -23 -24 -21 -11 -7 -7
-4 -20 -22 -25 -18 -12 3 -3
-26 -39 -28 -29 -20 -15 -11 -10
-22 -41 -36 -31 -23 -17 -18 -19
-14 -32 -30 -31 -19 -14 -14 -21
-8 -24 -28 -34 -12 -11 -2 -16
-13 -32 -33 -32 -20 -14 -12 -19
-16 -35 -39 -29 -24 -15 -18 -20
-19 -36 -34 -34 -18 -16 -19 -22
-23 -37 -34 -34 -21 -17 -25 -23
-11 -27 -30 -24 -28 -14 -19 -17
-8 -25 -28 -25 -27 -14 -20 -21
-12 -27 -21 -33 -17 -11 -18 -12
-10 -22 -24 -25 -14 -8 -12 -4
-5 -20 -27 -21 -16 -9 -9 -4
1 -24 -32 -27 -21 -13 -17 -14
-1 -28 -33 -31 -28 -15 -17 -15
-1 -21 -34 -26 -25 -10 -10 -12
3 -15 -28 -21 -22 -7 -9 -12
-1 -20 -30 -23 -22 -10 -11 -16
6 -21 -29 -24 -21 -13 -14 -18
1 -22 -25 -26 -26 -16 -16 -19
-6 -27 -24 -21 -24 -19 -22 -20
-1 -23 -25 -25 -24 -14 -1 -14
-5 -23 -26 -18 -25 -8 0 -7
-16 -31 -29 -25 -22 -9 -6 -12
-10 -33 -23 -26 -22 -13 -7 -13
4 -15 -24 -23 -15 -9 -5 -7
-4 -19 -26 -21 -12 -8 -5 -9
-15 -27 -27 -25 -17 -8 -5 -11
-14 -25 -27 -23 -16 -7 -8 -9
-13 -25 -27 -26 -24 -10 -8 -11
-16 -24 -33 -26 -27 -11 -9 -9
-13 -28 -32 -31 -29 -16 -12 -17
-13 -25 -25 -20 -22 -13 -18 -14
-2 -13 -21 -11 -19 -8 -10 -10
0 -11 -19 -9 -17 -7 -8 -11
-2 -17 -22 -14 -14 -9 -5 -12
-4 -21 -16 -13 -20 -7 -4 -10
-8 -19 -9 -15 -23 -8 -5 -6
-16 -30 -7 -9 -24 -11 -4 -6
-15 -37 -14 -12 -29 -16 -9 -19
-16 -41 -6 -10 -31 -22 -18 -22
-15 -38 11 -13 -38 -30 -29 -31
-19 -37 26 -8 -37 -33 -35 -37
-25 -38 46 3 -36 -33 -37 -35
-29 -42 60 14 -31 -31 -30 -35
-25 -42 74 40 -10 -16 -23 -27
-25 -38 74 59 9 0 -1 -19
-13 -28 89 84 36 20 14 -6
-5 -28 99 105 59 37 21 3
-9 -22 110 134 83 61 39 18
