I II V1 V2 V3 V4 V5 V6
-7 8 26 69 44 -6 -26 -35
-5 6 26 69 39 -7 -28 -37
-2 4 29 76 43 -2 -22 -31
-7 13 32 78 45 1 -20 -26
-7 11 33 80 48 0 -21 -26
0 17 34 82 46 1 -22 -26
-3 15 33 85 55 2 -22 -25
-1 14 32 84 58 4 -18 -26
9 20 32 87 61 7 -10 -25
5 17 32 91 63 9 -7 -22
0 20 31 95 64 10 -7 -21
1 28 31 97 68 15 -4 -16
-2 28 35 104 77 21 4 -9
1 29 34 98 76 22 6 -5
10 31 30 92 72 21 6 -5
7 33 30 95 72 25 10 1
3 38 31 101 79 27 13 6
9 41 29 102 75 28 14 7
9 43 27 103 80 29 15 10
8 44 29 103 84 33 20 15
8 43 25 100 84 31 22 16
9 52 22 100 79 34 24 17
11 54 24 100 85 39 30 23
11 45 25 99 96 42 34 26
12 36 26 104 99 46 37 27
22 49 20 102 88 44 33 25
23 63 15 99 86 38 30 23
14 80 9 95 78 35 27 22
17 76 7 91 74 36 31 26
12 70 4 87 74 38 34 30
19 73 0 81 74 37 34 32
19 67 -2 78 71 39 35 34
15 67 -5 77 70 40 37 39
21 73 -4 75 70 40 38 43
34 76 -6 72 69 38 38 43
19 74 -7 70 67 38 39 45
9 76 -10 69 61 34 37 40
20 75 -14 63 56 30 32 33
28 77 -17 59 50 29 31 29
22 74 -21 48 43 25 27 27
15 63 -24 43 42 22 24 26
14 56 -26 34 36 20 24 25
7 54 -27 31 31 20 22 25
4 60 -29 31 33 18 22 24
2 63 -29 26 34 14 17 19
2 51 -28 24 31 12 15 17
17 46 -31 18 15 5 6 9
13 43 -31 16 12 3 3 6
12 49 -33 10 7 0 -1 0
11 43 -37 3 2 -6 -8 -6
5 42 -34 5 1 -7 -9 -7
-3 43 -35 1 -2 -8 -11 -7
-1 39 -36 -5 -6 -11 -14 -9
2 39 -37 -10 -10 -12 -17 -11
3 38 -37 -12 -10 -14 -19 -12
2 36 -39 -13 -9 -16 -20 -13
4 39 -39 -15 -17 -19 -25 -15
-2 36 -38 -16 -18 -19 -25 -16
-6 27 -42 -17 -16 -19 -27 -19
-7 20 -43 -21 -12 -20 -28 -22
-4 27 -42 -22 -18 -22 -30 -23
