I II V1 V2 V3 V4 V5 V6
-6 -3 4 -8 -14 -12 -3 -8
-6 -3 4 -8 -14 -12 -3 -8
-6 -4 3 -9 -15 -13 -3 -9
-7 -5 2 -10 -15 -13 -4 -9
-7 -6 1 -11 -16 -14 -4 -10
-7 -6 1 -12 -16 -14 -4 -10
-8 -7 0 -13 -17 -15 -5 -11
-8 -7 0 -13 -17 -15 -4 -11
-7 -6 1 -13 -17 -14 -4 -10
-7 -6 1 -13 -17 -14 -3 -10
-7 -6 1 -13 -17 -14 -3 -10
-6 -5 2 -12 -17 -13 -2 -9
-6 -5 1 -13 -18 -13 -2 -9
-6 -5 1 -13 -18 -14 -3 -9
-6 -5 0 -14 -19 -14 -3 -9
-6 -5 0 -14 -19 -14 -3 -9
-6 -4 -2 -15 -20 -15 -4 -9
-6 -4 -2 -15 -20 -15 -4 -9
-6 -4 -2 -15 -20 -15 -4 -9
-6 -4 -2 -15 -20 -15 -4 -9
-6 -4 -2 -15 -20 -15 -4 -9
-7 -3 0 -16 -21 -16 -3 -8
-7 -3 0 -16 -21 -16 -3 -8
-8 -4 0 -16 -21 -16 -3 -7
-8 -4 0 -16 -21 -16 -3 -7
-8 -4 0 -16 -21 -16 -3 -7
-9 -5 -2 -17 -22 -16 -2 -6
-9 -5 -2 -17 -22 -16 -2 -6
-9 -6 -2 -17 -22 -16 -2 -6
-9 -6 -2 -17 -22 -16 -2 -6
-9 -6 -2 -17 -22 -16 -2 -6
-10 -7 0 -17 -21 -16 -2 -6
-10 -7 0 -17 -22 -16 -2 -6
-10 -7 0 -18 -22 -16 -2 -6
-10 -7 0 -18 -23 -16 -2 -6
-10 -7 0 -18 -23 -16 -2 -6
-10 -7 -2 -19 -24 -17 -2 -6
-10 -6 0 -19 -23 -16 -2 -6
-11 -5 1 -18 -22 -16 -2 -5
-11 -4 2 -18 -21 -15 -2 -5
-11 -3 3 -18 -21 -15 -2 -5
-11 1 4 -17 -20 -14 -2 -4
-10 3 5 -16 -20 -14 0 -3
-8 5 5 -15 -19 -14 1 -3
-7 7 6 -14 -19 -14 2 -2
-6 9 6 -14 -19 -14 3 -2
-5 10 7 -13 -18 -13 4 0
-6 10 8 -12 -18 -13 4 0
-6 10 8 -12 -17 -13 4 0
-7 10 9 -11 -17 -13 4 0
-7 10 9 -11 -17 -13 4 0
-6 12 10 -10 -16 -13 4 0
-3 13 10 -10 -16 -12 5 1
1 15 10 -10 -15 -12 6 2
4 16 10 -10 -15 -11 7 3
7 17 10 -10 -15 -11 8 4
7 19 8 -11 -14 -10 9 5
6 21 6 -12 -14 -9 10 6
5 22 4 -13 -14 -9 11 7
4 24 2 -14 -14 -8 12 8
3 25 1 -15 -14 -8 12 9
2 26 -3 -17 -16 -7 13 10
3 25 -6 -19 -17 -7 13 10
3 25 -9 -20 -18 -8 13 10
4 24 -12 -22 -19 -8 13 10
4 24 -14 -23 -20 -8 13 10
5 23 -15 -24 -21 -9 12 9
4 22 -15 -24 -21 -9 13 10
4 21 -15 -25 -21 -9 13 11
3 20 -15 -25 -21 -9 14 12
3 20 -15 -25 -21 -9 14 12
4 19 -17 -26 -20 -9 15 13
6 19 -18 -27 -21 -9 15 13
8 18 -20 -27 -22 -9 16 13
10 18 -21 -28 -23 -9 16 13
12 18 -22 -28 -24 -9 16 13
10 17 -22 -29 -25 -9 17 14
6 16 -21 -30 -25 -10 16 14
2 16 -20 -30 -26 -11 16 13
-2 15 -19 -31 -26 -12 15 13
-6 15 -18 -31 -26 -12 15 13
-7 13 -16 -32 -27 -13 13 11
-6 11 -15 -31 -27 -14 11 9
-5 9 -14 -30 -27 -15 10 7
-4 7 -13 -29 -27 -16 8 5
-4 5 -12 -29 -27 -17 7 4
-4 2 -11 -28 -28 -18 5 2
-5 -2 -11 -28 -29 -18 3 0
-7 -5 -11 -29 -30 -19 2 -2
-8 -8 -11 -29 -31 -19 0 -4
-9 -10 -11 -29 -31 -19 -2 -5
-10 -11 -10 -30 -32 -20 -3 -6
-11 -12 -10 -31 -33 -21 -4 -7
-12 -12 -11 -32 -34 -22 -5 -7
-13 -13 -11 -33 -35 -23 -6 -8
-14 -13 -11 -33 -36 -24 -6 -8
-15 -14 -12 -34 -37 -25 -7 -9
-15 -14 -12 -33 -36 -25 -7 -9
-16 -14 -11 -32 -35 -25 -6 -8
-16 -14 -11 -31 -34 -25 -6 -8
-16 -14 -11 -31 -33 -25 -6 -8
-16 -13 -10 -30 -32 -25 -5 -7
-15 -13 -10 -30 -32 -25 -5 -7
-14 -13 -9 -30 -32 -25 -5 -6
-13 -13 -9 -30 -32 -25 -5 -6
-12 -13 -9 -30 -32 -25 -5 -6
-11 -12 -8 -30 -31 -24 -4 -5
-11 -12 -8 -30 -31 -24 -4 -5
-11 -12 -9 -30 -31 -24 -4 -5
-11 -12 -9 -30 -31 -24 -4 -5
-11 -12 -9 -30 -31 -24 -4 -5
-12 -13 -10 -31 -31 -23 -5 -6
-13 -14 -10 -31 -31 -23 -5 -6
-14 -14 -10 -31 -31 -24 -6 -6
