I II V1 V2 V3 V4 V5 V6
-5 -3 -7 -17 -10 -3 -19 -12
-5 -3 -7 -17 -10 -3 -19 -12
-6 -3 -7 -17 -10 -3 -19 -12
-7 -3 -7 -18 -10 -4 -19 -12
-8 -3 -7 -18 -10 -4 -19 -12
-8 -3 -7 -18 -10 -4 -19 -12
-9 -2 -8 -19 -9 -5 -19 -12
-9 -2 -8 -19 -10 -5 -19 -12
-8 -3 -8 -19 -10 -5 -19 -12
-8 -3 -8 -19 -11 -5 -19 -12
-8 -3 -8 -19 -11 -5 -19 -12
-7 -4 -8 -18 -12 -5 -18 -13
-6 -4 -8 -18 -12 -5 -18 -13
-5 -4 -8 -18 -12 -5 -19 -12
-4 -4 -8 -18 -12 -5 -19 -12
-3 -4 -8 -18 -12 -5 -19 -12
-2 -3 -7 -19 -11 -6 -20 -11
-2 -4 -7 -19 -11 -6 -20 -12
-2 -4 -7 -19 -11 -6 -19 -12
-2 -5 -7 -19 -11 -6 -19 -13
-2 -5 -7 -19 -11 -6 -19 -13
-3 -6 -7 -19 -11 -5 -18 -14
-3 -5 -7 -19 -11 -6 -18 -14
-4 -4 -7 -19 -11 -6 -19 -14
-4 -3 -7 -19 -11 -7 -19 -14
-4 -2 -7 -19 -11 -7 -19 -14
-5 0 -6 -18 -12 -8 -20 -15
-5 0 -5 -17 -12 -8 -19 -14
-4 0 -5 -16 -12 -8 -19 -14
-4 0 -4 -15 -12 -8 -18 -13
-4 0 -4 -15 -12 -8 -18 -13
-3 -2 -3 -14 -11 -8 -17 -12
-3 -2 -2 -14 -11 -8 -17 -12
-4 -2 -2 -14 -11 -8 -17 -13
-4 -2 0 -14 -11 -8 -17 -13
-4 -2 0 -14 -11 -8 -17 -13
-5 0 1 -15 -10 -9 -17 -14
-5 0 1 -15 -10 -9 -17 -14
-4 0 2 -14 -10 -9 -17 -14
-4 0 2 -14 -10 -9 -17 -14
-4 0 2 -14 -10 -9 -17 -14
-3 -2 3 -13 -9 -8 -17 -14
-3 0 3 -13 -9 -8 -17 -14
-4 0 3 -13 -9 -8 -17 -14
-4 1 3 -13 -9 -8 -17 -14
-4 1 3 -13 -9 -8 -17 -14
-5 2 2 -12 -9 -9 -17 -14
-5 1 2 -12 -9 -10 -17 -14
-5 1 2 -13 -10 -10 -18 -14
-5 0 2 -13 -10 -11 -18 -14
-5 0 2 -13 -10 -11 -18 -14
-5 -2 1 -14 -11 -12 -19 -15
-5 -3 0 -14 -11 -12 -19 -15
-5 -3 -2 -14 -11 -12 -19 -15
-5 -4 -3 -14 -11 -12 -19 -15
-5 -4 -3 -14 -11 -12 -19 -15
-6 -5 -4 -15 -12 -13 -18 -16
-6 -5 -4 -16 -13 -13 -18 -16
-6 -5 -5 -16 -13 -13 -18 -16
-6 -5 -5 -17 -14 -13 -18 -16
-6 -5 -5 -17 -14 -13 -18 -16
-5 -4 -6 -18 -15 -14 -19 -16
-5 -4 -6 -18 -15 -15 -19 -16
-5 -5 -7 -19 -16 -15 -19 -16
-5 -5 -7 -19 -16 -16 -19 -16
-5 -5 -7 -19 -16 -16 -19 -16
-5 -6 -8 -20 -17 -17 -20 -16
-5 -6 -8 -20 -17 -17 -20 -16
-5 -6 -8 -20 -18 -17 -20 -16
-5 -6 -8 -20 -18 -17 -20 -16
-5 -6 -8 -20 -18 -17 -20 -16
-5 -6 -9 -21 -19 -18 -21 -17
-5 -6 -9 -21 -19 -18 -21 -17
-5 -6 -9 -21 -19 -18 -21 -17
-5 -6 -9 -21 -19 -18 -21 -17
-5 -6 -9 -21 -19 -18 -21 -17
-4 -7 -8 -20 -18 -17 -21 -17
-4 -7 -8 -20 -18 -17 -21 -17
-5 -7 -8 -20 -18 -18 -22 -17
-5 -7 -8 -20 -18 -18 -22 -17
-5 -7 -8 -20 -18 -18 -22 -17
-6 -8 -8 -21 -17 -19 -23 -18
-6 -8 -8 -20 -17 -19 -22 -17
-5 -8 -7 -20 -17 -18 -21 -16
-5 -8 -7 -19 -17 -18 -20 -15
-5 -8 -7 -19 -17 -18 -20 -14
-4 -7 -6 -18 -17 -17 -19 -13
-4 -7 -5 -18 -17 -17 -19 -13
-5 -6 -5 -18 -16 -17 -18 -13
-5 -6 -4 -18 -16 -17 -18 -13
-5 -6 -4 -18 -16 -17 -18 -13
-6 -5 -3 -17 -15 -16 -17 -14
-5 -5 -3 -17 -15 -16 -17 -14
-4 -5 -3 -17 -15 -16 -17 -13
-3 -5 -3 -17 -15 -16 -17 -13
-3 -5 -3 -17 -15 -16 -17 -13
-2 -4 -3 -17 -14 -16 -17 -12
-2 -3 -3 -17 -14 -16 -17 -12
-2 -3 -3 -17 -14 -15 -17 -12
-2 -2 -3 -17 -14 -15 -17 -12
-2 -2 -3 -17 -14 -15 -17 -12
-3 0 -3 -16 -13 -14 -16 -12
-3 0 -3 -16 -13 -14 -16 -12
-3 0 -3 -15 -12 -14 -16 -12
-3 0 -3 -15 -12 -14 -16 -12
-3 0 -3 -15 -12 -14 -16 -12
-3 0 -2 -14 -11 -15 -16 -13
-3 0 0 -13 -11 -15 -16 -13
-3 0 0 -13 -12 -16 -17 -13
-3 0 1 -12 -12 -16 -17 -13
-3 0 1 -12 -12 -16 -17 -13
-3 1 2 -11 -13 -17 -18 -12
-3 1 3 -11 -13 -17 -18 -12
-3 1 4 -11 -13 -17 -17 -12
-3 1 5 -11 -13 -17 -17 -12
-3 1 5 -11 -13 -17 -17 -12
-4 2 6 -11 -12 -16 -16 -12
-4 2 6 -11 -11 -16 -15 -12
-4 2 6 -10 -11 -15 -14 -12
-4 2 6 -10 -10 -15 -13 -12
-4 2 6 -10 -10 -15 -13 -12
-4 1 7 -9 -9 -14 -12 -11
-4 1 7 -9 -9 -14 -12 -11
-4 2 7 -9 -9 -15 -13 -11
-4 2 7 -9 -9 -15 -13 -11
-4 2 7 -9 -9 -15 -13 -11
-3 3 8 -9 -9 -16 -14 -12
-3 3 8 -9 -9 -16 -14 -12
-4 2 8 -9 -9 -16 -14 -12
-4 2 8 -9 -9 -16 -14 -12
-4 2 8 -9 -9 -16 -14 -12
-5 1 9 -9 -10 -17 -14 -12
-5 1 9 -9 -10 -17 -15 -12
-5 0 9 -9 -11 -17 -15 -13
-5 0 9 -9 -11 -17 -16 -13
-5 0 9 -9 -11 -17 -16 -13
-5 -2 9 -10 -12 -18 -17 -14
-6 -3 9 -10 -13 -19 -17 -14
-6 -4 8 -11 -13 -19 -17 -14
-7 -5 8 -11 -14 -20 -17 -14
-7 -6 8 -11 -14 -20 -17 -14
-8 -7 7 -12 -15 -21 -17 -14
-8 -7 6 -12 -15 -21 -17 -14
-8 -7 5 -13 -15 -21 -18 -14
-8 -7 4 -13 -15 -21 -18 -14
-8 -7 4 -13 -15 -21 -18 -14
-7 -8 3 -14 -16 -22 -19 -15
-7 -8 3 -14 -16 -22 -19 -15
-7 -9 2 -14 -16 -22 -19 -15
-7 -9 2 -14 -16 -22 -19 -15
-7 -9 2 -14 -16 -22 -19 -15
-7 -10 1 -15 -17 -23 -19 -15
-6 -10 1 -15 -17 -23 -18 -15
-6 -9 1 -15 -17 -23 -18 -14
-5 -9 1 -15 -17 -23 -17 -14
-5 -9 1 -15 -17 -23 -17 -14
-4 -8 0 -14 -16 -23 -18 -14
-4 -8 0 -14 -16 -26 -20 -15
-5 -9 0 -14 -16 -28 -22 -17
-5 -9 0 -14 -16 -30 -25 -19
-5 -9 0 -14 -16 -32 -27 -20
-7 -12 4 -12 -18 -38 -34 -26
-8 -14 8 -9 -22 -46 -43 -33
-9 -17 13 -5 -25 -52 -51 -39
-10 -20 17 -2 -29 -59 -59 -47
-11 -22 21 3 -32 -66 -66 -54
-5 -12 26 24 5 -26 -33 -32
4 1 31 49 50 22 7 -7
13 14 36 73 95 70 47 19
21 27 42 97 140 117 88 46
29 40 47 121 185 165 128 71
38 65 37 126 239 238 192 117
48 91 24 126 296 315 261 168
57 117 11 127 351 392 328 217
65 143 -2 127 407 468 397 266
