I II V1 V2 V3 V4 V5 V6
6 6 4 16 20 16 23 26
2 5 2 14 19 14 20 23
0 5 3 15 19 14 20 22
-2 4 4 15 19 12 18 20
-1 3 5 17 19 12 19 20
1 5 6 18 20 12 18 19
0 0 6 17 18 13 17 17
1 1 6 16 19 12 15 16
8 13 6 15 19 11 16 17
11 20 6 16 20 12 16 17
9 15 7 17 20 13 17 19
3 7 4 14 18 11 15 16
0 1 5 14 17 11 14 16
1 0 6 15 18 11 15 17
0 1 7 15 17 9 14 16
2 5 6 14 16 8 13 15
3 7 6 13 15 7 12 14
3 5 7 13 14 7 11 12
5 7 9 14 16 8 11 13
3 6 7 12 15 6 10 11
1 2 8 11 14 6 10 12
2 1 8 11 12 5 9 12
3 0 9 12 14 7 11 13
7 5 8 12 13 6 12 14
3 1 8 10 11 4 9 12
1 2 7 10 10 2 7 11
1 3 7 10 9 3 8 11
1 1 8 10 10 3 8 11
0 -2 8 8 9 2 7 9
0 -3 6 7 9 3 7 10
-1 -4 5 6 8 2 6 9
-2 -2 5 5 7 2 5 9
-4 -3 4 4 5 1 4 7
-1 2 5 5 6 3 5 7
4 6 6 6 7 3 7 8
5 3 5 7 8 4 8 8
2 1 6 7 7 4 8 9
-1 -3 6 7 7 3 7 7
-2 -7 6 6 7 2 6 8
-2 -6 3 4 6 1 5 7
-2 -8 4 4 5 1 5 7
-2 -4 5 4 5 -1 4 6
-4 -4 3 2 3 -2 2 6
-6 -6 3 2 2 -2 2 5
-1 -3 5 5 4 0 4 9
3 1 5 5 5 -1 4 8
6 5 6 6 4 -1 4 9
5 3 7 8 5 1 5 9
0 0 6 8 5 0 5 8
-3 -6 6 7 5 1 5 8
-5 -12 6 6 6 0 5 8
-6 -14 6 5 5 2 4 7
-7 -14 6 5 5 2 5 7
-5 -10 6 6 4 2 5 6
-2 -3 5 6 3 1 3 5
-2 2 5 7 3 1 3 5
0 3 6 9 4 1 4 6
1 2 7 9 5 1 3 6
-1 -1 7 9 5 1 3 6
-2 -4 7 8 5 1 4 6
0 -6 7 9 6 1 5 7
-4 -10 7 8 6 2 5 6
-3 -6 6 9 6 2 6 8
0 -2 6 9 5 1 5 8
-1 -1 6 9 4 0 4 7
-4 -5 7 11 5 1 4 7
-4 -6 6 11 4 0 3 7
-3 -4 6 10 4 0 2 5
