I II V1 V2 V3 V4 V5 V6
-10 14 -11 -27 -22 -22 -6 -2
-8 14 -11 -28 -23 -23 -7 -3
-13 12 -11 -29 -23 -24 -8 -4
-20 8 -12 -29 -23 -23 -7 -3
-21 7 -12 -29 -22 -23 -7 -2
-17 6 -11 -30 -23 -24 -8 -4
-16 3 -11 -31 -24 -25 -9 -5
-19 0 -10 -30 -24 -25 -9 -5
-19 -5 -8 -28 -24 -25 -9 -5
-16 -5 -6 -27 -23 -25 -10 -6
-13 -4 -5 -25 -21 -23 -10 -6
-14 -3 -3 -23 -19 -22 -8 -4
-15 -4 -4 -25 -20 -24 -9 -5
-15 -6 -6 -27 -22 -26 -12 -7
-14 -9 -8 -29 -24 -27 -14 -9
-17 -11 -7 -28 -24 -27 -14 -9
-19 -14 -6 -28 -24 -27 -14 -8
-20 -17 -6 -29 -26 -29 -16 -9
-22 -19 -6 -30 -27 -31 -18 -12
-23 -19 -7 -30 -28 -33 -20 -14
-23 -20 -9 -31 -30 -34 -20 -15
-25 -22 -10 -33 -31 -35 -21 -16
-29 -27 -9 -35 -32 -36 -22 -17
-29 -27 -9 -35 -32 -35 -22 -17
-23 -22 -8 -35 -32 -35 -22 -16
-18 -18 -6 -33 -29 -33 -19 -14
-18 -19 -7 -33 -31 -33 -21 -14
-21 -22 -9 -36 -33 -35 -23 -17
-23 -25 -8 -36 -33 -36 -23 -18
-21 -28 -9 -37 -36 -39 -25 -21
-20 -30 -9 -37 -37 -40 -26 -22
-22 -29 -7 -36 -35 -39 -25 -20
-26 -25 -3 -32 -31 -35 -21 -16
-31 -24 -2 -30 -29 -33 -20 -14
-34 -29 -2 -31 -29 -33 -20 -15
-33 -34 -5 -33 -32 -36 -23 -17
-32 -36 -5 -32 -31 -35 -23 -16
-30 -33 -5 -32 -32 -35 -23 -16
-26 -30 -3 -30 -30 -33 -22 -15
-22 -26 -4 -30 -29 -33 -21 -15
-20 -26 -5 -30 -29 -33 -22 -16
-21 -28 -5 -31 -30 -33 -23 -17
-21 -30 -5 -31 -31 -35 -24 -18
-23 -32 -5 -32 -32 -36 -25 -19
-26 -32 -5 -33 -32 -35 -25 -18
-25 -29 -3 -32 -31 -33 -23 -18
-22 -26 -2 -30 -29 -32 -22 -16
-20 -26 -2 -30 -30 -33 -22 -17
-22 -28 -2 -30 -30 -32 -23 -18
-26 -31 0 -27 -27 -31 -23 -18
-29 -33 5 -20 -24 -31 -24 -19
-29 -37 11 -12 -22 -35 -29 -24
-29 -44 19 3 -18 -40 -37 -31
-31 -49 29 20 -10 -44 -45 -36
-31 -45 39 38 3 -39 -43 -35
-28 -32 49 58 20 -28 -33 -27
-20 -16 55 78 44 -6 -17 -15
-12 -2 60 100 71 20 3 1
0 9 63 117 96 47 22 16
12 17 63 121 110 70 40 31
25 24 53 102 112 92 61 50
44 31 27 59 107 116 90 73
65 42 -10 6 102 148 127 105
91 59 -56 -49 102 193 174 147
120 79 -106 -107 101 244 228 195
149 101 -157 -162 99 293 279 240
171 120 -199 -207 101 338 326 282
187 139 -231 -243 103 372 364 316
197 153 -262 -282 92 382 381 336
194 159 -293 -328 61 352 366 332
180 151 -312 -369 18 289 325 307
160 126 -313 -388 -21 219 268 265
136 90 -303 -387 -54 146 202 212
105 52 -291 -377 -89 68 130 151
67 18 -273 -359 -123 -5 62 94
28 0 -247 -337 -154 -62 10 48
-2 -5 -219 -316 -182 -109 -29 12
-18 -5 -194 -294 -196 -137 -54 -12
-21 -4 -175 -260 -180 -132 -56 -19
-23 0 -152 -216 -142 -104 -45 -15
-26 3 -126 -175 -106 -82 -37 -14
-28 6 -102 -145 -85 -69 -34 -15
-24 8 -83 -122 -71 -61 -32 -14
-20 3 -70 -102 -60 -53 -29 -13
-21 -5 -60 -85 -51 -48 -29 -15
-20 -8 -48 -67 -39 -40 -25 -14
-21 -10 -35 -52 -29 -34 -22 -12
-25 -13 -25 -40 -22 -30 -21 -12
-26 -14 -18 -31 -18 -28 -19 -11
-24 -14 -12 -25 -15 -26 -19 -11
-23 -16 -7 -19 -12 -25 -20 -12
-24 -18 -3 -14 -11 -24 -20 -13
-24 -18 2 -9 -11 -24 -20 -13
-24 -20 3 -6 -12 -25 -22 -14
-23 -22 3 -5 -14 -27 -25 -17
-19 -22 4 -4 -14 -28 -26 -18
-16 -22 6 -2 -13 -28 -26 -19
-16 -21 7 0 -12 -28 -26 -18
-18 -21 8 3 -10 -26 -25 -17
-20 -22 8 4 -11 -26 -25 -18
-19 -24 9 4 -12 -27 -26 -20
-18 -24 11 6 -11 -25 -25 -19
-17 -23 12 8 -10 -24 -24 -18
-18 -23 13 10 -10 -25 -24 -18
-19 -23 13 11 -10 -25 -24 -19
-22 -25 15 13 -9 -24 -24 -19
-28 -30 14 13 -10 -25 -25 -20
-32 -31 14 14 -9 -24 -25 -20
-28 -26 15 16 -7 -22 -23 -18
-20 -21 18 18 -4 -19 -21 -16
-17 -19 21 20 -3 -18 -20 -14
-16 -21 20 19 -4 -18 -21 -16
-17 -22 20 21 -3 -18 -21 -15
-20 -22 20 22 -3 -18 -22 -15
-24 -22 22 24 -2 -16 -20 -14
-22 -19 21 25 0 -16 -20 -15
-19 -20 21 26 0 -17 -21 -15
-21 -23 20 24 0 -17 -23 -17
-22 -24 18 24 0 -17 -23 -18
-19 -23 18 23 1 -17 -23 -18
-19 -24 19 24 1 -17 -23 -18
-18 -23 19 26 2 -15 -23 -17
-17 -20 21 29 4 -14 -21 -15
-18 -19 23 32 5 -12 -19 -13
-19 -19 24 33 6 -11 -19 -13
-19 -21 24 35 6 -10 -19 -13
-19 -22 22 35 6 -12 -20 -14
-17 -21 22 36 7 -11 -20 -15
-15 -19 23 37 9 -9 -19 -14
-17 -21 22 37 9 -10 -19 -14
-20 -22 22 37 9 -10 -19 -15
-20 -19 27 44 14 -4 -14 -10
-19 -13 30 48 17 0 -10 -5
-19 -11 32 50 19 2 -8 -4
-18 -13 28 49 17 0 -10 -8
-15 -17 24 47 15 -4 -13 -11
-12 -18 24 48 16 -5 -16 -12
-11 -17 24 48 17 -5 -17 -14
-11 -15 26 49 19 -3 -15 -12
-11 -12 27 53 21 -2 -14 -10
