I II V1 V2 V3 V4 V5 V6
15 23 13 30 40 19 22 17
14 21 13 29 39 18 21 16
13 19 13 27 37 16 19 14
11 16 13 26 35 14 17 13
10 14 13 24 33 12 15 11
9 12 13 23 31 11 13 10
8 11 11 20 28 9 11 8
9 10 9 18 26 7 9 6
10 10 8 16 23 5 7 4
11 9 6 14 21 3 5 2
11 9 5 12 19 1 3 1
12 8 4 11 17 0 2 0
11 7 4 10 16 -2 1 0
10 6 3 9 14 -3 0 -2
9 5 3 8 13 -4 -2 -2
9 5 3 8 12 -5 -3 -2
6 3 2 7 11 -6 -4 -3
4 1 3 8 12 -6 -4 -3
2 0 4 9 12 -5 -4 -2
0 -3 5 10 13 -5 -4 -2
-3 -4 6 11 13 -5 -4 -2
-4 -5 7 11 13 -4 -3 0
-4 -5 6 10 12 -5 -4 -2
-4 -5 5 8 11 -6 -4 -2
-4 -5 4 7 10 -7 -5 -3
-4 -5 4 6 9 -7 -5 -3
-3 -4 3 5 8 -9 -7 -4
-3 -4 2 4 7 -10 -8 -5
-2 -5 2 4 7 -11 -9 -6
-2 -5 1 3 6 -12 -10 -7
-2 -5 1 3 6 -13 -11 -8
-2 -6 0 2 5 -14 -12 -9
-3 -7 0 2 5 -14 -12 -9
-5 -7 0 2 5 -14 -12 -9
-6 -8 0 2 5 -14 -12 -9
-7 -8 0 2 5 -14 -12 -9
-5 -9 1 1 3 -14 -12 -8
-2 -9 0 0 2 -15 -13 -9
2 -8 0 -2 1 -16 -14 -9
5 -8 -2 -3 0 -17 -15 -10
8 -8 -2 -4 -2 -18 -15 -10
7 -7 -3 -5 -3 -19 -16 -11
4 -7 -2 -5 -2 -19 -16 -10
1 -7 -2 -4 0 -19 -16 -9
-3 -7 0 -4 1 -19 -16 -8
-6 -7 0 -4 1 -19 -16 -8
-6 -8 1 -3 2 -18 -15 -7
-5 -8 1 -3 2 -18 -15 -7
-3 -8 0 -3 1 -18 -14 -8
-2 -8 0 -3 1 -18 -14 -8
0 -8 0 -3 1 -18 -14 -8
1 -8 -2 -3 0 -17 -13 -9
1 -8 -2 -2 0 -17 -13 -9
1 -8 -2 -2 0 -17 -13 -8
1 -8 -2 0 0 -17 -13 -8
1 -8 -2 0 0 -17 -13 -8
0 -8 -2 1 1 -15 -12 -7
-2 -7 0 2 1 -14 -11 -6
-3 -7 0 2 2 -13 -10 -5
-4 -6 1 3 2 -12 -9 -4
-5 -6 1 3 2 -11 -9 -4
-6 -5 2 4 3 -10 -8 -2
-6 -4 3 5 4 -10 -7 0
-6 -3 3 5 5 -9 -6 1
-6 -2 4 6 6 -9 -5 2
-6 -2 4 6 7 -9 -4 3
-6 0 5 7 8 -8 -3 4
-5 -2 5 7 8 -8 -3 3
-5 -3 4 7 8 -9 -4 2
-4 -4 4 7 8 -9 -4 1
-4 -4 4 7 8 -9 -4 1
-2 -5 3 6 8 -10 -5 0
0 -5 3 6 8 -9 -5 0
1 -4 2 6 8 -9 -4 1
2 -4 2 6 8 -8 -4 1
3 -4 2 6 8 -8 -4 1
4 -3 1 6 9 -7 -3 2
4 -2 1 6 9 -7 -3 2
4 -2 2 7 9 -7 -3 2
4 0 2 7 9 -7 -3 2
4 0 2 7 9 -7 -3 2
3 1 3 8 9 -6 -2 2
4 1 3 8 10 -6 -2 2
4 1 3 8 11 -5 -2 2
5 1 3 8 12 -5 -2 2
5 1 3 8 12 -5 -2 2
6 1 4 8 13 -4 0 2
6 0 4 8 13 -4 0 2
6 0 4 8 13 -4 0 3
6 -2 4 8 13 -4 0 3
6 -2 4 8 13 -4 0 3
6 -3 3 7 12 -5 -2 4
5 -2 3 7 12 -4 0 4
4 -2 3 7 12 -4 0 4
3 0 3 7 12 -3 1 4
3 0 3 7 12 -3 1 4
2 1 2 7 12 -2 2 4
2 1 1 7 11 -3 1 4
2 0 1 6 10 -3 1 3
2 0 0 6 9 -4 0 3
2 0 0 6 8 -4 0 3
2 -2 -2 5 7 -5 -2 2
2 -2 -2 5 6 -5 -2 2
3 -2 -2 5 6 -5 -2 2
3 -2 -2 5 5 -5 -2 2
3 -2 -2 5 5 -5 -2 2
4 -3 0 4 4 -6 -2 1
4 -3 -2 3 3 -6 -3 1
5 -3 -2 3 3 -7 -3 0
5 -3 -3 2 2 -7 -4 0
5 -3 -3 2 2 -7 -4 0
6 -2 -4 1 1 -8 -5 -2
6 0 -4 1 2 -8 -5 -2
6 1 -4 1 2 -8 -5 -2
6 2 -4 1 3 -8 -5 -2
6 2 -4 1 3 -8 -5 -2
5 4 -2 2 4 -6 -3 1
4 5 1 3 5 -4 0 2
2 7 3 5 6 -3 1 4
1 8 5 6 7 0 3 5
0 9 6 7 7 1 4 6
0 10 7 8 8 2 5 7
2 10 6 7 8 1 5 7
4 10 5 6 7 1 4 6
6 10 4 5 7 0 4 6
7 10 3 5 7 0 4 6
8 11 2 4 6 -2 4 6
8 12 2 4 7 0 5 7
8 12 1 3 8 1 6 9
8 13 1 3 9 2 7 10
8 13 1 3 10 3 8 11
8 14 -2 2 11 4 9 12
10 14 -3 2 11 4 9 12
11 14 -5 1 10 3 8 12
13 14 -6 1 10 3 8 12
14 14 -7 1 10 3 8 12
15 13 -8 0 9 2 7 11
15 14 -8 0 9 2 7 11
15 14 -8 0 9 3 8 11
