I II V1 V2 V3 V4 V5 V6
65 22 -84 47 63 24 22 33
70 81 -93 45 65 24 18 24
130 94 -117 23 47 16 59 44
75 97 -81 46 81 44 143 164
64 115 -84 77 104 44 42 30
58 166 -106 46 66 27 -13 -10
53 107 -100 51 70 30 -6 0
-7 94 -80 81 87 41 -44 -17
53 96 -109 59 66 20 -120 -133
67 79 -108 31 42 25 -17 3
75 28 -88 67 84 46 40 44
83 86 -94 66 88 47 37 37
144 99 -118 43 71 39 77 54
87 102 -88 66 98 66 158 171
75 117 -93 91 117 65 58 40
67 166 -111 61 82 49 6 1
65 112 -103 66 86 53 12 12
6 101 -82 95 105 65 -24 -3
65 101 -112 73 79 43 -101 -118
79 86 -108 48 60 47 2 16
90 36 -88 81 101 66 57 55
97 94 -97 81 99 66 52 46
156 106 -115 66 84 58 95 66
101 106 -90 81 113 85 175 184
89 124 -94 101 133 82 74 51
79 171 -111 70 91 63 21 11
75 115 -107 75 90 64 25 20
19 104 -87 100 110 74 -12 4
78 104 -113 81 88 54 -88 -108
93 93 -109 58 71 58 15 24
101 42 -91 87 107 77 67 62
106 98 -97 84 105 74 61 54
163 111 -114 57 92 66 101 71
107 108 -92 77 113 86 180 185
94 122 -92 102 129 83 78 54
84 171 -115 71 94 66 28 18
82 115 -111 71 91 66 32 27
26 104 -87 94 105 76 -7 11
80 105 -114 73 78 53 -83 -103
92 91 -112 44 59 56 18 29
101 45 -92 71 93 71 67 65
103 99 -99 64 88 65 59 56
160 111 -122 40 68 53 95 72
103 111 -95 56 91 73 174 185
87 122 -97 74 104 68 69 52
78 169 -115 42 65 48 17 15
69 116 -109 42 64 46 20 22
13 107 -89 59 74 51 -21 4
66 106 -112 35 49 28 -100 -109
76 91 -109 9 29 25 -2 20
84 43 -88 37 58 40 45 55
86 95 -91 31 56 37 38 46
137 105 -113 1 43 21 70 58
81 104 -85 18 63 39 144 169
64 113 -88 36 69 30 39 36
53 158 -107 3 30 8 -15 -2
48 108 -99 6 30 7 -13 5
-7 97 -80 28 43 11 -53 -13
44 96 -99 7 15 -13 -131 -127
55 81 -94 -15 -3 -12 -33 1
64 36 -79 5 26 2 12 34
67 88 -82 0 24 -1 6 26
115 96 -98 -25 5 -15 40 37
61 94 -69 -8 23 2 113 148
48 105 -72 13 37 -4 11 18
34 144 -96 -20 0 -24 -41 -20
27 92 -92 -14 -2 -25 -38 -14
-28 79 -71 6 11 -19 -76 -30
25 78 -94 -16 -12 -41 -153 -143
