I II V1 V2 V3 V4 V5 V6
1 -9 -2 246 -110 37 1 3
-1 -12 -3 243 -109 36 -1 2
-5 -11 -3 242 -108 38 3 4
-6 -12 -2 241 -110 37 3 4
-5 -10 1 242 -108 36 2 4
-2 -8 2 243 -109 36 0 3
-3 -8 1 244 -109 36 0 2
0 -9 0 244 -110 35 -1 1
1 -8 1 246 -108 36 -1 1
6 -6 2 247 -108 36 0 1
8 -7 2 244 -111 34 -2 -1
3 -14 -1 241 -114 30 -5 -4
2 -13 -2 240 -114 32 -3 -3
8 -11 -5 238 -114 29 -4 -4
5 -6 -1 241 -110 32 -1 0
-8 -11 2 245 -106 36 2 2
-13 -14 4 246 -106 36 2 2
-12 -12 7 248 -104 37 1 3
-9 -11 8 250 -102 38 3 5
-2 -11 3 247 -106 35 1 1
-7 -16 4 242 -109 33 -1 -1
-8 -17 3 241 -108 33 0 0
-4 -11 0 240 -106 33 1 2
-1 -10 -1 237 -105 33 -1 0
-1 -13 0 235 -106 30 -4 -3
-3 -15 -1 232 -104 30 -5 -5
-2 -11 0 233 -103 32 -3 -1
-5 -10 3 233 -100 33 -2 0
-7 -15 2 230 -101 33 -3 -1
0 -13 2 230 -100 33 -2 -1
-2 -12 3 227 -100 32 -2 -1
1 -10 3 226 -100 32 -3 -2
2 -11 2 223 -99 31 -4 -3
-2 -12 3 220 -99 30 -3 -3
-5 -11 6 221 -96 34 0 1
-3 -13 1 219 -97 31 -3 -2
1 -16 -3 214 -100 26 -7 -6
0 -13 0 215 -97 28 -4 -4
-4 -13 2 217 -95 29 -4 -2
-6 -15 2 217 -93 28 -2 -2
-1 -14 2 215 -93 28 -2 -2
8 -11 0 211 -93 25 -4 -4
4 -9 2 213 -89 29 0 0
-5 -16 2 211 -87 28 1 0
-5 -18 3 211 -86 26 -1 0
1 -15 1 210 -85 27 -2 -1
6 -11 0 208 -85 26 -2 -1
5 -8 2 208 -81 27 -1 0
0 -16 0 204 -84 25 -5 -1
1 -16 2 205 -81 26 -2 0
0 -12 4 202 -79 26 -1 2
-6 -14 2 200 -79 24 -2 0
-1 -13 0 197 -78 24 -2 0
4 -10 -1 196 -77 22 -2 -1
4 -8 1 192 -75 21 -3 0
4 -6 4 193 -71 25 0 2
2 -10 2 190 -73 22 -2 0
6 -11 -1 185 -74 19 -4 -2
7 -10 0 185 -72 20 -4 0
1 -16 -2 180 -74 16 -5 -3
-2 -15 -1 178 -71 17 -2 0
3 -10 1 179 -67 20 1 3
5 -6 1 177 -66 20 2 4
1 -5 5 179 -62 22 5 6
2 -6 5 177 -60 22 4 6
4 -4 6 178 -57 22 4 6
11 2 8 180 -55 23 7 8
10 2 11 182 -49 25 9 9
-1 -5 11 183 -47 26 8 9
0 -5 12 184 -44 27 9 7
0 -4 13 186 -39 28 12 10
7 1 12 187 -36 30 11 12
15 3 9 186 -35 29 12 11
10 2 9 187 -30 31 13 12
4 0 8 187 -27 30 13 12
2 -3 5 190 -23 33 13 12
3 -4 4 189 -20 34 15 13
11 0 5 189 -17 34 15 14
6 -5 1 185 -18 32 13 12
4 -4 0 184 -15 32 14 13
8 -1 -1 179 -15 31 14 14
9 -2 -5 170 -18 27 12 12
12 3 -3 163 -19 27 14 15
11 4 -4 148 -25 22 12 14
3 -5 -8 131 -39 11 5 8
1 -6 -7 120 -45 6 2 5
3 -6 -5 113 -48 4 1 5
7 -4 -4 108 -51 -1 -2 2
9 -5 -7 107 -51 -3 -4 -1
9 -8 -9 108 -50 -3 -5 -1
8 -14 -12 105 -51 -6 -8 -3
3 -18 -12 102 -53 -8 -9 -5
3 -17 -14 98 -54 -11 -11 -6
9 -17 -12 98 -51 -10 -10 -5
8 -16 -10 99 -50 -11 -10 -5
6 -18 -11 96 -49 -12 -12 -7
10 -16 -10 93 -48 -13 -11 -7
9 -20 -12 89 -50 -17 -13 -8
15 -18 -12 86 -48 -16 -13 -7
22 -13 -14 80 -52 -18 -15 -8
22 -11 -11 77 -50 -16 -12 -5
16 -12 -10 74 -47 -16 -11 -4
15 -11 -11 74 -44 -14 -9 -2
18 -9 -11 74 -43 -12 -8 -1
12 -10 -8 71 -39 -12 -6 0
3 -10 -4 70 -37 -11 -5 1
5 -10 -6 66 -39 -13 -9 -1
9 -13 -8 60 -41 -16 -14 -6
9 -13 -5 59 -38 -17 -13 -6
1 -11 -2 61 -34 -12 -9 -2
7 -13 -5 54 -37 -16 -12 -4
11 -11 -4 52 -36 -16 -11 -4
9 -12 -4 51 -37 -16 -11 -4
10 -15 -5 46 -39 -17 -14 -8
7 -16 -3 46 -36 -19 -14 -8
4 -15 -2 45 -33 -17 -13 -8
5 -15 -1 45 -33 -17 -12 -8
8 -15 -1 43 -33 -20 -14 -10
0 -22 -4 39 -34 -20 -17 -12
0 -21 -2 39 -31 -17 -13 -10
7 -18 -2 38 -33 -17 -15 -9
9 -15 0 36 -30 -15 -13 -8
5 -20 -1 33 -31 -15 -14 -9
5 -24 -4 28 -33 -20 -16 -11
4 -24 -2 28 -30 -19 -16 -11
