I II V1 V2 V3 V4 V5 V6
2 13 22 10 18 12 20 9
2 13 22 10 18 12 20 9
1 13 22 10 18 12 20 9
1 12 22 10 17 12 19 8
0 12 22 10 17 12 19 8
0 12 22 10 17 12 19 8
-2 11 21 10 16 11 18 7
-2 11 20 9 16 10 17 6
-2 11 19 8 15 9 16 6
-2 11 18 7 15 8 15 5
-2 11 18 7 15 8 15 5
0 12 17 6 14 7 14 4
0 12 17 6 14 7 14 4
0 13 18 7 14 7 14 4
0 13 18 7 14 7 14 4
0 13 18 7 14 7 14 4
1 14 19 8 13 8 14 5
0 14 18 7 12 7 13 5
0 13 18 7 12 6 12 4
-2 13 17 6 11 5 11 4
-2 13 17 6 11 5 11 4
-3 12 16 5 10 4 10 3
-3 11 16 5 10 4 10 3
-3 11 16 5 9 3 9 2
-3 10 16 5 9 3 9 2
-3 10 16 5 9 3 9 2
-3 9 15 5 8 2 8 1
-3 9 15 5 8 2 8 1
-3 9 15 5 8 2 8 1
-3 9 15 5 8 2 8 1
-3 9 15 5 8 2 8 1
-4 9 15 4 7 1 7 0
-4 9 15 4 7 1 7 0
-4 9 15 4 7 1 6 0
-4 9 15 4 7 1 6 0
-4 9 15 4 7 1 6 0
-4 9 15 5 6 1 5 1
-5 8 15 5 6 0 5 0
-5 8 14 4 5 -2 4 0
-6 7 14 4 5 -3 4 -2
-6 7 14 4 5 -3 4 -2
-7 6 13 3 4 -4 3 -3
-7 5 13 3 4 -4 3 -3
-7 5 14 4 4 -4 3 -3
-7 4 14 4 4 -4 3 -3
-7 4 14 4 4 -4 3 -3
-7 3 15 5 5 -3 2 -3
-7 4 15 5 5 -3 2 -3
-7 4 14 4 4 -4 2 -3
-7 5 14 4 4 -4 2 -3
-7 5 14 4 4 -4 2 -3
-7 6 13 3 3 -5 1 -3
-7 6 13 4 3 -5 1 -3
-7 6 13 4 4 -5 1 -3
-7 6 13 5 4 -5 1 -3
-7 6 13 5 4 -5 1 -3
-7 7 15 6 5 -5 0 -3
-6 8 16 7 6 -4 1 -2
-5 10 18 8 7 -3 2 0
-4 11 19 9 8 -2 3 1
-3 12 20 10 8 0 3 1
-2 13 21 11 9 1 4 2
-3 14 21 12 9 1 4 2
-3 15 21 12 10 1 4 2
-4 16 21 13 10 1 4 2
-4 17 21 13 10 1 4 2
-5 18 22 14 11 1 5 2
-5 17 22 14 11 1 5 2
-5 17 22 14 11 1 4 1
-5 16 22 14 11 1 4 1
-5 16 22 14 11 1 4 1
-4 17 22 14 10 2 4 1
-2 19 20 14 11 3 5 3
2 21 18 13 11 4 6 5
4 23 16 13 12 5 7 7
6 25 15 13 12 6 8 8
8 27 13 12 13 7 9 9
10 29 12 12 13 7 9 10
11 31 11 11 13 8 10 10
13 33 10 11 13 8 10 11
14 34 9 11 13 8 10 11
15 35 8 9 13 9 11 12
14 35 8 8 12 9 11 12
13 35 7 7 11 8 10 12
12 35 7 6 10 8 10 12
12 35 7 5 9 8 10 12
11 34 6 4 8 7 9 11
11 33 5 4 8 6 8 10
11 31 5 4 8 6 7 10
11 30 4 4 8 5 6 9
11 29 4 4 8 5 6 9
8 26 3 5 7 4 5 8
6 23 4 5 7 4 4 7
4 20 5 6 7 3 4 6
2 17 6 6 7 3 3 5
0 14 7 6 7 3 3 5
-2 11 8 7 6 2 2 3
-3 9 8 7 5 1 1 2
-4 7 8 7 5 0 0 1
-5 5 8 7 4 -2 -2 0
-5 3 8 7 4 -2 -3 -2
-7 1 9 7 3 -4 -5 -3
-8 0 8 6 2 -6 -7 -4
-9 -3 8 5 1 -7 -8 -5
-10 -4 7 4 0 -9 -10 -6
-11 -5 7 4 -2 -10 -11 -7
-12 -6 6 3 -3 -11 -12 -8
-12 -6 6 3 -3 -11 -12 -9
-12 -7 6 3 -3 -11 -12 -9
-12 -7 6 3 -3 -11 -12 -10
-12 -7 6 3 -3 -11 -12 -10
-12 -8 5 2 -3 -10 -13 -11
-13 -8 5 2 -3 -10 -13 -11
-13 -9 5 2 -3 -10 -13 -11
-14 -9 5 2 -3 -10 -13 -11
-14 -9 5 2 -3 -10 -13 -11
-15 -10 4 2 -4 -11 -14 -11
-15 -10 4 2 -4 -11 -14 -11
-15 -10 4 2 -4 -11 -14 -11
-15 -10 4 2 -4 -11 -14 -11
-15 -10 4 2 -4 -11 -14 -11
-14 -11 3 1 -5 -12 -15 -11
-14 -11 3 1 -5 -12 -15 -11
-14 -11 4 1 -5 -12 -15 -11
-14 -11 4 1 -5 -12 -15 -11
-14 -11 4 1 -5 -12 -15 -11
-15 -12 5 2 -6 -11 -15 -10
-15 -12 5 2 -6 -11 -16 -10
-16 -11 4 1 -6 -12 -17 -10
-16 -11 4 1 -6 -12 -18 -10
-16 -11 4 1 -6 -12 -18 -10
-18 -10 5 2 -6 -13 -19 -11
-19 -11 8 6 -4 -13 -19 -11
-20 -11 11 9 -2 -13 -19 -11
-21 -12 14 12 1 -13 -19 -11
-22 -12 17 15 3 -13 -19 -11
-21 -11 21 23 12 -4 -13 -8
-19 -8 25 31 21 6 -6 -3
-17 -5 28 39 30 15 3 4
-14 -3 32 48 38 24 10 9
-12 1 36 56 48 33 18 14
1 4 39 67 66 56 37 28
13 7 42 79 86 79 59 44
26 10 45 92 105 103 80 59
38 13 48 104 125 127 101 74
52 16 50 116 144 150 122 90
66 27 32 95 139 161 142 108
79 39 12 67 130 172 160 128
94 52 -10 39 120 181 180 147
107 63 -30 12 111 191 198 165
121 75 -52 -16 102 200 217 185
106 56 -59 -37 66 159 179 155
87 30 -65 -57 27 111 131 117
66 5 -71 -77 -11 62 84 80
47 -21 -76 -97 -50 13 36 43
26 -46 -82 -117 -89 -36 -12 5
11 -55 -78 -118 -101 -57 -34 -14
-4 -61 -72 -114 -109 -74 -53 -30
-19 -67 -66 -111 -117 -91 -71 -46
-33 -74 -60 -107 -126 -108 -91 -62
-49 -80 -54 -104 -134 -124 -109 -78
-48 -80 -52 -97 -127 -120 -107 -77
-44 -78 -49 -90 -116 -111 -100 -73
-40 -76 -47 -82 -105 -102 -93 -70
-36 -74 -45 -75 -94 -93 -86 -66
-32 -72 -43 -68 -83 -83 -78 -62
-30 -68 -37 -61 -74 -75 -72 -57
-29 -63 -31 -53 -66 -68 -66 -52
-28 -58 -26 -45 -58 -61 -60 -47
-27 -54 -21 -36 -50 -54 -54 -41
-26 -49 -15 -28 -41 -46 -47 -36
-25 -46 -12 -24 -36 -41 -43 -33
-25 -44 -9 -20 -31 -37 -38 -29
-24 -40 -6 -17 -26 -33 -35 -26
-24 -37 -3 -13 -22 -29 -31 -22
-24 -35 1 -10 -17 -25 -27 -19
-22 -31 3 -8 -15 -23 -26 -18
-21 -28 4 -5 -13 -21 -25 -17
-19 -24 5 -3 -11 -19 -24 -16
-17 -21 6 0 -10 -17 -23 -15
-16 -17 7 2 -8 -15 -22 -15
-15 -16 8 3 -7 -14 -21 -14
-16 -16 8 3 -7 -14 -20 -14
-16 -16 8 3 -6 -14 -20 -13
-17 -16 8 3 -6 -14 -19 -13
-17 -16 8 3 -6 -14 -19 -13
-18 -16 7 2 -5 -14 -18 -12
-17 -15 7 2 -5 -14 -18 -11
-17 -15 7 2 -4 -13 -17 -11
-16 -14 7 2 -4 -13 -17 -10
-16 -14 7 2 -4 -13 -17 -10
-15 -13 8 3 -3 -12 -16 -9
-15 -13 8 3 -3 -12 -15 -9
-14 -12 9 3 -3 -11 -15 -8
-14 -12 9 3 -3 -11 -14 -8
-14 -12 9 3 -3 -11 -14 -8
-13 -11 10 4 -2 -10 -13 -7
-13 -11 10 4 -2 -10 -13 -7
-13 -11 10 4 -2 -10 -13 -7
-13 -11 10 4 -2 -10 -13 -7
-13 -11 10 4 -2 -10 -13 -7
-13 -12 10 5 0 -9 -13 -6
-12 -11 10 5 0 -9 -13 -6
-11 -10 10 5 1 -9 -13 -5
-10 -9 10 5 1 -9 -13 -5
-9 -8 10 5 1 -9 -13 -5
-8 -7 11 5 2 -8 -12 -4
-8 -7 11 5 2 -8 -12 -4
-9 -7 11 5 2 -8 -12 -4
-9 -7 11 5 2 -8 -12 -4
-9 -7 11 5 2 -8 -12 -4
-10 -8 11 4 2 -7 -12 -4
-9 -8 11 4 2 -7 -12 -3
-8 -8 11 4 3 -7 -12 -2
-7 -8 11 4 3 -7 -12 0
-7 -8 11 4 3 -7 -12 0
-7 -8 11 5 4 -6 -13 1
-8 -9 10 5 4 -6 -13 0
-10 -9 10 5 3 -6 -13 -2
-12 -10 9 5 3 -6 -13 -3
-13 -10 9 5 3 -6 -13 -3
-13 -11 8 4 2 -7 -13 -4
-11 -11 8 4 2 -6 -13 -3
-9 -11 8 4 3 -6 -12 -3
-7 -11 8 4 3 -5 -12 -2
-5 -11 8 4 3 -5 -12 -2
-4 -10 7 5 4 -4 -11 0
-4 -9 7 5 4 -4 -11 0
-4 -8 7 4 4 -4 -11 1
-4 -7 7 4 4 -4 -11 1
-4 -6 7 4 4 -4 -11 1
-3 -5 7 3 5 -3 -10 2
-3 -5 7 2 5 -3 -10 2
-3 -5 6 2 4 -3 -10 2
-3 -5 6 1 4 -3 -10 2
-3 -5 6 1 4 -3 -10 2
-4 -5 5 0 3 -3 -10 1
-3 -5 4 0 3 -3 -10 1
-3 -6 4 0 3 -3 -9 2
-2 -6 3 0 3 -3 -9 2
-2 -6 3 0 3 -3 -9 2
1 -6 2 -2 3 -2 -8 3
3 -5 2 -2 3 -2 -7 3
6 -4 1 -2 3 0 -6 4
8 -2 1 -2 3 0 -5 4
10 0 1 -2 3 0 -4 4
11 1 0 -2 4 1 -3 5
11 1 -2 -3 4 2 -3 5
11 1 -2 -4 4 2 -3 6
11 1 -3 -5 4 3 -3 6
11 1 -3 -5 4 3 -3 6
11 1 -4 -6 4 4 -2 7
13 1 -5 -7 3 5 0 7
14 1 -6 -8 3 5 1 8
15 1 -7 -9 2 6 2 8
16 1 -8 -9 2 6 2 8
17 2 -9 -10 1 7 3 9
19 2 -11 -12 1 7 3 10
20 2 -12 -13 0 7 3 11
21 2 -13 -14 0 7 3 12
22 2 -14 -15 0 7 3 12
23 3 -15 -16 -2 7 4 13
23 3 -16 -17 -2 7 5 13
24 4 -17 -18 -3 7 6 14
24 4 -18 -19 -3 7 7 14
24 4 -19 -20 -3 7 7 14
25 5 -20 -21 -4 8 8 15
26 5 -20 -22 -5 8 9 16
27 5 -21 -22 -5 9 9 17
28 5 -21 -23 -6 9 10 18
29 5 -21 -23 -6 9 10 18
30 4 -22 -24 -7 10 11 19
31 4 -23 -24 -7 10 11 19
32 4 -23 -25 -7 10 12 19
33 4 -24 -25 -7 10 12 19
34 4 -24 -25 -7 10 12 19
35 5 -25 -26 -7 11 13 20
35 5 -25 -26 -7 11 13 20
35 6 -25 -26 -7 11 13 21
35 6 -25 -26 -7 11 13 21
35 6 -25 -26 -7 11 13 21
34 7 -25 -26 -8 12 14 22
34 7 -25 -26 -8 12 14 21
33 7 -25 -26 -8 12 14 21
33 7 -25 -26 -8 12 14 20
33 7 -25 -26 -8 12 14 20
32 6 -25 -25 -7 11 14 19
32 7 -24 -23 -6 11 14 19
32 8 -23 -22 -5 12 14 20
32 9 -21 -20 -4 12 14 20
32 9 -20 -18 -3 12 14 20
32 10 -19 -17 -2 13 14 21
30 10 -18 -16 0 13 14 20
29 9 -17 -15 1 13 14 20
28 9 -16 -14 2 13 14 19
27 9 -16 -14 2 13 14 19
26 8 -14 -12 3 14 14 18
26 8 -12 -9 5 14 14 18
25 9 -9 -6 6 15 14 18
25 9 -7 -4 7 15 14 18
25 9 -5 0 8 15 14 18
23 10 -4 1 9 16 13 18
21 10 -3 2 10 16 13 18
19 10 -3 3 10 16 12 17
17 10 -2 4 11 16 12 17
15 10 -2 4 11 16 12 17
14 10 0 6 12 15 11 16
13 9 1 7 13 15 10 15
12 8 2 8 13 14 9 14
11 7 3 10 14 14 8 13
10 6 3 11 14 14 8 13
9 5 4 12 15 13 7 12
