I II V1 V2 V3 V4 V5 V6
-19 3 18 -39 -68 -75 -63 -29
-16 3 15 -33 -56 -63 -54 -25
-13 3 11 -26 -43 -50 -44 -20
-10 3 7 -19 -29 -36 -33 -15
-7 3 3 -12 -16 -23 -23 -10
-4 3 -2 -6 -4 -11 -14 -5
-3 4 -3 -5 -2 -10 -13 -5
-3 3 -3 -5 0 -10 -14 -7
-2 2 -3 -4 1 -10 -15 -9
-2 1 -3 -4 2 -10 -16 -11
-2 0 -3 -4 3 -10 -16 -13
-2 -3 -3 -3 4 -10 -17 -14
-3 -4 -3 -3 4 -9 -17 -14
-4 -5 -3 -2 4 -9 -17 -14
-5 -6 -3 -2 4 -8 -17 -14
-6 -7 -3 -2 4 -8 -17 -14
-7 -8 -4 0 4 -7 -15 -15
-7 -8 -4 0 5 -6 -14 -15
-6 -9 -4 0 6 -6 -13 -14
-6 -9 -4 0 7 -5 -12 -14
-6 -9 -4 0 7 -5 -11 -14
-5 -10 -4 1 8 -4 -10 -13
-5 -9 -3 2 8 -3 -9 -13
-5 -9 0 3 8 -2 -8 -13
-5 -8 1 4 8 0 -7 -13
-5 -8 2 4 8 0 -7 -13
-6 -7 3 5 10 1 -6 -12
-6 -7 3 5 12 1 -6 -11
-6 -6 3 5 13 2 -6 -10
-6 -6 3 5 15 2 -6 -9
-6 -6 3 5 16 2 -6 -8
-7 -5 3 6 17 3 -6 -7
-7 -5 4 6 17 4 -5 -7
-7 -4 5 7 17 5 -4 -7
-7 -4 6 7 17 6 -3 -7
-7 -4 7 7 17 7 -2 -7
-6 -3 8 8 18 8 0 -6
-5 -3 7 9 18 8 0 -6
-4 -4 6 9 19 9 0 -6
-3 -4 5 10 19 9 0 -6
-3 -4 5 10 19 9 0 -6
-2 -5 4 11 20 10 0 -7
-2 -5 4 11 20 10 0 -7
-2 -5 4 11 20 10 0 -7
-2 -5 4 11 20 10 0 -7
-2 -5 4 11 20 10 0 -7
0 -5 4 12 22 10 -2 -8
0 -6 5 13 24 11 0 -8
-2 -6 7 15 25 11 1 -7
-2 -7 8 16 27 12 2 -7
-2 -7 9 17 28 12 3 -7
-3 -8 11 19 29 13 4 -6
-3 -8 12 20 29 14 4 -6
-3 -8 13 22 29 14 4 -6
-3 -8 14 23 29 15 4 -6
-3 -8 15 24 29 15 4 -6
-2 -9 16 25 29 16 3 -7
0 -8 16 25 30 17 3 -8
0 -8 16 25 31 17 4 -8
1 -7 16 25 32 18 4 -9
1 -7 16 25 32 18 4 -9
2 -6 17 26 33 20 6 -10
2 -7 19 27 34 22 7 -9
2 -8 20 29 35 23 8 -9
2 -9 22 30 36 25 9 -8
2 -10 23 31 36 26 10 -8
2 -11 22 31 37 27 11 -7
2 -10 20 30 37 28 12 -7
2 -9 18 29 38 28 12 -7
2 -8 16 28 38 29 13 -7
2 -8 14 27 38 29 13 -7
2 -7 13 26 39 31 14 -6
2 -7 13 26 40 32 15 -6
2 -7 12 26 40 33 16 -6
2 -7 12 26 42 34 17 -6
2 -7 12 26 42 35 17 -6
2 -6 10 25 44 37 19 -5
2 -4 9 24 46 39 20 -5
2 -3 7 24 48 42 22 -4
2 0 6 23 50 44 23 -4
2 1 5 23 51 46 24 -4
2 1 4 22 53 49 26 -2
3 -2 4 23 55 51 28 0
3 -3 4 24 56 53 29 2
4 -5 4 25 58 55 31 3
