I II V1 V2 V3 V4 V5 V6
-2 -16 18 38 34 16 2 -20
-2 -16 18 38 34 16 2 -20
-2 -16 18 38 34 16 2 -20
-2 -16 18 38 34 16 2 -20
1 -13 19 41 35 17 5 -18
2 -12 20 42 36 18 6 -18
3 -11 21 43 37 19 7 -18
4 -10 22 44 38 20 8 -18
4 -12 23 51 40 24 3 -16
4 -14 24 56 40 26 -2 -16
4 -16 25 61 40 28 -7 -16
4 -18 26 66 40 30 -12 -16
8 -14 24 63 40 29 -9 -19
10 -12 22 60 40 28 -8 -20
12 -10 20 57 40 27 -7 -21
14 -8 18 54 40 26 -6 -22
16 -6 22 61 42 23 -1 -19
18 -4 24 66 42 20 4 -16
20 -2 26 71 42 17 9 -13
22 0 28 76 42 14 14 -10
17 -3 27 73 45 20 16 -12
12 -4 26 72 46 24 16 -12
7 -5 25 71 47 28 16 -12
2 -6 24 70 48 32 16 -12
6 -4 22 68 49 38 17 -13
8 -2 22 68 50 42 18 -14
10 0 22 68 51 46 19 -15
12 2 22 68 52 50 20 -16
18 0 21 69 52 47 16 -18
22 -2 20 70 52 44 14 -18
26 -4 19 71 52 41 12 -18
30 -6 18 72 52 38 10 -18
26 -3 20 70 55 40 12 -14
22 -2 20 70 58 42 12 -12
18 -1 20 70 61 44 12 -10
14 0 20 70 64 46 12 -8
12 2 24 80 67 53 17 0
12 2 26 88 70 60 20 6
12 2 28 96 73 67 23 12
12 2 30 104 76 74 26 18
15 0 27 100 76 71 25 12
18 0 24 96 76 70 24 8
21 0 21 92 76 69 23 4
24 0 18 88 76 68 22 0
26 1 20 87 77 68 25 3
28 2 20 86 78 68 26 4
30 3 20 85 79 68 27 5
32 4 20 84 80 68 28 6
31 2 23 91 84 69 31 10
30 2 24 96 86 70 34 12
29 2 25 101 88 71 37 14
28 2 26 106 90 72 40 16
27 6 23 103 93 74 44 14
26 8 22 102 94 74 46 14
25 10 21 101 95 74 48 14
24 12 20 100 96 74 50 14
32 15 24 109 98 79 54 18
38 16 26 118 100 82 58 22
44 17 28 127 102 85 62 26
50 18 30 136 104 88 66 30
52 18 26 133 103 88 69 26
52 18 24 132 102 88 70 24
52 18 22 131 101 88 71 22
52 18 20 130 100 88 72 20
44 22 23 133 106 93 77 26
36 26 26 136 110 98 82 30
28 30 29 139 114 103 87 34
20 34 32 142 118 108 92 38
27 36 34 150 119 113 95 41
32 38 34 156 120 116 98 42
37 40 34 162 121 119 101 43
42 42 34 168 122 122 104 44
44 47 30 164 122 123 107 46
46 50 28 162 122 124 108 46
48 53 26 160 122 125 109 46
50 56 24 158 122 126 110 46
49 55 27 163 124 131 116 53
48 54 30 166 126 136 120 58
47 53 33 169 128 141 124 63
46 52 36 172 130 146 128 68
51 56 31 169 128 143 128 65
56 58 28 168 126 142 128 62
61 60 25 167 124 141 128 59
66 62 22 166 122 140 128 56
62 67 23 166 125 144 133 59
58 72 24 166 126 146 136 62
54 77 25 166 127 148 139 65
50 82 26 166 128 150 142 68
52 80 26 166 125 150 145 70
52 78 26 166 124 150 146 70
52 76 26 166 123 150 147 70
