I II V1 V2 V3 V4 V5 V6
49 206 -153 24 39 274 311 277
49 151 -161 11 27 239 268 234
44 97 -156 -6 13 188 211 182
33 36 -135 -24 -5 120 136 117
21 -15 -103 -43 -22 51 62 56
11 -47 -73 -58 -35 4 15 17
6 -66 -50 -62 -38 -18 -5 -2
4 -80 -31 -62 -36 -34 -19 -15
4 -88 -14 -58 -31 -45 -27 -23
3 -90 -2 -48 -20 -41 -27 -25
1 -93 5 -36 -7 -33 -23 -24
0 -95 11 -30 2 -29 -22 -23
0 -92 17 -27 5 -29 -21 -23
0 -88 20 -26 8 -27 -19 -22
-2 -87 24 -25 10 -26 -20 -22
-2 -86 26 -25 13 -27 -22 -24
-3 -87 29 -25 15 -29 -24 -26
-5 -90 31 -24 16 -31 -26 -29
-8 -93 32 -23 17 -32 -28 -32
-7 -93 33 -22 19 -32 -28 -33
-5 -90 35 -22 21 -32 -27 -33
-2 -88 37 -21 23 -31 -26 -31
-3 -88 40 -20 26 -28 -24 -29
-5 -90 43 -23 25 -29 -25 -31
-8 -95 44 -25 24 -31 -28 -35
-8 -99 44 -27 23 -34 -32 -37
-5 -97 44 -28 25 -35 -33 -39
-3 -95 47 -26 28 -34 -33 -38
-3 -98 48 -25 30 -35 -34 -37
-7 -103 47 -25 30 -36 -36 -37
-8 -104 47 -25 30 -36 -36 -35
-8 -104 50 -23 32 -35 -34 -31
-7 -104 51 -23 33 -35 -34 -29
-6 -104 53 -23 34 -36 -35 -29
-6 -105 53 -23 34 -37 -37 -29
-7 -107 54 -22 35 -38 -39 -28
-7 -108 55 -20 36 -39 -40 -28
-6 -107 55 -19 37 -41 -43 -29
-5 -105 55 -18 39 -41 -44 -29
-5 -105 55 -16 40 -41 -43 -27
-5 -104 54 -16 40 -41 -43 -26
-7 -104 55 -16 40 -41 -44 -26
-6 -103 57 -15 43 -40 -44 -26
-5 -102 57 -16 43 -43 -45 -27
-5 -102 58 -15 43 -43 -46 -27
-3 -101 58 -14 44 -44 -47 -27
-2 -101 58 -11 46 -43 -47 -27
-2 -101 58 -11 47 -46 -50 -29
-5 -103 57 -11 47 -48 -52 -31
-8 -104 56 -11 48 -48 -53 -32
-8 -103 54 -11 46 -49 -54 -32
-7 -101 55 -10 48 -49 -54 -29
-6 -98 57 -9 49 -48 -53 -27
-5 -95 59 -9 50 -47 -53 -26
-5 -94 59 -9 50 -49 -53 -26
-4 -96 60 -7 52 -49 -54 -26
-3 -96 60 -6 53 -51 -57 -27
0 -96 61 -5 55 -51 -57 -26
1 -96 61 -3 56 -52 -58 -25
1 -94 62 1 58 -51 -58 -23
0 -91 62 2 59 -50 -58 -21
1 -90 63 3 60 -50 -58 -20
2 -90 64 4 63 -50 -57 -18
1 -89 64 4 63 -50 -58 -16
1 -88 65 4 63 -51 -59 -16
1 -89 65 4 62 -53 -62 -18
1 -90 66 5 63 -55 -65 -21
0 -90 66 7 66 -55 -66 -20
-2 -91 66 9 68 -55 -65 -19
-2 -90 67 10 71 -53 -63 -18
0 -89 67 11 72 -52 -62 -19
0 -89 67 11 72 -51 -62 -19
0 -88 67 11 72 -50 -62 -19
1 -83 67 12 72 -50 -60 -19
2 -82 69 14 75 -47 -58 -17
2 -83 69 16 77 -47 -58 -17
1 -83 69 17 79 -48 -58 -18
0 -83 70 20 81 -49 -56 -17
2 -82 70 22 84 -52 -55 -15
4 -80 70 24 86 -53 -54 -14
5 -77 72 27 89 -52 -51 -13
5 -76 73 29 92 -50 -49 -11
6 -75 72 29 92 -51 -49 -11
6 -75 73 30 93 -50 -48 -11
6 -74 75 32 95 -50 -46 -9
7 -73 76 35 97 -49 -45 -9
8 -72 75 36 99 -49 -45 -9
6 -73 75 38 101 -48 -44 -8
4 -74 74 40 103 -47 -44 -7
5 -73 75 44 104 -45 -41 -6
7 -71 74 45 103 -44 -40 -5
8 -69 74 47 104 -40 -38 -4
9 -68 74 50 106 -36 -35 -2
9 -67 72 50 105 -35 -34 0
9 -66 71 52 106 -33 -32 1
10 -64 70 54 106 -32 -32 2
12 -62 70 56 107 -30 -30 4
16 -60 69 58 107 -28 -28 4
17 -59 66 60 108 -26 -27 5
17 -56 64 63 109 -23 -24 8
18 -53 64 65 110 -21 -21 10
19 -53 61 63 108 -21 -22 9
18 -53 60 65 107 -19 -20 11
19 -51 59 65 106 -16 -17 14
20 -50 58 65 105 -16 -16 14
