I II V1 V2 V3 V4 V5 V6
19 17 9 45 48 37 36 28
19 17 9 45 48 37 36 28
19 18 9 45 48 37 36 28
20 19 8 45 48 37 36 28
20 20 8 45 48 37 36 28
20 20 8 45 48 37 36 28
21 22 7 44 48 37 35 29
22 24 7 44 48 38 36 29
22 25 7 44 49 39 37 30
23 27 7 44 49 40 38 30
23 28 7 44 49 42 38 30
24 29 7 43 49 43 39 31
23 28 7 42 48 42 38 31
23 27 7 40 47 42 38 31
22 26 7 39 46 40 37 31
22 26 7 38 45 40 37 31
20 25 6 37 44 39 36 31
19 25 6 37 43 38 36 30
18 25 6 36 42 37 35 30
17 25 6 36 40 36 35 29
16 25 6 36 39 36 35 29
15 26 7 35 37 34 33 28
16 25 8 35 36 33 32 27
16 25 9 35 35 32 31 26
17 24 10 35 34 31 30 25
17 24 11 35 33 30 29 25
16 23 12 33 30 28 27 23
14 22 11 31 28 26 25 21
12 21 10 29 25 24 23 20
10 20 9 27 23 22 21 18
8 20 9 25 21 21 19 17
7 18 8 24 20 19 17 16
6 16 8 24 19 18 15 15
5 14 9 24 18 16 14 14
4 12 9 24 17 15 12 13
4 11 9 24 17 14 11 13
2 10 10 23 16 12 10 12
1 9 10 22 15 11 9 11
0 8 10 22 14 10 8 10
-2 7 10 21 13 9 7 9
-3 6 10 21 12 8 6 9
-4 4 10 20 10 7 5 8
-4 3 10 19 9 6 4 7
-4 2 10 18 8 5 3 6
-4 1 10 17 7 4 2 5
-4 0 10 17 6 3 2 5
-4 -2 10 16 5 2 1 4
-4 -2 10 15 4 2 1 3
-4 -2 10 14 3 2 1 2
-4 -2 10 13 2 2 1 1
-4 -2 10 13 2 2 1 1
-5 -2 10 12 1 1 1 0
-5 0 10 11 0 0 -2 -2
-4 0 10 10 -2 -2 -3 -3
-4 1 10 9 -3 -3 -5 -4
-4 1 10 9 -3 -4 -6 -4
-4 1 9 8 -4 -5 -7 -5
-6 -2 9 7 -5 -5 -7 -6
-8 -4 8 7 -5 -6 -8 -6
-10 -6 8 6 -6 -6 -8 -7
-11 -8 8 6 -6 -6 -8 -7
-11 -8 7 5 -7 -7 -9 -8
-10 -6 7 5 -7 -7 -9 -8
-8 -4 8 6 -7 -7 -10 -8
-7 -2 8 6 -7 -7 -10 -8
-6 0 8 6 -7 -7 -10 -8
-5 1 9 7 -7 -8 -11 -9
-5 1 9 7 -7 -8 -10 -8
-5 2 10 8 -7 -8 -10 -7
-5 2 10 8 -7 -8 -9 -6
-5 2 10 8 -7 -8 -9 -6
-4 3 11 9 -6 -7 -8 -5
-5 3 11 9 -6 -7 -8 -5
-6 3 11 9 -6 -7 -8 -6
-7 3 11 9 -6 -7 -8 -6
-8 3 11 9 -6 -7 -8 -6
-9 3 11 10 -7 -7 -9 -7
-9 3 11 10 -6 -6 -8 -6
-9 3 12 11 -6 -6 -7 -6
-9 3 12 11 -5 -5 -6 -5
-9 3 12 11 -5 -5 -6 -5
-7 3 13 12 -4 -4 -5 -4
-6 3 13 13 -3 -4 -6 -4
-4 3 13 13 -3 -3 -6 -5
-3 3 13 14 -2 -3 -7 -5
-2 3 13 14 -2 -3 -7 -5
0 4 14 15 0 -2 -8 -6
0 4 14 15 0 -2 -7 -5
0 3 13 15 0 -2 -7 -4
0 3 13 15 0 -2 -6 -3
0 3 13 15 0 -2 -6 -3
-3 2 12 14 1 0 -5 -2
-4 2 12 14 1 0 -5 -3
-5 1 12 13 2 0 -6 -3
-6 1 12 13 2 0 -6 -4
-7 1 12 13 2 0 -6 -4
-5 2 11 12 3 0 -6 -4
0 5 12 13 4 1 -5 -3
4 8 12 13 5 2 -3 -2
7 11 13 14 6 3 -2 0
11 14 13 14 6 4 0 1
11 13 12 14 6 4 0 1
9 11 10 12 4 2 -3 -2
7 8 8 10 2 1 -5 -4
5 6 6 8 0 -2 -7 -6
3 4 4 6 -2 -3 -9 -7
1 3 4 6 -2 -3 -9 -7
-2 2 6 7 1 0 -7 -5
-3 2 7 8 3 1 -5 -3
-5 1 9 9 5 3 -3 0
-6 1 10 10 6 4 0 1
-6 1 11 11 7 5 1 2
-4 2 11 11 7 5 1 2
-2 3 11 11 7 4 0 1
1 4 11 11 7 4 0 1
2 5 11 11 7 4 0 1
2 5 10 11 6 3 -2 0
-2 2 10 10 5 3 -2 0
-4 0 10 10 3 2 -2 0
-6 -3 10 9 2 2 -2 0
-8 -5 10 9 1 2 -2 0
-7 -6 9 8 0 1 -3 -2
-4 -5 8 7 0 0 -4 -3
0 -4 7 6 0 -2 -5 -5
2 -3 6 5 0 -3 -6 -6
5 -3 5 4 0 -4 -7 -7
5 -2 4 3 -2 -5 -8 -8
4 -2 5 3 -2 -4 -8 -7
3 -2 6 3 -2 -4 -7 -6
2 -2 7 3 -2 -3 -7 -5
1 -2 7 3 -2 -3 -7 -5
0 0 8 4 0 -2 -5 -4
1 2 9 5 1 0 -4 -3
2 3 10 6 2 1 -3 -2
3 5 11 7 3 2 -2 0
4 6 11 8 4 3 0 0
5 7 12 9 5 4 1 1
5 8 12 10 6 4 0 1
6 9 13 11 7 5 0 0
6 10 13 12 8 5 -2 0
6 11 13 13 8 5 -2 0
7 13 14 15 9 6 -2 0
8 14 15 16 10 7 1 1
8 16 15 17 11 8 3 3
9 17 16 18 12 9 4 4
9 18 16 19 13 9 6 5
12 20 17 20 15 11 8 7
15 23 18 21 16 13 9 9
18 25 19 22 17 14 11 10
20 27 20 23 18 16 12 12
23 29 20 23 19 17 13 13
23 29 21 24 20 18 14 14
22 27 20 23 19 17 13 13
20 25 19 23 19 17 13 13
19 24 18 22 18 16 12 12
18 22 17 22 18 16 12 12
17 21 15 20 17 15 11 11
18 20 14 18 16 14 10 10
19 20 12 16 15 13 9 9
20 19 10 15 14 12 8 8
20 19 9 13 13 11 8 8
21 16 8 12 12 10 7 7
21 14 7 12 12 10 7 7
21 11 6 12 11 9 7 6
21 8 5 12 11 9 7 6
21 6 5 12 11 9 7 6
19 5 4 12 9 8 5 5
16 4 4 11 8 7 4 4
13 3 4 10 7 6 3 3
11 2 4 9 6 5 2 2
8 2 4 8 5 4 1 1
7 1 4 7 4 2 -2 -2
6 2 5 6 3 1 -3 -3
5 3 5 5 2 -2 -5 -5
4 4 6 4 1 -3 -7 -7
3 4 6 4 0 -4 -8 -8
1 4 6 2 -3 -5 -9 -9
0 2 5 1 -4 -6 -10 -10
-2 0 4 -2 -6 -7 -10 -10
-3 -3 3 -4 -7 -8 -11 -11
-4 -5 2 -5 -8 -9 -11 -11
-6 -7 1 -6 -9 -10 -12 -12
-7 -8 1 -6 -9 -10 -12 -12
-8 -9 1 -6 -9 -10 -12 -12
-10 -11 1 -6 -9 -10 -12 -12
-11 -12 1 -6 -9 -10 -12 -12
-12 -13 0 -6 -9 -11 -12 -12
-11 -13 0 -6 -10 -11 -12 -12
-10 -12 0 -7 -10 -12 -13 -12
-9 -12 0 -7 -11 -12 -13 -12
-8 -12 0 -7 -11 -12 -13 -12
-7 -11 -2 -8 -12 -13 -14 -13
-7 -11 -2 -8 -12 -13 -15 -14
-7 -11 -2 -8 -12 -13 -16 -15
-7 -11 -2 -8 -12 -13 -17 -16
-7 -11 -2 -8 -12 -13 -17 -16
-8 -13 -2 -9 -12 -15 -19 -17
-11 -16 -2 -9 -12 -16 -20 -18
-13 -18 -2 -9 -13 -17 -21 -19
-15 -20 -2 -9 -13 -18 -22 -20
-17 -22 -2 -9 -13 -19 -23 -20
-16 -22 3 1 -8 -16 -21 -20
-14 -21 8 10 1 -10 -18 -19
-12 -20 13 20 9 -5 -14 -17
-9 -18 18 29 17 2 -11 -15
-7 -17 24 39 25 8 -7 -14
11 0 17 43 47 30 15 4
30 18 6 44 70 56 39 23
50 36 -6 45 94 81 64 44
70 55 -16 47 117 108 89 64
90 73 -27 48 141 134 113 84
103 90 -43 38 157 155 137 104
114 105 -59 26 173 177 160 125
126 121 -75 13 187 197 183 145
137 137 -92 1 202 219 206 165
148 152 -108 -12 218 239 230 186
128 146 -112 -40 177 207 206 172
100 135 -115 -71 125 162 172 150
72 122 -117 -102 71 118 137 128
44 111 -120 -134 18 74 102 105
16 100 -122 -164 -35 29 67 82
1 74 -123 -179 -70 -4 36 57
-12 47 -121 -190 -101 -33 5 30
-25 19 -120 -201 -132 -64 -26 5
-38 -9 -119 -213 -161 -95 -57 -22
-51 -36 -118 -224 -192 -124 -88 -49
-53 -41 -109 -210 -185 -124 -92 -54
-51 -40 -100 -188 -169 -116 -89 -54
-49 -40 -90 -166 -152 -109 -85 -53
-48 -39 -79 -146 -136 -101 -81 -53
-46 -39 -69 -124 -119 -93 -78 -53
-43 -37 -61 -111 -109 -86 -74 -51
-39 -36 -54 -99 -100 -79 -70 -48
-37 -35 -46 -87 -91 -73 -66 -46
-34 -33 -38 -75 -80 -67 -61 -43
-31 -32 -30 -63 -71 -61 -57 -40
-30 -31 -24 -55 -64 -56 -55 -39
-30 -31 -19 -47 -58 -52 -53 -38
-30 -31 -14 -39 -52 -47 -50 -37
-30 -31 -9 -32 -46 -43 -48 -36
-30 -31 -4 -25 -39 -37 -46 -35
-29 -31 -3 -23 -37 -36 -45 -34
-29 -31 -3 -22 -37 -36 -43 -33
-28 -30 -2 -22 -37 -37 -41 -33
-28 -30 -2 -21 -37 -37 -40 -32
-28 -30 -2 -21 -37 -37 -39 -32
-26 -29 0 -19 -36 -37 -37 -31
-25 -28 2 -16 -34 -35 -36 -30
-24 -27 3 -14 -31 -33 -35 -29
-22 -26 4 -11 -29 -32 -33 -28
-21 -26 5 -9 -27 -30 -32 -27
-20 -25 6 -8 -26 -29 -31 -26
-21 -26 6 -7 -26 -29 -32 -27
-22 -26 6 -6 -26 -28 -32 -28
-23 -27 6 -5 -26 -28 -33 -29
-23 -27 6 -4 -26 -28 -33 -30
-24 -28 7 -3 -26 -27 -34 -31
-24 -28 7 -3 -25 -27 -33 -30
-23 -27 7 -3 -24 -27 -33 -29
-23 -27 7 -3 -23 -27 -32 -28
-23 -27 7 -3 -23 -27 -32 -28
-22 -26 7 -4 -22 -27 -31 -27
-22 -27 7 -4 -23 -27 -32 -27
-22 -27 7 -4 -24 -28 -32 -28
-22 -28 7 -4 -25 -28 -33 -28
-22 -28 7 -4 -25 -28 -33 -28
-22 -29 6 -5 -26 -29 -34 -29
-22 -29 6 -5 -26 -29 -34 -29
-23 -29 6 -5 -25 -29 -34 -29
-23 -29 6 -5 -25 -29 -34 -29
-23 -29 6 -5 -25 -29 -34 -29
-23 -30 7 -5 -24 -28 -33 -28
-22 -30 7 -4 -23 -28 -33 -27
-21 -29 8 -3 -23 -27 -32 -27
-19 -29 8 0 -22 -27 -32 -26
-18 -29 8 1 -22 -27 -32 -26
-17 -28 9 2 -21 -26 -31 -25
-17 -27 8 2 -21 -26 -30 -25
-16 -26 7 2 -21 -26 -30 -25
-16 -25 6 2 -21 -26 -29 -25
-16 -24 6 2 -21 -26 -29 -25
-15 -23 5 1 -20 -25 -28 -25
-16 -22 5 2 -19 -25 -28 -25
-17 -22 5 2 -19 -25 -29 -25
-18 -21 5 3 -18 -25 -29 -25
-18 -21 5 3 -18 -25 -29 -25
-19 -20 6 4 -17 -24 -29 -26
-18 -21 6 5 -15 -22 -28 -26
-18 -22 6 6 -14 -21 -26 -25
-17 -23 6 7 -13 -20 -24 -25
-17 -24 6 7 -12 -19 -23 -25
-16 -25 6 8 -11 -18 -22 -24
-16 -25 6 9 -11 -18 -22 -23
-16 -25 7 9 -11 -18 -22 -23
-16 -25 7 10 -11 -18 -22 -22
-16 -25 7 10 -11 -18 -22 -22
-15 -25 8 11 -10 -19 -23 -21
-14 -23 8 11 -9 -18 -22 -21
-14 -20 8 12 -8 -18 -21 -21
-13 -18 8 12 -6 -17 -20 -21
-13 -16 8 12 -5 -17 -19 -21
-12 -15 7 14 -3 -15 -18 -20
-11 -15 7 15 0 -13 -17 -19
-10 -15 7 17 1 -12 -16 -19
-9 -15 7 19 3 -10 -15 -18
-9 -15 7 20 5 -8 -15 -18
-7 -15 7 21 7 -6 -13 -16
-6 -13 7 23 10 -3 -10 -13
-5 -12 7 24 12 0 -7 -10
-3 -11 7 25 15 3 -5 -8
-2 -10 7 26 17 5 -2 -5
