I II V1 V2 V3 V4 V5 V6
-12 -17 0 -7 -14 -7 -11 -15
-11 -17 1 -8 -13 -8 -10 -14
-11 -17 0 -9 -14 -9 -11 -14
-10 -16 1 -9 -12 -7 -11 -13
-7 -13 1 -9 -12 -7 -10 -12
-8 -13 2 -8 -12 -7 -9 -12
-7 -13 1 -7 -13 -8 -9 -14
-10 -15 1 -8 -12 -9 -10 -15
-11 -16 0 -8 -13 -9 -11 -16
-8 -13 0 -8 -13 -9 -11 -15
-8 -14 1 -9 -13 -9 -11 -15
-10 -13 1 -11 -14 -9 -11 -16
-9 -12 3 -9 -12 -8 -10 -14
-8 -12 3 -9 -11 -8 -9 -14
-6 -9 4 -6 -10 -7 -8 -13
-6 -10 4 -2 -11 -6 -7 -12
-6 -12 3 0 -11 -7 -8 -13
-4 -8 4 0 -10 -5 -7 -12
-4 -8 4 1 -10 -5 -7 -12
-5 -8 5 1 -10 -6 -7 -12
-5 -8 5 2 -9 -5 -8 -12
-6 -9 3 0 -10 -7 -8 -13
-5 -8 5 2 -9 -5 -5 -11
-5 -7 5 2 -8 -5 -5 -11
-4 -4 5 3 -8 -4 -4 -9
-1 -3 5 4 -8 -5 -3 -8
-1 -4 4 4 -8 -6 -4 -10
-1 -3 4 4 -8 -6 -5 -10
1 -1 4 3 -8 -5 -6 -11
0 -2 5 4 -8 -2 -5 -10
-1 -2 6 4 -6 -1 -4 -9
-3 -3 6 5 -5 1 -3 -7
-2 -3 6 5 -5 1 -1 -7
0 0 5 6 -5 1 -1 -7
-4 2 6 7 -3 3 0 -6
-6 4 7 7 -2 5 2 -4
-4 6 8 8 0 7 4 -3
-5 5 7 8 -2 6 3 -3
-4 7 7 8 -1 6 4 -1
-3 6 5 8 -1 6 3 -2
-2 5 4 6 -2 5 3 -2
-3 6 4 4 -1 6 3 -2
-4 4 2 3 -2 5 3 -3
-2 4 3 4 -1 6 3 -2
-3 5 2 4 -1 5 4 -1
-2 4 0 4 -2 5 4 -2
2 4 0 5 -2 5 4 -2
2 5 1 5 -1 6 4 -2
2 6 1 4 -1 6 4 -2
2 7 1 4 0 6 4 -1
0 5 2 5 2 7 5 0
-1 6 0 3 1 4 4 -2
1 5 -2 2 -1 3 2 -3
-2 1 -1 3 -1 2 1 -3
-2 1 -1 1 -2 2 1 -3
-3 -2 -1 0 -3 1 -1 -5
-3 -4 -1 0 -4 0 0 -6
0 -2 -1 0 -4 -1 0 -6
-1 -3 1 1 -2 0 0 -5
0 -2 1 1 -2 0 0 -5
-1 -4 0 0 -4 -2 -1 -6
-1 -6 0 -1 -3 -1 -2 -6
0 -3 0 -2 -3 -2 -2 -7
-1 -5 0 -1 -4 -2 -3 -8
-3 -6 1 0 -3 -2 -2 -7
-3 -5 1 0 -3 -2 -1 -7
-6 -8 1 1 -4 -3 -3 -8
-6 -7 1 0 -4 -4 -3 -9
-8 -9 2 -1 -3 -3 -5 -9
-12 -14 3 -2 -4 -4 -4 -9
-10 -14 3 -2 -6 -5 -5 -11
-9 -14 3 -4 -7 -6 -6 -10
-9 -13 2 -4 -7 -7 -5 -11
-8 -14 3 -3 -7 -7 -5 -10
-8 -14 2 -4 -8 -8 -7 -12
-6 -12 0 -6 -10 -9 -8 -14
-6 -14 0 -5 -10 -9 -9 -14
-5 -13 -1 -7 -11 -10 -10 -15
-4 -12 -1 -8 -11 -11 -10 -14
-6 -14 -1 -7 -11 -11 -10 -14
-6 -14 0 -7 -10 -11 -11 -13
-6 -12 0 -8 -10 -11 -9 -14
-7 -12 -1 -8 -11 -11 -10 -15
