I II V1 V2 V3 V4 V5 V6
-4 12 -26 -11 -9 -4 -24 -13
-4 12 -26 -10 -9 -4 -24 -13
-4 13 -25 -9 -8 -4 -24 -13
-4 14 -24 -7 -8 -3 -23 -14
-4 15 -23 -6 -7 -3 -23 -14
-4 16 -23 -5 -7 -3 -23 -14
-4 19 -22 -4 -5 -2 -21 -14
-4 21 -21 -4 -4 0 -20 -12
-3 24 -20 -3 -2 0 -18 -10
-3 26 -19 -3 0 1 -17 -8
-3 28 -18 -3 1 1 -16 -6
-2 29 -17 -2 2 2 -15 -5
0 30 -17 -2 1 2 -15 -5
1 31 -17 -2 1 2 -15 -5
2 32 -17 -2 0 2 -15 -5
2 33 -17 -2 0 2 -15 -5
3 34 -16 0 -2 3 -14 -4
3 35 -14 0 -2 3 -14 -5
3 36 -11 -2 -2 3 -14 -5
3 37 -9 -2 -2 3 -14 -6
3 37 -7 -2 -2 3 -14 -6
3 35 -6 -4 -2 2 -14 -7
3 32 -7 -6 -3 1 -14 -6
3 29 -7 -8 -4 1 -14 -5
3 26 -8 -10 -5 0 -14 -4
3 23 -8 -12 -6 0 -14 -3
4 21 -9 -13 -7 -2 -14 -2
6 19 -10 -14 -8 -3 -14 -3
8 18 -11 -15 -9 -3 -14 -3
10 16 -12 -16 -10 -4 -14 -4
12 15 -12 -16 -11 -4 -14 -4
13 12 -12 -17 -12 -5 -15 -5
12 10 -10 -16 -12 -5 -15 -5
11 8 -9 -15 -12 -5 -15 -5
10 6 -7 -14 -12 -5 -15 -5
10 4 -6 -13 -12 -5 -15 -5
7 3 -5 -12 -12 -4 -15 -7
4 2 -5 -13 -13 -5 -16 -9
2 1 -5 -13 -14 -6 -17 -10
-2 0 -5 -14 -15 -7 -18 -12
-4 -2 -5 -14 -16 -7 -18 -13
-5 -4 -6 -15 -17 -8 -19 -14
-5 -6 -5 -15 -17 -8 -19 -14
-5 -8 -4 -15 -16 -9 -19 -14
-5 -10 -3 -15 -16 -9 -19 -14
-5 -12 -2 -15 -16 -9 -19 -14
-6 -13 0 -14 -15 -10 -19 -13
-6 -12 -2 -15 -15 -11 -19 -13
-7 -11 -2 -15 -15 -12 -19 -12
-7 -10 -3 -16 -15 -13 -19 -12
-7 -9 -3 -16 -15 -13 -19 -12
-8 -9 -4 -17 -16 -14 -20 -11
-8 -10 -3 -17 -16 -14 -19 -11
-8 -11 -3 -17 -16 -14 -19 -11
-8 -12 -2 -17 -16 -14 -18 -11
-8 -13 -2 -17 -16 -14 -18 -11
-8 -14 0 -16 -15 -13 -17 -11
-8 -14 -2 -16 -15 -13 -17 -11
-8 -14 -2 -16 -16 -13 -18 -12
-8 -14 -3 -16 -16 -13 -18 -12
-8 -14 -3 -16 -16 -13 -18 -12
-8 -13 -4 -16 -17 -14 -19 -13
-8 -13 -4 -16 -17 -14 -19 -13
-9 -14 -4 -17 -17 -14 -19 -12
-9 -14 -4 -17 -17 -14 -19 -12
-9 -14 -4 -17 -17 -14 -19 -12
-10 -15 -4 -17 -16 -13 -18 -11
-10 -15 -4 -16 -16 -13 -18 -11
-9 -15 -4 -15 -16 -13 -17 -10
-9 -15 -4 -14 -16 -13 -17 -10
-9 -15 -4 -13 -16 -13 -17 -10
-8 -16 -3 -12 -15 -12 -16 -9
-8 -16 -3 -12 -15 -12 -16 -10
-8 -16 -3 -12 -15 -12 -16 -11
