I II V1 V2 V3 V4 V5 V6
-9 -10 5 -1 -2 -13 -9 -13
-7 -8 6 0 -1 -14 -8 -8
-9 -9 5 -2 -2 -11 -9 -8
-11 -8 7 -1 -3 -13 -9 -10
-11 -6 7 1 -1 -13 -9 -10
-6 -5 6 -1 -3 -14 -9 -7
-6 -5 5 -1 -2 -10 -9 -8
-10 -7 7 2 -2 -9 -9 -10
-9 -7 7 4 0 -9 -9 -8
-5 -4 9 5 0 -11 -8 -2
-8 -4 10 6 1 -11 -8 -5
-9 -5 10 6 2 -11 -7 -14
-9 -7 10 6 2 -7 -7 -9
-7 -6 8 5 0 -8 -9 -1
-10 -5 11 7 3 -1 -7 -4
-11 -7 10 8 2 -9 -8 -10
-12 -8 9 7 2 -4 -10 -8
-9 -6 11 9 3 -7 -9 8
-8 -8 10 10 2 -11 -10 -6
-7 -6 12 10 2 -9 -10 -8
-7 -5 13 10 4 -10 -8 -12
-9 -5 12 11 4 -12 -9 -10
-10 -6 12 11 5 -10 -8 -7
-11 -8 11 10 3 -3 -9 -5
-7 -6 11 13 5 0 -8 -3
-8 -6 11 13 5 -6 -8 -12
-10 -7 12 14 4 -12 -8 -7
-9 -7 12 14 5 -11 -9 -7
-9 -7 12 14 5 -8 -9 -10
-9 -7 13 14 4 -7 -8 -10
-5 -6 13 13 4 -11 -9 -12
-5 -7 13 13 6 -9 -8 -13
-10 -6 14 14 7 -7 -7 -11
-8 -4 16 15 8 -7 -6 -8
-6 -2 16 15 8 -8 -6 -4
-7 -3 15 15 7 -5 -6 -2
-8 -4 13 14 6 -4 -6 1
-7 -5 12 15 5 -7 -7 -2
-8 -5 13 15 6 -7 -6 -8
-6 -4 14 15 6 -3 -6 -5
-2 -5 12 13 4 -4 -6 0
-6 -6 12 13 6 -5 -5 3
-6 -5 12 12 5 -5 -5 -3
-5 -3 11 11 5 -3 -5 -3
-3 -2 12 11 4 -4 -5 -10
-5 -3 11 12 4 -5 -4 -9
-10 -4 13 12 5 -5 -3 -3
-8 -4 11 11 3 -5 -5 -3
-4 -5 10 10 3 -9 -6 -11
-5 -5 10 10 3 -2 -6 -4
-7 -6 9 10 2 0 -7 0
-7 -5 10 10 2 -10 -5 -1
-7 -6 9 8 3 -4 -4 -8
-9 -4 9 8 2 -8 -5 -2
-9 -3 11 8 3 -8 -3 2
-6 -5 8 7 0 -5 -5 4
-3 -4 11 7 -1 -3 -5 -2
-5 -4 11 7 -1 -6 -6 -9
-6 -5 9 6 -2 -11 -8 -7
-7 -5 11 7 1 -7 -6 -5
-8 -5 11 6 0 -10 -8 -7
-7 -4 9 6 -1 -12 -8 -2
-7 -4 12 8 2 -8 -6 -6
-9 -3 13 9 2 -3 -5 -8
-5 0 14 9 3 -4 -4 -9
-1 1 14 10 4 1 -3 -5
-8 -1 15 10 4 7 -3 -6
-8 -1 14 10 3 2 -4 -9
-6 -1 17 10 4 0 -3 -6
-5 0 15 10 3 -6 -4 -5
-6 1 16 10 3 -7 -4 1
-8 1 17 11 4 -3 -2 -6
-7 1 19 11 7 1 -1 -3
-5 4 18 10 5 -2 -2 -5
-6 5 18 11 6 2 -2 -3
-4 5 18 11 6 -2 -2 -4
-2 6 19 12 6 0 -2 -9
0 8 20 13 5 7 -2 -5
-4 8 23 15 8 -1 -1 0
-4 10 24 18 11 1 2 -2
-3 12 25 16 10 0 1 -3
-5 12 25 14 9 -1 1 1
-7 12 24 13 9 1 2 1
-7 15 24 13 10 9 3 3
-7 17 21 12 9 9 3 5
-4 19 19 13 10 4 4 8
-2 21 17 11 10 4 4 5
1 22 15 9 8 11 4 11
2 22 14 8 8 4 4 8
-2 20 13 7 8 9 5 -1
-2 19 11 6 8 7 5 2
3 19 8 4 5 1 3 2
1 15 6 0 3 2 1 2
1 17 7 0 3 1 1 2
3 17 6 0 2 1 1 14
3 15 4 0 1 1 2 5
1 17 6 1 3 1 3 1
0 17 7 2 2 5 3 -7
2 15 7 4 2 1 2 -4
2 15 9 5 4 4 3 -8
0 12 8 4 3 3 1 -9
-1 10 8 3 1 0 1 -7
-3 6 10 3 2 4 0 -2
-7 1 9 2 -1 0 -2 -6
-6 -1 8 2 -3 -4 -4 -13
-7 -3 8 2 -2 -1 -4 -8
-10 -7 7 0 -4 -10 -7 -12
-11 -9 8 0 -5 -12 -9 -12
-11 -12 8 0 -7 -13 -10 -13
-9 -11 9 0 -7 -10 -10 -10
-8 -10 10 1 -4 -5 -9 -11
-9 -12 9 -1 -6 -11 -10 -11
-11 -13 9 -1 -6 -11 -9 -3
-14 -12 9 -4 -6 -9 -10 -13
-14 -12 6 -5 -9 -13 -11 -16
-12 -14 5 -2 -10 -14 -12 -10
-13 -15 8 -1 -9 -18 -13 -11
-8 -12 5 -2 -12 -20 -14 -13
-8 -13 6 -2 -11 -14 -13 -20
-12 -16 6 -3 -12 -16 -14 -24
-10 -14 5 -3 -10 -19 -14 -21
-12 -14 6 -3 -10 -17 -14 -16
-11 -14 7 -4 -10 -17 -13 -17
-9 -13 8 -3 -9 -12 -12 -19
-11 -14 7 -3 -9 -9 -13 -20
-12 -15 6 -3 -10 -17 -13 -19
-13 -17 7 -3 -11 -15 -15 -22
-13 -16 5 -3 -14 -21 -17 -23
-13 -16 7 -2 -11 -23 -15 -19
-14 -17 7 -3 -12 -22 -16 -27
-13 -17 8 -2 -12 -21 -16 -23
-13 -18 8 -3 -11 -17 -14 -12
-13 -18 7 -5 -12 -18 -14 -21
-12 -16 7 -4 -13 -18 -14 -16
-12 -16 7 -2 -11 -18 -13 -14
-9 -13 8 -2 -10 -22 -14 -22
-9 -12 9 -3 -9 -19 -13 -20
-10 -12 8 -3 -10 -17 -15 -21
-10 -14 7 -1 -9 -17 -14 -12
-10 -15 7 -1 -9 -11 -14 -17
-12 -16 6 -3 -11 -11 -16 -21
-10 -14 7 -2 -10 -10 -14 -18
-12 -17 7 -4 -10 -19 -15 -14
-10 -16 7 -4 -11 -21 -15 -21
-9 -15 9 -1 -9 -20 -14 -18
-6 -18 8 -1 -12 -25 -17 -21
-2 -21 8 -1 -15 -25 -21 -30
0 -24 13 5 -15 -30 -25 -36
3 -34 21 16 -18 -36 -35 -41
5 -41 31 29 -19 -41 -43 -40
5 -48 39 39 -17 -49 -49 -61
9 -51 47 51 -14 -49 -52 -59
12 -50 57 66 -6 -47 -48 -57
12 -53 68 82 2 -43 -46 -63
14 -53 77 98 7 -42 -44 -56
19 -49 89 116 22 -32 -35 -44
25 -36 90 126 38 -5 -17 -33
39 -11 79 128 61 20 18 -2
56 20 67 133 89 60 59 47
70 54 52 124 115 102 104 76
85 94 17 87 131 144 153 126
100 134 -29 36 143 183 198 172
110 180 -63 4 166 236 253 236
103 223 -91 -29 187 281 306 275
78 260 -110 -59 207 318 344 310
60 285 -123 -84 218 342 366 328
