I II V1 V2 V3 V4 V5 V6
0 -3 21 35 18 -5 1 3
1 -2 20 23 21 -2 0 20
0 -3 19 24 21 -4 2 10
0 -1 18 24 20 -6 -7 5
-2 -3 17 26 20 -5 -13 14
-2 -3 18 25 19 -4 -9 11
0 -1 19 26 21 -4 -7 2
0 -2 20 29 21 2 -7 4
2 2 20 37 21 5 -5 2
1 0 21 32 23 4 -7 9
0 -2 21 32 26 1 -6 20
3 -3 23 35 28 1 -2 20
2 -3 23 33 29 6 0 7
2 -5 23 31 30 3 -2 12
2 -3 22 33 28 7 -1 3
2 -4 22 35 27 7 7 5
1 -3 21 39 29 5 3 10
1 -3 23 40 29 7 2 9
0 -4 24 39 30 5 -1 11
2 -1 23 40 31 1 -7 10
4 -2 24 46 32 6 -2 9
5 -1 24 46 34 6 0 13
6 -3 24 44 37 8 -1 11
5 -5 24 45 38 8 0 8
6 -2 24 52 38 13 -1 9
5 -1 24 48 36 13 4 -1
4 -4 24 49 38 12 11 3
5 -4 26 56 39 12 3 11
4 -5 26 57 41 16 3 12
4 -5 26 56 42 22 0 16
7 -4 26 63 45 19 5 15
7 -4 26 63 46 15 12 9
9 -4 25 66 48 20 9 6
8 -7 27 67 51 21 11 8
8 -7 27 68 51 22 10 18
10 -5 27 65 51 27 12 18
10 -4 27 65 52 26 18 25
10 -5 27 76 52 27 20 24
10 -6 28 78 54 29 23 12
9 -8 27 78 56 27 19 5
10 -8 27 82 59 32 19 11
12 -8 29 76 60 35 23 23
13 -6 27 77 61 26 18 24
14 -5 25 75 62 31 16 16
14 -7 25 79 63 32 23 12
13 -6 26 86 64 40 22 14
14 -6 25 85 66 40 25 13
14 -6 25 88 64 30 19 23
14 -6 25 88 64 31 19 30
14 -10 25 88 65 34 20 23
14 -11 24 90 66 35 22 22
15 -10 24 87 66 34 23 21
13 -10 22 88 67 34 23 13
13 -10 21 85 66 35 18 21
14 -10 21 85 65 33 20 18
14 -11 20 83 62 32 22 9
16 -8 20 84 62 36 22 10
13 -10 22 91 62 29 31 16
13 -11 20 90 62 32 27 23
15 -13 20 93 63 33 22 26
13 -16 19 89 62 34 23 18
14 -16 17 84 60 31 24 13
15 -13 16 87 60 33 22 10
12 -15 16 82 60 30 22 7
12 -16 16 81 58 30 22 17
13 -16 15 75 56 29 21 13
13 -15 14 74 55 29 25 10
13 -13 15 78 52 25 28 14
12 -15 15 79 50 25 27 18
12 -15 15 74 51 24 25 11
14 -15 14 69 50 27 17 8
12 -16 13 68 47 29 11 13
11 -16 11 62 46 21 13 13
9 -12 9 55 40 17 12 4
8 -15 9 51 38 13 14 9
8 -14 10 51 37 15 17 13
6 -13 9 50 34 11 11 16
7 -9 9 52 30 7 10 19
5 -9 8 46 27 7 9 11
4 -11 9 38 26 5 2 20
5 -10 8 32 24 3 4 17
5 -10 7 29 22 4 4 9
4 -8 4 30 19 1 -1 6
3 -12 6 25 18 -2 2 6
0 -12 6 16 16 6 4 3
0 -7 5 10 11 -1 1 7
0 -6 4 8 12 -7 -3 0
-2 -9 4 9 9 -9 -5 11
-2 -10 6 20 9 -3 4 10
-2 -10 6 18 10 -4 4 10
-3 -9 5 9 9 -12 -1 16
-1 -4 3 5 5 -8 -8 3
-2 -7 2 7 6 -4 -6 9
-3 -8 2 4 5 -7 -5 3
-5 -10 4 3 6 -9 -10 1
-5 -7 2 0 3 -12 -11 4
-4 -1 0 -7 0 -10 -9 4
-5 -5 2 -3 0 -10 -6 8
-6 -11 3 0 2 -6 -3 12
-6 -12 5 4 4 -8 -6 10
-6 -11 4 2 4 -10 -7 1
-5 -9 4 0 2 -12 -7 -2
-4 -12 3 4 2 -12 -8 -2
-4 -11 2 -3 3 -10 -12 -3
-4 -7 0 -7 1 -16 -11 7
-4 -4 -2 -9 -1 -19 -11 8
-6 -9 1 -3 2 -11 -12 1
-6 -9 2 -5 0 -12 -8 8
-7 -11 2 -12 1 -15 -1 10
-6 -11 2 -4 2 -9 -3 8
-5 -12 1 -5 2 -5 -7 9
-5 -10 1 -7 2 -12 -7 1
-4 -9 0 -4 2 -17 -3 -8
-5 -11 0 -3 2 -17 -6 -7
-4 -11 1 -11 2 -15 -5 4
-5 -7 1 -4 2 -15 -12 -3
-6 -10 1 -3 1 -14 -7 -7
-6 -11 2 -6 2 -13 -5 -6
-7 -11 2 -10 2 -9 -8 3
-6 -11 1 -8 0 -14 -7 11
-6 -10 1 -9 2 -13 -14 2
-7 -10 0 -6 1 -5 -11 4
-6 -13 0 -4 2 -12 -10 14
-6 -12 1 -10 3 -17 -11 4
-7 -11 0 -5 3 -14 -12 4
-6 -8 0 -3 2 -15 -11 1
-7 -10 1 -5 4 -6 -8 -5
-7 -11 3 -3 5 -9 -10 -1
-7 -10 1 0 3 -15 -3 9
-6 -9 1 3 2 -18 -4 -1
-5 -9 1 -7 3 -18 -10 3
-6 -10 2 -7 5 -17 -8 8
-7 -14 2 -9 6 -15 -8 -4
-5 -13 3 -4 6 -11 -7 -3
-8 -13 3 0 6 -9 -2 16
-6 -12 3 -2 5 -11 -7 3
-6 -10 3 -2 5 -8 -9 -2
-7 -9 3 2 5 -7 -12 7
-7 -8 4 5 6 -10 -7 7
-6 -11 4 12 7 -12 -8 4
-6 -10 4 5 8 -10 -7 17
-5 -8 4 3 7 -13 -14 9
-7 -7 1 -4 5 -10 -12 -5
-7 -6 1 0 6 -7 -3 6
-6 -9 3 8 8 -10 0 8
-6 -9 3 8 7 -10 -10 9
-6 -3 2 9 6 -10 -8 22
-7 -3 4 4 6 -12 -7 8
-7 -7 4 3 8 -8 -4 2
-6 -9 5 4 9 -6 -10 13
-7 -9 4 -1 9 -12 -9 2
-6 -6 3 -1 8 -8 -11 -3
-5 -8 3 7 9 -7 -9 8
-6 -9 3 4 8 -7 -3 1
-5 -8 3 3 8 -8 -8 8
-6 -6 3 3 8 -7 -9 -10
-8 -9 2 3 8 -12 -11 -2
-7 -7 3 7 8 -9 -11 5
-6 -8 4 5 8 -5 -5 8
-5 -8 6 5 8 -9 -2 0
-4 -5 6 8 10 -9 -9 -4
-5 -4 5 5 9 -7 -9 1
-4 -4 3 -1 8 -6 -2 -1
-6 -6 3 5 8 -8 -7 -3
-6 -5 2 7 7 -7 -10 4
-5 -7 4 4 9 -11 0 6
-6 -8 3 3 8 -12 -1 6
-6 -7 4 0 8 -9 3 0
-8 -7 5 7 9 -6 0 7
-7 -7 4 7 7 -10 -1 4
-6 -2 4 11 8 -8 -6 3
-6 -2 3 3 8 -10 -4 4
-6 -4 4 0 8 -1 -3 6
-5 -6 4 1 8 -1 0 9
-5 -6 3 0 8 -5 3 9
-6 -7 3 -3 7 -4 5 15
-7 -6 2 -1 6 -10 -1 2
-7 -4 1 0 4 -8 -5 0
-7 -5 2 4 5 -8 -2 1
-7 -5 3 6 4 -11 -2 12
-6 0 2 2 4 -14 -7 6
-6 -3 3 1 5 -11 -1 13
-7 -8 3 -1 7 -9 4 6
-5 -7 3 -3 7 -9 -3 8
-3 -4 3 6 5 -10 0 9
-4 -5 3 8 4 -6 -1 5
-6 -4 4 4 4 -3 4 9
-6 -6 5 0 3 5 14 3
-7 -7 4 0 3 -4 -1 5
-6 -6 5 5 4 -11 -1 8
-6 -4 3 -3 3 -11 -6 -7
-6 -5 2 -4 2 -14 -5 -3
-7 -6 3 -8 3 -13 -2 -2
-7 -7 2 -3 1 -12 -6 1
-6 -5 3 -2 3 -10 -2 4
-6 -2 2 -5 0 -11 -8 -5
-7 -4 1 -7 1 -11 -4 6
-7 -6 4 -6 2 -11 -4 11
-9 -7 3 -5 1 -12 -2 10
-8 -7 3 -6 1 -12 8 12
-8 -5 2 -5 2 -11 1 0
-10 -7 2 0 1 -11 -7 -3
-9 -6 0 -8 1 -12 -5 3
-10 -7 1 -12 1 -9 1 4
-9 -6 1 -10 0 -14 -6 9
-8 -3 1 -7 1 -9 -9 9
-9 -1 0 -7 0 -7 -10 4
-9 -1 0 -11 0 -10 -7 2
-8 -3 2 -8 0 -14 -6 -1
-9 -4 2 -9 0 -14 -4 -6
-8 -7 1 -8 0 -10 -1 -7
-9 -7 1 -3 2 -13 -2 -1
-9 -10 2 -7 2 -12 -3 -4
-10 -8 0 -8 2 -8 0 2
-11 -4 0 -10 1 -10 -2 7
-8 -3 1 -6 0 -11 -5 5
-8 -5 2 -4 1 -10 0 0
-9 -4 2 -7 2 -9 1 1
-6 2 4 -11 3 -10 0 4
-7 4 4 -8 3 -11 2 9
-8 1 7 -3 6 -10 1 9
-8 2 7 8 6 -7 2 -2
-8 2 8 7 7 -5 3 15
-6 5 9 5 10 8 4 12
-6 6 9 0 9 -3 2 10
-8 8 9 -2 7 -5 11 5
-9 5 12 2 10 -2 9 8
-10 6 13 1 9 1 9 3
-8 8 12 0 8 1 10 2
-7 9 12 3 11 5 6 11
-8 7 12 0 11 0 1 1
-7 8 11 -2 11 -3 3 2
-9 8 11 -3 11 -2 8 16
-7 10 8 -2 10 -3 6 8
-8 12 11 3 12 -1 4 5
-8 11 11 -2 12 0 3 3
-8 13 12 -1 14 0 12 6
-7 17 12 1 14 1 21 9
-6 19 13 2 14 -1 18 9
-5 23 11 -2 12 1 11 11
-5 25 9 -6 11 0 14 10
-5 19 10 -1 14 0 12 16
-3 19 9 -2 13 8 8 11
-4 14 7 -3 12 9 10 13
-5 14 4 -4 9 2 14 7
-6 17 3 -5 7 0 6 35
-8 14 3 -2 7 -3 5 25
-5 11 2 0 8 -5 7 4
-5 9 2 -4 7 -5 8 5
-5 9 0 -6 7 -2 4 11
-4 9 0 -8 7 -4 1 2
-4 9 -3 -9 5 -7 6 -6
-4 6 -5 -13 6 -6 13 6
-3 4 -6 -7 7 -5 13 0
-2 4 -6 -9 7 -4 19 -3
-1 4 -5 -8 6 -1 14 0
-2 2 -5 -4 6 -3 7 5
-2 4 -5 -5 5 -3 7 6
-3 4 -5 -5 3 -8 7 1
-3 2 -6 -15 2 -10 6 4
-3 0 -6 -18 2 -10 5 5
-5 -1 -4 -14 4 -4 6 7
-7 -3 -2 -9 5 -3 8 11
-8 0 -3 -7 4 -4 4 6
-10 1 -4 -13 2 -10 1 10
-11 -2 -4 -11 1 -11 1 -4
-12 -5 -4 -11 1 -7 1 -3
-13 -7 -4 -15 1 -9 -1 6
-12 -7 -3 -13 1 -12 -1 3
-12 -7 -4 -12 -1 -13 -4 9
-15 -11 -4 -9 -2 -14 2 14
-14 -11 -3 -17 0 -11 9 7
-14 -14 -4 -18 1 -3 4 -1
-14 -13 -3 -11 2 -5 0 9
-12 -8 -5 -17 0 -12 1 -2
-14 -9 -5 -22 -1 -16 3 1
-13 -7 -6 -21 -2 -9 3 3
-12 -10 -5 -10 0 -9 3 6
-14 -12 -4 -11 0 -13 -2 4
-15 -13 -2 -16 2 -14 1 12
-15 -13 -3 -19 2 -15 0 12
-15 -8 -5 -21 0 -15 0 3
-14 -10 -2 -16 2 -12 2 3
-15 -12 -3 -16 1 -9 0 -2
-15 -12 -2 -13 3 -9 5 7
-15 -10 -3 -15 0 -13 0 2
-16 -13 -3 -19 0 -13 0 -5
-13 -12 -2 -16 1 -12 -1 -5
-13 -9 -4 -11 -1 -16 -2 -7
-15 -9 -4 -12 -1 -13 -2 -4
-16 -11 -2 -15 2 -14 -6 0
-17 -15 -2 -13 3 -17 -6 1
-14 -12 -2 -13 1 -18 -6 -5
-15 -14 -3 -16 2 -14 -1 1
-18 -14 -4 -15 2 -10 -5 -8
-15 -8 -5 -13 -1 -13 -6 -16
-15 -11 -5 -11 1 -12 -2 -6
-14 -13 -2 -18 3 -14 3 -6
-14 -12 -3 -15 3 -14 0 3
-15 -12 -3 -16 2 -14 3 7
-13 -11 -3 -19 3 -14 7 -8
-14 -12 -4 -18 2 -13 0 -5
-16 -9 -5 -18 2 -9 -7 1
-14 -13 -3 -15 5 -7 -2 4
-14 -14 -4 -11 4 -9 7 6
-14 -16 -3 -9 5 -9 1 -4
-14 -14 -3 -12 4 -10 4 6
-13 -14 -3 -11 6 -2 0 3
-9 -13 -1 -7 11 -2 3 -9
-12 -13 5 9 20 1 16 -6
-11 -11 14 22 30 6 7 0
-9 -4 25 40 41 15 6 7
-7 3 34 58 52 22 18 12
-5 3 39 54 60 28 21 19
1 9 39 68 70 43 38 25
9 21 32 81 91 69 60 38
22 31 20 81 107 98 90 53
33 38 -1 73 114 124 122 84
45 43 -25 64 118 159 162 103
55 52 -46 27 116 174 172 118
57 57 -72 -37 86 179 195 139
57 72 -91 -95 53 184 224 141
51 89 -104 -162 21 181 219 150
43 98 -124 -213 -5 184 225 157
35 106 -140 -246 -27 186 226 164
25 102 -153 -263 -46 177 221 158
20 85 -164 -262 -56 162 201 142
16 54 -178 -263 -60 142 172 129
9 22 -187 -265 -70 106 130 96
0 -2 -180 -255 -87 64 77 55
-8 -15 -172 -246 -110 29 31 25
-17 -27 -165 -247 -139 -39 -15 -3
-21 -42 -148 -227 -157 -94 -57 -20
-20 -54 -129 -193 -147 -112 -67 -29
-17 -56 -110 -167 -121 -93 -56 -31
-14 -60 -92 -138 -97 -78 -47 -33
-13 -64 -77 -105 -82 -70 -36 -32
-11 -61 -64 -85 -68 -57 -38 -24
-10 -59 -51 -73 -58 -51 -37 -20
-10 -58 -43 -64 -51 -52 -33 -9
