I II V1 V2 V3 V4 V5 V6
-7 -30 11 8 -1 -11 -10 -8
2 -29 10 5 -4 -16 -13 -10
-8 -29 13 7 0 -11 -10 -8
-14 -31 15 10 1 -8 -7 -5
-9 -26 15 10 -1 -10 -8 -6
-11 -28 18 13 2 -6 -7 -10
-14 -32 16 13 3 -6 -7 -14
-12 -31 14 13 3 -10 -9 -13
-9 -30 15 11 2 -11 -9 -12
-10 -30 14 11 3 -10 -9 -15
-9 -30 13 11 2 -7 -9 -17
-8 -31 13 9 0 -8 -11 -11
-3 -30 15 9 2 -7 -10 -12
-1 -26 13 8 -1 -8 -11 -19
-9 -28 16 10 0 -8 -10 -15
-20 -28 20 14 5 -4 -8 -9
-21 -29 17 13 5 -6 -7 -11
-18 -27 17 14 4 -10 -9 -13
-11 -25 16 13 3 -5 -10 -18
-6 -29 13 10 2 -5 -11 -15
-9 -29 12 11 3 -9 -8 -16
-2 -28 12 9 1 -15 -11 -16
4 -31 11 6 -3 -17 -14 -17
9 -31 9 5 -5 -15 -16 -23
1 -29 12 8 -4 -17 -14 -22
-17 -31 20 16 4 -7 -8 -7
-16 -30 19 15 4 -8 -9 -7
-15 -32 19 15 3 -9 -9 -4
-10 -28 19 16 4 -7 -8 -9
-7 -29 18 13 3 -8 -9 -8
-2 -27 12 8 -1 -12 -13 -12
-3 -26 13 9 0 -13 -13 -14
-9 -28 16 11 2 -14 -11 -10
-15 -29 18 11 5 -12 -9 -4
-19 -26 20 15 6 -11 -8 -3
-18 -29 20 14 4 -8 -10 -9
-18 -31 21 16 6 -2 -7 -3
-14 -30 18 15 4 -2 -10 -7
-6 -31 16 14 2 -5 -11 -13
-4 -30 15 12 2 -8 -12 -9
-5 -31 14 11 1 -14 -14 -17
-5 -27 16 11 1 -9 -13 -12
-14 -26 22 17 6 5 -7 -9
-16 -26 23 17 6 -3 -9 -10
-11 -27 23 18 5 -9 -9 -9
-7 -31 23 20 5 -10 -10 -7
1 -33 20 20 5 -6 -11 -11
-3 -31 19 21 7 -7 -11 -9
-16 -31 22 24 9 -5 -8 -13
-14 -30 20 22 9 -1 -9 -13
-10 -26 19 20 7 -6 -8 -9
-7 -29 22 22 9 1 -7 -10
0 -23 23 22 9 -2 -7 -6
-1 -22 23 22 9 -8 -8 -10
1 -25 24 24 8 -6 -9 -10
-3 -25 26 28 11 0 -6 -8
-5 -26 26 30 12 1 -5 -8
-5 -26 27 32 14 4 -5 -4
-8 -22 27 31 14 0 -5 -12
-7 -26 27 32 16 0 -4 -11
-6 -28 30 37 21 4 2 -8
-7 -27 32 37 21 5 1 -2
-7 -23 33 40 22 12 3 2
-12 -18 35 45 24 14 5 1
-16 -22 39 50 28 17 9 5
-2 -21 36 47 25 16 7 8
16 -21 29 42 21 10 2 -3
2 -18 33 46 26 15 7 -6
-7 -14 37 52 30 23 12 -1
-4 -13 35 48 29 20 11 2
0 -15 35 49 30 22 14 6
3 -13 34 48 30 22 15 4
0 -13 37 50 32 25 17 8
-12 -8 43 57 39 32 24 11
-10 -8 41 57 38 27 24 15
5 -10 36 51 33 18 19 12
4 -5 36 53 35 23 20 7
-4 -2 39 56 38 35 24 11
3 0 37 55 37 33 24 13
8 -1 34 53 38 34 25 10
-2 -3 36 54 40 32 29 10
0 -4 37 54 41 38 30 20
5 -4 37 53 40 43 31 22
6 0 34 50 38 34 29 20
4 4 36 53 40 33 32 26
1 5 37 54 42 37 36 30
6 3 35 53 41 33 35 25
13 1 32 52 40 33 33 22
7 3 34 53 42 33 36 31
9 8 30 50 41 39 34 24
15 6 27 47 39 36 34 17
15 10 27 46 40 37 35 20
9 9 31 49 42 43 40 31
1 6 31 51 44 49 41 29
1 5 31 50 44 41 41 23
5 7 30 48 42 34 38 21
8 6 27 45 40 38 36 19
-3 7 29 48 44 45 38 26
1 7 26 43 41 34 34 28
14 6 20 37 35 31 29 17
16 8 19 35 35 35 30 17
9 7 22 35 36 37 31 21
2 6 22 34 35 41 31 27
-2 3 24 34 35 39 31 19
0 1 22 33 31 35 28 18
0 -3 22 32 31 32 25 18
