I II V1 V2 V3 V4 V5 V6
-6 0 3 3 3 -12 -27 -2
-13 -1 11 15 5 -4 -26 -4
-16 4 8 8 2 -12 -17 -7
-19 0 5 12 0 -16 -21 -9
-9 12 3 -1 -5 -18 -21 -15
6 12 12 4 5 -15 -26 -5
6 6 8 2 9 -6 -24 5
3 4 5 3 17 -9 -13 1
-1 -5 5 2 11 -10 -19 -3
-1 -7 7 4 3 -13 -20 -7
-3 -2 4 -1 0 -13 -20 -10
-8 1 2 -8 6 -15 -25 -6
-7 -2 6 4 12 -10 -20 2
-8 -7 9 10 7 6 -18 -1
-15 -6 7 4 3 -17 -28 -10
-20 -5 2 -10 -4 -22 -31 -17
-15 1 1 -3 3 -14 -22 -12
-9 11 0 3 1 -15 -22 0
-4 14 5 4 2 -8 -19 -3
1 9 8 8 3 -5 -8 -3
6 13 12 -2 7 -2 -17 -1
9 12 13 3 6 -3 -19 -3
-2 3 13 13 11 -9 -16 -7
-6 1 12 3 7 -13 -15 -9
-8 -2 4 5 0 -10 -20 -4
-7 -10 8 7 4 -11 -23 -1
-6 -6 8 3 9 -12 -22 -1
-4 -6 7 8 5 -8 -20 -2
2 0 6 1 1 -16 -17 -3
2 11 11 3 -1 -24 -17 -7
0 7 12 4 -2 -15 -17 -4
-1 7 13 5 -1 -4 -15 2
-1 10 8 5 2 -10 -11 -3
2 2 9 5 2 -19 -11 -5
-1 -5 9 4 4 -17 -10 -9
-5 -7 13 0 3 -8 -20 -1
-4 2 10 -5 -3 -16 -18 -2
-5 6 -3 -17 -6 -28 -21 -17
-14 11 -4 -15 -6 -25 -22 -12
-16 1 2 -9 5 -15 -12 -2
-10 0 4 1 4 -13 -14 1
-6 1 10 -1 3 -14 -5 0
-6 8 12 0 3 -21 -12 -11
-10 5 10 -6 0 -8 -22 -9
-8 2 15 5 11 4 -13 -3
-2 11 11 4 14 -7 -9 6
-8 10 6 -1 -1 -17 -12 -3
-16 2 5 -5 0 -14 -19 -4
-11 -7 1 -5 -1 -16 -17 2
-8 -2 3 -6 -7 -18 -22 -5
-10 -2 7 -1 -2 -16 -13 -11
-13 -3 1 -5 -9 -19 -17 -10
-10 -1 10 -3 -3 -23 -10 -7
-5 3 13 2 3 -16 -6 -7
-5 7 7 5 4 -23 -14 -6
-3 10 6 17 5 -13 -16 8
-2 12 5 21 4 -8 -9 1
0 29 5 16 -3 -14 -15 -7
-2 25 10 10 5 -9 -3 -2
-4 12 13 7 8 -10 9 0
-3 14 13 13 6 -19 -5 -1
-6 19 12 9 6 -13 -9 -4
-3 19 9 7 5 -6 -6 -4
-6 14 15 18 11 -9 -6 3
-7 14 13 8 15 -16 -3 10
1 18 9 6 5 -19 -3 14
7 20 7 5 8 -16 4 9
3 27 7 9 13 1 3 6
1 30 8 15 18 -2 0 15
-3 29 13 14 11 -12 0 10
-7 21 13 14 6 -4 6 4
-5 35 8 10 7 -10 8 7
-6 36 2 -4 5 -17 15 5
-10 24 1 -4 1 -20 2 0
-14 34 -6 -12 -5 -24 -3 0
-18 20 -8 -20 0 -27 -2 5
-10 25 -5 -13 -1 -25 -6 2
-7 24 -3 -15 -6 -16 2 11
-10 24 -3 -12 -4 -8 10 18
4 33 -3 -9 4 -13 10 12
8 37 -9 -9 5 -17 3 15
-3 33 0 -1 6 -20 -3 10
-7 30 10 -3 6 -18 -6 2
-10 19 8 4 5 -14 -3 3
-16 14 5 4 5 -21 -1 7
-13 15 2 0 8 -20 1 11
-5 20 0 6 5 -16 5 6
5 25 0 3 3 -13 5 1
5 30 1 9 -4 -22 -2 3
3 19 0 12 -2 -22 -3 0
5 9 -2 -10 1 -23 -4 -6
-7 2 1 -9 -4 -27 -9 -9
-14 4 -2 -10 -9 -25 -6 -11
-9 -15 1 -11 -10 -25 -4 -10
-8 -12 -1 -13 -8 -28 -10 -14
-6 2 -1 -19 -11 -30 -18 -11
-11 6 3 -18 -9 -32 -19 -11
-8 -2 6 -14 -7 -30 -12 -15
-11 -4 -2 -16 -13 -37 -14 -12
-14 5 -7 -24 -25 -37 -20 -17
-13 0 -1 -22 -19 -33 -14 -5
-9 3 2 -15 -19 -36 -9 -6
-1 7 3 -11 -13 -40 -8 -14
2 8 3 -13 -11 -40 -8 -12
-5 16 -6 -16 -21 -45 -12 -16
-8 0 2 -15 -16 -29 -12 -9
-8 -5 3 -19 -16 -31 -8 -6
-11 -12 -2 -19 -18 -32 -7 -8
-9 -12 1 -21 -20 -27 -8 -11
-10 -12 -2 -15 -21 -30 -15 -12
-16 -7 -5 -20 -22 -26 -15 -16
-14 0 -6 -19 -15 -33 -22 -21
-5 -3 6 -11 -13 -39 -15 -11
-7 -5 10 -11 -16 -32 -11 -11
-10 -1 0 -17 -12 -34 -14 -14
-12 -2 0 -15 -6 -36 -16 -15
-6 4 -3 -16 -14 -37 -19 -8
-7 4 -1 -18 -15 -35 -10 -8
-13 0 8 -10 -11 -28 -13 -12
-18 4 11 1 1 -23 -18 -20
-19 2 28 31 27 -22 -17 -20
-12 -6 35 56 52 -12 -21 -20
-10 -5 42 103 82 12 -17 -20
0 6 62 166 136 38 -10 -21
20 17 78 202 179 58 3 -6
21 23 83 197 195 78 24 10
25 38 78 195 211 114 59 24
36 60 56 165 203 143 100 49
43 82 27 89 160 181 153 102
50 121 -7 -8 111 212 213 163
52 160 -34 -92 74 250 274 213
55 184 -70 -177 28 279 337 259
52 220 -97 -271 -34 299 379 308
42 228 -120 -352 -88 280 386 330
38 202 -138 -409 -149 227 357 306
29 160 -146 -442 -204 165 311 275
8 124 -155 -462 -257 91 233 213
-22 86 -145 -477 -310 -16 116 142
-39 63 -148 -494 -356 -112 17 77
-56 50 -144 -487 -394 -208 -60 25
-66 44 -127 -466 -413 -260 -97 -7
-67 36 -121 -437 -401 -276 -113 -27
-63 3 -104 -387 -358 -252 -114 -31
-59 -15 -95 -334 -316 -230 -112 -42
-54 -24 -81 -280 -272 -208 -97 -43
-51 -20 -68 -246 -237 -186 -89 -43
-50 -1 -69 -215 -206 -164 -81 -44
-46 -2 -63 -187 -173 -138 -72 -40
-31 -2 -53 -138 -135 -103 -54 -26
-17 14 -45 -105 -105 -85 -47 -24
-15 5 -25 -69 -76 -70 -37 -20
-8 -4 -14 -43 -47 -56 -26 -16
-3 -2 -8 -23 -24 -38 -12 -10
1 -12 5 -11 -12 -31 -9 -12
-3 -9 1 -7 -8 -30 -12 -11
0 -11 -2 -1 -8 -24 -15 -16
2 -11 -4 -11 -9 -22 -13 -21
-1 -5 -4 -15 -9 -29 -17 -20
-3 -12 0 -3 -4 -18 -16 -13
-5 -11 3 -1 -7 -27 -12 -15
-10 -14 0 3 -1 -37 -20 -18
-12 -9 -2 9 -3 -28 -20 -16
-8 -16 0 9 -2 -22 -19 -24
0 -5 -9 8 -3 -29 -19 -19
4 -7 -4 8 0 -29 -17 -12
-4 -11 -1 5 6 -30 -18 -18
-12 -16 -1 12 5 -22 -17 -17
-2 -14 2 19 7 -13 -10 -20
-4 -2 0 15 4 -30 -10 -22
-5 1 3 18 8 -32 -10 -10
-6 -3 -5 21 3 -27 -11 -15
-10 -6 -2 27 4 -19 -7 -13
-5 -4 0 21 8 -21 -12 -18
-3 -7 3 15 7 -19 -15 -23
-2 1 5 19 9 -22 -9 -25
8 8 1 17 14 -21 -13 -20
9 10 -2 17 8 -17 -12 -20
4 2 -7 16 5 -6 -10 -22
-2 -5 -1 34 15 -13 -12 -16
6 -3 -2 39 13 -16 -12 -14
9 3 -1 32 20 -10 -13 -23
6 0 0 29 27 -5 -15 -24
6 4 -4 25 15 -11 -15 -13
3 6 -7 27 14 -13 -16 -14
5 3 -6 23 20 -6 -19 -24
0 -3 0 26 25 -9 -15 -19
-6 8 -3 26 26 -14 -15 -17
-2 3 1 28 26 -2 -14 -7
8 2 9 42 31 7 -5 -4
13 15 4 45 28 -2 -13 -14
11 2 11 49 33 7 -5 -12
11 2 9 48 39 8 -1 -15
10 4 9 45 31 2 -4 -6
10 12 3 41 33 -2 -11 -9
8 9 2 43 30 1 -11 -18
5 10 0 42 30 3 -8 -15
8 7 2 48 33 -4 -7 -11
17 12 0 49 34 3 -12 -15
11 12 -2 54 36 7 -5 -15
8 10 3 54 40 2 -8 -15
8 6 8 60 49 7 -6 -15
5 4 9 63 53 13 -2 -12
0 -7 8 69 64 16 -1 -8
1 -1 3 63 55 13 -8 -13
4 -10 10 67 47 19 -1 -6
6 -6 14 68 49 17 -5 -5
4 11 8 64 46 13 -9 -9
3 11 2 69 46 17 -3 -4
11 10 4 72 53 19 4 -5
14 20 12 79 72 18 3 -2
14 20 12 85 71 23 6 3
14 13 12 95 70 38 6 4
19 10 11 100 73 41 9 1
17 5 9 97 73 39 8 3
18 4 16 96 77 46 9 10
18 15 10 93 72 40 7 -2
20 17 6 88 69 38 7 -5
24 23 7 100 66 37 2 -6
23 25 3 105 73 31 12 -7
18 12 8 96 81 34 12 -5
20 12 8 97 76 38 7 4
24 5 9 102 87 41 10 3
29 15 6 110 91 47 6 4
28 9 8 114 89 48 15 6
30 8 5 108 89 46 15 4
27 12 0 103 90 37 17 2
22 10 2 101 95 43 22 8
30 10 6 117 91 48 19 11
32 13 9 120 86 52 21 8
25 10 7 116 89 61 20 16
27 18 3 114 96 52 15 13
31 22 10 117 87 54 18 20
32 25 10 121 85 57 20 20
32 28 7 127 89 60 24 17
35 27 1 118 90 54 31 14
34 25 4 109 88 55 39 19
37 15 -3 111 85 59 38 33
35 24 -7 107 90 56 30 27
36 25 -1 107 85 57 27 22
34 31 -3 103 81 58 25 20
37 37 -7 106 79 53 30 20
44 26 -3 106 82 53 31 25
39 28 -7 99 77 52 33 24
34 21 -1 92 79 58 33 29
28 22 3 90 70 53 35 29
21 18 -3 84 70 53 45 29
31 15 -4 74 61 49 37 33
33 20 -4 70 56 39 28 26
28 22 -6 55 44 37 27 20
25 29 -6 57 52 32 25 22
34 31 -5 63 61 38 30 28
30 28 -3 61 50 44 23 23
18 28 3 49 39 38 17 24
10 14 6 44 46 32 20 28
15 33 1 35 43 25 19 16
18 34 0 36 43 36 21 16
28 28 -9 27 40 31 17 20
26 26 -4 21 25 23 7 13
13 24 -4 24 21 15 5 3
5 23 -7 8 15 9 7 1
3 16 -1 11 20 8 15 18
5 22 -4 15 15 3 3 7
11 33 4 6 14 1 0 -1
7 21 9 8 17 3 4 2
4 20 8 6 8 15 4 4
1 18 7 0 5 21 1 15
-1 19 7 -4 5 11 9 10
-2 12 8 3 4 3 7 1
-7 8 13 4 4 8 1 10
-5 6 12 1 5 0 -9 6
1 31 3 -6 -6 -3 -10 -4
0 31 0 -12 -1 -8 -10 -13
5 36 -2 -17 -2 -6 -13 -18
3 34 -5 -15 -5 -7 -15 -14
1 24 -2 -22 0 -7 -11 -5
