I II V1 V2 V3 V4 V5 V6
-10 -11 -6 -36 -34 -23 -12 -7
-10 -11 -6 -36 -34 -23 -12 -7
-10 -11 -6 -36 -34 -23 -13 -7
-10 -12 -6 -36 -35 -23 -13 -7
-10 -12 -6 -36 -35 -23 -14 -7
-10 -12 -6 -36 -35 -23 -14 -7
-10 -13 -6 -37 -36 -24 -15 -8
-10 -13 -6 -37 -36 -24 -15 -8
-11 -13 -6 -37 -36 -24 -15 -8
-11 -13 -6 -37 -36 -24 -15 -8
-11 -13 -6 -37 -36 -24 -15 -8
-12 -13 -5 -36 -36 -24 -16 -8
-12 -13 -5 -36 -36 -24 -16 -8
-12 -14 -5 -36 -36 -24 -16 -9
-12 -14 -5 -36 -36 -24 -16 -9
-12 -14 -5 -36 -36 -24 -16 -9
-12 -15 -4 -37 -36 -24 -17 -10
-12 -15 -4 -37 -36 -24 -17 -10
-12 -15 -4 -37 -36 -24 -17 -10
-12 -15 -4 -37 -36 -24 -17 -10
-12 -15 -4 -37 -36 -24 -17 -10
-12 -15 -3 -36 -37 -25 -16 -10
-12 -15 -3 -36 -37 -25 -16 -10
-12 -15 -3 -36 -36 -25 -16 -10
-12 -15 -3 -36 -36 -25 -16 -10
-12 -15 -3 -36 -36 -25 -16 -10
-12 -15 -3 -36 -35 -24 -16 -10
-12 -15 -3 -36 -35 -24 -16 -10
-12 -15 -3 -36 -35 -24 -16 -10
-12 -15 -3 -36 -35 -24 -16 -10
-12 -15 -3 -36 -35 -24 -16 -10
-12 -16 -2 -35 -36 -24 -15 -10
-11 -17 -2 -33 -35 -24 -16 -11
-11 -18 -2 -31 -35 -25 -16 -12
-10 -19 -2 -29 -34 -25 -17 -13
-10 -20 -2 -27 -34 -25 -17 -14
-9 -23 2 -19 -29 -26 -18 -16
-8 -26 5 -12 -24 -25 -19 -18
-7 -29 7 -4 -19 -24 -20 -20
-6 -32 10 5 -14 -23 -21 -22
-6 -34 12 12 -9 -22 -22 -24
1 -32 7 16 7 -9 -15 -20
7 -28 1 20 22 5 -6 -13
13 -25 -7 24 37 17 4 -7
18 -21 -14 28 53 30 12 0
24 -18 -20 31 68 44 21 6
32 -6 -30 45 104 75 45 23
39 7 -40 58 140 107 69 40
47 19 -51 71 176 139 93 58
55 31 -60 85 213 172 117 76
62 44 -70 98 248 203 142 94
64 56 -94 80 245 207 151 106
65 68 -117 61 240 210 159 118
66 80 -142 42 234 213 169 131
67 93 -165 22 228 215 178 143
68 105 -189 2 223 217 186 155
62 114 -198 -36 174 192 182 157
54 122 -206 -75 122 165 175 159
46 131 -215 -114 71 139 169 161
37 140 -223 -153 20 111 162 163
29 148 -231 -193 -31 85 156 165
23 138 -216 -189 -43 66 135 149
17 126 -197 -183 -51 48 113 131
11 113 -179 -176 -60 29 92 112
5 101 -160 -169 -68 11 70 94
-2 89 -142 -162 -77 -8 49 74
-3 80 -126 -145 -71 -8 44 68
-3 73 -109 -127 -62 -6 40 63
-3 65 -92 -109 -54 -4 36 57
-3 58 -75 -91 -45 -2 33 51
-3 50 -58 -72 -36 1 30 46
-4 43 -50 -65 -34 1 25 39
-4 36 -43 -58 -32 -2 21 33
-4 30 -34 -50 -30 -4 16 27
-4 23 -27 -43 -28 -6 11 22
-4 17 -19 -35 -27 -8 7 16
-4 13 -15 -31 -25 -9 5 13
-5 10 -12 -28 -24 -9 4 11
-5 7 -8 -25 -22 -9 3 9
-6 3 -4 -21 -21 -9 2 7
-6 0 0 -18 -20 -9 1 5
-7 -2 2 -15 -19 -10 0 3
-7 -3 3 -13 -18 -11 -2 2
-7 -4 5 -11 -17 -11 -3 1
-7 -5 6 -9 -16 -12 -4 0
-7 -6 7 -7 -15 -12 -5 -2
-6 -7 8 -5 -14 -13 -6 -3
-6 -7 9 -4 -13 -13 -6 -4
-6 -8 10 -2 -13 -12 -6 -5
-6 -8 11 0 -12 -12 -6 -6
-6 -8 12 1 -12 -12 -6 -6
-6 -9 13 3 -11 -11 -7 -7
-6 -9 13 4 -10 -11 -7 -7
-6 -10 13 5 -9 -11 -7 -7
-6 -10 13 6 -8 -11 -7 -7
-6 -10 13 7 -8 -11 -7 -7
-5 -11 14 8 -7 -11 -8 -8
-5 -11 15 9 -6 -11 -8 -8
-5 -11 16 10 -6 -10 -7 -8
-5 -11 17 11 -5 -10 -7 -8
-5 -11 18 11 -5 -10 -7 -8
-4 -12 19 13 -4 -9 -6 -9
-4 -12 19 14 -3 -9 -6 -9
-4 -12 19 16 -2 -9 -6 -9
-4 -12 19 17 0 -9 -6 -9
-4 -12 19 18 0 -9 -6 -9
-3 -13 19 19 1 -8 -7 -10
-3 -13 19 20 2 -7 -6 -10
-3 -13 20 21 3 -6 -5 -9
-3 -13 20 22 4 -5 -4 -9
-3 -13 20 22 4 -5 -4 -9
-3 -13 21 24 5 -4 -3 -8
-3 -13 21 25 6 -4 -3 -8
-2 -13 21 26 7 -4 -3 -8
-2 -13 21 27 8 -4 -3 -8
-2 -13 21 28 9 -4 -3 -8
0 -13 21 30 10 -4 -4 -7
1 -13 21 31 11 -3 -4 -7
1 -13 22 32 12 -2 -3 -7
2 -13 22 33 13 0 -3 -7
2 -13 22 34 13 0 -3 -7
3 -12 23 36 15 1 -2 -7
3 -12 23 38 16 1 -2 -7
3 -12 23 39 17 2 -2 -7
3 -12 23 42 18 2 -2 -7
3 -12 23 43 19 2 -2 -7
3 -13 23 45 20 3 -2 -7
3 -13 24 47 21 4 0 -7
3 -13 25 48 21 4 0 -6
3 -13 26 50 22 5 1 -6
3 -13 26 51 22 5 1 -6
4 -12 27 54 24 6 2 -5
5 -12 27 56 26 7 2 -5
6 -12 28 58 28 8 2 -5
7 -12 28 61 30 9 2 -5
8 -12 28 63 32 9 2 -5
9 -12 29 65 34 10 2 -6
9 -12 30 68 36 11 3 -6
9 -12 31 70 38 12 3 -6
9 -12 32 72 39 13 4 -6
9 -12 32 74 42 14 4 -6
8 -12 33 77 44 15 5 -5
9 -12 33 81 46 16 6 -4
10 -12 33 85 48 17 7 -4
11 -12 33 88 50 18 8 -3
12 -12 33 91 52 19 8 -3
13 -13 35 94 54 21 9 -2
14 -13 36 97 56 22 10 -2
15 -13 37 100 58 23 11 -2
16 -13 38 102 60 24 12 -2
16 -13 39 105 62 25 12 -2
17 -12 40 109 65 27 13 -2
18 -12 42 113 68 28 14 -2
19 -12 43 116 71 30 15 0
20 -12 44 120 73 31 16 0
21 -12 45 125 76 32 16 0
22 -11 46 128 78 34 17 1
23 -11 46 130 81 35 18 1
23 -11 47 133 84 37 18 2
24 -11 47 136 86 38 19 2
24 -11 47 138 88 39 19 2
25 -12 48 141 90 40 20 3
26 -12 48 143 91 42 21 3
27 -11 48 145 93 43 21 4
28 -11 48 148 95 44 22 4
28 -11 48 150 96 45 22 4
29 -10 49 152 98 46 23 5
30 -10 49 153 99 47 24 6
30 -10 49 154 100 48 25 7
31 -10 49 155 101 49 26 8
31 -10 49 156 102 49 27 8
32 -10 50 157 103 50 28 9
32 -10 50 158 103 50 28 9
32 -10 49 158 104 51 28 9
32 -10 49 159 104 51 28 9
32 -10 49 159 104 51 28 9
32 -10 48 159 105 52 28 10
32 -10 48 157 104 52 29 10
