I II V1 V2 V3 V4 V5 V6
-14 0 5 -2 -16 -2 -8 1
-14 0 3 -2 -15 -3 -8 1
-13 -2 4 -7 -15 -3 -9 1
-11 -2 5 -6 -29 -9 -11 0
-11 -3 1 -5 -19 -6 -10 0
-12 -6 1 -4 -15 -5 -9 0
-10 -7 -1 -3 -18 -7 -9 -1
-11 -4 2 -9 -21 -7 -9 0
-9 0 -5 -8 -12 -3 -7 -1
-7 0 -11 -12 -19 -8 -7 -2
-7 -2 -14 -14 -25 -10 -10 -2
-8 -3 -16 -16 -29 -12 -13 -2
-7 -1 -13 -15 -29 -13 -13 -4
-7 2 -7 -13 -40 -18 -15 -4
-6 2 -16 -13 -35 -15 -13 -4
-7 0 -19 -17 -33 -17 -17 -7
-8 0 -19 -21 -34 -20 -19 -9
-7 0 -19 -26 -35 -21 -19 -9
-8 -3 -17 -28 -28 -18 -19 -9
-7 -4 -18 -28 -34 -23 -21 -9
-5 -8 -20 -30 -39 -25 -21 -11
-9 -12 -19 -29 -38 -25 -21 -9
-6 -12 -16 -28 -37 -26 -21 -10
-5 -13 -13 -25 -50 -29 -24 -11
-8 -14 -14 -20 -41 -24 -19 -11
-9 -14 -10 -26 -32 -21 -16 -9
-9 -11 -13 -28 -40 -24 -20 -12
-8 -9 -17 -23 -40 -24 -21 -12
-9 -12 -13 -27 -29 -19 -19 -11
-7 -10 -12 -27 -32 -23 -20 -12
-8 -10 -12 -29 -37 -23 -20 -12
-14 -11 -12 -27 -40 -23 -16 -12
-14 -10 -14 -27 -38 -24 -18 -13
-13 -10 -13 -21 -46 -27 -19 -12
-17 -15 -8 -27 -40 -23 -19 -11
-17 -11 -10 -28 -40 -24 -20 -13
-18 -13 -10 -26 -39 -26 -22 -14
-16 -14 -10 -25 -39 -26 -22 -14
-14 -15 -12 -25 -30 -21 -20 -13
-14 -15 -12 -18 -37 -25 -22 -14
-15 -16 -12 -20 -40 -26 -23 -14
-16 -16 -14 -28 -39 -27 -23 -13
-15 -20 -13 -27 -39 -25 -21 -12
-13 -17 -10 -25 -49 -28 -23 -12
-14 -14 -8 -24 -43 -25 -21 -13
-13 -16 -9 -26 -39 -25 -22 -14
-12 -16 -11 -26 -35 -24 -21 -14
-16 -16 -14 -24 -37 -25 -22 -14
-13 -15 -7 -27 -28 -21 -20 -14
-14 -14 -3 -25 -33 -23 -20 -13
-15 -17 -9 -27 -39 -24 -20 -14
-14 -16 -11 -27 -39 -23 -21 -14
-12 -14 -13 -27 -37 -23 -18 -14
-11 -12 -10 -26 -47 -26 -18 -14
-11 -12 -11 -25 -40 -22 -19 -13
-13 -14 -12 -27 -35 -22 -19 -14
-12 -13 -10 -24 -36 -20 -18 -14
-12 -12 -11 -21 -37 -22 -19 -14
-12 -14 -12 -20 -29 -18 -18 -14
-10 -13 -12 -22 -34 -22 -19 -13
-11 -15 -12 -24 -36 -22 -19 -14
-12 -16 -9 -25 -34 -21 -18 -13
-10 -14 -9 -28 -39 -23 -19 -14
-14 -15 -8 -21 -44 -24 -20 -12
-13 -14 -3 -18 -40 -21 -18 -12
-12 -13 -5 -21 -37 -22 -18 -15
-12 -13 -10 -24 -35 -22 -20 -15
-12 -13 -11 -24 -35 -21 -19 -14
-12 -12 -11 -26 -27 -19 -15 -14
-10 -13 -10 -21 -29 -21 -17 -14
-11 -15 -4 -22 -31 -20 -19 -14
-12 -14 -4 -24 -34 -21 -19 -14
-11 -13 -7 -26 -33 -21 -18 -14
-12 -14 -8 -23 -41 -22 -19 -14
-9 -15 -10 -27 -39 -22 -20 -16
