I II V1 V2 V3 V4 V5 V6
11 20 -5 4 5 6 12 13
9 17 -4 2 6 3 8 10
7 11 -4 0 7 4 8 10
11 17 -3 3 7 7 12 14
8 17 -3 7 7 3 7 11
3 0 0 3 3 0 1 2
3 -1 0 -6 1 0 3 2
3 1 4 -6 0 -2 1 0
1 -7 9 3 -1 -6 -6 -7
4 -6 10 -1 0 -1 1 -2
0 5 5 3 3 0 4 4
-4 3 2 5 1 -7 -5 -2
-3 -3 6 7 0 -9 -5 -4
-1 3 2 6 1 -6 -1 2
-5 2 5 5 -1 -9 -6 -1
2 -12 4 -8 -7 -13 -13 -11
0 -14 2 -15 -7 -9 -7 -6
-3 -11 1 -11 -8 -9 -7 -6
-8 -18 -1 -10 -9 -13 -13 -12
-1 -20 -1 -12 -10 -10 -9 -10
-3 -5 1 -7 -5 -6 -2 0
-6 -6 -2 -8 -5 -8 -7 -3
-10 -10 0 -6 -3 -5 -3 -1
-10 -7 0 -3 -2 -3 0 4
-8 -5 -3 -10 -7 -11 -8 -3
-5 -16 0 -10 -11 -12 -12 -11
-5 -16 2 -5 -10 -8 -8 -6
-7 -13 1 -7 -8 -9 -8 -7
-4 -16 3 -11 -11 -13 -14 -15
0 -18 3 -4 -9 -9 -10 -12
-7 -7 4 6 -2 -5 -3 -1
-11 -9 10 0 -1 -7 -6 -4
-7 -13 7 -2 -4 -8 -8 -6
-9 -8 6 -2 -1 -4 -3 0
-15 -7 3 -4 -2 -8 -9 -3
-14 -20 8 -4 -6 -10 -13 -12
-13 -20 12 0 -5 -9 -9 -10
-14 -17 10 3 -2 -9 -10 -10
-13 -18 13 9 -3 -12 -16 -16
-12 -19 17 4 -1 -8 -10 -13
-16 -8 17 2 1 -9 -9 -7
-19 -10 20 6 -3 -14 -15 -13
-24 -18 24 9 -7 -17 -18 -16
-24 -13 25 11 0 -12 -12 -11
-32 -10 28 16 8 -7 -10 -7
-23 -21 27 17 10 -2 -10 -12
-17 -14 31 30 23 14 4 -1
-7 -4 25 41 34 27 14 7
-4 -1 16 43 45 41 24 14
21 9 3 52 60 64 46 32
