I II V1 V2 V3 V4 V5 V6
3 -10 0 -14 -16 -13 -11 -9
2 -10 0 -14 -16 -13 -11 -9
0 -11 0 -13 -16 -13 -12 -9
-3 -12 -2 -13 -16 -14 -12 -10
-5 -13 -2 -12 -16 -14 -13 -10
-6 -13 -2 -12 -16 -14 -13 -10
-7 -12 -2 2 -5 -12 -11 -9
-7 -10 0 14 8 -8 -8 -7
-7 -8 2 27 19 -4 -4 -4
-7 -6 3 39 31 1 0 -2
-7 -4 4 52 43 4 3 1
-4 2 2 4 82 31 25 14
0 6 -3 -48 121 59 47 27
2 11 -6 -98 161 87 68 40
5 15 -10 -149 200 114 91 54
7 19 -13 -199 240 142 112 66
14 34 -20 -244 305 189 152 92
21 49 -27 -289 370 236 192 117
27 63 -34 -333 435 283 231 143
34 78 -41 -379 501 330 271 168
40 93 -48 -424 565 378 311 193
42 75 -60 -409 486 335 279 175
43 55 -73 -394 403 289 245 154
44 35 -86 -378 321 244 212 134
45 16 -98 -361 238 199 178 114
46 -4 -110 -346 155 153 144 94
33 -7 -108 -322 85 106 103 70
19 -10 -104 -299 13 58 62 48
5 -13 -100 -274 -58 10 21 24
-10 -16 -96 -251 -129 -38 -20 2
-24 -18 -93 -227 -200 -86 -61 -22
-25 -14 -85 -201 -182 -82 -60 -23
-25 -8 -77 -176 -161 -76 -58 -24
-26 -3 -70 -150 -140 -71 -56 -24
-26 4 -63 -124 -119 -65 -54 -25
-26 9 -56 -99 -98 -60 -52 -25
-25 9 -50 -86 -87 -55 -48 -24
-22 7 -44 -72 -75 -50 -44 -22
-19 5 -37 -59 -64 -45 -39 -19
-16 3 -31 -47 -54 -39 -35 -17
-14 1 -26 -33 -43 -34 -32 -15
-12 0 -21 -25 -36 -31 -30 -14
-11 -2 -16 -18 -30 -29 -28 -13
-9 -3 -11 -11 -25 -26 -27 -12
-8 -4 -6 -3 -19 -24 -25 -11
-7 -4 -2 5 -14 -22 -24 -11
-6 -6 0 7 -12 -21 -23 -10
-7 -8 1 9 -10 -21 -23 -10
-8 -10 1 10 -9 -20 -22 -10
-9 -12 2 12 -7 -20 -22 -10
-9 -14 2 13 -6 -20 -22 -10
-10 -15 3 14 -5 -19 -21 -10
-9 -15 2 14 -5 -20 -22 -11
-8 -15 1 15 -5 -20 -22 -11
-7 -15 0 15 -5 -21 -23 -12
