I II V1 V2 V3 V4 V5 V6
-3 -17 3 -7 -8 -14 -16 -12
-3 -17 3 -6 -8 -14 -16 -12
-4 -17 3 -5 -8 -14 -16 -13
-5 -17 3 -4 -8 -14 -16 -13
-6 -17 3 -3 -8 -14 -16 -14
-7 -17 3 -2 -8 -14 -16 -14
-7 -17 4 0 -8 -14 -17 -15
-5 -17 4 0 -7 -14 -16 -15
-3 -16 4 0 -6 -14 -15 -14
0 -16 4 0 -5 -14 -14 -14
2 -16 4 0 -5 -14 -14 -14
2 -15 5 -2 -5 -13 -14 -14
1 -16 5 -3 -6 -14 -15 -15
0 -16 4 -3 -7 -14 -16 -17
-2 -17 4 -4 -8 -15 -17 -18
-3 -17 4 -4 -9 -15 -18 -19
-4 -18 3 -5 -10 -16 -19 -20
-4 -17 4 -4 -9 -15 -18 -19
-4 -16 5 -3 -8 -14 -17 -18
-4 -15 6 -2 -7 -13 -16 -17
-4 -14 6 -2 -6 -13 -15 -17
-5 -13 7 0 -5 -12 -14 -16
-4 -13 6 0 -5 -13 -14 -16
-4 -13 5 -2 -5 -13 -14 -16
-3 -13 4 -2 -5 -14 -14 -16
-3 -13 4 -2 -5 -14 -14 -16
-2 -14 3 -3 -6 -15 -15 -16
0 -14 3 -3 -6 -14 -14 -15
0 -13 4 -2 -6 -13 -14 -14
1 -13 4 -2 -6 -12 -13 -13
1 -13 4 -2 -6 -12 -13 -13
2 -12 5 0 -5 -11 -12 -12
2 -12 5 0 -5 -11 -12 -12
2 -12 5 0 -5 -11 -12 -12
2 -12 5 0 -5 -11 -12 -12
2 -12 5 0 -5 -11 -12 -12
1 -11 5 1 -5 -12 -13 -12
1 -10 5 1 -5 -11 -12 -12
1 -10 5 1 -4 -11 -12 -11
1 -9 5 1 -4 -10 -11 -11
1 -9 5 1 -4 -10 -11 -11
1 -8 6 2 -3 -9 -10 -10
2 -7 6 3 -3 -9 -10 -10
3 -6 6 3 -4 -10 -10 -10
4 -5 6 4 -4 -10 -10 -10
4 -5 6 4 -4 -10 -10 -10
4 -4 6 5 -5 -11 -10 -11
3 -5 5 4 -5 -11 -10 -11
1 -6 4 4 -4 -10 -10 -11
0 -7 3 3 -4 -10 -10 -11
-2 -8 3 3 -4 -10 -10 -11
0 -9 2 2 -3 -9 -10 -12
2 -8 2 2 -3 -8 -9 -11
5 -7 2 3 -3 -7 -8 -10
7 -6 2 3 -3 -6 -7 -9
9 -6 2 3 -3 -6 -6 -9
10 -5 3 4 -2 -5 -5 -8
10 -4 4 4 0 -4 -4 -7
10 -3 4 5 0 -4 -4 -6
10 -2 5 5 1 -3 -3 -5
10 0 5 5 1 -3 -3 -4
10 1 5 6 2 -2 -2 -3
9 1 4 6 2 -2 0 -2
9 0 3 6 2 0 0 0
8 0 2 6 2 0 1 1
8 0 1 6 2 0 1 2
7 0 0 5 2 2 3 4
8 1 0 5 2 3 5 6
9 3 0 5 3 5 7 8
10 4 0 5 3 6 9 10
11 5 0 5 3 7 10 12
12 6 -3 5 4 8 11 13
11 6 -4 4 3 7 11 13
10 5 -6 3 3 6 11 13
9 5 -7 2 2 5 11 13
9 5 -8 2 2 4 11 13
9 5 -9 1 1 4 11 14
10 7 -9 1 1 5 13 15
12 9 -9 1 2 7 15 16
13 11 -9 1 2 8 17 17
14 13 -9 1 2 9 18 18
15 14 -10 2 3 10 19 19
15 14 -10 2 3 10 19 19
15 13 -11 2 3 10 19 20
15 13 -11 2 3 10 19 20
15 13 -11 2 3 10 19 20
15 13 -12 2 2 11 20 21
16 15 -12 2 2 11 21 22
17 16 -12 2 2 12 22 23
18 18 -12 2 2 12 23 24
18 19 -12 2 2 12 24 25
19 20 -13 1 3 13 25 26
19 20 -13 1 3 13 25 26
19 20 -13 2 3 13 25 26
19 20 -13 2 3 13 25 26
19 20 -13 2 3 13 25 26
20 21 -12 3 3 13 26 27
20 21 -12 3 3 13 26 27
20 21 -12 3 3 13 26 27
20 21 -12 3 3 13 26 27
20 21 -12 3 3 13 26 27
20 22 -13 3 3 13 25 28
20 22 -12 4 4 13 25 28
20 22 -11 5 4 13 25 28
20 22 -10 6 5 13 25 28
20 22 -10 7 5 13 25 28
20 21 -9 8 6 14 24 27
19 19 -8 8 6 14 23 26
18 18 -7 9 6 13 22 25
17 16 -6 9 6 13 21 24
16 15 -6 9 6 13 21 23
15 14 -5 10 7 12 20 21
15 15 -4 10 7 12 19 20
15 16 -3 11 8 11 18 18
15 17 -2 11 8 11 17 17
15 17 0 11 8 11 16 16
12 16 1 12 9 10 15 15
9 13 2 13 10 10 15 14
6 10 3 14 11 11 15 14
2 8 4 15 12 11 15 13
-2 5 5 15 12 11 15 13
0 4 6 16 13 12 14 11
2 5 6 16 13 11 13 8
5 6 7 16 13 10 11 6
8 7 7 16 13 9 10 4
10 8 7 16 13 9 9 2
9 8 8 15 13 8 8 1
7 6 8 15 13 8 7 0
4 5 8 15 12 8 6 -2
1 3 8 15 12 8 5 -3
-2 2 8 15 12 8 5 -3
-3 1 8 16 11 7 4 -4
-3 1 8 15 10 6 3 -4
-2 1 8 15 9 5 2 -4
-2 1 8 14 8 4 1 -4
-2 1 8 14 8 3 1 -4
0 0 9 13 7 2 0 -5
0 0 9 13 7 2 0 -5
0 0 9 13 7 2 0 -5
0 0 9 13 7 2 0 -5
0 0 9 13 7 2 0 -5
