I II V1 V2 V3 V4 V5 V6
-4 4 77 16 10 -3 -22 93
-4 4 77 17 11 -4 -21 91
-4 4 77 17 13 -3 -20 90
-4 4 76 17 15 -3 -19 90
-3 4 75 18 17 -3 -17 91
-3 4 74 18 20 -2 -16 91
-4 4 73 17 24 0 -16 90
-5 3 73 17 26 2 -15 90
-6 3 72 15 25 1 -15 88
-7 3 70 14 23 0 -15 85
-6 5 70 15 22 -2 -15 85
-5 7 70 16 22 -3 -15 84
-6 6 69 16 22 -2 -14 84
-7 4 67 15 22 -2 -12 82
-8 3 66 16 23 0 -11 82
-9 3 64 14 22 -2 -11 81
-10 2 62 12 21 -2 -11 81
-11 2 60 10 19 -3 -11 80
-13 2 60 10 18 -3 -9 80
-14 2 60 10 18 -3 -9 80
-13 1 59 10 17 -3 -8 78
-15 0 59 11 18 -3 -7 78
-16 -2 58 12 19 -2 -5 78
-17 -2 58 12 20 -2 -4 78
-17 -2 57 12 20 -2 -4 78
-18 -2 56 13 22 1 -2 79
-17 -2 54 11 22 1 0 79
-16 1 52 10 21 2 1 78
-18 0 51 10 20 3 2 77
-20 0 51 11 20 4 4 77
-18 2 52 12 21 4 5 78
-18 3 52 12 21 3 6 76
-20 2 52 13 22 4 7 76
-21 1 51 14 22 5 9 76
-21 1 49 14 22 5 9 76
-21 1 48 14 23 6 12 76
-21 2 46 15 24 6 14 76
-22 1 44 15 23 6 14 75
-24 0 43 15 23 7 15 75
-24 1 44 16 24 8 18 75
-24 1 44 18 24 9 19 75
-23 0 43 19 25 9 19 74
-25 -2 42 20 25 9 20 73
-25 -3 40 20 25 9 21 72
-22 1 39 20 26 9 23 72
-20 3 38 20 28 11 25 74
-21 4 37 20 29 12 27 74
-22 4 35 20 28 11 28 74
-22 4 33 19 28 11 30 74
-22 4 32 20 28 12 31 74
-21 4 32 22 28 12 31 74
-23 3 32 23 28 12 32 73
-25 2 32 23 29 13 34 73
-22 5 31 25 31 14 36 74
-19 8 30 26 32 15 38 74
-20 7 29 25 32 15 39 74
-22 6 27 24 31 15 40 72
-23 4 25 25 31 15 44 73
-22 5 24 24 31 15 44 72
-18 9 23 25 31 15 44 72
-15 10 24 27 32 17 45 72
-17 8 22 25 31 15 43 69
-20 7 22 26 32 15 44 70
-17 8 21 26 31 14 43 70
-14 9 21 28 33 16 43 70
-13 8 20 27 33 16 43 70
-13 8 19 26 33 17 43 70
-12 8 18 26 31 16 42 69
-13 8 18 27 32 18 43 70
-14 8 18 27 32 18 43 69
-11 7 16 26 29 15 40 66
-11 6 16 27 29 14 39 65
-13 6 15 28 30 14 39 65
-14 5 14 28 30 14 39 65
-10 4 13 27 29 14 39 64
-8 5 12 26 29 14 38 64
-8 6 11 26 30 15 39 64
-7 7 9 24 29 14 37 63
-6 8 7 22 27 12 35 60
-5 8 6 21 26 12 34 58
-5 8 5 21 27 11 33 56
-6 7 5 23 28 12 33 56
-5 6 5 23 27 12 32 55
-4 6 4 23 26 12 32 56
-3 6 4 22 26 12 33 56
-3 6 2 21 26 11 31 55
-3 6 1 20 25 12 30 54
-2 6 -2 19 25 12 30 54
-2 5 -4 18 24 11 29 53
