I II V1 V2 V3 V4 V5 V6
3 -8 7 74 61 76 16 4
-4 -6 15 88 70 78 13 2
-12 -8 21 100 84 79 10 2
-5 -17 16 101 87 87 20 9
-1 -15 20 115 91 96 29 12
5 1 26 125 110 104 30 12
8 -9 28 121 113 107 35 14
4 -25 15 120 104 112 38 18
5 0 27 136 120 116 40 18
6 7 31 139 129 117 39 17
4 -5 21 143 119 124 46 25
13 16 26 145 121 126 45 23
20 32 32 148 128 125 41 22
16 10 26 157 128 132 49 34
20 4 22 163 132 135 52 27
18 12 28 166 140 137 51 26
27 7 29 166 134 140 56 31
21 -5 22 160 134 143 61 35
15 6 26 160 136 141 57 31
20 16 27 161 139 141 54 30
15 4 15 156 128 139 57 31
12 14 14 153 133 138 54 32
2 12 25 168 144 140 54 32
1 -5 28 170 138 144 63 39
20 4 29 172 138 149 68 44
28 23 34 173 153 148 65 40
26 11 31 162 142 145 64 41
16 10 24 159 136 148 70 47
14 23 23 151 134 139 61 39
19 23 24 144 128 132 56 32
15 11 18 134 112 127 57 35
12 13 13 133 119 123 57 32
21 25 25 137 127 121 52 30
2 3 26 129 118 122 57 36
-4 -7 17 114 109 117 52 33
15 13 15 107 109 113 47 29
19 4 17 102 96 113 48 32
22 1 7 88 83 110 49 31
21 11 8 83 86 103 42 24
21 9 4 70 86 93 33 16
19 10 5 67 69 93 38 18
6 15 10 60 64 90 34 15
-5 17 12 62 67 83 25 11
-6 -5 6 59 54 81 25 14
-3 -11 2 51 51 81 27 13
1 0 11 46 61 81 26 12
4 -2 13 41 57 78 28 12
0 -12 0 40 44 79 29 17
-6 -1 6 38 44 73 23 10
-4 -1 2 28 29 66 15 2
1 -7 -6 16 18 59 12 -1
3 10 -4 15 23 55 8 -5
1 9 5 23 33 54 4 -8
-12 -7 0 17 25 52 6 -5
-17 -16 -8 18 16 47 3 -4
-13 -23 -10 4 20 44 -2 -12
-17 -34 -11 7 18 45 0 -11
-5 -17 -17 9 16 50 7 -3
-4 -3 -11 12 17 50 3 -6
3 7 -5 5 21 52 6 -4
5 -3 -11 6 11 51 6 -1
-1 2 -11 0 18 48 1 -7
-7 5 1 6 27 46 -2 -13
-2 -9 1 6 15 44 -1 -10
-8 -18 -5 -2 12 46 1 -9
-19 -18 1 -1 24 48 2 -8
-15 -27 -3 1 15 49 4 -4
-11 -34 -13 -3 4 48 3 -2
-21 -22 -5 -4 8 48 -1 -9
-12 -10 -8 -3 11 45 -5 -11
2 -16 -16 1 6 44 -6 -10
-4 -11 -10 5 14 43 -8 -11
-9 -4 -1 12 18 39 -11 -17
-9 -12 -5 6 13 39 -10 -11
-7 -14 1 5 16 43 -5 -4
-10 -8 2 2 19 42 -8 -5
-11 -22 -10 1 11 40 -8 -9
-16 -32 -18 4 7 40 -5 -9
-23 -18 -17 0 6 32 -11 -18
-20 -12 -16 -3 3 32 -15 -18
-18 -20 -14 -3 -1 37 -9 -11
-13 -8 -14 5 7 35 -15 -14
-3 3 -3 11 13 33 -16 -18
-9 -16 -4 9 8 36 -10 -14
-12 -20 -11 6 6 38 -8 -12
-9 -8 -6 8 13 37 -10 -15
-15 -21 -6 10 5 39 -3 -7
-24 -34 -13 -1 1 38 1 -2
-20 -21 -11 1 -3 34 -5 -9
-13 -15 -12 -2 -7 31 -9 -12
-9 -16 -20 -6 -10 30 -9 -13
-9 -8 -13 -3 0 31 -11 -13
-13 -8 -10 4 1 26 -16 -23
-19 -18 -11 6 7 33 -8 -15
-20 -23 -8 9 6 35 -6 -8
-11 -18 -4 8 14 36 -8 -11
-10 -18 -1 16 19 45 2 -6
-21 -28 -8 18 8 44 3 -1
-16 -14 -9 7 9 43 0 -5
-12 -4 -13 -3 5 35 -9 -12
-24 -20 -19 -3 1 38 -4 -5
-34 -12 -14 7 12 41 -1 -5
-22 -10 -6 11 14 37 -8 -12
-19 -26 -9 11 2 37 -8 -9
-13 -29 -14 15 1 40 -7 -6
-15 -23 -9 9 7 37 -11 -16
-12 -30 -12 5 0 36 -11 -17
-19 -35 -21 -2 -6 39 -5 -10
-13 -16 -13 6 -1 39 -5 -9
-12 -8 -11 2 0 39 -7 -11
-26 -25 -19 7 -7 37 -7 -13
-31 -20 -18 -1 -3 32 -13 -17
-21 -10 -10 3 3 32 -15 -15
-15 -16 -9 2 -3 38 -7 -12
-14 -19 -11 -3 -6 36 -8 -13
-16 -18 -11 -4 2 34 -12 -17
-15 -26 -14 0 -4 34 -10 -11
-24 -35 -17 -4 -14 39 -3 -5
-28 -22 -16 3 -5 39 -7 -11
-27 -15 -15 4 1 38 -7 -11
-24 -17 -19 3 -4 39 -5 -5
-22 -13 -22 -8 -4 34 -13 -11
-17 -10 -13 -11 -1 31 -15 -18
-18 -26 -16 -14 -12 34 -14 -16
-17 -26 -8 -11 -12 37 -9 -14
-20 -21 -1 -2 -2 36 -13 -16
-22 -32 -13 -3 -2 34 -13 -16
-21 -36 -20 -14 -14 36 -9 -11
-16 -23 -19 -7 -20 32 -15 -17
-18 -24 -21 -6 -19 28 -19 -20
-16 -26 -18 -15 -21 32 -13 -15
-12 -2 -14 -8 -14 32 -15 -13
-21 -9 -13 -11 -10 28 -20 -22
-29 -37 -21 -9 -20 27 -17 -21
-25 -40 -21 -13 -19 29 -14 -20
-21 -26 -10 -1 -14 33 -12 -16
-17 -37 -13 -5 -13 33 -12 -13
-17 -42 -21 -6 -15 35 -9 -8
-23 -27 -19 -9 -19 28 -17 -13
-20 -20 -14 -10 -23 28 -18 -13
-26 -31 -16 -7 -27 32 -11 -12
-33 -20 -15 -2 -26 31 -15 -13
-25 -12 -16 -2 -23 23 -23 -21
-19 -22 -15 0 -24 27 -17 -14
-21 -28 -18 -3 -22 27 -14 -11
-25 -25 -15 -7 -19 23 -18 -18
-22 -32 -16 -13 -20 23 -14 -18
-22 -35 -22 -9 -27 29 -7 -11
-22 -24 -22 -15 -28 28 -15 -13
-29 -26 -22 -19 -29 25 -18 -14
-35 -36 -28 -23 -32 25 -15 -15
-35 -23 -20 -17 -17 24 -14 -17
-25 -18 -14 -5 -17 19 -20 -23
-30 -27 -20 -11 -25 20 -16 -20
-34 -34 -19 -11 -21 26 -12 -15
-25 -31 -17 -12 -15 23 -16 -20
-21 -37 -19 -15 -21 18 -16 -19
-25 -42 -26 -10 -29 20 -13 -12
-29 -36 -17 -14 -20 18 -17 -17
-28 -32 -16 -12 -23 17 -17 -18
-27 -38 -24 -24 -40 14 -16 -18
-30 -31 -23 -28 -39 9 -23 -23
-34 -23 -10 -25 -32 7 -26 -27
-36 -29 -12 -14 -30 16 -18 -18
-30 -34 -18 -18 -32 17 -17 -16
-37 -32 -14 -14 -24 15 -21 -19
-30 -31 -12 -14 -30 17 -17 -15
-24 -31 -11 -19 -31 20 -11 -11
-21 -25 -7 -20 -29 16 -18 -18
-31 -29 -12 -21 -33 12 -21 -23
-38 -41 -19 -28 -44 11 -20 -19
-35 -36 -22 -32 -39 7 -26 -26
-36 -30 -17 -12 -24 9 -25 -25
-34 -38 -13 -7 -23 13 -19 -18
-26 -39 -9 -17 -31 13 -19 -16
-18 -21 4 -14 -20 15 -18 -14
-26 -30 -5 -13 -29 17 -14 -9
-31 -42 -13 -14 -30 21 -8 -4
-32 -30 -11 -21 -26 16 -14 -13
-28 -24 -14 -19 -29 12 -17 -17
-19 -32 -21 -21 -43 8 -17 -18
-22 -23 -21 -25 -36 8 -18 -20
-25 -18 -12 -15 -24 7 -22 -22
-29 -33 -12 -19 -36 6 -22 -20
-27 -37 -14 -18 -35 8 -20 -17
-25 -24 -10 -10 -26 9 -19 -16
-27 -40 -17 -11 -34 9 -19 -15
-40 -49 -23 -23 -38 11 -14 -10
-36 -26 -18 -22 -30 10 -12 -15
-30 -18 -16 -23 -30 10 -12 -15
-33 -37 -16 -20 -34 10 -8 -15
-34 -28 -16 -19 -36 8 -9 -17
-36 -23 -12 -24 -37 5 -18 -24
-30 -39 -15 -27 -35 9 -10 -16
-18 -27 -12 -22 -30 14 -6 -13
-16 -18 -10 -19 -28 12 -11 -18
-26 -35 -15 -26 -38 9 -11 -18
-27 -40 -17 -29 -36 14 -6 -11
-19 -19 -8 -18 -29 15 -6 -8
-18 -18 -9 -21 -34 12 -8 -12
-23 -22 -15 -24 -41 13 -7 -12
-30 -15 -11 -20 -41 10 -12 -16
-41 -23 0 -18 -36 9 -16 -19
-42 -42 -9 -25 -39 10 -15 -17
-26 -32 -4 -17 -37 16 -8 -15
