I II V1 V2 V3 V4 V5 V6
-5 3 3 -8 -9 -3 -2 -5
-5 2 4 -7 -8 -3 -2 -5
-4 1 6 -6 -7 -2 0 -5
-3 0 7 -4 -6 -2 1 -5
-2 -2 9 -3 -5 0 2 -5
0 -3 10 -2 -4 0 3 -5
1 -4 11 1 -2 2 4 -3
2 -3 11 2 1 4 4 -2
3 -2 12 4 2 5 5 0
4 0 12 5 4 7 5 1
5 0 12 6 5 8 5 2
6 1 12 6 5 9 6 3
7 1 11 5 4 8 6 3
7 1 9 4 3 7 6 3
8 1 8 3 2 6 6 3
8 1 7 2 1 5 6 3
8 2 4 -3 -4 2 4 1
6 1 2 -6 -7 0 3 0
5 0 0 -9 -10 -3 1 -3
3 -2 -3 -12 -13 -5 0 -4
2 -2 -5 -15 -16 -7 -2 -5
1 -3 -7 -16 -17 -8 -3 -6
1 -4 -8 -16 -17 -8 -4 -6
2 -5 -9 -17 -17 -9 -5 -7
2 -6 -10 -17 -17 -9 -6 -7
2 -7 -11 -17 -17 -9 -6 -7
3 -7 -12 -18 -18 -10 -7 -8
4 -6 -12 -18 -18 -10 -7 -8
5 -5 -12 -19 -19 -11 -7 -8
6 -4 -12 -19 -19 -11 -7 -8
7 -3 -12 -19 -19 -11 -7 -8
5 -3 -12 -20 -20 -12 -8 -7
1 -4 -11 -20 -20 -12 -8 -7
-3 -6 -10 -19 -20 -12 -8 -8
-7 -7 -9 -19 -20 -12 -8 -8
-10 -8 -8 -19 -20 -12 -8 -8
-11 -9 -7 -18 -20 -13 -9 -9
-11 -9 -7 -18 -20 -13 -9 -9
-12 -8 -7 -18 -20 -13 -9 -9
-12 -8 -7 -18 -20 -13 -9 -9
-12 -8 -7 -18 -20 -13 -9 -9
-13 -7 -8 -17 -19 -13 -9 -8
-13 -7 -8 -17 -19 -13 -9 -8
-12 -7 -8 -17 -20 -14 -9 -8
-12 -7 -8 -17 -20 -14 -9 -8
-12 -7 -8 -17 -20 -14 -9 -8
-11 -7 -7 -18 -21 -15 -10 -9
-12 -7 -7 -18 -21 -15 -10 -9
-13 -7 -8 -18 -21 -15 -10 -10
-14 -7 -8 -18 -21 -15 -10 -10
-15 -7 -8 -18 -21 -15 -10 -10
-16 -7 -9 -18 -21 -15 -11 -11
-15 -6 -8 -17 -21 -14 -10 -10
-14 -5 -7 -17 -20 -13 -9 -10
-13 -4 -6 -16 -20 -12 -8 -9
-13 -4 -5 -16 -20 -12 -7 -9
-12 -3 -4 -15 -19 -11 -6 -8
-12 -3 -5 -15 -19 -11 -6 -9
-11 -2 -5 -15 -19 -11 -7 -9
-11 -2 -6 -15 -19 -11 -7 -10
-11 -2 -6 -15 -19 -11 -7 -10
-12 2 -2 -12 -15 -9 -7 -11
-15 5 5 -8 -11 -7 -5 -11
-17 7 11 -4 -8 -4 -4 -11
-20 10 17 1 -4 -2 -2 -11
-22 12 23 5 0 1 0 -11
-22 16 38 30 24 19 12 -6
-21 20 55 57 51 38 25 1
-20 24 71 84 76 58 37 7
-19 27 88 110 102 77 50 14
-18 31 104 137 128 97 63 20
6 45 104 150 158 135 99 44
30 59 102 162 189 173 136 69
55 72 100 175 220 212 174 94
79 86 98 188 252 250 211 118
104 100 96 200 282 287 247 143
108 84 69 164 246 256 234 138
110 64 40 125 205 219 217 130
112 45 13 86 163 181 199 120
114 25 -15 46 122 143 182 112
116 7 -44 6 81 106 164 104
99 -14 -80 -56 4 38 107 73
78 -34 -117 -119 -77 -31 47 40
58 -55 -154 -183 -158 -101 -14 8
37 -74 -192 -246 -238 -171 -74 -25
17 -95 -229 -310 -319 -240 -135 -58
2 -99 -223 -307 -319 -248 -144 -65
-13 -102 -212 -299 -312 -252 -149 -70
-27 -104 -200 -289 -305 -255 -154 -75
-41 -107 -190 -281 -298 -259 -160 -79
-56 -109 -179 -272 -290 -262 -165 -85
-53 -105 -164 -245 -261 -237 -151 -79
-46 -98 -149 -217 -230 -210 -134 -72
-39 -92 -135 -188 -199 -183 -116 -65
-32 -85 -119 -159 -169 -155 -99 -58
-26 -78 -105 -132 -138 -128 -81 -51
-23 -66 -88 -108 -115 -107 -68 -44
-20 -54 -71 -87 -93 -89 -55 -36
-17 -40 -54 -64 -70 -69 -43 -30
-15 -28 -36 -41 -49 -51 -29 -23
-12 -15 -20 -19 -26 -31 -17 -16
-11 -12 -16 -15 -21 -27 -14 -15
-10 -10 -14 -12 -18 -24 -12 -14
-9 -7 -12 -9 -15 -21 -10 -13
-8 -4 -10 -7 -11 -19 -8 -12
-8 -2 -8 -4 -8 -16 -6 -11
-7 0 -7 -2 -6 -14 -5 -10
-8 0 -6 1 -5 -13 -4 -10
-8 -2 -5 2 -3 -11 -3 -10
-9 -2 -4 4 -2 -10 -2 -10
-9 -2 -4 5 0 -9 -2 -10
-9 -2 -3 6 1 -8 0 -9
-8 1 -3 6 1 -7 1 -9
-7 2 -2 6 1 -6 2 -9
-6 4 -2 6 1 -5 3 -9
-5 5 -2 6 1 -4 3 -9
-5 6 1 6 1 -3 4 -9
-6 6 2 7 1 -3 4 -9
-7 5 3 8 1 -3 5 -9
-8 5 4 9 1 -3 5 -9
-9 5 5 10 1 -3 5 -9
-10 4 6 11 2 -2 6 -8
-10 4 6 11 2 -2 6 -8
-10 4 6 10 1 -2 6 -8
-10 4 6 10 1 -2 6 -8
-10 4 6 10 1 -2 6 -8
-9 5 6 9 0 -3 6 -9
-9 6 6 10 1 -2 7 -9
-9 6 7 10 1 -2 8 -9
-9 7 7 11 2 0 9 -9
-9 7 7 11 2 0 9 -9
-8 8 8 12 3 1 10 -9
-8 9 8 11 3 1 10 -9
-8 9 8 11 3 0 10 -9
-8 10 8 10 3 0 10 -9
-8 10 8 10 3 0 10 -9
-8 11 7 9 2 -2 9 -9
-8 11 7 10 3 0 10 -9
-7 11 7 11 3 1 10 -9
-7 11 7 12 4 2 11 -9
-7 11 7 12 4 3 11 -9
-6 11 7 13 5 4 12 -9
-6 11 7 13 5 4 12 -9
-6 10 7 13 5 4 11 -8
-6 10 7 13 5 4 11 -8
-6 10 7 13 5 4 11 -8
-6 9 6 12 4 4 11 -7
-6 9 6 13 5 5 13 -6
-6 9 7 13 6 6 14 -5
-6 9 7 14 7 7 16 -4
-6 9 7 14 7 8 17 -4
-5 8 8 15 8 9 18 -3
-5 9 8 15 8 9 18 -3
-4 9 8 16 9 9 18 -4
-4 10 8 16 9 9 18 -4
-4 10 8 16 9 9 18 -4
-3 11 10 18 11 9 18 -5
-3 12 11 19 13 10 18 -5
-2 12 13 21 15 11 19 -4
-2 13 14 23 16 12 19 -4
-2 13 15 24 18 13 19 -4
0 14 16 25 19 14 20 -3
0 14 15 25 18 13 19 -4
0 14 15 24 17 12 19 -4
0 14 14 24 16 11 18 -5
0 14 14 24 16 10 18 -5
0 14 13 23 15 9 17 -6
0 14 13 24 16 10 17 -6
1 14 14 25 17 10 18 -5
1 14 14 26 18 11 18 -5
1 14 14 27 19 11 18 -5
2 14 15 28 20 12 19 -4
2 14 15 28 20 12 20 -4
2 14 15 29 21 12 20 -4
2 14 15 29 21 12 21 -4
2 14 15 29 21 12 21 -4
4 15 16 30 22 12 22 -3
6 16 16 30 23 12 22 -3
8 17 16 31 23 13 22 -3
9 18 16 31 24 13 22 -3
11 19 16 31 24 13 22 -3
12 20 16 33 25 14 24 -4
11 20 16 35 26 15 25 -4
10 21 16 37 26 16 26 -3
9 21 16 38 27 17 28 -3
8 21 16 40 27 17 29 -3
7 22 15 42 28 18 30 -2
7 21 15 42 29 18 30 0
8 20 15 43 30 18 30 0
8 19 15 43 31 18 30 1
8 19 15 43 32 18 30 1
9 18 15 44 33 20 31 2
10 19 14 45 34 21 32 3
10 19 14 45 34 22 33 4
11 20 13 46 35 23 34 5
11 20 13 46 35 24 35 6
13 21 12 47 36 25 36 7
14 22 12 48 37 25 36 7
15 23 12 48 38 25 36 7
17 24 12 49 39 25 36 7
18 24 12 49 39 25 36 7
20 25 11 50 40 26 35 6
21 26 10 50 40 25 35 6
22 26 10 50 40 25 35 6
24 27 9 50 40 24 35 6
25 27 9 50 40 24 35 6
26 28 8 49 39 22 34 5
26 27 8 49 39 21 34 5
26 26 8 49 39 20 33 6
26 25 8 49 39 19 33 6
26 25 8 49 39 18 33 6
27 24 7 50 39 17 32 7
28 24 7 49 38 16 32 7
29 24 6 48 38 16 31 7
31 24 6 47 37 15 31 7
32 24 6 47 37 15 31 7
33 23 5 46 36 14 30 7
34 23 5 45 35 12 30 7
35 24 4 44 34 11 29 7
36 24 4 43 33 10 29 7
36 24 4 42 32 9 29 7
37 25 3 39 30 7 28 6
35 24 2 38 28 6 27 6
34 24 1 36 26 5 27 6
33 23 0 34 25 3 26 6
32 23 0 33 23 2 26 6
31 22 -2 32 22 1 25 6
32 22 -2 31 21 1 25 6
32 21 -2 31 20 0 25 6
33 21 -2 30 19 0 25 6
33 21 -2 30 19 0 25 6
34 20 -3 28 17 -2 24 5
33 19 -4 26 16 -3 23 5
33 18 -5 24 15 -4 22 4
32 17 -6 23 13 -5 21 4
32 17 -6 21 12 -5 21 4
31 16 -7 20 11 -6 20 3
31 16 -7 20 11 -6 20 2
31 16 -7 19 10 -6 20 2
31 16 -7 19 10 -6 20 1
31 16 -7 19 10 -6 20 1
28 17 -8 17 9 -7 20 0
25 16 -8 16 8 -7 20 0
23 15 -9 15 7 -6 19 0
20 14 -9 13 6 -6 19 0
17 13 -9 12 5 -6 19 0
16 12 -10 11 4 -5 18 0
16 12 -9 10 2 -5 17 -2
16 12 -9 9 1 -5 17 -2
16 12 -8 8 0 -5 16 -3
16 12 -8 7 -2 -5 16 -3
15 13 -7 6 -3 -6 15 -4
14 13 -7 5 -3 -6 15 -6
13 13 -7 5 -4 -6 14 -7
12 13 -7 4 -4 -6 14 -8
11 13 -7 4 -4 -6 14 -9
9 12 -7 3 -5 -6 13 -10
7 11 -7 2 -5 -6 14 -10
5 10 -7 1 -5 -6 14 -9
4 9 -7 0 -5 -6 15 -9
2 9 -7 0 -5 -6 15 -9
1 8 -7 -2 -6 -5 15 -8
-2 8 -7 -3 -7 -6 14 -8
-3 7 -8 -4 -8 -6 13 -9
-4 7 -8 -5 -9 -7 11 -9
-5 7 -8 -5 -10 -7 10 -9
-6 6 -9 -6 -11 -8 9 -10
-5 6 -8 -6 -11 -7 9 -11
-5 6 -8 -6 -11 -7 9 -11
-4 6 -7 -6 -11 -6 9 -12
-4 6 -7 -6 -11 -6 9 -12
-3 5 -6 -6 -12 -5 9 -13
-4 5 -6 -7 -13 -6 8 -14
-5 5 -6 -7 -13 -7 6 -14
-6 5 -6 -8 -14 -8 4 -15
-7 5 -6 -8 -14 -8 3 -15
-8 5 -6 -9 -15 -9 2 -16
-8 4 -6 -9 -15 -9 1 -16
-8 3 -5 -9 -15 -9 0 -16
-8 2 -5 -9 -15 -9 -2 -16
-8 2 -5 -9 -15 -9 -2 -16
-9 1 -4 -8 -15 -9 -3 -15
-9 1 -4 -8 -15 -9 -5 -15
-9 1 -5 -8 -15 -10 -6 -16
-9 1 -5 -8 -15 -10 -7 -16
-9 1 -5 -8 -15 -10 -8 -16
-9 0 -6 -9 -15 -11 -9 -17
-9 0 -6 -8 -15 -11 -9 -17
-9 0 -6 -8 -14 -11 -8 -16
-9 0 -6 -7 -14 -11 -8 -16
-9 0 -6 -7 -14 -11 -8 -16
-9 -2 -6 -6 -13 -11 -7 -15
-9 -2 -6 -6 -13 -10 -7 -15
-10 -2 -6 -6 -13 -10 -8 -14
-10 -2 -6 -6 -13 -9 -8 -14
-10 -2 -6 -6 -13 -9 -8 -14
-11 -3 -5 -5 -14 -8 -9 -13
-11 -3 -5 -5 -13 -8 -9 -13
-11 -3 -5 -4 -12 -8 -8 -13
-11 -3 -5 -4 -11 -8 -8 -13
-11 -3 -5 -4 -11 -8 -8 -13
-10 -2 -6 -3 -10 -7 -7 -13
-10 -2 -6 -3 -9 -7 -7 -13
-9 0 -6 -3 -9 -6 -7 -13
-9 0 -6 -3 -8 -6 -7 -13
-9 0 -6 -3 -8 -6 -7 -13
-8 1 -6 -2 -7 -5 -8 -13
-8 1 -6 -2 -7 -3 -7 -14
-9 1 -6 0 -7 -2 -7 -14
-9 1 -6 0 -7 0 -6 -15
-9 1 -6 0 -7 1 -6 -15
-10 1 -7 1 -6 2 -5 -16
-10 1 -7 2 -5 2 -5 -15
-9 2 -6 2 -5 1 -5 -14
-9 2 -6 3 -4 1 -5 -13
-9 2 -6 3 -4 1 -5 -12
-8 3 -5 4 -3 0 -6 -11
-8 3 -5 4 -2 1 -6 -11
-8 3 -5 5 -2 2 -6 -11
-8 3 -5 5 0 2 -6 -11
-8 3 -5 5 0 3 -6 -11
-7 2 -5 6 1 4 -5 -10
-7 3 -5 6 2 4 -5 -10
-6 4 -5 6 2 5 -5 -9
-6 4 -5 6 3 5 -5 -9
-6 5 -5 6 3 5 -5 -9
-5 6 -5 6 4 6 -5 -8
-5 5 -5 7 4 6 -5 -8
-5 5 -4 7 4 6 -4 -8
-5 4 -4 8 4 6 -4 -8
-5 4 -4 8 4 6 -4 -8
-6 3 -3 9 4 5 -3 -8
-5 3 -3 9 4 5 -3 -8
-5 4 -2 10 5 6 -3 -7
-4 4 -2 10 5 6 -3 -7
-4 4 -2 10 5 6 -3 -7
-3 5 0 11 6 7 -3 -6
-3 5 0 11 6 7 -3 -6
-3 5 -2 11 6 7 -3 -6
-3 5 -2 11 6 7 -3 -6
-3 5 -2 11 6 7 -3 -6
-2 4 -3 11 6 7 -3 -7
-2 5 -3 11 5 7 -3 -7
-2 5 -3 11 4 7 -3 -7
-2 6 -3 11 4 7 -3 -7
