I II V1 V2 V3 V4 V5 V6
-8 3 20 16 13 6 8 6
-8 3 20 16 13 6 8 6
-8 2 19 15 12 6 7 5
-8 1 18 14 11 5 6 4
-8 0 17 13 10 5 5 3
-8 0 16 13 10 5 5 2
-9 0 15 12 9 4 4 1
-9 1 15 12 9 4 4 1
-8 2 15 11 8 3 4 1
-8 3 15 11 8 3 4 1
-8 4 15 11 8 3 4 1
-7 5 15 10 7 2 4 1
-8 4 15 10 7 2 4 1
-9 3 15 10 7 2 4 1
-10 2 15 10 7 2 4 1
-10 2 15 10 7 2 4 1
-10 1 14 9 8 1 4 1
-9 2 14 9 8 1 4 1
-8 3 14 9 8 2 4 1
-7 4 14 9 8 2 4 1
-6 5 14 9 8 2 4 1
-4 7 13 9 9 3 3 2
-2 9 13 10 10 3 4 3
1 11 14 10 12 4 5 4
3 13 14 11 13 4 6 5
5 15 14 11 14 4 6 6
6 16 15 12 15 5 7 7
5 15 15 12 14 5 7 7
5 15 14 12 13 5 6 6
4 14 14 12 12 5 6 6
4 14 14 12 11 5 6 6
3 15 13 12 10 4 5 5
3 18 14 12 11 5 6 6
4 21 14 13 12 6 7 7
4 24 15 13 13 7 8 8
4 27 15 13 14 8 9 8
5 28 16 14 15 9 10 10
4 28 16 14 15 9 11 12
4 28 16 14 15 9 12 14
3 28 16 14 15 9 13 16
3 28 16 14 15 9 14 17
2 29 15 14 15 10 15 18
2 29 14 13 15 10 15 18
3 30 13 13 15 10 15 17
3 30 12 12 15 10 15 17
3 30 12 12 15 10 15 17
6 32 11 11 14 10 15 16
8 33 11 11 14 10 16 17
11 34 10 11 14 11 16 17
13 35 10 11 14 11 17 18
15 36 10 11 14 11 17 18
15 37 8 10 14 12 18 19
13 37 6 8 13 11 17 18
12 36 4 7 11 10 16 18
10 36 2 5 10 9 15 17
9 36 0 4 9 9 15 17
8 32 -2 3 6 6 12 14
8 28 -2 2 4 4 9 12
8 25 0 1 2 1 6 9
8 21 0 0 0 -2 3 7
8 18 0 0 -3 -4 1 5
7 14 1 -2 -4 -5 0 4
6 10 2 -2 -4 -5 0 3
4 7 3 -3 -4 -5 0 3
3 3 4 -3 -4 -5 0 2
2 0 4 -3 -4 -5 0 2
1 -3 4 -4 -4 -6 -2 1
0 -4 3 -4 -5 -7 -3 0
-2 -5 2 -4 -5 -7 -4 -2
-3 -6 1 -4 -6 -8 -5 -3
-3 -7 0 -4 -6 -8 -5 -3
-4 -8 -2 -4 -8 -9 -7 -5
-4 -8 -2 -5 -9 -10 -8 -6
-4 -8 -2 -6 -11 -11 -9 -8
-4 -8 -2 -7 -12 -12 -10 -9
-4 -8 -2 -8 -13 -13 -11 -10
-5 -9 -2 -9 -14 -14 -12 -11
-5 -9 -2 -8 -14 -14 -12 -11
-4 -9 0 -8 -13 -14 -12 -11
-4 -9 0 -7 -13 -14 -12 -11
-4 -9 0 -7 -13 -14 -12 -11
-2 -8 1 -6 -12 -14 -13 -10
0 -8 1 -6 -12 -14 -13 -10
2 -8 0 -6 -13 -14 -13 -10
3 -8 0 -6 -13 -14 -13 -10
4 -8 0 -6 -13 -14 -13 -10
5 -8 -2 -7 -14 -15 -13 -11
4 -9 -2 -7 -14 -15 -14 -11
3 -10 -2 -6 -14 -15 -14 -11
2 -11 -2 -6 -14 -15 -15 -11
2 -12 -2 -6 -14 -15 -15 -11
1 -15 1 -4 -13 -16 -16 -13
1 -17 2 -3 -13 -17 -17 -14
1 -20 3 0 -13 -17 -18 -16
1 -22 4 1 -13 -18 -19 -17
1 -24 5 2 -13 -18 -20 -18
7 -21 10 19 8 2 -5 -7
13 -17 15 36 29 25 14 7
