I II V1 V2 V3 V4 V5 V6
-10 -21 8 -20 -3 -7 -11 5
-8 -18 7 -20 -4 -6 -11 -1
-12 -19 8 -19 -3 -5 -10 1
-10 -19 9 -19 -4 -7 -12 -1
-10 -18 9 -21 -5 -9 -14 1
-10 -15 7 -21 -6 -10 -14 -2
-9 -15 9 -20 -5 -7 -12 -1
-12 -19 9 -22 -6 -9 -13 0
-9 -18 7 -23 -8 -11 -15 -1
-3 -17 5 -24 -9 -13 -18 1
-2 -18 3 -26 -11 -14 -19 0
-6 -17 4 -24 -9 -13 -16 -1
-7 -15 4 -24 -8 -12 -16 -2
-9 -15 6 -22 -7 -11 -13 1
-7 -16 5 -24 -10 -15 -13 0
-8 -16 5 -23 -8 -14 -14 1
-7 -16 6 -22 -7 -12 -14 0
-9 -15 8 -21 -5 -11 -15 4
-13 -16 9 -20 -5 -10 -14 3
-11 -14 10 -19 -4 -10 -13 0
-7 -14 7 -21 -6 -11 -12 -1
-2 -15 4 -22 -7 -12 -12 -2
-10 -14 8 -17 -4 -9 -11 2
-14 -15 8 -18 -3 -8 -12 1
-10 -17 7 -17 -4 -10 -14 0
-10 -15 6 -17 -3 -9 -14 2
-10 -15 8 -15 -1 -6 -13 1
-6 -10 10 -13 1 -5 -11 2
-5 -11 8 -15 -1 -7 -11 0
3 -11 4 -18 -3 -9 -14 -1
5 -8 4 -18 -4 -11 -14 -1
-2 -9 7 -15 -1 -8 -13 0
-5 -13 7 -13 1 -6 -11 3
-6 -9 6 -13 0 -6 -11 -1
-8 -9 6 -12 -1 -7 -12 -1
-6 -9 8 -11 0 -6 -10 -1
-9 -9 8 -10 3 -5 -10 -1
-6 -10 8 -11 2 -5 -14 -3
-6 -11 9 -10 3 -7 -10 -1
-11 -10 11 -9 4 -4 -8 1
-7 -8 9 -8 3 -4 -8 2
-2 -5 7 -11 2 -4 -9 1
-2 -5 5 -12 0 -8 -12 1
2 -5 5 -12 -1 -7 -12 0
1 -8 4 -12 -2 -8 -8 1
0 -11 3 -13 -2 -10 -13 -3
-1 -11 4 -12 0 -10 -13 -6
-1 -10 3 -13 -2 -9 -14 -5
2 -9 3 -13 -3 -9 -14 -3
3 -6 3 -14 -1 -8 -12 -2
0 -4 4 -12 0 -8 -12 -3
-2 -3 3 -13 -1 -9 -9 0
-3 -5 4 -13 -2 -8 -4 1
-5 -8 4 -11 -1 -6 -6 1
-3 -5 4 -14 -4 -9 -14 -4
-3 -8 3 -15 -4 -11 -13 -5
-2 -10 5 -14 -2 -9 -12 -3
-6 -11 6 -12 -1 -5 -10 1
-9 -12 5 -13 -2 -7 -11 5
-8 -10 4 -13 -1 -7 -10 -1
-1 -9 1 -16 -5 -12 -12 -5
12 -11 -3 -21 -11 -15 -18 -7
13 -8 -2 -20 -10 -15 -17 -7
7 -4 0 -18 -8 -14 -16 -7
-11 -6 5 -15 -5 -11 -8 -3
-19 -8 9 -11 -1 -5 -4 3
-10 -8 6 -13 -5 -8 -11 0
0 -7 3 -17 -9 -13 -14 -2
1 -9 0 -19 -12 -15 -16 -5
3 -10 0 -19 -10 -14 -16 -9
3 -8 -2 -20 -11 -16 -16 -7
-3 -8 1 -19 -11 -14 -15 -4
-2 -9 1 -17 -10 -13 -14 -4
-3 -11 1 -17 -10 -13 -13 0
-4 -9 0 -18 -11 -13 -10 -4
-3 -8 1 -18 -11 -16 -16 -2
-5 -13 2 -17 -10 -15 -15 -3
-4 -13 1 -19 -12 -16 -16 -5
-2 -11 1 -21 -13 -16 -16 -5
-2 -12 -1 -22 -13 -18 -14 -7
-3 -11 -1 -21 -13 -17 -16 -6
-1 -9 -2 -22 -14 -18 -16 -10
3 -12 -4 -24 -18 -21 -18 -13
3 -14 0 -22 -15 -17 -15 -11
1 -12 2 -20 -14 -16 -15 -9
-3 -16 3 -17 -10 -13 -12 -9
-2 -14 4 -16 -10 -13 -13 -8
-3 -9 6 -15 -9 -12 -12 -4
-3 -6 8 -14 -8 -9 -10 -4
-3 -5 8 -13 -7 -9 -8 -3
-3 -4 8 -13 -7 -10 -8 3
1 -1 7 -16 -9 -11 -8 -4
-3 -1 8 -14 -7 -9 -6 -4
-2 -3 8 -13 -6 -9 -5 -4
4 -3 6 -15 -11 -12 -8 -6
-1 -1 7 -15 -10 -12 -8 -5
-4 0 13 -11 -4 -7 -3 2
-3 4 16 -7 -2 -5 -2 2
1 5 14 -10 -5 -7 -4 -1
-1 4 11 -12 -6 -8 -4 -1
-4 7 11 -11 -5 -6 -3 -1
-9 9 13 -9 -3 -5 2 5
-1 10 8 -11 -4 -6 3 8
3 8 1 -16 -8 -8 -2 5
7 16 -3 -18 -10 -10 -4 1
5 20 -6 -19 -10 -8 -1 5
0 17 -6 -20 -10 -7 1 1
-1 16 -4 -19 -10 -8 0 3
-1 16 -5 -19 -10 -7 1 3
10 19 -4 -17 -8 -4 4 2
17 20 -4 -17 -8 -6 3 3
12 17 -5 -17 -9 -7 2 8
11 19 -8 -19 -11 -9 3 5
6 17 -8 -18 -10 -8 3 4
3 20 -9 -18 -10 -7 3 6
6 15 -8 -18 -11 -7 4 4
11 8 -7 -16 -10 -7 6 8
13 5 -10 -17 -11 -9 4 1
12 2 -11 -20 -13 -13 0 -2
12 1 -11 -20 -14 -13 -3 -5
6 -1 -7 -17 -11 -9 0 -2
3 -4 -4 -15 -9 -8 1 -2
0 -6 -4 -16 -11 -12 -3 -3
-1 -10 -2 -16 -12 -14 -4 -6
1 -10 -4 -19 -17 -18 -6 -11
0 -11 -3 -17 -17 -18 -9 -6
-4 -18 0 -15 -15 -16 -9 -7
-10 -20 0 -16 -16 -17 -11 -10
-11 -21 -2 -17 -17 -19 -11 -10
-7 -22 -2 -18 -16 -19 -11 -9
-8 -22 0 -18 -16 -19 -9 -9
-8 -23 -2 -20 -18 -20 -9 -10
-5 -16 -5 -22 -20 -21 -10 -9
-2 -18 -6 -22 -20 -22 -13 -14
2 -18 -5 -22 -21 -23 -11 -14
1 -14 -7 -24 -21 -24 -9 -18
0 -17 -6 -23 -21 -23 -12 -20
-2 -22 -7 -22 -20 -22 -12 -16
-4 -21 -8 -21 -20 -22 -11 -17
-2 -17 -8 -21 -18 -22 -10 -17
-3 -19 -6 -19 -18 -19 -9 -13
-4 -21 -5 -17 -16 -16 -7 -11
-7 -19 -4 -17 -16 -16 -6 -9
-8 -19 -6 -18 -17 -18 -5 -12
-6 -22 -3 -16 -15 -16 -5 -12
-7 -22 -4 -16 -16 -18 -4 -13
-7 -22 -3 -15 -14 -16 -4 -11
-1 -23 -1 -9 -10 -15 -8 -13
0 -28 5 6 -1 -13 -9 -16
-5 -30 17 28 17 -4 -7 -16
-7 -32 31 57 38 7 -4 -17
-5 -32 44 88 63 19 1 -18
1 -22 52 104 77 28 5 -19
1 -14 61 116 89 34 11 -13
5 -6 63 122 97 44 14 -4
15 6 58 111 100 59 28 4
26 21 46 77 89 73 51 19
33 50 35 38 77 92 82 46
31 80 17 -13 54 109 111 75
42 119 -9 -64 30 125 142 110
45 153 -37 -112 8 142 175 144
54 172 -66 -144 -5 161 209 179
70 202 -95 -165 -6 187 243 215
76 231 -115 -187 -16 200 268 235
75 241 -133 -209 -30 203 280 249
76 221 -132 -201 -27 207 274 239
62 184 -108 -179 -24 192 244 207
43 148 -77 -159 -36 148 193 161
